,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,679173130.75,455281094.34,240010304.76,959999711.78,720130031.03,478849173.58,254455815.04,1075209433.11,834691666.67,563569106.42,297716275.08,1190372546.42,903472186.91,602583387.30,323098666.07,1291426753.51,472538030.56,307984439.45,157814539.22,391287590.25,295483981.03,195230906.76,103498904.15,372236543.86,283096330.85,192545513.49,101652906.90,325784649.15,240458380.92,162184090.45,84929165.51,230895961.12,160988220.76,103606954.94,54965127.57,183456953.38,140865584.77,94263139.08,50827630.88,181640718.51,133343398.96,86961881.76,42733542.65,137432617.35,100483167.25,132923197.55,125056480.57,0.0
2,营业收入,679173130.75,455281094.34,240010304.76,959999711.78,720130031.03,478849173.58,254455815.04,1075209433.11,834691666.67,563569106.42,297716275.08,1190372546.42,903472186.91,602583387.30,323098666.07,1291426753.51,472538030.56,307984439.45,157814539.22,391287590.25,295483981.03,195230906.76,103498904.15,372236543.86,283096330.85,192545513.49,101652906.90,325784649.15,240458380.92,162184090.45,84929165.51,230895961.12,160988220.76,103606954.94,54965127.57,183456953.38,140865584.77,94263139.08,50827630.88,181640718.51,133343398.96,86961881.76,42733542.65,137432617.35,100483167.25,132923197.55,125056480.57,0.0
3,二、营业总成本,695210369.78,470380757.20,252531625.81,1031311860.30,737661494.81,489374300.30,244431655.45,1050417053.42,787568985.70,530599048.34,274854243.40,1134666345.97,826132120.42,554558884.05,289117349.74,1105636655.89,364320081.27,235236479.48,117125752.06,274914097.07,199263382.49,130665685.09,66326724.76,296282771.05,219974446.38,134691979.68,67533915.21,228280843.81,160240850.19,105729774.73,53719682.07,139126232.55,97615238.09,61198013.27,33172297.50,128123906.58,95132062.26,65663798.80,35994911.49,132361683.53,95323498.50,62779610.94,29800819.10,96289053.04,70552232.83,83686212.24,103071426.31,0.0
4,营业成本,524240394.90,350382591.48,187077721.55,725889168.85,542349494.45,360074303.16,192037587.07,781783142.82,600748377.62,398395315.74,215804110.26,846187822.72,625656923.32,416368705.39,219759250.93,866902356.24,298402532.35,193260292.28,95949518.93,182791117.84,136654924.54,89172372.63,45506308.54,171506687.95,124915235.24,81288680.68,39927501.18,137679069.83,98918126.96,65026496.24,31511814.82,79830067.04,54527914.40,33475154.23,16581116.06,74185093.43,57056571.06,39113806.12,21339259.55,81866967.28,57275297.14,36455027.52,15474457.81,58867879.76,43239341.25,59450832.00,61464346.65,0.0
5,营业税金及附加,7770550.87,5193175.80,2517279.91,11464751.91,8602684.04,5741043.80,2764141.91,12736503.76,9349363.01,6419722.22,3092320.83,12830890.60,6379003.00,4724060.71,2833584.16,14581265.00,4539432.50,2944799.95,1339038.87,9989955.51,5065038.36,3303006.10,1857010.73,14383145.42,12778408.73,10178078.57,5379969.43,16454966.85,12510933.18,8459296.47,4470209.13,11538998.29,8614815.89,5630199.44,2942008.31,8581733.28,6408871.41,4231325.32,2238480.06,8057523.77,6005426.20,3944384.61,2019301.17,6331269.86,4634321.55,5812892.17,4950644.78,0.0
6,销售费用,2670257.80,1699545.64,805232.12,3949654.01,3222231.34,2040006.18,1030881.60,6471662.15,4919259.60,3023030.28,1637977.87,9659779.70,6937073.26,3983675.14,2247470.38,3125128.47,1144195.43,0,0.00,0,0.00,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0.00,7948.28,7948.28,7127.58,3578.87,551296.81,388542.71,209246.37,103094.36,771844.36,399559.95,291739.24,25862.56,245177.71,223066.75,429656.32,694438.92,0.0
7,管理费用,138630895.24,98287736.74,53843440.15,173638913.98,123430093.63,84883285.70,40086756.22,166220048.42,124921960.95,83179159.94,42829454.83,198586421.33,150898354.44,102317443.84,53842248.92,227912631.37,63907211.07,39918861.93,19942087.40,85132942.76,59341970.99,38694089.70,18802599.15,89256488.48,63169017.43,43305860.03,23323275.34,74579467.38,52365145.97,34737313.08,17837193.18,47276004.15,36260066.91,23688729.81,13696218.25,47333125.96,32152151.95,22750739.00,11884208.95,39283448.56,29306286.28,20540280.88,11182807.83,32044711.61,22850823.80,14773720.18,29072295.51,0.0
8,财务费用,20211635.42,13809616.18,7313989.62,31073085.03,23619503.12,15918532.20,8087922.39,37127800.82,28809336.79,19737144.01,9895850.24,38722498.32,27114047.72,17557399.70,8442561.20,502319.66,-2512575.39,-1612628.57,-761651.70,-2207059.70,-1475481.63,-844591.25,-336359.18,-4918058.57,-3347369.45,-3063667.34,-1463486.50,-7184970.32,-4030919.56,-2980235.06,-215619.57,-4601786.89,-2258264.74,-2120936.10,-167778.36,-1644117.88,577868.31,651274.99,473924.02,3285432.77,2455314.28,1782665.90,1076293.47,2426120.49,1595988.61,5298480.53,4285784.71,0.0
9,研发费用,1686635.55,1008091.36,472123.09,1352352.14,1109111.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
