,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,9588453513.88,5746419109.95,2457597011.68,12231221534.44,9435529669.56,5813755517.71,2480713239.07,12047980836.24,9235995954.68,5053992951.83,2240275229.36,10103998634.10,8347599939.18,4456925428.16,2009331106.38,8370233260.31,6469400003.81,3135793337.71,1096635359.82,4217003082.71,3208157199.46,1671705835.26,751950499.91,3005255499.97,2347551500.00,1217272126.24,599445188.31,2149917516.13,1641967800.00,1592792494.87,1035048918.67,775347726.42,0.0
2,营业收入,9546895023.88,5718789131.22,2444059793.97,12171466618.55,9389679208.15,5781950408.46,2464155460.83,12029753608.83,9223843884.59,5046022904.38,2236309651.09,10092528071.07,8339120902.09,4452641511.86,2008074287.77,8370070679.70,6469400003.81,3135793337.71,1096635359.82,4217003082.71,3208157199.46,1671705835.26,751950499.91,3005255499.97,2347551500.00,1217272126.24,599445188.31,2149917516.13,1641967800.00,1592792494.87,1035048918.67,775347726.42,0.0
3,二、营业总成本,9425446501.39,5592715992.59,2372375254.51,12184908747.12,9149842161.04,5640515010.80,2389511577.72,11710379033.60,8942888343.95,4907678638.31,2162223235.09,9796528989.89,8037671809.81,4351238849.20,1954406792.93,8116208780.32,6215114873.02,3053138704.77,1059290080.59,4072682718.49,3086578912.05,1623752784.53,728682330.37,2890194861.88,0,1175539016.26,580953479.09,2068629591.61,0,1532962909.74,994305091.13,752493737.45,0.0
4,营业成本,8592087353.96,5095563309.75,2120096301.66,11031241588.93,8406744166.40,5167348708.57,2173669542.05,10839961812.50,8301173443.27,4531026571.84,1991627064.45,9048017215.66,7528850452.27,4026686895.19,1808548971.43,7603758074.36,5861163518.16,2862571145.41,989248220.07,3847151762.77,2930350255.35,1525478633.79,683532035.23,2704870592.57,0,1102081618.59,544675745.58,1936356252.88,0,1448302048.88,938115098.65,714665405.54,0.0
5,营业税金及附加,3404941.17,2343054.61,953030.91,4925260.56,3192724.33,2929322.90,966589.78,3779184.66,5102989.32,2895172.67,1118472.03,16506155.39,14908568.85,13533310.71,10730289.57,43975024.28,34461684.42,15928524.29,6184807.37,21582449.07,16298964.11,8524305.05,4152793.58,17112932.31,0,6354964.25,3035455.09,12263676.15,0,8111408.45,5381441.25,3337527.67,0.0
6,销售费用,679274569.11,397742015.36,196770262.33,819798612.02,592182910.08,383781639.08,177522240.78,679922906.65,490894916.73,305366336.00,145082798.24,547499577.82,384407674.75,235543532.85,105120969.43,367013733.44,253800110.84,147305117.33,58910388.42,187825001.44,128206634.76,76562028.15,33448142.98,149996328.04,0,60452674.89,29449254.95,105320105.28,0,73197550.04,45931019.61,26357056.87,0.0
7,管理费用,116423670.40,74673541.54,44861162.02,161991849.68,108027106.37,71593374.83,32292458.26,160874710.72,123449947.30,61853817.12,28410158.47,152621151.39,80206225.73,51193320.14,24797013.59,90072297.38,52698318.38,28270058.40,11979792.80,37190750.10,23654618.19,14087270.99,8058753.43,24282743.51,0,11026912.83,5820577.97,18287974.53,0,11846642.71,8348924.24,10229674.73,0.0
8,财务费用,34255966.75,22394071.33,9750818.75,53381112.79,35832007.98,10759454.18,5467916.10,3206128.02,11312070.50,-4899535.96,-4227829.70,15368506.79,24688524.94,18914836.42,5033743.66,3715177.21,7377922.52,-6549459.36,-7033128.07,-24493161.98,-13430846.57,-2398739.66,-509394.85,-6187963.19,0,-4742247.53,-2027554.50,-4566506.28,0,-8747057.08,-3466114.85,-1974748.52,0.0
9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-56321.16,113570323.14,3863245.88,4102511.24,-407169.25,22634291.05,10954976.83,11436276.64,212571.60,16516382.84,4610363.27,5366953.89,175805.26,7674473.65,5613318.70,5613318.70,0,3425917.09,1499286.21,1499286.21,0,120228.64,0,365093.23,0,968089.05,0,252316.74,-5277.77,-121178.84,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,8948511.59,7324462.03,48104.90,39500743.85,27713787.21,24854905.95,6259236.23,11631074.18,287239.05,287189.05,287239.05,5806059.22,0,0,0,-1760.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,340.62,340.62,340.62,5940052.37,1746571.82,-49734.27,0,8690231.13,0,0,0,5806059.22,0,0,0,-1760.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,164530521.35,152752021.41,84521302.58,85997872.21,313329044.06,198023161.19,97460897.58,349232876.82,293394849.78,146601502.57,78339233.32,313275703.43,309928129.37,105686578.96,54924313.45,254022719.87,254285130.79,82654632.94,37345279.23,144320364.22,121578287.41,47953050.73,23268169.54,115060638.09,100157600.00,41733109.98,18491709.22,81287924.52,66209600.00,59829585.13,40743827.54,22853988.97,0.0
16,加:营业外收入,9144350.20,1298512.35,776473.29,3869052.17,3503582.81,2729567.90,326047.78,4247868.08,2850504.20,1189914.91,43782.30,5233441.44,3967351.26,234849.07,490.89,4374385.87,4298637.95,4256619.97,0,4050860.78,4050860.78,30860.78,0,910000.00,0,0,0,1202500.00,0,1210000.00,536000.00,282055.48,0.0
17,减：营业外支出,402376.28,206901.48,147442.89,1396215.00,609441.39,204679.40,173753.71,886566.99,478953.84,334272.57,2306.54,588892.82,160331.00,6552.50,2632.95,783776.17,597358.94,574680.16,3556.18,103919.65,103919.65,53919.65,53919.65,16324.32,0,5180.95,5180.95,277674.41,0,79370.57,33679.25,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,218570.33,218548.33,305.00,364470.58,5072.00,5072.00,2127.00,82005.63,7358.93,4680.15,3556.18,53919.65,53919.65,53919.65,53919.65,16324.32,0,5180.95,5180.95,90174.41,0,79370.57,17799.25,0,0.0
19,四、利润总额,173272495.27,153843632.28,85150332.98,88470709.38,316223185.48,200548049.69,97613191.65,352594177.91,295766400.14,147457144.91,78380709.08,317920252.05,313735149.63,105914875.53,54922171.39,257613329.57,257986409.80,86336572.75,37341723.05,148267305.35,125525228.54,47929991.86,23214249.89,115954313.77,101062400.00,41727929.03,18486528.27,82212750.11,67126500.00,60960214.56,41246148.29,23136044.45,0.0
20,减：所得税费用,44381528.69,38015156.67,22238010.81,39043822.72,70926170.92,45429767.40,21504436.43,72798297.75,72644905.97,31183272.94,19126486.83,72438702.46,74526250.37,23995295.82,14817607.49,47953078.52,64356834.42,22343958.04,9417875.67,39529166.26,32344954.94,12045530.36,5833245.98,28485534.58,25484300.00,10660440.60,4094686.89,20409033.18,14635500.00,16779566.07,10739263.41,7369913.83,0.0
21,五、净利润,128890966.58,115828475.61,62912322.17,49426886.66,245297014.56,155118282.29,76108755.22,279795880.16,223121494.17,116273871.97,59254222.25,245481549.59,239208899.26,81919579.71,40104563.90,209660251.05,193629575.38,63992614.71,27923847.38,108738139.09,93180273.60,35884461.50,17381003.91,87468779.19,75578100.00,31067488.43,14391841.38,61803716.93,52491000.00,44180648.49,30506884.88,15766130.62,0.0
22,归属于母公司所有者的净利润,114677129.64,110119058.55,64873906.75,23566059.45,208826631.22,138283721.68,65776005.73,232624021.32,181544258.28,95251377.43,50196171.21,214864942.83,210590759.58,75250297.76,36548777.39,186704704.40,170703461.84,58599914.12,25779858.64,108742724.89,93340975.52,35884461.50,17381003.91,87468779.19,75578100.00,31067488.43,14391841.38,61803716.93,52491000.00,44180648.49,30506884.88,15766130.62,0.0
23,少数股东损益,14213836.94,5709417.06,-1961584.58,25860827.21,36470383.34,16834560.61,10332749.49,47171858.84,41577235.89,21022494.54,9058051.04,30616606.76,28618139.68,6669281.95,3555786.51,22955546.65,22926113.54,5392700.59,2143988.74,-4585.80,-160701.92,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.131000,0.126000,0.074000,0.028000,0.246000,0.163000,0.079000,0.280000,0.216000,0.114000,0.060000,0.260000,0.259000,0.093000,0.088000,0.471000,0.430000,0.304000,0.436000,1.885000,1.620000,0.630000,0.300000,1.720000,0,0.609000,0.280000,1.212000,0,0.866000,0.659000,0.343000,0.0
26,稀释每股收益(元/股),0.142000,0.130000,0.077000,0.056000,0.247000,0.164000,0.079000,0.279000,0.215000,0.113000,0.059000,0.256000,0.251000,0.090000,0.088000,0.465000,0.430000,0.304000,0.436000,1.885000,1.620000,0.630000,0.300000,1.720000,0,0.609000,0.280000,1.212000,0,0.866000,0.659000,0.343000,0.0
27,七、其他综合收益,-1280595.53,3134769.62,-5264836.23,5167818.16,-149366.92,-2147463.37,-213102.45,160595.93,-1040225.86,-836573.30,-2311765.94,557607.87,384649.78,-108796.66,41614.27,25828.38,-87596.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,127610371.05,118963245.23,57647485.94,54594704.82,245147647.64,152970818.92,75895652.77,279956476.09,222081268.31,115437298.67,56942456.31,246039157.46,239593549.04,81810783.05,40146178.17,209686079.43,193541978.85,63992614.71,27923847.38,108738139.09,93180273.60,35884461.50,17381003.91,87468779.19,0,31067488.43,14391841.38,61803716.93,0,44180648.49,30506884.88,0,0.0
29,归属于母公司所有者的综合收益总额,115834790.36,112978996.28,62314038.72,27955363.67,209129359.51,137108624.52,65617298.24,232383390.36,180303529.00,94641965.61,47622346.65,215219414.78,210658028.11,75155859.52,36569167.64,186717877.33,170658786.06,58599914.12,25779858.64,108742724.89,93340975.52,35884461.50,17381003.91,87468779.19,0,31067488.43,14391841.38,61803716.93,0,44180648.49,30506884.88,0,0.0
30,归属于少数股东的综合收益总额,11775580.69,5984248.95,-4666552.78,26639341.15,36018288.13,15862194.40,10278354.53,47573085.73,41777739.31,20795333.06,9320109.66,30819742.68,28935520.93,6654923.53,3577010.53,22968202.10,22883192.79,5392700.59,2143988.74,-4585.80,-160701.92,0,0,0,0,0,0,0,0,0,0,0,0.0
