,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,217661298.32,152844868.69,70931624.68,234806558.59,174390719.24,117934268.88,58806710.46,325681938.42,245611597.50,158160973.84,77022217.49,311642704.87,224886032.64,147391895.53,71453468.00,248964116.75,164314017.48,107778630.07,50349495.70,279899914.59,198425447.22,133054352.68,60065005.29,290378585.64,201328485.97,130379151.33,60541948.35,266800956.00,192478881.12,129110034.11,67794568.77,272719745.70,191773117.32,115944510.81,49756932.75,172734269.06,111271853.45,71709769.72,34099436.84,127106854.85,89845408.79,57787646.74,28395471.93,115599525.02,85023248.99,97618206.20,80012313.51,0.0
2,营业收入,217661298.32,152844868.69,70931624.68,234806558.59,174390719.24,117934268.88,58806710.46,325681938.42,245611597.50,158160973.84,77022217.49,311642704.87,224886032.64,147391895.53,71453468.00,248964116.75,164314017.48,107778630.07,50349495.70,279899914.59,198425447.22,133054352.68,60065005.29,290378585.64,201328485.97,130379151.33,60541948.35,266800956.00,192478881.12,129110034.11,67794568.77,272719745.70,191773117.32,115944510.81,49756932.75,172734269.06,111271853.45,71709769.72,34099436.84,127106854.85,89845408.79,57787646.74,28395471.93,115599525.02,85023248.99,97618206.20,80012313.51,0.0
3,二、营业总成本,214646526.21,146914921.45,66694350.95,604209552.48,175102358.10,117391328.40,53194484.81,280373727.51,207424633.33,132455380.21,63768910.18,270702783.31,185957690.28,123523314.01,60686470.18,340788343.89,176479015.59,115952560.34,55950066.26,277960982.10,198720382.63,131027872.79,62036968.08,278236720.39,200890014.66,132887902.46,64957567.79,322089989.53,216634758.15,144811372.43,69201631.92,252446285.67,168665075.37,100296763.68,41952586.48,136382747.53,83636961.39,52307815.75,23444791.99,88173807.77,61986341.64,39713525.40,19070956.55,84657769.25,63528379.92,70808202.02,70772521.49,0.0
4,营业成本,99589370.22,68363738.22,25591479.85,80347374.79,54882885.60,33548526.96,15530222.80,86379211.24,71260448.65,45694118.62,21114505.67,85993394.05,59790474.49,41180325.87,21543904.82,81857034.63,55301367.89,36801921.25,19518641.80,112670601.55,80912931.01,54081826.72,25289289.61,101887440.06,75644445.05,49855760.16,23507739.98,85053714.27,63400164.46,39250759.19,19153800.21,80172056.55,53426826.61,29707753.80,10345779.30,34397312.46,22953837.82,15258354.94,7218657.57,29333774.68,21194765.94,13792847.88,6729228.29,30265595.39,21865605.92,26973657.64,30476084.65,0.0
5,营业税金及附加,2956681.47,1900463.39,908252.93,3447054.36,2643883.55,1390107.69,754161.39,3766176.65,1875053.42,1225388.44,609442.14,2234721.29,1132514.39,769399.18,353796.85,1573519.81,1074226.41,721383.34,360753.97,3640442.28,2874362.61,2190467.38,1202001.88,5854825.44,4191029.74,2786244.50,1326189.94,8384733.86,7198656.66,4899962.50,2596866.49,10374176.66,6981553.53,4116413.36,1726130.96,6160931.49,4202755.15,2659739.05,1263530.03,4820446.93,3618051.72,2200675.65,1084825.19,4952294.89,3432481.25,3735748.63,2493903.32,0.0
6,销售费用,43606402.54,30526047.15,17664221.89,71782550.03,50031529.24,35459509.29,15875917.66,99273698.89,78047488.57,52273516.82,26253791.02,102874845.99,71584003.63,47156511.11,22679808.19,104748739.29,75480942.95,50002373.39,23933327.81,106418882.59,75728677.94,49431723.64,23739515.55,105487291.60,75188409.69,49727858.61,24822103.03,128902364.49,95543354.15,64453062.32,31465401.65,117225589.88,82022485.29,50961741.59,22467061.13,71646747.36,45002840.37,26880379.91,10738709.17,39983251.24,28181305.56,17850100.72,7698836.59,34338770.50,23585762.39,26360823.05,23129392.65,0.0
7,管理费用,30364998.57,20575728.61,9285680.46,36223337.83,33613329.65,38544096.26,16909618.51,77694427.18,53418915.38,32917135.41,15098596.17,69614557.07,49569856.05,32421708.05,15669240.19,72985593.09,48334954.43,30507265.57,13921575.76,62132751.30,45057758.66,29799857.44,14687262.97,68356386.11,50613005.27,33861122.38,15339641.24,75006445.34,51622703.17,34817842.37,17673560.39,52442903.70,32059078.95,19792608.28,9054938.06,30327206.02,15766983.98,9749894.53,4387156.23,13330165.30,8264267.20,5379519.08,3303202.02,13545204.32,12929813.09,12384194.56,14366839.64,0.0
8,财务费用,17940672.42,12043530.67,6159167.45,18064284.04,13599928.07,9197750.39,5474592.04,7598142.34,2534312.22,-240887.96,-205341.96,1403440.35,1787206.36,1917665.73,1074553.15,-3408378.71,-4812749.38,-3532030.05,-2023266.84,-7963688.91,-5745164.08,-3672671.57,-1728052.48,-6809653.85,-4755247.60,-3216630.35,-937667.52,-7600804.39,-5767202.17,-4110844.63,-2015173.20,-8763150.93,-6442233.99,-4105828.72,-2028602.78,-6431999.15,-4409563.08,-2360659.83,-163261.01,661549.59,635713.20,466027.87,254864.46,1464925.50,1714717.27,1353778.14,306301.23,0.0
9,研发费用,20188400.99,13505413.41,6716435.92,27415421.38,21048491.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
