9,研发费用,248340155.63,190292038.28,120498901.84,62055270.07,217032739.96,145823697.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,10012778.46,66267731.12,7169444.07,7099937.46,0,29892287.16,1003805.98,-1635612.19,0,5703358.27,890558.74,898659.87,-384012.42,12374509.91,2677949.36,4017518.81,-3248.01,1637497.10,8698007.27,9473271.95,1017640.58,-12052788.43,-15594662.52,-1154162.80,-1000487.58,25481336.07,-38315.16,461892.34,34750.57,-2273732.18,524357.81,763840.72,109935.16,432267.99,696079.74,696079.74,0,-2415060.68,-1314314.33,-1314314.33,-3928407.33,7174496.25,3093374.94,3093374.94,0,3098053.41,3981064.55,3981064.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66738.42,28904.57,-51952.99,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,2627435.21,3984188.91,3992244.24,6631486.26,-12422448.63,-10624856.64,-9535657.71,-2202844.11,-7115104.48,-3905294.94,-2879525.59,-1965218.63,8630075.80,6874835.75,4602046.79,-964776.61,-17796996.89,-27818399.07,-14288570.73,-2728950.22,8106754.41,5967761.70,-164116.91,340923.09,-2674468.70,257444.19,-858923.66,73291.10,-46080.70,-202940.14,-2233204.99,0,0,11976.05,1996.01,0,0,0,-19064.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,27748195.85,15810149.09,1896371.00,708920.37,13758197.99,15793843.04,888238.60,175926.49,20665598.18,23542871.73,19689521.40,1433051.76,4791147.55,7253644.69,-17603728.23,-515805.97,34038846.97,35168374.36,34482116.81,9157897.97,28479266.02,12584222.15,10640928.39,2648172.95,11318213.31,8428863.31,8413733.51,2510991.65,49319464.33,49269425.51,53345199.17,34600271.70,21813318.22,21290287.47,20765449.93,267260.00,33315926.89,33315926.89,33342684.50,0,12485157.67,12350566.42,12350566.42,100000.00,33987684.50,33987684.50,33987684.50,32987684.50,0,0,0,0,13052288.77,4722266.18,3077992.16,2950000.00,-14412849.42,-2926546.00,-2926546.00,0,87148.04,360503.79,203232.63,0,4260958.10,0,0,0,-9386508.52,2705890.40,2627571.67,0,8544401.20,8399602.20,9452293.23,47591.68,8535053.64,2926767.00,7569465.38,4517873.38,10487775.94,1887245.94,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,431397439.95,352852198.85,207233223.41,60118945.78,154905594.49,158658573.03,99699995.89,28721792.96,101795334.18,133528560.44,91605786.31,34208478.72,104296988.51,103840026.73,65523506.63,26668655.50,107178818.29,72092153.69,56400778.36,24321331.55,196297072.04,132749078.11,62445303.89,8956424.24,-36967259.57,-69830885.97,-79124641.23,-47490468.10,-201868317.31,-44243982.18,42936838.40,34329563.63,123729332.41,130285618.11,101744383.50,30854788.42,94576745.02,56350446.04,51673142.14,10720467.05,47708730.66,41930517.93,38040750.22,8077861.67,67122399.47,103461674.16,83945612.82,55820107.07,87803598.59,56078190.53,49583145.78,24309201.18,76068229.96,43377585.76,37936074.24,21489129.71,43218503.58,35769152.46,28215499.29,16395742.53,44681846.85,37776619.11,28134243.77,18483935.77,64851370.95,46116301.41,37460682.66,18563327.07,57526950.17,48113898.51,33707544.15,15779211.05,85240073.22,39864451.07,64878886.41,27217593.30,54880080.53,20841125.00,50990686.03,24165389.89,53838419.66,37587910.82,58184949.48,66007571.79,40535344.93,0.0
16,加:营业外收入,11215427.92,3190112.20,962652.82,131447.23,1217914.41,8594127.64,8507742.21,412206.35,2622735.72,648195.10,335989.27,4326067.25,33301556.49,29076274.58,17117647.49,9762265.10,33511834.64,15498958.45,7225244.86,3873713.20,44875471.81,33076119.31,20218269.13,11208486.34,70011998.04,35148739.47,20165883.43,7778777.48,44300202.84,10651542.37,9777657.11,4265766.34,23628355.46,9203063.39,7487684.03,5119170.53,18344876.51,4186143.51,2534868.55,871990.00,7821256.09,6818152.02,5804825.78,0,7462652.81,181215.96,17412.96,0,19508220.19,10088726.29,2746746.99,2747226.99,28173.45,28173.45,28173.45,4500.00,188791.64,188791.64,61412.64,61412.64,242209.71,239254.33,0,0,106502.74,94902.74,74902.74,45846.93,221996.92,136288.00,137288.00,137288.00,531576.57,230503.05,620801.74,242667.51,1838835.22,1677639.22,6177393.23,4138524.36,4770444.30,0,420070.08,52123.50,18346.13,0.0
17,减：营业外支出,9610759.58,6389920.06,3377907.99,1984425.18,6353861.12,4735776.36,4046182.82,128446.71,5180631.11,4917459.54,3373572.76,1136653.33,6143785.49,6462359.41,5601026.90,858959.40,2771492.39,2438122.76,1832382.99,249597.98,4294287.32,3713173.18,3379183.07,35611.51,873558.65,415978.60,39506.53,25231.53,11354861.80,844806.33,155483.97,0,321223.31,642639.93,133370.20,500.00,13038687.94,4495590.39,3495553.33,1304668.93,209215.37,100129.46,102385.30,21423.04,2800513.71,2081064.37,765000.00,330000.00,860209.23,787409.26,747409.26,489285.20,6507261.91,715716.99,660878.39,572780.27,5716062.55,931126.59,919126.59,636730.50,3728123.21,2478493.11,1753192.47,823953.79,4059929.14,684098.76,239075.89,60001.75,572235.93,276044.21,269748.71,100016.79,795290.31,209947.41,540677.11,22744.98,37061.40,25000.00,490169.04,12489.89,6476.10,0,58077.04,4372.25,7342.70,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,2140061.41,1952855.79,1045787.92,5723210.39,6139574.20,5284866.69,704066.17,1632675.35,2436410.76,1614894.15,248185.98,3639128.63,3458014.49,3351524.38,32161.51,26040.22,25591.53,24031.53,24031.53,11194655.03,756099.56,89127.20,0,189824.36,540107.68,30837.95,0,3756413.20,0,0,0,19623.04,0,0,0,1788561.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,433002108.29,349652390.99,204817968.24,58265967.83,149769647.78,162516924.31,104161555.28,29005552.60,99237438.79,129259296.00,88568202.82,37397892.64,131454759.51,126453941.90,77040127.22,35571961.20,137919160.54,85152989.38,61793640.23,27945446.77,236878256.53,162112024.24,79284389.95,20129299.07,32171179.82,-35098125.10,-58998264.33,-39736922.15,-168922976.27,-34437246.14,52559011.54,38595329.97,147036464.56,138846041.57,109098697.33,35973458.95,99882933.59,56040999.16,50712457.36,10287788.12,55320771.38,48648540.49,43743190.70,8056438.63,71784538.57,101561825.75,83198025.78,55490107.07,106451609.55,65379507.56,51582483.51,26567142.97,69589141.50,42690042.22,37303369.30,20920849.44,37691232.67,35026817.51,27357785.34,15820424.67,41195933.35,35537380.33,26381051.30,17659981.98,60897944.55,45527105.39,37296509.51,18549172.25,57176711.16,47974142.30,33575083.44,15816482.26,84976359.48,39885006.71,64959011.04,27437515.83,56681854.35,22493764.22,56677910.22,28291424.36,58602387.86,37587910.82,58546942.52,66055323.04,40546348.36,0.0
20,减：所得税费用,47982946.18,48516277.95,28602072.28,11402206.50,19631514.16,24421822.22,16134332.81,7378139.02,13983966.68,18452884.73,15317529.26,10208683.85,21246502.72,26129301.08,15672917.70,9014173.52,28687935.55,14544320.01,11509499.29,7652285.49,52860618.30,30109674.39,13918020.56,1328540.57,4498131.45,-3287606.03,-1496842.69,-1434039.37,-6451419.36,-926067.87,8969055.90,5525361.53,18077741.08,22027849.35,16117602.19,5818642.46,10972139.63,6167005.05,3125967.61,2502024.98,1953609.16,3481770.59,3989785.28,1889260.43,5890305.21,17018647.43,11947348.05,5934657.12,25308861.67,22323995.41,17326883.33,8985154.10,20344880.64,11921200.91,11572522.68,5782471.70,17141593.36,11255996.72,9008308.81,5205946.54,13495353.57,11413119.24,9012775.36,5786644.02,19487617.98,16883193.52,14014371.66,5787161.73,28822488.26,15892435.47,11988265.00,5282057.20,6060060.99,6150367.49,10605547.04,3185878.62,5995695.90,1985092.61,6544353.20,3285003.66,10226464.13,5355099.73,19320491.03,21798256.60,13380294.96,0.0
21,五、净利润,385019162.11,301136113.04,176215895.96,46863761.33,130138133.62,138095102.09,88027222.47,21627413.58,85253472.11,110806411.27,73250673.56,27189208.79,110208256.79,100324640.82,61367209.52,26557787.68,109231224.99,70608669.37,50284140.94,20293161.28,184017638.23,132002349.85,65366369.39,18800758.50,27673048.37,-31810519.07,-57501421.64,-38302882.78,-162471556.91,-33511178.27,43589955.64,33069968.44,128958723.48,116818192.22,92981095.14,30154816.49,88910793.96,49873994.11,47586489.75,7785763.14,53367162.22,45166769.90,39753405.42,6167178.20,65894233.36,84543178.32,71250677.73,49555449.95,81142747.88,43055512.15,34255600.18,17581988.87,49244260.86,30768841.31,25730846.62,15138377.74,20549639.31,23770820.79,18349476.53,10614478.13,27700579.78,24124261.09,17368275.94,11873337.96,41410326.57,28643911.87,23282137.85,12762010.52,28354222.90,32081706.83,21586818.44,10534425.06,78916298.49,33734639.22,54353464.00,24251637.21,50686158.45,20508671.61,50133557.02,25006420.70,48375923.73,32232811.09,39226451.49,44257066.44,27166053.40,0.0
22,归属于母公司所有者的净利润,384981920.17,301082517.96,176157386.46,46863663.29,130103371.53,138052252.77,88027222.47,21627413.58,85253472.11,110806411.27,73250673.56,27189208.79,110208256.79,100324640.82,61367209.52,26557787.68,109231224.99,70608669.37,50284140.94,20293161.28,179817302.84,121649435.96,61166033.99,16633444.10,20298258.88,-38107081.27,-60879770.45,-40785695.73,-156244478.35,-28140396.54,49324755.67,33448078.39,128884316.87,115629127.27,92273835.06,28892771.15,79802382.73,45953115.74,40161336.09,5429298.09,51380232.30,44876241.48,37834222.56,4938665.38,63948123.45,83664701.13,71182602.88,50390853.48,80641941.92,42291427.05,32647927.26,16852574.97,42347925.54,27164513.91,22097161.68,12516121.76,16556620.32,18759798.16,14863626.83,8538770.24,24070276.08,20664130.45,15655847.82,11155421.83,39261996.56,29436775.88,23612198.16,13032281.96,27923681.62,32040564.51,21273308.94,10386273.16,77153983.99,33074367.53,52900606.32,23684123.44,49573038.09,20508671.61,50133557.02,25006420.70,48375923.73,32232811.09,39226451.49,44257066.44,27166053.40,0.0
23,少数股东损益,37241.94,53595.08,58509.50,98.04,34762.09,42849.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4200335.39,10352913.89,4200335.40,2167314.40,7374789.49,6296562.20,3378348.81,2482812.95,-6227078.56,-5370781.73,-5734800.03,-378109.95,74406.61,1189064.95,707260.08,1262045.34,9108411.23,3920878.37,7425153.66,2356465.05,1986929.92,290528.42,1919182.86,1228512.82,1946109.91,878477.19,68074.85,-835403.53,500805.96,764085.10,1607672.92,729413.90,6896335.32,3604327.40,3633684.94,2622255.98,3993018.99,5011022.63,3485849.70,2075707.89,3630303.70,3460130.64,1712428.12,717916.13,2148330.01,-792864.01,-330060.31,-270271.44,430541.28,41142.32,313509.50,148151.90,1762314.50,660271.69,1452857.68,567513.77,1113120.36,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.200000,0.156000,0.091000,0.024000,0.070000,0.072000,0.046000,0.011000,0.050000,0.062000,0.042000,0.017000,0.070000,0.061000,0.037000,0.016000,0.070000,0.044000,0.033000,0.014000,0.120000,0.081000,0.041000,0.011000,0.010000,-0.025000,-0.041000,-0.027000,-0.100000,-0.020000,0.033000,0.036000,0.140000,0.128000,0.221000,0.072000,0.220000,0.125000,0.109000,0.015000,0.140000,0.122000,0.103000,0.013000,0.170000,0.227000,0.193000,0.205000,0.344000,0.181000,0.144000,0.074000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.200000,0.156000,0.091000,0.024000,0.070000,0.072000,0.046000,0.011000,0.050000,0.062000,0.042000,0.017000,0.070000,0.061000,0.037000,0.016000,0.070000,0.044000,0.033000,0.014000,0.120000,0.081000,0.041000,0.011000,0.010000,-0.025000,-0.041000,-0.027000,-0.100000,-0.020000,0.033000,0.036000,0.140000,0.128000,0.221000,0.072000,0.220000,0.125000,0.109000,0.015000,0.140000,0.122000,0.103000,0.013000,0.170000,0.227000,0.193000,0.205000,0.344000,0.181000,0.144000,0.074000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,177546207.68,120871158.28,169793098.16,302475928.60,-311675002.10,-318609951.34,-290741606.44,-142657214.89,-178292454.63,61278629.08,-81371635.12,32134019.46,-139420181.22,-43536413.48,-304236603.63,-210944289.06,-444693366.13,752779978.95,1889909635.44,160670097.30,1086855464.75,181920013.42,-39390088.37,-80853339.29,-48719319.83,-89664280.12,-138901890.58,-63749748.28,107145527.05,138761254.89,95224841.39,63173893.42,-210857279.32,-134646330.68,-58939594.75,0,-507515526.04,-525460826.40,-518495109.65,-188906675.90,593877283.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,562565369.79,422007271.32,346008994.12,349339689.93,-181536868.48,-180514849.25,-202714383.97,-121029801.31,-93038982.52,172085040.35,-8120961.56,59323228.25,-29211924.43,56788227.34,-242869394.11,-184386501.38,-335462141.14,823388648.32,1940193776.38,180963258.58,1270873102.98,313922363.27,25976281.02,-62052580.79,-21046271.46,-121474799.19,-196403312.22,-102052631.06,-55326029.86,105250076.62,138814797.03,96243861.86,-81898555.84,-17828138.46,34041500.39,30154816.49,-418604732.08,-475586832.29,-470908619.90,-181120912.76,647244445.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,562528127.85,421953676.24,345950484.62,349339591.89,-181571630.57,-180557698.57,-202714383.97,-121029801.31,-93038982.52,172085040.35,-8120961.56,59323228.25,-29211924.43,56788227.34,-242869394.11,-184386501.38,-335462141.14,823388648.32,1940193776.38,180963258.58,1266672767.59,303569449.38,21775945.62,-64219895.19,-28421060.95,-127771361.39,-199781661.03,-104535444.01,-49098951.30,110620858.35,144549597.06,96621971.81,-81972962.45,-19017203.41,33334240.31,28892771.15,-427713143.31,-479507710.66,-478333773.56,-183477377.81,645257515.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,37241.94,53595.08,58509.50,98.04,34762.09,42849.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4200335.39,10352913.89,4200335.40,2167314.40,7374789.49,6296562.20,3378348.81,2482812.95,-6227078.56,-5370781.73,-5734800.03,-378109.95,74406.61,1189064.95,707260.08,1262045.34,9108411.23,3920878.37,7425153.66,2356465.05,1986929.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
