,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1253793479.60,810752140.21,243224516.72,2298868545.31,1482220284.70,1054196537.84,249979353.79,2303651536.77,1231598615.43,816683448.85,165036897.98,1054893316.19,461669157.48,315815671.45,127900020.46,580346645.31,413160714.94,300521058.91,82929054.36,572728389.79,441488016.16,535264361.47,363321728.78,210219583.15,0.0
2,营业收入,1253793479.60,810752140.21,243224516.72,2298868545.31,1482220284.70,1054196537.84,249979353.79,2303651536.77,1231598615.43,816683448.85,165036897.98,1054893316.19,461669157.48,315815671.45,127900020.46,580346645.31,413160714.94,300521058.91,82929054.36,572728389.79,441488016.16,535264361.47,363321728.78,210219583.15,0.0
3,二、营业总成本,1011634570.00,636255870.77,228705698.57,1921805564.14,1232401705.09,881716041.10,235625690.94,1962152788.21,1048803826.37,681891709.51,173537188.93,809098657.32,348304085.18,233282085.92,109672640.97,449427666.16,321927212.91,223493687.45,77298577.84,448324250.92,344428561.48,414336478.20,278387216.45,157088821.36,0.0
4,营业成本,806551066.00,505894478.48,161574951.07,1511261411.75,1031968360.74,749271915.24,182758759.75,1675361647.39,912560509.78,596611542.56,124287587.31,722497969.29,316198244.60,219928721.22,88806208.43,373410908.61,268015244.95,188616032.66,60714038.57,375498319.73,289195710.49,344748922.98,232096252.68,134219512.27,0.0
5,营业税金及附加,3855665.58,3045932.65,1982401.99,5170226.02,3365726.38,2382129.38,952731.93,4388247.23,2888727.64,1495301.87,537356.48,4095589.07,-19117729.80,-19158449.33,3779301.50,18537845.97,13045800.54,9334503.40,2543029.89,14517147.94,11791929.66,16050412.13,11792343.49,7237910.61,0.0
6,销售费用,0,0,0,0,0,0,0,0,0,0,8372.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,管理费用,94849361.10,54565770.07,25187748.71,124823883.29,82072295.71,65385091.38,28560348.44,130376950.04,86718580.07,56117659.85,29837341.74,83220004.30,51579536.66,28975640.32,13121167.40,54034962.47,31430192.14,22967630.00,8203835.67,46983513.08,32620945.15,42867864.53,32635354.92,15924181.63,0.0
8,财务费用,72771380.98,46523080.48,21836019.65,94411057.80,63850225.20,37896799.14,16003441.28,39666396.87,26085718.37,23626885.84,11589075.54,582091.19,-1401185.92,-117247.57,3923955.84,2058574.19,6684612.13,1347331.92,3911912.13,7581505.77,7275454.85,5160938.09,-628814.90,362226.48,0.0
9,研发费用,33607096.34,26226609.09,4975602.99,36864514.12,10751041.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,149274471.16,40394055.96,26780105.96,7350409.54,112359546.68,20550290.51,4040319.39,7277455.78,-1296996.53,1045219.64,3653421.28,42007.80,1385374.92,2751363.15,1228189.47,1925761.58,3743764.40,3544521.33,5508340.47,2492080.26,-655009.63,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,422986.30,422986.30,422986.30,422986.30,1569931.17,363329.33,224575.75,211275.42,1479524.20,482172.27,383980.27,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,219817477.56,146898447.13,14518818.15,377709279.04,250237337.79,172900444.13,14774500.11,342934104.20,183158118.39,135016315.09,-8289015.53,247274183.07,113847244.57,82917565.80,18227379.49,130918979.15,91233502.03,77027371.46,5630476.52,124404138.87,97059454.68,120927883.27,84934512.33,53130761.79,0.0
16,加:营业外收入,341166.71,137625.63,82247.08,82650068.33,3853374.75,3732964.31,104954.00,1647715.59,1045346.28,698856.66,138846.90,603828.21,371916.80,279936.90,29830.05,294283.48,220183.47,39340.59,33799.29,3764385.31,669337.10,390911.57,80323.13,19184.57,0.0
17,减：营业外支出,3339154.66,2482350.29,772295.65,1078718.80,423672.29,237427.60,61243.28,1335031.82,737045.22,595895.00,397903.07,404060.27,337048.53,160631.38,21830.97,1267372.44,1101890.63,659706.31,57635.28,922575.63,778121.96,1598339.21,1403808.18,793326.59,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,321109.84,321803.34,15172.70,6356.20,4398.20,4398.20,0,33700.99,22202.24,9000.34,4978.74,0,0,275.00,0,13862.00,0.0
19,四、利润总额,216819489.61,144553722.47,13828769.58,459280628.57,253667040.25,176395980.84,14818210.83,343246787.97,183466419.45,135119276.75,-8548071.70,247473951.01,113882112.84,83036871.32,18235378.57,129945890.19,90351794.87,76407005.74,5606640.53,127245948.55,96950669.82,119720455.63,83611027.28,52356619.77,0.0
20,减：所得税费用,35226674.73,20735846.65,2719608.23,72527522.43,45460540.89,31026630.57,3009206.55,59101690.45,31620401.72,24377244.99,-1137428.12,38572869.96,17734941.16,12552775.95,2474112.25,19696776.13,14129164.82,11782591.39,945349.13,19517733.48,14964335.47,18345224.52,12899490.97,10329965.19,0.0
21,五、净利润,181592814.88,123817875.82,11109161.35,386753106.14,208206499.36,145369350.27,11809004.28,284145097.52,151846017.73,110742031.76,-7410643.58,208901081.05,96147171.68,70484095.37,15761266.32,110249114.06,76222630.05,64624414.35,4661291.40,107728215.07,81986334.35,101375231.11,70711536.31,42026654.58,0.0
22,归属于母公司所有者的净利润,181082632.98,123411450.37,11124424.86,386782235.90,208227730.57,145377171.19,11816281.88,284117005.76,151814974.23,110742087.61,-7410130.45,208988868.01,96195052.06,70531981.13,15809156.37,110402777.34,76389695.60,64685115.08,4658154.73,107563147.10,81838705.61,101270389.55,70629831.18,42053967.79,0.0
23,少数股东损益,510181.90,406425.45,-15263.51,-29129.76,-21231.21,-7820.92,-7277.60,28091.76,31043.50,-55.85,-513.13,-87786.96,-47880.38,-47885.76,-47890.05,-153663.28,-167065.55,-60700.73,3136.67,165067.97,147628.74,104841.56,81705.13,-27313.21,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.290500,0.197400,0.018800,0.648800,0.348800,0.244400,0.019900,0.477700,0.255200,0.187000,-0.031300,1.025700,0.480700,0.352500,0.240000,2.208100,0.509300,1.293700,0.093200,2.151300,1.640000,2.025400,1.412600,0.840000,0.0
26,稀释每股收益(元/股),0.290500,0.194500,0.018500,0.643800,0.346600,0.242000,0.019700,0.472800,0.252500,0.184200,-0.030800,1.016600,0.477800,0.352500,0.240000,2.208100,0.509300,1.293700,0.093200,0,0,0,0,0,0.0
27,七、其他综合收益,-8894.18,-71748.36,-143924.21,151312.45,340794.81,81043.77,-244320.35,-507111.96,-383858.35,-206747.82,-37398.66,331644.91,129771.95,82898.01,-44200.00,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,181583920.70,123746127.46,10965237.14,386904418.59,208547294.17,145450394.04,11564683.93,283637985.56,151462159.38,110535283.94,-7448042.24,209232725.96,96276943.63,70566993.38,15717066.32,110249114.06,76222630.05,64624414.35,4661291.40,107728215.07,81986334.35,101375231.11,70711536.31,42026654.58,0.0
29,归属于母公司所有者的综合收益总额,181073738.80,123339702.01,10980500.65,386933548.35,208568525.38,145458214.96,11571961.53,283609893.80,151431115.88,110535339.79,-7447529.11,209320512.92,96324824.01,70614879.14,15764956.37,110402777.34,76389695.60,64685115.08,4658154.73,107563147.10,81838705.61,101270389.55,70629831.18,42053967.79,0.0
30,归属于少数股东的综合收益总额,510181.90,406425.45,-15263.51,-29129.76,-21231.21,-7820.92,-7277.60,28091.76,31043.50,-55.85,-513.13,-87786.96,-47880.38,-47885.76,-47890.05,-153663.28,-167065.55,-60700.73,3136.67,165067.97,147628.74,104841.56,81705.13,-27313.21,0.0
