,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1634581968.66,1071105397.14,410492205.05,1825714128.67,829981568.47,580786260.29,248209938.49,1901419572.89,1076797181.89,668626267.75,182470844.37,1315765899.97,187283149.44,122363381.93,53967430.52,289775824.87,176023928.57,111487817.08,44235194.73,267474104.50,189800346.76,123291692.62,57557622.94,238980129.76,176124646.56,121307356.98,33205353.80,206022535.22,159674876.10,108105078.20,48541806.63,287066327.42,215217305.86,145524065.06,66391788.87,302503771.39,230586633.34,159207198.85,60269837.46,264233669.08,198120795.62,242189603.29,163657664.56,0.0
2,营业收入,1634581968.66,1071105397.14,410492205.05,1825714128.67,829981568.47,580786260.29,248209938.49,1901419572.89,1076797181.89,668626267.75,182470844.37,1315765899.97,187283149.44,122363381.93,53967430.52,289775824.87,176023928.57,111487817.08,44235194.73,267474104.50,189800346.76,123291692.62,57557622.94,238980129.76,176124646.56,121307356.98,33205353.80,206022535.22,159674876.10,108105078.20,48541806.63,287066327.42,215217305.86,145524065.06,66391788.87,302503771.39,230586633.34,159207198.85,60269837.46,264233669.08,198120795.62,242189603.29,163657664.56,0.0
3,二、营业总成本,1519913204.44,980910957.27,388764263.46,1773963433.25,849653611.30,610842200.23,274666610.57,1826910724.35,1062757391.67,654658448.50,201587515.96,1217019030.77,188128289.30,121461391.21,57479494.90,276615810.53,179712815.61,112677911.40,43814041.10,252227867.69,177119483.82,114704271.67,53883619.37,226582340.17,165750567.00,112792309.36,28957973.19,201419868.80,154991820.24,106094042.97,54575660.36,249501301.96,184239285.44,124884466.13,57886355.33,254179235.66,191487161.81,128691545.50,48907861.84,212341454.85,151952253.66,202818344.70,138738598.61,0.0
4,营业成本,1209220873.96,767643230.08,290869680.45,1373875849.52,628161509.64,451738276.92,193317574.52,1507747914.39,864513251.81,530643847.76,138980404.08,939237612.02,128107429.32,81640668.10,33971689.54,193411196.10,125570009.10,77739927.85,28380953.61,185559001.87,131297994.38,87323256.67,40826627.14,172973681.06,127395038.52,89576885.02,25639841.34,148329466.12,113004752.70,76058743.12,38208912.74,196793473.61,146195739.24,100809821.42,46797237.69,197693369.14,148080489.26,100158680.76,36165815.33,151097003.59,113146994.32,152030396.48,101751413.12,0.0
5,营业税金及附加,11961470.96,7791960.42,4073687.94,10840695.97,6894468.80,5073338.70,2541417.79,13752140.98,7166885.46,5472975.45,1056360.46,9539183.85,1401959.91,967961.41,421204.19,2528196.80,1768505.98,970922.57,473135.62,2046593.18,1330608.59,574736.83,373345.95,1949882.36,1269206.66,1072828.07,267999.83,1536146.23,1141846.02,1020461.67,459955.68,1766933.93,1324265.16,892936.48,0,1938745.81,1530740.50,1070409.43,0,2296455.76,1684102.98,1480876.15,865155.58,0.0
6,销售费用,61072853.30,46543675.85,22775140.75,76344269.26,48618544.46,31757650.93,16508523.08,70184459.70,47988568.51,28295267.35,13858451.75,63498794.25,18137859.49,11387208.55,5429737.63,26777627.55,17308740.49,10923068.70,4175476.65,27298398.85,16986501.49,11253820.79,5223292.32,25937560.36,19980282.55,13230325.19,5186668.58,24770166.09,16949762.41,12699766.01,6037603.62,23233380.42,15257043.02,9763644.93,4891459.11,18909843.85,12273708.29,8607364.30,4041747.06,18808041.84,12573077.95,18149487.11,10681066.26,0.0
7,管理费用,122678834.15,89664891.92,55022729.23,136350532.60,88431608.91,90008596.62,52713393.76,150321521.43,103121759.53,69494565.79,41385932.47,155710072.63,45412789.62,30530576.39,18295174.08,55457255.71,36678374.51,23775765.11,13069628.04,44845357.34,29861125.21,18869063.49,10255674.80,41107102.85,28428682.31,18942155.51,9046944.41,37080252.83,26490475.88,18926700.97,11458396.79,35289910.73,24358950.34,16030254.17,7679575.52,33218247.80,27828662.25,17941477.86,8121094.19,38337422.54,23786630.20,31451761.84,22303495.99,0.0
8,财务费用,60576537.16,37996926.86,18608246.40,57563820.88,33462349.05,24319536.14,12781152.06,38413000.14,22153912.65,13369207.74,6320923.16,14904984.71,-3760817.30,-2837387.77,-898044.92,-7646068.34,-4718069.48,-3515056.90,-2089709.01,-11843785.26,-6135278.20,-4555075.34,-3028683.35,-20991871.45,-15366255.68,-12329584.32,-11262457.99,-11294432.03,-4000956.35,-3645770.52,-1756691.79,-9298207.38,-4083999.48,-2992323.09,-1840196.28,1209380.72,957652.75,666745.70,328309.74,1736250.25,761448.21,1754206.95,2377481.68,0.0
9,研发费用,54402634.91,31270272.14,14472286.17,56070501.84,40304304.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-17057507.48,62917763.18,3780826.29,7944800.92,-3195450.64,46491687.71,17813013.71,7382584.41,-14555.96,34128383.31,-1170931.74,-227635.47,259734.38,6087602.71,3105255.01,2783284.07,-195443.81,4322301.71,3778532.35,1238469.23,233362.51,5605984.99,4043612.64,2299699.89,78977.02,998269.56,1405939.58,1034141.72,167483.32,1715810.65,1187287.16,380132.22,18048.72,1209648.34,815908.76,246867.45,0,66280.87,0,-2048383.83,759985.98,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
