,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,560373495.91,388399845.72,228808007.77,96469037.67,486898545.80,334748457.84,181572079.20,68790670.14,337756575.01,234276647.66,121922294.12,49995416.11,273117534.19,184879083.99,100216964.62,38522052.54,247762827.04,97677759.53,211491621.13,196037313.68,175675996.94,0.0
2,营业收入,560373495.91,388399845.72,228808007.77,96469037.67,486898545.80,334748457.84,181572079.20,68790670.14,337756575.01,234276647.66,121922294.12,49995416.11,273117534.19,184879083.99,100216964.62,38522052.54,247762827.04,97677759.53,211491621.13,196037313.68,175675996.94,0.0
3,二、营业总成本,499994139.49,343699968.59,205068818.09,89494778.23,425676776.49,287438191.22,161278375.20,62317794.16,280967189.84,188380124.21,105682472.44,45340805.60,226907378.25,153397719.22,89960802.12,37986115.57,206607023.35,84381475.64,178492328.14,163619159.09,146638360.32,0.0
4,营业成本,370393000.86,254975278.57,149571007.64,65446658.78,324673610.92,220366894.61,119278784.44,44251221.02,209512813.65,140579326.89,73625488.99,30580924.66,170964238.75,113913326.42,64439239.28,26033621.18,155675323.70,61487792.45,135540736.39,128891737.02,118193810.12,0.0
5,营业税金及附加,3370563.57,2389926.71,1607199.40,770128.01,3501132.62,2427428.05,1467487.65,659380.75,3556857.58,2358174.47,1381443.85,538042.51,2785149.44,1659639.99,1074714.02,242355.65,1823598.15,702320.37,1409942.11,1226150.43,388855.31,0.0
6,销售费用,58593110.39,40692648.62,24456785.00,9981321.45,45071072.96,30071987.21,18342848.58,7992918.48,27897834.80,18354907.84,11802303.52,5891912.82,20975127.01,14681913.95,9058363.88,4429001.61,20406791.64,9208571.98,16421981.64,13325802.40,9820787.08,0.0
7,管理费用,37014748.67,25181491.50,15944491.88,8200315.73,25879969.08,18137501.50,20405900.08,10202648.13,35627065.38,25109368.57,18452344.30,8843967.20,28193455.09,20331845.40,13414568.86,6622166.58,24312864.27,11425533.32,20618770.90,16429832.07,16093286.01,0.0
8,财务费用,553667.55,37476.72,290793.76,505202.48,601567.80,170069.10,-86218.98,348020.85,365504.85,855022.37,292785.44,315580.78,1400045.54,1228941.10,665568.00,339401.54,2302196.45,1208167.40,2881527.38,2801163.24,2248321.51,0.0
9,研发费用,30069048.45,20423146.47,13198540.41,6139598.08,22277329.93,13852580.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-1548446.30,3672093.18,2411730.33,1869573.43,-1136395.07,4007113.58,1123324.07,128106.33,-829622.37,2589362.42,1582052.36,1308348.08,319569.01,2086249.14,349090.12,1619369.72,944473.93,-106699.71,0.0
11,公允价值变动收益,376964.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,2783199.24,2899242.69,1924908.23,840294.64,5785849.04,4646291.02,3187619.53,1448126.12,2463292.83,1173946.75,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,59374273.64,48587509.46,28478310.14,8311554.08,68471273.56,52489734.38,23956296.24,7952918.81,60575484.23,48373964.20,16239821.68,4654610.51,46210155.94,34834771.77,10256162.50,535936.97,41155803.69,13296283.89,32999292.99,32418154.59,29037636.62,0.0
16,加:营业外收入,2905366.40,714226.24,10990.41,102.29,1841136.42,1277847.38,1277592.08,1000000.33,703777.47,3777.33,73777.33,0,4166138.07,5231.07,3075231.07,2000000.00,341500.00,70000.00,127906.00,2289882.37,114000.00,0.0
17,减：营业外支出,270014.49,143337.78,131170.32,615.24,211802.14,71549.30,71549.30,55421.85,746.37,69971.15,42129.51,26166.57,289445.13,289445.13,0,0,40778.71,0,50553.30,30000.00,47756.79,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,69889.46,42129.51,26166.57,0,0,0,0,10778.71,0,50553.30,0,0,0.0
19,四、利润总额,62009625.55,49158397.92,28358130.23,8311041.13,70100607.84,53696032.46,25162339.02,8897497.29,61278515.33,48307770.38,16271469.50,4628443.94,50086848.88,34550557.71,13331393.57,2535936.97,41456524.98,13366283.89,33076645.69,34678036.96,29103879.83,0.0
20,减：所得税费用,9497433.62,6777358.89,4111855.45,1524622.76,10383519.13,6739953.01,3583845.97,1618514.02,9285888.55,7228215.70,2678830.11,760355.89,7892992.58,5483049.37,1993949.94,502070.70,5825074.14,1650867.24,4768763.62,4895415.42,4198490.07,0.0
21,五、净利润,52512191.93,42381039.03,24246274.78,6786418.37,59717088.71,46956079.45,21578493.05,7278983.27,51992626.78,41079554.68,13592639.39,3868088.05,42193856.30,29067508.34,11337443.63,2033866.27,35631450.84,11715416.65,28307882.07,29782621.54,24905389.76,0.0
22,归属于母公司所有者的净利润,51721198.36,41290407.88,24363190.73,6605726.30,57350448.29,45078849.38,21567430.19,7775286.79,51439268.07,40528136.37,13331447.91,3946480.57,41574022.95,28802919.49,11290852.26,2130366.02,35701718.58,11831425.90,28676537.47,29782621.54,24905389.76,0.0
23,少数股东损益,790993.57,1090631.15,-116915.95,180692.07,2366640.42,1877230.07,11062.86,-496303.52,553358.71,551418.31,261191.48,-78392.52,619833.35,264588.85,46591.37,-96499.75,-70267.74,-116009.25,-368655.40,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.480000,0.390000,0.230000,0.060000,0.530000,0.420000,0.280000,0.120000,0.890000,0.720000,0.250000,0.080000,0.880000,0.610000,0.240000,0.040000,0.790000,0.260000,0.640000,0.660000,0.550000,0.0
26,稀释每股收益(元/股),0.480000,0.390000,0.230000,0.060000,0.530000,0.420000,0.280000,0.120000,0.890000,0.720000,0.250000,0,0.880000,0.610000,0.240000,0,0.790000,0.260000,0.640000,0.660000,0.550000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,52512191.93,42381039.03,24246274.78,6786418.37,59717088.71,46956079.45,21578493.05,7278983.27,51992626.78,41079554.68,13592639.39,3868088.05,42193856.30,29067508.34,11337443.63,2033866.27,35631450.84,11715416.65,28307882.07,29782621.54,24905389.76,0.0
29,归属于母公司所有者的综合收益总额,51721198.36,41290407.88,24363190.73,6605726.30,57350448.29,45078849.38,21567430.19,7775286.79,51439268.07,40528136.37,13331447.91,3946480.57,41574022.95,28802919.49,11290852.26,2130366.02,35701718.58,11831425.90,28676537.47,29782621.54,24905389.76,0.0
30,归属于少数股东的综合收益总额,790993.57,1090631.15,-116915.95,180692.07,2366640.42,1877230.07,11062.86,-496303.52,553358.71,551418.31,261191.48,-78392.52,619833.35,264588.85,46591.37,-96499.75,-70267.74,-116009.25,-368655.40,0,0,0.0
