10,资产减值损失,0,0,0,185562992.62,72363433.72,38263360.84,7756879.03,40993051.77,24730471.28,12107304.76,6728991.42,13839358.68,9814427.97,6531362.06,2608870.52,13941151.83,9025838.51,8688769.31,3588064.61,13283622.23,7117707.35,2534910.62,224661.08,14744189.57,4825209.35,2130958.52,385868.82,4126201.72,2601379.66,1993097.72,606342.31,5769123.97,3159573.40,2830165.15,415064.56,2511091.50,1380252.73,1648068.93,794647.99,1143514.38,615930.03,291533.27,902842.49,1301345.43,1402434.43,1033088.35,0,0.0
11,公允价值变动收益,-7281738.74,-4837574.61,0,-38427645.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,65635783.99,59864712.86,51534197.52,46222051.16,25435001.59,22529109.82,15112710.20,39965086.16,10206598.27,10121272.06,11804461.36,21188870.75,8207331.33,7774516.53,4012324.12,9885872.56,9467037.49,3875838.73,2261236.52,16617605.47,4800000.00,4800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,1054799.96,1054799.96,1054799.96,1054799.96,0,0,0,0,0,0,4400686.78,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1784246070.71,1034468375.35,453545975.33,1557738008.25,1324636631.61,770099211.69,331533954.94,1111262296.14,906520018.78,501795330.29,209964230.22,700501800.70,608472894.42,357431544.68,163604093.30,600670606.60,498112954.97,281858271.65,120745029.82,429350766.46,354063208.94,200741968.00,90497417.62,320414533.87,259419483.03,140137294.91,66780601.34,252404988.39,191108021.30,117158320.44,66496843.47,242274197.99,189732878.76,113888303.14,51425289.91,170972905.74,125555498.53,72833446.31,35643003.44,123409190.60,94060142.32,55554314.05,20677935.13,72513633.54,59537665.65,49335804.81,17893090.19,0.0
16,加:营业外收入,6073444.62,2528939.54,745559.35,5778050.01,5005698.48,3003730.97,1037640.41,4767622.51,12006374.79,5842992.95,2016635.82,29306922.41,17331145.96,12946885.51,876372.79,4824210.77,2118472.28,1309080.57,186468.30,8159643.52,7320515.45,6298852.84,582050.90,4526802.81,2989185.35,2535667.82,1976428.21,3853577.72,3101328.38,2969306.22,2007308.59,3126331.06,4159190.28,2897564.62,1051919.13,11622267.79,8624326.40,5786835.65,4302386.98,1979551.92,1629644.18,1397994.58,1282239.52,1380916.56,1088701.37,312995.42,2809054.97,0.0
17,减：营业外支出,87037251.20,68320382.87,22920504.63,183300955.43,87518718.07,60338850.78,11093525.83,88935078.16,46884040.13,25023889.09,8654774.09,45591553.91,34182023.73,21161801.48,7264856.99,55327369.62,26856050.77,11738169.23,4765673.15,30423640.25,14975636.09,10010878.74,2885652.35,20041951.05,15520060.01,6234430.99,2304802.11,9845906.62,7266955.63,2867487.35,1749324.36,5538303.93,4519773.73,3572003.46,1736526.99,3921946.55,3141633.09,1466679.29,320039.90,1073667.52,460398.09,216842.98,100031.31,882715.24,766578.80,1779700.71,1532311.02,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,411035.47,265448.28,46031.15,2556663.03,1271500.37,950350.60,2083409.86,2083409.86,651106.98,501717.87,288286.32,1068337.84,210541.65,97809.06,27312.09,374448.50,549850.03,224550.23,56778.02,549850.03,460731.60,216797.25,198355.25,702665.58,46673.50,59418.97,45815.80,0,907203.07,22237.97,7691.34,308150.48,26731.31,26731.31,26731.31,46072.38,-829.20,1232636.15,104555.90,0.0
19,四、利润总额,1703282264.13,968676932.02,431371030.05,1380215102.83,1242123612.02,712764091.88,321478069.52,1027094840.49,871642353.44,482614434.15,203326091.95,684217169.20,591622016.65,349216628.71,157215609.10,550167447.75,473375376.48,271429182.99,116165824.97,407086769.73,346408088.30,197029942.10,88193816.17,304899385.63,246888608.37,136438531.74,66452227.44,246412659.49,186942394.05,117260139.31,66754827.70,239862225.12,189372295.31,113213864.30,50740682.05,178673226.98,131038191.84,77153602.67,39625350.52,124315075.00,95229388.41,56735465.65,21860143.34,73011834.86,59859788.22,47869099.52,19169834.14,0.0
20,减：所得税费用,398162131.04,237589767.13,117918995.53,314365968.93,288752029.88,165524189.29,84980749.78,234333885.58,177263337.19,90937244.76,41313967.65,117105649.43,113162534.70,68473703.07,31383057.70,113585898.59,100739549.23,60756572.92,26722922.99,94202650.04,88487702.56,53115623.56,24413970.00,85583335.51,65915088.63,34552550.67,17964561.78,64341373.46,37152281.98,23767614.72,18624378.17,68168817.09,54219674.11,33439710.37,13607212.56,54511015.54,40643010.87,23730594.86,13324358.41,34401353.03,24457529.27,14396035.55,5693172.07,13335302.46,12043267.02,12045263.44,5914696.29,0.0
21,五、净利润,1305120133.09,731087164.89,313452034.52,1065849133.90,953371582.14,547239902.59,236497319.74,792760954.91,694379016.25,391677189.39,162012124.30,567111519.77,478459481.95,280742925.64,125832551.40,436581549.16,372635827.25,210672610.07,89442901.98,312884119.69,257920385.74,143914318.54,63779846.17,219316050.12,180973519.74,101885981.07,48487665.66,182071286.03,149790112.07,93492524.59,48130449.53,171693408.03,135152621.20,79774153.93,37133469.49,124162211.44,90395180.97,53423007.81,26300992.11,89913721.97,70771859.14,42339430.10,16166971.27,59676532.40,47816521.20,35823836.08,13255137.85,0.0
22,归属于母公司所有者的净利润,1230886017.10,695017837.89,298514151.41,1008937348.30,894833687.50,509065718.49,216567965.05,742514537.35,632692914.06,362033117.46,155627709.46,557467244.78,468453150.85,272752538.33,118643331.06,428043981.61,358403839.16,202062583.01,87753394.27,309186277.78,254927488.32,144087556.05,65581458.68,223495554.10,182016409.50,101960562.05,48723925.99,182546813.40,148085097.56,91588952.93,47590925.42,171927760.85,134369600.39,79832904.70,36420625.02,120309791.94,88027511.19,52304448.24,26303995.16,92489402.18,72287479.01,42879476.88,16973379.10,61366555.59,49140328.34,38979516.83,14591521.65,0.0
23,少数股东损益,74234115.99,36069327.00,14937883.11,56911785.60,58537894.64,38174184.10,19929354.69,50246417.56,61686102.19,29644071.93,6384414.84,9644274.99,10006331.10,7990387.31,7189220.34,8537567.55,14231988.09,8610027.06,1689507.71,3697841.91,2992897.42,-173237.51,-1801612.51,-4179503.98,-1042889.76,-74580.98,-236260.33,-475527.37,1705014.51,1903571.66,539524.11,-234352.82,783020.81,-58750.77,712844.47,3852419.50,2367669.78,1118559.57,-3003.05,-2575680.21,-1515619.87,-540046.78,-806407.83,-1690023.19,-1323807.14,-3155680.75,-1336383.80,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.400400,0.226400,0.126400,0.425600,0.380300,0.216700,0.136500,0.495000,0.416500,0.238500,0.150000,0.560000,0.469600,0.273700,0.120000,0.440000,0.364500,0.205700,0.130000,0.474700,0.390000,0.221500,0.150000,0.520000,0.420000,0.240000,0.110000,0.430000,0.350000,0.210000,0.110000,0.400000,0.310000,0.300000,0.140000,0.450000,0.330000,0.200000,0.200000,0.880000,0.720000,0.430000,0.170000,0.610000,0.490000,0.410000,0.160000,0.0
26,稀释每股收益(元/股),0.398600,0.225300,0.125200,0.424500,0.376800,0.213700,0.136000,0.488800,0.415400,0.238300,0.150000,0.560000,0.467600,0.272200,0.120000,0.430000,0.364500,0.205700,0.130000,0.474700,0.390000,0.221500,0.150000,0.520000,0.420000,0.240000,0.110000,0.430000,0.350000,0.210000,0.110000,0.400000,0.310000,0.300000,0.140000,0.450000,0.330000,0.200000,0.200000,0.880000,0.720000,0.430000,0.170000,0.610000,0.490000,0.410000,0.160000,0.0
27,七、其他综合收益,-11570070.11,-2232622.53,-16684028.39,-14375345.97,-1339791.86,-10710063.23,5551818.97,7954227.45,8666529.75,4406387.57,1062926.84,-9647771.22,1606788.15,1053728.18,-108399.88,50479.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,1293550062.98,728854542.36,296768006.13,1051473787.93,952031790.28,536529839.36,242049138.71,800715182.36,703045546.00,396083576.96,163075051.14,557463748.55,480066270.10,281796653.82,125724151.52,436632028.75,372635827.25,210672610.07,89442901.98,312884119.69,257920385.74,143914318.54,63779846.17,219316050.12,180973519.74,101885981.07,48487665.66,182071286.03,149790112.07,93492524.59,48130449.53,171693408.03,135152621.20,79774153.93,37133469.49,124162211.44,90395180.97,53423007.81,26300992.11,89913721.97,0,0,16166971.27,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,1219347777.25,692864441.82,282569220.22,995141714.14,893798347.04,498475336.53,223272858.48,748837797.94,641889020.49,366540374.24,156716128.63,547695051.34,470059939.00,273806266.51,118534931.18,428094461.20,358403839.16,202062583.01,87753394.27,309186277.78,254927488.32,144087556.05,65581458.68,223495554.10,182046759.55,101960562.05,48723925.99,182814251.41,148085097.56,91588952.93,47590925.42,171927760.85,134369600.39,79832904.70,36420625.02,120309791.94,88027511.19,52304448.24,26303995.16,89907984.20,0,0,16973379.10,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,74202285.73,35990100.54,14198785.91,56332073.79,58233443.24,38054502.83,18776280.23,51877384.42,61156525.51,29543202.72,6358922.51,9768697.21,10006331.10,7990387.31,7189220.34,8537567.55,14231988.09,8610027.06,1689507.71,3697841.91,2992897.42,-173237.51,-1801612.51,-4179503.98,-1073239.81,-74580.98,-236260.33,-742965.38,1705014.51,1903571.66,539524.11,-234352.82,783020.81,-58750.77,712844.47,3852419.50,2367669.78,1118559.57,-3003.05,5737.77,0,0,-806407.83,0,0,0,0,0.0
