13,其中:对联营企业和合营企业的投资收益,-3157585.69,41715147.56,27260127.12,17011716.13,1815163.90,46847879.12,20551913.38,35227801.27,9131451.69,29983671.91,33333065.24,20009972.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,123118949.09,605809304.93,419839227.50,275246999.18,105948563.79,596828122.16,406885272.28,398904595.11,153808180.76,388050881.24,313132712.64,382445449.74,173930896.46,140653137.70,57885562.02,111926194.63,85275493.26,54142972.32,27059748.78,61710399.27,40830555.68,24571229.68,7009956.86,27952386.44,18375325.33,456178.49,8013175.12,8367001.58,0.0
16,加:营业外收入,252122.02,2456352.26,1330654.87,791468.67,307135.96,2398393.12,1302420.39,3156336.98,1834176.78,26068535.69,22712620.06,19166546.65,1869916.12,1177037.16,304196.28,5747872.69,4612427.13,4553339.72,311916.23,7443143.05,2339806.47,2050754.35,104399.67,1748104.56,1095681.93,2223796.01,1698620.88,50998.80,0.0
17,减：营业外支出,4800.92,784477.61,900524.66,636622.19,133628.01,1305894.04,838467.98,1338286.58,536648.04,6636941.61,2534019.30,3213746.89,489888.02,214354.96,126708.59,391078.23,369455.15,235161.80,221782.53,856078.09,564214.51,74657.42,23925.75,165374.48,229275.05,362095.49,258618.12,43084.58,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,83243.92,490470.49,1469225.61,27502.47,0,0,0,156742.96,0,0,0,3804.25,0,0,0,0,0,0,69855.53,42914.50,0.0
19,四、利润总额,123366270.19,607481179.58,420269357.71,275401845.66,106122071.74,597920621.24,407349224.69,400722645.51,155105709.50,407482475.32,333311313.40,398398249.50,175310924.56,141615819.90,58063049.71,117282989.09,89518465.24,58461150.24,27149882.48,68297464.23,42606147.64,26547326.61,7090430.78,29535116.52,19241732.21,2317879.01,9453177.88,8374915.80,0.0
20,减：所得税费用,17648069.76,69601522.73,54310339.57,35789708.53,13536131.05,70346108.43,55791346.45,48448550.24,19323753.24,50676033.27,42086873.60,62146115.76,29930319.44,24787991.03,8949011.75,20499729.18,14567223.12,9783970.30,4313379.93,9645979.27,6497279.34,4071074.93,1105293.17,4108644.37,3068785.28,546919.94,1377332.30,692629.78,0.0
21,五、净利润,105718200.43,537879656.85,365959018.14,239612137.13,92585940.69,527574512.81,351557878.24,352274095.27,135781956.26,356806442.05,291224439.80,336252133.74,145380605.12,116827828.87,49114037.96,96783259.91,74951242.12,48677179.94,22836502.55,58651484.96,36108868.30,22476251.68,6012956.65,25426472.15,16172946.93,1770959.07,8075845.58,7682286.02,0.0
22,归属于母公司所有者的净利润,96390627.65,474862393.55,320906485.70,210648797.13,78068196.58,483106864.17,324932962.60,334773235.39,131842726.96,350880303.41,288045050.86,331591735.25,141554457.12,113137392.60,47384604.08,97081106.79,75334137.58,48677179.94,22997100.92,58861223.75,36396243.16,22535568.97,6012956.65,25478186.96,16471082.66,2171598.42,8209315.04,7682286.02,0.0
23,少数股东损益,9327572.78,63017263.30,45052532.44,28963340.00,14517744.11,44467648.64,26624915.64,17500859.88,3939229.30,5926138.64,3179388.94,4660398.49,3826148.00,3690436.27,1729433.88,-297846.88,-382895.46,0,-160598.37,-209738.79,-287374.86,-59317.29,0,-51714.81,-298135.73,-400639.35,-133469.46,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.240900,1.295000,0.890000,0.585100,0.216900,1.342000,0.900000,0.953800,0.385500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.240900,1.295000,0.890000,0.585100,0.216900,1.342000,0.900000,0.953800,0.385500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,12597.32,-4093.34,-23683.26,9669.24,-11142.35,-12370.47,-31282.82,-173284.62,-135486.52,46602.75,142454.07,251964.51,0,0,0,0,0,0,0,0,0,0,0,4296322.68,0,0,0,0,0.0
28,八、综合收益总额,105730797.75,537875563.51,365935334.87,239621806.37,92574798.34,527562142.34,351526595.42,352100810.65,135646469.74,356853044.80,291366893.87,336504098.25,0,0,0,96783259.91,0,0,0,58651484.96,0,0,0,29722794.83,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,96403224.97,474858300.21,320882802.44,210658466.37,78057054.23,483094493.70,324901679.78,334599950.77,131707240.44,350926906.16,288187504.93,331843699.76,0,0,0,97081106.79,0,0,0,58861223.75,0,0,0,25343006.18,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,9327572.78,63017263.30,45052532.43,28963340.00,14517744.11,44467648.64,26624915.64,17500859.88,3939229.30,5926138.64,3179388.94,4660398.49,0,0,0,-297846.88,0,0,0,-209738.79,0,0,0,4379788.65,0,0,0,0,0.0
