18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,4046.19,4046.19,0,549740.30,863730.88,863730.88,0,5553.03,2453.03,2453.03,0,28368.58,28368.58,21023.89,0,0,0,0,0,0,0,31737.60,0,0.0
19,四、利润总额,-30996545.45,104712173.73,89551677.16,75747120.16,22025255.59,48921057.91,62126372.01,48202422.60,24341182.21,96700082.30,62479536.99,54554098.00,19592366.68,133481827.59,67538019.38,51032553.24,18834836.48,84092230.65,52118677.61,44736739.70,16616789.11,56087380.30,44327904.29,35701745.85,11122600.00,67085689.99,39558844.57,30023547.72,10363300.00,69352894.40,59602417.81,39382633.67,23858041.13,0.0
20,减：所得税费用,-2502576.22,4764877.80,10937558.45,11706184.49,2410123.79,10807461.03,14245060.54,10507246.54,6303449.95,20647467.67,12812611.52,11681247.84,4240696.67,29959147.16,18125397.80,11551326.31,3666954.06,13721017.92,8071376.62,6925166.84,3464371.84,10070716.40,11095639.03,9313938.61,0,10939316.91,6950217.43,4766311.28,0,11037947.67,8778416.20,6364385.09,3789007.69,0.0
21,五、净利润,-28493969.23,99947295.93,78614118.71,64040935.67,19615131.80,38113596.88,47881311.47,37695176.06,18037732.26,76052614.63,49666925.47,42872850.16,15351670.01,103522680.43,49412621.58,39481226.93,15167882.42,70371212.73,44047300.99,37811572.86,13152417.27,46016663.90,33232265.26,26387807.24,8293400.00,56146373.08,32608627.14,25257236.44,8717100.00,58314946.73,50824001.61,33018248.58,20069033.44,0.0
22,归属于母公司所有者的净利润,-26191503.37,89840477.57,82589917.42,68696393.42,21650973.25,43320357.14,49291619.67,37212931.42,20671825.36,60342452.32,44507887.77,36296330.21,13859550.65,88707252.26,40507064.42,32796246.66,12657996.02,56559343.04,36196135.59,30579418.03,11246465.65,46016663.90,33232265.26,26387807.24,8293400.00,56146373.08,32608627.14,25257236.44,8717100.00,58314946.73,50824001.61,33018248.58,20069033.44,0.0
23,少数股东损益,-2302465.86,10106818.36,-3975798.71,-4655457.75,-2035841.45,-5206760.26,-1410308.20,482244.64,-2634093.10,15710162.31,5159037.70,6576519.95,1492119.36,14815428.17,8905557.16,6684980.27,2509886.40,13811869.69,7851165.40,7232154.83,1905951.62,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.125800,0.431500,0.396700,0.329900,0.166400,0.332900,0.378800,0.286000,0.158800,0.499300,0.370900,0.302500,0.115500,0.739200,0.337600,0.273300,0.105500,0.471300,0.301600,0.254800,0.140600,0.657400,0.500000,0.439800,0,0.935800,0.540000,0.421000,0,0.971900,0.861400,0.718600,0.463500,0.0
26,稀释每股收益(元/股),-0.125800,0.431500,0.396700,0.329900,0.166400,0.332900,0.378800,0.286000,0.158800,0.499300,0.370900,0.302500,0.115500,0.739200,0.337600,0.273300,0.105500,0.471300,0.301600,0.254800,0.140600,0.657400,0.500000,0.439800,0,0.935800,0.540000,0.421000,0,0.971900,0.861400,0.718600,0.463500,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-28493969.23,99947295.93,78614118.71,64040935.67,19615131.80,38113596.88,47881311.47,37695176.06,18037732.26,76052614.63,49666925.47,42872850.16,15351670.01,103522680.43,49412621.58,39481226.93,15167882.42,70371212.73,44047300.99,37811572.86,13152417.27,46016663.90,33232265.26,26387807.24,0,56146373.08,32608627.14,25257236.44,0,58314946.73,50824001.61,33018248.58,20069033.44,0.0
29,归属于母公司所有者的综合收益总额,-26191503.37,89840477.57,82589917.42,68696393.42,21650973.25,43320357.14,49291619.67,37212931.42,20671825.36,60342452.32,44507887.77,36296330.21,13859550.65,88707252.26,40507064.42,32796246.66,12657996.02,56559343.04,36196135.59,30579418.03,11246465.65,46016663.90,33232265.26,26387807.24,0,56146373.08,32608627.14,25257236.44,0,58314946.73,50824001.61,33018248.58,20069033.44,0.0
30,归属于少数股东的综合收益总额,-2302465.86,10106818.36,-3975798.71,-4655457.75,-2035841.45,-5206760.26,-1410308.20,482244.64,-2634093.10,15710162.31,5159037.70,6576519.95,1492119.36,14815428.17,8905557.16,6684980.27,2509886.40,13811869.69,7851165.40,7232154.83,1905951.62,0,0,0,0,0,0,0,0,0,0,0,0,0.0
