,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,610636793.21,435804781.49,283262478.34,120534391.24,489447811.58,338532072.07,208339577.45,94246673.75,376791557.72,273220481.52,161346961.24,66572071.94,305425505.28,209583225.61,133277815.51,256097405.31,245695161.27,226614469.68,0.0
2,营业收入,610636793.21,435804781.49,283262478.34,120534391.24,489447811.58,338532072.07,208339577.45,94246673.75,376791557.72,273220481.52,161346961.24,66572071.94,305425505.28,209583225.61,133277815.51,256097405.31,245695161.27,226614469.68,0.0
3,二、营业总成本,530183145.79,370590847.67,239433330.60,108351192.54,433871681.41,301335636.53,186216087.12,84596951.66,328256758.27,233824647.66,140282635.92,58669564.83,261174601.53,182302872.02,118518730.74,207803945.20,202248457.38,192330109.99,0.0
4,营业成本,186259082.26,129759237.65,83926096.41,37361753.51,141213004.41,97959940.93,60656706.44,29899966.47,115934319.86,83292243.69,50031997.42,20463713.52,113009484.05,76185484.35,51603595.21,90493424.75,72307014.11,69852538.37,0.0
5,营业税金及附加,8140040.38,6059541.46,4099680.13,1942356.15,7717061.32,5629231.44,3482041.59,1508997.39,6055920.74,4762331.77,2869272.81,1360852.42,4394610.78,2391335.60,1481026.86,2924327.03,3103367.56,2842375.17,0.0
6,销售费用,281365233.56,203482934.27,130966048.33,58198012.24,237888403.03,163854334.68,100668735.02,43579983.92,169678452.79,123378655.13,70867261.08,29251581.17,119713621.27,84305338.24,52903482.92,93021859.39,103379822.62,97056333.96,0.0
7,管理费用,41786922.31,26379995.81,17409756.60,8495525.71,38867064.55,26863468.24,21399992.67,8827531.17,36679703.44,22591030.05,15096016.53,6757373.29,23513912.52,19153739.46,11766253.15,20476867.99,19449127.84,21566330.26,0.0
8,财务费用,-446204.78,-370839.67,-310853.78,-91784.05,-2113751.75,-1732987.75,-1655917.71,-194334.67,-1029865.18,-190158.69,-32580.35,2743.49,357685.51,266974.37,35692.62,857109.88,2586478.81,1171662.56,0.0
9,研发费用,13078072.06,5279978.15,3342602.91,1718105.72,8290622.32,5670783.67,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,727223.26,2009277.53,3090865.32,1664529.11,974807.38,938226.62,-9454.29,1450668.43,833300.94,185287.40,0,728679.98,30356.16,1422646.44,-159130.33,0.0
11,公允价值变动收益,213924.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,8827252.06,6869057.54,4623339.73,2198501.38,9227021.92,6927201.36,4524387.23,1864832.29,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,86354733.14,70359463.06,47285166.41,14672825.09,66166298.54,44123636.90,28161958.94,11786929.39,50121700.31,39395833.86,21359075.32,8267882.11,44250903.75,27280353.59,14759084.77,48293460.11,43446703.89,34284359.69,0.0
16,加:营业外收入,1067917.50,408662.44,403518.90,402868.90,9810942.73,10551848.50,7539517.18,9517.18,379574.74,236311.49,145281.99,6061.97,2509382.36,612446.72,1645723.34,1271252.88,2088318.94,3739106.74,0.0
17,减：营业外支出,3872006.57,3832001.73,3754019.96,1130237.00,658311.43,651399.46,540208.92,502283.84,483335.16,337105.56,478533.86,30000.00,579300.53,505496.44,509520.66,32144.50,28437.51,1001046.93,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,344.38,344.38,0,7468.40,3123.23,0,0.0
19,四、利润总额,83550644.07,66936123.77,43934665.35,13945456.99,75318929.84,54024085.94,35161267.20,11294162.73,50017939.89,39295039.79,21025823.45,8243944.08,46180985.58,27387303.87,15895287.45,49532568.49,45506585.32,37022419.50,0.0
20,减：所得税费用,11771747.35,8882345.95,6206388.99,1958570.54,10637045.33,7760798.79,5162260.62,1681095.00,6298964.33,6201854.28,3490094.77,1353831.15,6600627.09,4124563.42,2433490.25,6835463.46,6609850.38,5149250.92,0.0
21,五、净利润,71778896.72,58053777.82,37728276.36,11986886.45,64681884.51,46263287.15,29999006.58,9613067.73,43718975.56,33093185.51,17535728.68,6890112.93,39580358.49,23262740.45,13461797.20,42697105.03,38896734.94,31873168.58,0.0
22,归属于母公司所有者的净利润,71778896.72,58053777.82,37728276.36,11986886.45,64681884.51,46263287.15,29999006.58,9613067.73,43718975.56,33093185.51,17535728.68,6890112.93,39527736.90,23232810.12,13424660.87,42638231.45,40072403.24,32894426.21,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,52621.59,29930.33,37136.33,58873.58,-1175668.30,-1021257.63,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.830000,0.669800,0.440000,0.138300,0.750000,0.533800,0.350000,0.110900,0.650000,0.510000,0.270000,0.106000,0.610000,0.360000,0.210000,0.660000,0.620000,0.510000,0.0
26,稀释每股收益(元/股),0.830000,0.669800,0.440000,0.138300,0.750000,0.533800,0.350000,0.110900,0.650000,0,0.270000,0.106000,0.610000,0,0.210000,0.660000,0.620000,0.510000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,71778896.72,58053777.82,37728276.36,11986886.45,64681884.51,46263287.15,29999006.58,9613067.73,43718975.56,33093185.51,17535728.68,6890112.93,39580358.49,23262740.45,13461797.20,42697105.03,38896734.94,31873168.58,0.0
29,归属于母公司所有者的综合收益总额,71778896.72,58053777.82,37728276.36,11986886.45,64681884.51,46263287.15,29999006.58,9613067.73,43718975.56,33093185.51,0,6890112.93,0,23232810.12,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,29930.33,0,0,0,0,0.0
