,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1507503559.65,971830252.90,438125549.16,1937869068.43,1386184871.58,884845729.84,353584307.29,1827986378.03,1283144743.02,809835655.54,340687675.95,1413156056.62,954524891.87,617031309.21,253684491.68,1178688359.00,864557461.77,558969845.55,240934125.93,1249584676.44,958901209.44,618573977.06,239556939.21,982492266.14,712195765.16,437477334.66,183210191.13,823659727.61,623323171.04,390990427.32,172921181.99,694740971.96,519958866.25,327633672.20,159467122.60,540907091.18,374044275.27,231055512.32,98189881.15,407302643.19,293542200.68,183751681.97,79409801.71,398678995.40,368019289.46,0.0
2,营业收入,1507503559.65,971830252.90,438125549.16,1937869068.43,1386184871.58,884845729.84,353584307.29,1827986378.03,1283144743.02,809835655.54,340687675.95,1413156056.62,954524891.87,617031309.21,253684491.68,1178688359.00,864557461.77,558969845.55,240934125.93,1249584676.44,958901209.44,618573977.06,239556939.21,982492266.14,712195765.16,437477334.66,183210191.13,823659727.61,623323171.04,390990427.32,172921181.99,694740971.96,519958866.25,327633672.20,159467122.60,540907091.18,374044275.27,231055512.32,98189881.15,407302643.19,293542200.68,183751681.97,79409801.71,398678995.40,368019289.46,0.0
3,二、营业总成本,1409684915.55,903558418.91,419260821.71,1859121604.31,1326991745.19,833483430.76,330517978.19,1690375043.24,1190192124.04,747544482.93,316267938.28,1225722784.49,833334282.57,530519327.68,221342049.47,1043764932.44,771761483.28,503148004.26,219675856.40,1153755746.02,887489637.51,577196324.66,222445881.20,916712692.77,662042832.46,408122495.22,170218471.22,758692083.83,572304795.52,360280993.56,158180575.74,645389276.38,483542838.09,304944832.84,148069212.03,503844837.50,342986414.72,210823641.65,87789970.38,363151252.46,260830784.34,162418235.15,69129103.50,365077996.58,332933099.33,0.0
4,营业成本,1201164303.55,780912308.06,361798113.56,1612502866.63,1160292611.27,732361399.35,297068631.01,1471029730.57,1044381151.13,650418419.75,279481251.68,1059131554.29,711805797.08,451116260.90,186908214.59,906486200.42,671058787.34,440184153.78,191943498.53,1045285907.31,806118453.31,522614163.14,201866303.66,845813322.29,612311021.29,375596337.94,157739267.46,704608015.28,531708032.86,333068820.45,147725509.60,614733304.65,462536672.02,292753236.57,144357039.19,473736285.52,324936923.57,198877775.45,82753142.59,338187373.58,242534362.24,151177085.26,64242425.50,342246697.09,315646644.00,0.0
5,营业税金及附加,7378884.49,4349029.29,2092700.23,12065034.59,4433862.36,3255181.91,1423495.35,13937795.51,5697289.94,4023381.16,1792059.06,13213417.57,4993899.12,3713653.32,1869818.62,8366314.37,6140379.54,3190303.07,1485430.33,2780143.94,1528646.06,921043.89,132427.50,2503374.32,1661353.06,647407.45,217617.35,1355539.36,865618.35,441920.27,107275.69,416774.70,335745.75,262960.16,215506.38,1317008.96,728065.16,493811.23,345826.11,1190673.47,1050681.10,615155.81,423967.38,1353427.39,713066.27,0.0
6,销售费用,53312523.22,34522571.53,14732027.70,71322628.64,46113054.13,30886514.13,12102575.52,57901147.84,36473610.74,25546768.61,10363650.81,49249231.02,33529228.30,21866943.15,9728104.85,36260046.28,27284740.85,16950133.08,6432026.68,33073447.24,24410062.88,15799400.43,6281683.81,26485136.35,18713251.14,11712766.48,4866817.39,21915868.99,16234791.44,10628943.30,4675802.03,16019815.33,11686120.44,7019090.11,3765133.11,13654551.46,9888945.98,6156664.72,2321272.54,11067895.51,7713306.73,4701339.22,1776156.51,9679913.85,8687779.32,0.0
7,管理费用,52059537.84,30786168.78,16258987.22,63087522.55,103987515.02,62164271.31,25281438.60,121016267.24,88177794.27,56137022.38,21240787.23,94257765.85,70401072.59,45682683.44,19831534.16,64475647.44,44657251.78,28484344.85,13003890.39,40722086.96,30914716.22,20646825.83,8798773.12,27082454.93,20134594.72,13727284.45,5673075.75,19783920.66,15134251.59,10367311.94,5347987.42,11789730.42,7689570.18,4076006.40,2184430.16,11213532.45,6038430.04,3773512.48,1749214.99,6370991.94,4948764.38,3094696.73,1730839.22,5378425.88,3566468.15,0.0
8,财务费用,32001961.11,18158416.74,11684377.70,19359959.70,13484178.10,9371815.76,2397490.21,7923679.21,8309468.34,6217068.70,1329787.77,2795668.40,9342017.42,6572414.78,4229062.06,18107502.71,19594355.67,12805854.32,6877531.52,25480902.74,19362719.28,12059851.61,5366693.11,11560307.66,6695312.83,3911399.48,1721693.27,7597763.94,4854088.57,2265984.89,324001.00,647094.12,314757.34,-146432.76,-2452896.81,1239130.22,503347.56,631175.36,620514.15,5211648.81,3786179.47,2032467.71,955714.89,6951003.51,3928279.21,0.0
