,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1323537968.11,978849874.83,569318703.31,1791911893.41,1237029990.67,491969997.04,277511000.82,625311214.23,214375894.58,156479981.23,76063233.02,327577150.80,231135237.61,141491244.95,46200996.38,344532236.31,244969593.08,155592048.94,56188157.24,333944525.35,243622838.98,150361322.82,76384478.93,286931321.12,205462733.94,133478590.64,66866254.05,249173682.35,192839580.30,136657361.03,63831580.33,282549616.02,218013527.96,146588927.94,60820377.60,194423081.28,153872312.46,113842034.92,81617828.01,0.0
2,营业收入,1323537968.11,978849874.83,569318703.31,1791911893.41,1237029990.67,491969997.04,277511000.82,625311214.23,214375894.58,156479981.23,76063233.02,327577150.80,231135237.61,141491244.95,46200996.38,344532236.31,244969593.08,155592048.94,56188157.24,333944525.35,243622838.98,150361322.82,76384478.93,286931321.12,205462733.94,133478590.64,66866254.05,249173682.35,192839580.30,136657361.03,63831580.33,282549616.02,218013527.96,146588927.94,60820377.60,194423081.28,153872312.46,113842034.92,81617828.01,0.0
3,二、营业总成本,1144897423.48,823742995.48,503027769.81,1547117210.27,1051175311.08,463307157.76,249045571.91,565123564.04,216165589.37,154049781.63,74847949.17,319170271.06,226738959.06,132760553.59,44913584.82,325097148.90,228623233.76,142311969.12,52915940.30,305788556.22,222213506.14,138328671.60,68651013.86,260527442.74,181302292.13,113820219.84,56257398.00,203208543.04,156419151.39,109985674.83,50521714.80,223945508.55,170931875.17,114010926.87,48434806.73,153431091.52,119737689.22,97190460.20,74550114.43,0.0
4,营业成本,976270807.12,704521249.79,436412461.84,1331693765.17,885095813.56,361213024.67,201676813.66,465922591.03,158303889.29,116775134.81,59186664.18,234442875.39,169126875.72,100456006.38,31605731.87,254988789.02,182408292.59,112456836.04,42112210.72,248169882.23,183211960.57,113597339.45,56314126.23,215273427.45,150762378.88,96300004.86,45447004.93,159960642.32,122399874.96,87512207.22,40706071.78,179755325.02,139268323.30,93119010.73,38740312.30,125311594.98,102226298.87,76939907.55,57324207.46,0.0
5,营业税金及附加,7533880.11,6157411.87,1934124.53,13244055.09,9561251.20,4877806.15,3437217.75,6043165.42,3168689.10,2614873.58,1092958.58,3319435.86,1704620.53,693885.31,268374.40,2917013.53,2411017.86,2084677.27,1222144.49,1839669.72,1411268.22,701869.97,297371.11,1809886.66,852281.24,620672.48,273395.26,2609062.50,2125717.65,1225360.12,695498.04,2532629.56,2061659.28,1381652.40,466503.13,2036545.92,2148580.66,518411.75,439247.33,0.0
6,销售费用,27262943.42,19458268.98,11464312.58,34274646.05,25366150.92,16287270.78,6727441.73,21348187.96,13851066.43,9427836.50,4109315.19,17406002.93,12314979.11,7206042.97,3311563.69,18273368.17,11292039.63,7655675.69,3497405.44,17025598.80,11728258.87,7984743.29,4108647.53,15925017.73,11154152.53,7424276.40,4209601.00,14416095.19,9939165.37,6747858.16,2465340.16,11687153.88,8997399.10,6262590.03,2564271.34,9822971.40,6622765.75,6894354.00,6683731.21,0.0
7,管理费用,65640556.92,44628702.25,22405723.60,86101069.31,63908787.25,81894632.51,37200312.36,70573174.22,40167339.44,25410888.35,13089469.28,50206308.54,37531664.79,24441427.97,10890403.65,43222236.99,28979033.08,17727115.04,6974143.21,35228042.26,24761675.69,16342997.22,7670272.86,29379589.62,21857327.68,14031718.38,6940008.63,26782482.37,19388209.64,12764814.14,6158978.29,25467432.22,18445670.96,11825285.69,5757822.04,16270793.75,7550480.51,9390759.69,8438655.94,0.0
8,财务费用,4246686.95,2076318.93,655998.01,2652077.70,663115.57,266048.06,433755.94,1654570.50,1108408.69,595145.99,42114.34,513382.39,655402.48,429005.78,241084.87,-1821289.30,-1335933.92,-1214743.03,-130377.80,-4796245.97,-3711130.25,-3758839.93,478202.27,-5420379.94,-5003693.56,-5189818.68,-400988.63,-5091851.53,-1168262.26,-1218697.82,20692.89,2511563.83,1995616.90,1259182.39,569498.76,1103826.99,748201.25,1318133.08,1276725.18,0.0
9,研发费用,63942548.96,46901043.66,18701133.08,71382730.21,55536869.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,11454016.17,7768866.74,11043322.82,-1231624.41,-429969.53,-418125.09,-433803.58,-774097.60,-2672572.40,13282265.95,5405416.43,-465814.82,-1403573.66,7517030.49,4868784.52,3602408.11,-759585.76,8321609.18,4811473.04,3460561.60,-217606.14,3559901.22,1679845.36,633366.40,-211623.19,4532112.19,3734446.03,2954133.01,475133.64,1991404.04,163205.63,163205.63,336399.16,-1114641.52,441362.18,2128894.13,387547.31,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,398343.83,337665.87,220725.42,1603198.38,869877.31,668676.96,210217.84,280663.02,145690.42,123530.14,44991.79,730392.08,597137.97,367383.58,300054.80,955158.80,835227.29,479635.51,151146.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
