,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,826344446.77,541623502.79,365807194.86,1348607494.85,951691096.44,698552422.46,475362515.80,1318361958.47,935354188.30,669323841.29,452548826.80,1437204844.84,1029753419.20,725464992.62,512565751.39,1363735022.17,1021976949.70,722810685.74,542679322.89,1355142078.23,1065860706.09,718392477.80,532378511.64,1437727158.23,1147330542.73,825144473.88,578847699.52,1196792230.91,931399260.59,634704609.79,441771240.95,841727732.15,647401742.45,438919222.84,301157991.56,596923795.50,423378152.08,427747224.96,242164245.61,0.0
2,营业收入,826344446.77,541623502.79,365807194.86,1348607494.85,951691096.44,698552422.46,475362515.80,1318361958.47,935354188.30,669323841.29,452548826.80,1437204844.84,1029753419.20,725464992.62,512565751.39,1363735022.17,1021976949.70,722810685.74,542679322.89,1355142078.23,1065860706.09,718392477.80,532378511.64,1437727158.23,1147330542.73,825144473.88,578847699.52,1196792230.91,931399260.59,634704609.79,441771240.95,841727732.15,647401742.45,438919222.84,301157991.56,596923795.50,423378152.08,427747224.96,242164245.61,0.0
3,二、营业总成本,803439635.15,523725261.39,307661717.73,1198260810.98,833437643.85,578369569.45,356356422.95,1413487788.63,806766228.46,551426453.85,334305871.68,1151634160.09,774216909.79,526614484.09,323327898.03,1099567797.39,736706407.91,498219258.02,337105107.46,993402681.44,732967138.56,501270418.25,333898274.85,995146056.57,757613272.54,549573156.42,365210946.41,816718185.40,620382504.06,421874345.93,280581399.15,571844334.81,429418144.29,289057126.19,190943133.68,404895830.84,275073559.87,295409235.05,183073161.50,0.0
4,营业成本,291261097.26,190330988.88,128336404.91,450416154.78,324345773.80,235143370.76,153968163.50,452601418.57,309760496.57,229031960.08,153474567.25,515104027.91,350468306.21,248685837.82,167974621.16,499712330.46,342554841.17,241147793.77,185184625.95,417937318.42,316325723.70,212013317.84,163154368.71,475780361.53,364182736.16,274147992.85,203481674.85,378999990.45,295355652.72,206453353.82,150688734.15,253580994.75,198827499.92,139088357.95,99940894.32,179646844.50,128045360.87,136388914.23,86766620.06,0.0
5,营业税金及附加,134675362.91,91322239.90,58066585.42,226819181.62,157598861.48,116814244.41,81194135.73,203067116.51,141846995.19,104977341.27,73218357.97,197838737.30,150486409.82,111042155.32,79254026.44,181931277.95,138833143.81,114684955.32,76336805.41,205183989.66,150777691.93,112937461.23,68054095.12,227678981.22,154765654.17,110558984.10,72553738.90,254900073.64,179529073.41,111774107.87,75524937.12,167556499.88,125537969.08,76342825.50,51166472.72,125094404.58,86813745.32,81934153.75,41086492.95,0.0
6,销售费用,266364703.96,163518771.16,80966614.89,365880623.05,252317341.01,156439381.32,75296765.25,394663803.42,228596459.69,141443889.09,73265011.48,305118308.90,182692081.59,109172865.73,49106917.79,291649179.10,174926865.26,91665958.06,53784165.89,277014587.87,203693801.37,139018849.04,82678931.05,229286778.48,197574992.16,137985517.42,77394985.59,141088363.33,113171825.03,77161761.28,42375903.18,94806295.79,68139429.25,48441835.27,27837904.03,59333729.15,36370134.23,41763611.62,25461199.26,0.0
7,管理费用,102962259.54,69757953.37,32219449.52,143398620.68,93539610.10,70474655.61,37536269.52,169380426.57,116168144.80,69823032.94,32645785.58,143380084.38,92166372.72,59753600.92,27358587.80,127369233.21,80867006.91,49120553.27,19851642.12,103558061.13,71254509.76,47516759.25,23241892.45,84825715.23,55285275.85,34114252.48,16397329.15,66654478.67,42913688.49,28810813.97,13773763.03,53206402.15,34435410.08,23665029.63,11177732.86,38115574.67,21991357.04,34407411.80,28295100.79,0.0
8,财务费用,-4982634.47,497877.40,4338654.39,-6212757.93,-7866226.80,-523149.36,8361088.95,13408550.84,10437032.64,6233493.07,1790778.97,-12841657.56,-1758271.05,-2376140.48,-360998.13,-3790876.30,-864055.57,1065579.94,1947868.09,-10529584.12,-9530053.63,-10662814.66,-3227062.48,-22515680.98,-14195385.80,-7233590.43,-4616782.08,-24847587.70,-10587735.59,-2325691.01,-1781938.33,2553179.89,2476386.21,1517628.09,820129.75,2695942.60,1852962.41,901303.58,-1383093.94,0.0
9,研发费用,13158845.95,8297430.68,3739016.13,16701305.35,13311222.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-5007.53,1257683.43,191061.30,21066.71,0,180366472.72,-42900.43,-83262.60,-88629.58,3034659.16,162010.50,336164.78,-5257.03,2696652.97,388606.33,534417.66,0,238308.48,445465.43,446845.55,-3950.00,89901.09,0,0,0,-77132.99,0,0,0,140962.35,1449.75,1449.75,0,9335.34,0,13840.07,2846842.38,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,2209372.85,914302.01,28436.19,11196889.93,5455792.10,4388263.73,-245169.48,24456509.70,16280564.77,15871827.26,10316367.14,9273240.98,6508149.52,2355890.41,2361189.37,35264537.77,17484237.19,11179403.86,0,17459855.83,4523370.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54584.82,50108.55,-68675.20,261310.34,0.0
13,其中:对联营企业和合营企业的投资收益,-173709.34,-148458.25,28436.19,-4271149.66,-1312153.11,-946811.22,-417772.22,-1041462.98,-1007111.21,-836916.70,-454623.59,-1186074.09,-568151.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
