9,研发费用,2865843.40,1322788.23,491666.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,16650485.66,12467843.74,3551971.41,2780689.74,380704494.56,45266172.82,20228825.80,15297280.52,49100754.44,48547320.39,35581495.07,13822077.50,59496761.07,38602567.55,20258071.29,-5000.00,42033570.69,13894640.55,674941.93,-5000.00,5623795.17,-15000.00,-10000.00,-10000.00,558873.06,-15000.00,-15000.00,-15000.00,4694822.39,-202.50,-202.50,0,77683167.37,43638303.96,43638428.16,43664234.98,-619994.69,-1402823.51,-108515.20,-858744.49,68514530.79,-3290297.90,-3290297.90,-60.60,6432251.96,-259684.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184369.52,151467.09,0,0,0.0
11,公允价值变动收益,5700.00,-1340864.20,-2627123.20,-3075588.00,-451486.00,12425730.00,3391030.00,14640.00,-14460.00,-8760.00,-8520.00,0,-12780.00,-5640.00,-8160.00,0,-7020.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,31959051.29,17965687.95,14236580.43,5475801.46,20418486.76,12266556.94,7718071.91,4667991.62,4787691.37,1113447.64,771065.22,567627.04,1867474.73,1681719.45,1102216.90,472048.72,2552396.07,1269911.04,187500.00,0,236250.00,187500.00,187500.00,0,-27252038.73,283500.00,283500.00,0,58500.00,58500.00,58500.00,0,-460344.60,47775.00,47775.00,0,31396638.51,31396638.51,31396638.51,31284138.51,142500.00,142500.00,142500.00,30000.00,300000.00,300000.00,300000.00,0,0,0,0,0,-3652130.26,-420435.78,85544.31,0,-6250184.77,-129486.69,-78212.16,-51274.53,2098.50,-223426.11,-148950.74,-74475.36,-297901.50,-153823.59,-102549.06,-51274.54,-297901.49,-153823.59,-102549.06,-51274.53,8419331.51,-349028.20,-102549.03,3294901.93,236016.27,226250.00,383906.00,0.0
13,其中:对联营企业和合营企业的投资收益,29948524.38,0,0,0,19655051.17,0,164702.89,0,3610242.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,214412016.48,155961636.56,98457921.40,68550422.90,232385567.02,163310879.19,131336255.61,67141648.82,-86188102.43,181249336.95,144504564.72,70507695.17,366419938.11,224160407.13,115434171.31,66919995.56,267967491.10,113130847.39,48667413.22,15392272.53,161529978.91,157471613.84,140091303.26,69851308.73,82615448.36,49926994.04,22997863.83,-11054864.14,78675693.29,54833707.60,51975637.33,30951670.52,372062857.34,302136266.68,224669683.22,97138690.42,59136225.43,-11621123.87,-17076786.37,-14593973.83,-30464881.27,-54186519.53,-57592190.90,-29209275.61,-102805588.56,-13738296.36,-9885408.73,-17122520.31,24656034.99,10287013.00,-1892572.65,-10616328.05,31696282.91,-21954487.49,-10230652.25,-10319730.09,-92855738.68,-22378996.03,-13425652.43,-18616118.27,34596060.76,49332509.15,44842320.55,22968370.34,22794554.51,14376869.18,7413958.23,-4903680.83,26667003.43,20098669.04,13752306.29,-2641208.82,36210182.54,33786517.11,21554321.87,35124453.68,46851859.80,36804396.00,27212783.01,0.0
16,加:营业外收入,232641.00,6.86,2180.09,6.54,1050816.58,999109.41,981128.11,518674.41,741643.22,2446490.17,2074916.83,1458208.84,96333942.46,96708640.37,96138779.32,100012565.86,11715415.47,4722339.88,725238.41,276531.52,4388084.60,3081524.39,454162.44,227105.49,42028669.76,23996309.93,23876296.04,18680844.76,10026010.27,2751154.30,2631140.41,2511126.52,7131444.08,5398836.36,3661712.47,145300.32,10364843.47,3577660.51,3447760.59,2946621.71,35403980.37,3927462.07,3326279.35,2741339.36,20249608.05,19178899.46,17560651.16,9772642.99,2767609.33,3021623.22,2657989.55,2426091.34,1025832.07,71289.52,33964.52,33464.52,109737.67,84178.18,12738.57,5300.00,441910.97,325172.98,33138.30,4776.00,212162.33,98014.00,92110.00,18010.00,2135.12,13172.51,11951.94,11037.39,95490.40,108979.28,66301.42,5950284.16,330730.55,1359259.82,3992965.18,0.0
17,减：营业外支出,390472.21,240472.21,202872.52,202207.09,288463.85,153897.16,1897.16,1897.16,703134.23,724505.88,23505.88,21855.35,731114.89,230080.13,209807.66,209689.29,1761606.65,1504350.88,531837.06,320.00,2122249.12,1395280.00,0,0,843265.15,348094.37,335583.45,480.00,465029.52,363231.06,22614.08,21694.08,321089.83,229592.20,42675.20,24370.87,919608.04,548767.96,298810.51,294250.51,253479.76,227959.76,29882.17,5680.00,184795.52,112520.98,91721.98,2717.33,610299.43,1459148.20,890195.22,380737.97,23180885.73,348359.02,344379.02,106466.31,131333957.64,452605.91,383911.40,243486.26,1470748.69,214392.61,172447.71,94854.57,488350.69,72478.45,32034.11,15388.19,2063842.48,300444.23,178754.82,141699.78,429314.45,419407.21,374762.69,1092502.55,375889.48,1072122.91,564692.07,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,21771.65,0,0,0,0,0,682634.81,0,0,0,17187.24,0,0,0,26404.72,13893.80,13893.80,0,22012.54,21574.08,21574.08,21574.08,91337.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69146.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,214254185.27,155721171.21,98257228.97,68348222.35,233147919.75,164156091.44,132315486.56,67658426.07,-86149593.44,182971321.24,146555975.67,71944048.66,462022765.68,320638967.37,211363142.97,166722872.13,277921299.92,116348836.39,48860814.57,15668484.05,163795814.39,159157858.23,140545465.70,70078414.22,123800852.97,73575209.60,46538576.42,7625500.62,88236674.04,57221630.84,54584163.66,33441102.96,378873211.59,307305510.84,228288720.49,97259619.87,68581460.86,-8592231.32,-13927836.29,-11941602.63,4685619.34,-50487017.22,-54295793.72,-26473616.25,-82740776.03,5328082.12,7583520.45,-7352594.65,26813344.89,11849488.02,-124778.32,-8570974.68,9541229.25,-22231556.99,-10541066.75,-10392731.88,-224079958.65,-22747423.76,-13796825.26,-18854304.53,33567223.04,49443289.52,44703011.14,22878291.77,22518366.15,14402404.73,7474034.12,-4901059.02,24605296.07,19811397.32,13585503.41,-2771871.21,35876358.49,33476089.18,21245860.60,39982235.29,46806700.87,37091532.91,30641056.12,0.0
20,减：所得税费用,75580689.41,49814614.82,32655098.17,20475460.45,79699540.40,56219533.90,43524356.15,21622905.97,93039409.67,64863499.28,48286613.09,23451249.40,164787431.83,118793403.40,75004278.85,52759565.52,78195415.63,54365424.43,26823465.05,6739215.98,58469922.11,45764598.96,38702177.00,19717738.19,16748426.72,24867117.31,18020760.71,3952433.11,19040959.87,18436619.09,17631435.96,8505989.88,89504584.43,79638358.01,59727593.24,24455721.67,3536918.76,206134.85,206103.80,174908.69,-575448.74,-633511.96,-644827.40,-666062.40,8520319.16,7780166.68,7238666.68,3093370.70,4499251.44,6525665.32,326035.19,88913.10,855813.37,0,0,0,-1604089.69,0,0,0,17826178.28,19462577.65,16929460.89,9276273.26,13173060.38,4605626.46,2187413.76,0,8473693.15,6852248.07,4585112.87,0,6565157.87,5052109.00,3520511.48,6842902.39,4956236.50,12215236.47,9984859.54,0.0
21,五、净利润,138673495.86,105906556.39,65602130.80,47872761.90,153448379.35,107936557.54,88791130.41,46035520.10,-179189003.11,118107821.96,98269362.58,48492799.26,297235333.85,201845563.97,136358864.12,113963306.61,199725884.29,61983411.96,22037349.52,8929268.07,105325892.28,113393259.27,101843288.70,50360676.03,107052426.25,48708092.29,28517815.71,3673067.51,69195714.17,38785011.75,36952727.70,24935113.08,289368627.16,227667152.83,168561127.25,72803898.20,65044542.10,-8798366.17,-14133940.09,-12116511.32,5261068.08,-49853505.26,-53650966.32,-25807553.85,-91261095.19,-2452084.56,344853.77,-10445965.35,22314093.45,5323822.70,-450813.51,-8659887.78,45014001.11,-10836830.24,-2933592.96,-6806062.62,-191905748.45,-22747423.76,-13796825.26,-18854304.53,15741044.76,29980711.87,27773550.25,13602018.50,9345305.77,9796778.27,5286620.36,-4901059.02,16131602.92,12959149.25,9000390.54,-2771871.21,29311200.62,28423980.18,17725349.12,33139332.90,41850464.37,24876296.44,20656196.58,0.0
22,归属于母公司所有者的净利润,32280676.58,38702791.44,20169726.64,21014394.31,52971292.95,38018663.06,31500385.76,17644609.96,-308722141.22,39589190.68,39657650.28,19601713.73,162655550.18,105441670.04,79878766.19,77959024.09,76000030.96,6293989.81,2019624.34,8929268.07,105325892.28,113393259.27,101843288.70,50360676.03,107052426.25,48708092.29,28517815.71,3673067.51,69195714.17,38785011.75,36952727.70,24935113.08,289368627.16,227667152.83,168561127.25,72803898.20,65044542.10,-8798366.17,-14133940.09,-12116511.32,5261068.08,-49853505.26,-53650966.32,-25807553.85,-91261095.19,-2452084.56,344853.77,-10445965.35,22314093.45,5323822.70,-450813.51,-8659887.78,45014001.11,-10294700.14,-2638126.27,-6654001.57,-190888840.42,-19973274.54,-13279371.28,-18318167.46,17023717.52,32183443.09,29308964.79,14680476.89,9743744.53,9680709.21,5548050.27,-4481159.53,16019238.06,12827702.02,9309168.55,-2203375.70,29844884.33,28628617.67,17839899.73,34442389.81,41847315.67,25026881.63,20656196.58,0.0
23,少数股东损益,106392819.28,67203764.95,45432404.16,26858367.59,100477086.40,69917894.48,57290744.65,28390910.14,129533138.11,78518631.28,58611712.30,28891085.53,134579783.67,96403893.93,56480097.93,36004282.52,123725853.33,55689422.15,20017725.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-542130.10,-295466.69,-152061.05,-1016908.03,-2774149.22,-517453.98,-536137.07,-1282672.76,-2202731.22,-1535414.54,-1078458.39,-398438.76,116069.06,-261429.91,-419899.49,112364.86,131447.23,-308778.01,-568495.51,-533683.71,-204637.49,-114550.61,-1303056.91,3148.70,-150585.19,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.060000,0.080000,0.040000,0.040000,0.110000,0.080000,0.070000,0.040000,-0.640000,0.080000,0.080000,0.080000,0.670000,0.440000,0.330000,0.320000,0.310000,0.026000,0.010000,0.040000,0.440000,0.470000,0.420000,0.210000,0.440000,0.200000,0.120000,0.020000,0.290000,0.160000,0.150000,0.100000,1.200000,0.941000,0.700000,0.300000,0.270000,-0.036400,-0.058000,-0.050000,0.020000,-0.210000,-0.220000,-0.110000,-0.380000,-0.010000,0.001000,-0.043000,0.090000,0.022000,-0.002000,-0.043000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.060000,0.080000,0.040000,0.040000,0.110000,0.080000,0.070000,0.040000,-0.640000,0.080000,0.080000,0.080000,0.670000,0.440000,0.330000,0.320000,0.310000,0.026000,0.010000,0.040000,0.440000,0.470000,0.420000,0.210000,0.440000,0.200000,0.120000,0.020000,0.290000,0.160000,0.150000,0.100000,1.200000,0.941000,0.700000,0.300000,0.270000,-0.036400,-0.058000,-0.050000,0.020000,-0.210000,-0.220000,-0.110000,-0.380000,-0.010000,0.001000,-0.043000,0.090000,0,-0.002000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,1956905.38,383631.71,0,-191815.88,-3030690.59,0,-3427109.99,0,613810.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30387900.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,140630401.24,106290188.10,65602130.80,47680946.02,150417688.76,107936557.54,85364020.42,46035520.10,-178575192.31,118107821.96,98269362.58,48492799.26,297235333.85,201845563.97,136358864.12,113963306.62,199725884.29,61983411.96,22037349.52,8929268.07,105325892.28,113393259.27,101843288.70,50360676.03,107052426.25,48708092.29,28517815.71,3673067.51,69195714.17,38785011.75,36952727.70,24935113.08,289368627.16,227667152.83,168561127.25,72803898.20,95432442.31,0,0,-12116511.32,5261068.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,32999243.18,39086423.15,20169726.64,20822578.43,49940602.36,38018663.06,28073275.77,17644609.96,-308108330.42,39589190.69,39657650.28,19601713.73,162655550.18,105441670.04,79878766.19,77959024.09,76000030.96,6293989.81,2019624.34,8929268.07,105325892.28,113393259.27,101843288.70,50360676.03,107052426.25,48708092.29,28517815.71,3673067.51,69195714.17,38785011.75,36952727.70,24935113.08,289368627.16,227667152.83,168561127.25,72803898.20,95432442.31,0,0,-12116511.32,5261068.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,107631158.06,67203764.95,45432404.16,26858367.59,100477086.40,69917894.48,57290744.65,28390910.14,129533138.11,78518631.27,58611712.30,28891085.53,134579783.67,96403893.93,56480097.93,36004282.53,123725853.33,55689422.15,20017725.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
