,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1668793147.29,1488778459.80,715620262.03,4335884423.71,2920268534.68,1631172433.70,634209580.42,3046038835.85,1518168569.94,965929889.15,419475281.02,2518744688.77,1784458618.77,1277832949.48,231885400.11,1991074171.85,1506247629.79,584136814.25,933900093.35,563023618.72,354864507.30,0.0
2,营业收入,1668793147.29,1488778459.80,715620262.03,4335884423.71,2920268534.68,1631172433.70,634209580.42,3046038835.85,1518168569.94,965929889.15,419475281.02,2518744688.77,1784458618.77,1277832949.48,231885400.11,1991074171.85,1506247629.79,584136814.25,933900093.35,563023618.72,354864507.30,0.0
3,二、营业总成本,1992113123.08,1494101297.08,719863349.50,4137863280.83,2749464622.12,1531199815.90,587841135.05,2966981841.44,1461343499.33,915828894.63,388480467.74,2369778883.25,1687352204.41,1226142975.01,230471609.15,1853687094.88,1396510243.78,542124772.24,833915497.02,506876575.37,329641182.75,0.0
4,营业成本,1479193336.41,1189430263.27,571550038.07,3409997858.73,2356444911.25,1318810956.04,474930970.90,2426753380.53,1142881595.16,707270647.42,286197785.70,1900767686.11,1359552578.89,1008963655.80,156572944.97,1469618419.54,1121528966.12,418421793.83,687138010.11,418569109.46,284326699.44,0.0
5,营业税金及附加,6807893.81,5266990.92,4078049.08,24609892.07,10095716.48,4111033.00,3014116.79,22534585.40,8244821.17,5107332.29,1648099.44,11526103.77,9187591.71,8630863.87,443666.42,14067844.32,10998596.18,4050081.72,6707486.04,5241679.96,2023282.06,0.0
6,销售费用,100376618.89,54559819.85,35188602.10,188684148.93,114717119.02,64482201.27,35035274.87,155532652.01,87915383.24,52138492.14,31305733.33,166144350.91,125643736.13,81904918.74,32386221.29,177394706.72,135889327.92,62119588.68,65560292.98,29389866.51,13186145.47,0.0
7,管理费用,190737954.02,122250693.68,58766667.05,244974605.82,189682114.10,120164922.60,53606060.15,217403892.43,170609667.85,114173720.30,61303314.83,191662779.23,132577259.39,83769907.15,35171187.68,137683572.98,101448673.07,49509325.87,63329237.86,44875008.60,26463302.62,0.0
8,财务费用,169877888.30,94277812.51,45305073.99,125043080.17,76256553.99,26542207.37,15030328.74,57134613.87,37540709.55,20967453.82,6240983.09,40850876.64,25871741.76,14470415.54,5897751.38,22746660.84,4704883.82,1522574.17,5930585.32,2390368.93,2915300.02,0.0
