18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,106281.14,106281.14,0,57131.75,53476.92,53476.92,52211.92,65049.70,592.45,592.45,466989.93,2034113.81,257857.90,246735.80,1324.24,479269.79,1226928.12,60638.65,0,0,170885.83,0,0,44406909.17,177151.69,0,0,106335.06,41834.20,41834.20,0,102030.67,65240.57,-1722.02,0,0,15153.00,15153.00,15153.00,8546531.21,7237749.59,7234749.59,7183866.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-5784333.59,319750.58,-12903630.14,346422059.62,326508775.99,-85592063.77,-50608114.68,23816598.31,10015317.81,43847308.00,47896272.02,-468533929.72,-14773756.99,8105201.40,-1733111.96,347174956.21,132825498.47,150565182.24,12551341.86,415153080.00,372216263.01,439347910.20,49211773.39,278701075.36,248126146.46,234832802.59,100612259.59,474813905.70,430844588.87,300451194.22,151875661.70,514634055.76,203373654.79,174329575.12,45809932.89,792573625.57,145698951.03,99076315.96,20177776.04,592016981.67,241734191.31,145133604.80,62665535.12,308444579.78,175671702.47,99016728.03,53239729.38,464205337.11,339136592.94,197473408.50,79304993.71,252752055.75,173687184.24,-3085300.05,-10362670.93,45414670.42,15721258.26,-14885559.09,23724993.28,189478912.08,106634234.57,113145829.15,61473050.51,35040973.57,41689702.57,-24081690.75,-6358213.70,7616185.57,5758868.36,1328797.74,-1694739.65,16838282.03,13814719.56,30320404.33,12688541.43,27857491.12,3873417.47,30146513.04,8140412.56,21961936.87,9540176.82,24002388.85,8288466.11,17372390.39,20077883.14,15963845.45,0.0
20,减：所得税费用,172243.31,172243.31,0,298604.72,-15870.24,2542526.16,2697189.38,15888170.39,8369038.72,7628611.18,1222429.45,9024699.24,11516376.27,3440530.11,3178895.54,126082708.47,72260643.75,64472936.46,3624658.91,210791905.24,170128535.40,174144739.30,18146078.57,70321857.52,60953171.51,49098863.40,12520622.83,162418829.04,136591113.71,93422730.20,49997964.38,155610143.07,100037327.32,73272949.08,26278109.05,248211126.25,50669556.97,35101624.71,9596314.79,172370847.01,89304472.61,52548188.27,22627297.06,40718201.80,43339478.31,21783751.56,18243767.19,169410990.82,138335021.19,92292376.40,32219971.54,103759913.76,70666810.07,5936525.02,390100.39,19963672.74,10304454.76,5294347.43,8016499.03,33271690.80,11235021.31,4517175.30,13648859.96,6501082.54,5671118.00,542049.20,238410.81,2539185.17,2249091.73,1024209.10,0,2477894.36,1972519.37,4869807.05,4020318.71,4265785.20,581012.62,4525381.71,1358264.73,7338281.90,1590703.04,3602138.29,0,5732888.83,0,0,0.0
21,五、净利润,-5956576.90,147507.27,-12903630.14,346123454.90,326524646.23,-88134589.93,-53305304.06,7928427.92,1646279.09,36218696.82,46673842.57,-477558628.96,-26290133.26,4664671.29,-4912007.50,221092247.74,60564854.72,86092245.78,8926682.95,204361174.76,202087727.61,265203170.90,31065694.82,208379217.84,187172974.95,185733939.19,88091636.76,312395076.66,294253475.16,207028464.02,101877697.32,359023912.69,103336327.47,101056626.04,19531823.84,544362499.32,95029394.06,63974691.25,10581461.25,419646134.66,152429718.70,92585416.53,40038238.06,267726377.98,132332224.16,77232976.47,34995962.19,294794346.29,200801571.75,105181032.10,47085022.17,150020646.65,106028547.37,-6205842.38,-8528715.39,30129523.55,9049144.61,-18329532.68,15708494.25,156207221.28,95536172.70,108672695.18,48249698.52,28648572.86,36018584.57,-24623739.95,-6596624.51,5077000.40,3509776.63,304588.64,0,14360387.67,11842200.19,25450597.28,8668222.72,23591705.92,3292404.85,25621131.33,6782147.83,18387213.93,7949473.78,20400250.56,5553272.29,11639501.56,13452181.70,10695776.45,0.0
22,归属于母公司所有者的净利润,-5414828.19,689255.98,-12361881.43,348841958.11,327886064.39,-86771315.21,-52935774.87,12536265.56,4476212.52,38577877.66,47334945.18,-435309034.95,-24798335.25,5030805.21,-3665593.93,221871902.21,60386372.61,86069952.39,9136081.41,191727095.69,188899672.33,252113755.28,17082416.97,213539215.75,192669925.68,190170577.40,89035889.15,321889071.70,300939423.56,210193066.08,102648254.02,362412431.16,105770768.14,102965803.88,20806483.86,546588947.10,96477701.11,64424015.74,10607369.08,420152073.16,152526312.29,92637659.86,40052630.56,270870281.80,135252999.67,80756433.01,35697539.31,297602973.97,202008650.76,105962110.22,47480107.03,142785190.40,102404024.96,-4904380.73,-7171542.96,32188731.86,15165135.50,-11355572.98,20126059.14,162038865.42,98876575.49,110674812.05,47289921.90,37895473.09,39717700.91,-19285415.30,-5418233.49,6514417.99,4372342.59,1529976.32,-1060912.39,14905132.38,11842200.19,25490496.66,8668222.72,23591705.92,3292404.85,25621131.33,6629592.17,18031160.39,7745682.70,20400250.56,5553272.29,11639501.56,13452181.70,10695776.45,0.0
23,少数股东损益,-541748.71,-541748.71,-541748.71,-2718503.21,-1361418.16,-1363274.72,-369529.19,-4607837.64,-2829933.43,-2359180.84,-661102.61,-42249594.01,-1491798.01,-366133.92,-1246413.57,-779654.47,178482.11,22293.39,-209398.46,12634079.07,13188055.28,13089415.62,13983277.85,-5159997.91,-5496950.73,-4436638.21,-944252.39,-9493995.04,-6685948.40,-3164602.06,-770556.70,-3388518.47,-2434440.67,-1909177.84,-1274660.02,-2226447.78,-1448307.05,-449324.49,-25907.83,-505938.50,-96593.59,-52243.33,-14392.50,-3143903.82,-2920775.51,-3523456.54,-701577.12,-2808627.68,-1207079.01,-781078.12,-395084.86,7235456.25,3624522.41,-1301461.65,-1357172.43,-2059208.31,-6115990.89,-6973959.70,-4417564.89,-5831644.14,-3340402.79,-2002116.87,959776.62,-9246900.23,-3699116.34,-5338324.65,-1178391.02,-1437417.59,-862565.96,-1225387.68,-633827.26,-544744.71,0,-39899.38,0,0,0,0,152555.66,356053.54,203791.08,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.003800,0.000500,-0.010000,0.240000,0.229300,-0.060000,-0.040000,0.010000,0.003100,0.030000,0.030000,-0.300000,-0.017300,0.003500,-0.002600,0.160000,0.040000,0.060000,0.010000,0.130000,0.130000,0.180000,0.010000,0.150000,0.130000,0.130000,0.070000,0.270000,0.250000,0.180000,0.090000,0.300000,0.090000,0.090000,0.020000,0.550000,0.100000,0.060000,0.010000,0.470000,0.170000,0.100000,0.040000,0.450000,0.220000,0.130000,0.090000,0.860000,0.590000,0.310000,0.150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.003800,0.000500,-0.010000,0.240000,0.229300,-0.060000,-0.040000,0.010000,0.003100,0.030000,0.030000,-0.300000,-0.017300,0.003500,-0.002600,0.160000,0.040000,0.060000,0.010000,0.130000,0.130000,0.180000,0.010000,0.150000,0.130000,0.130000,0.070000,0.270000,0.250000,0.180000,0.090000,0.300000,0.090000,0.090000,0.020000,0.550000,0.100000,0.060000,0.010000,0.470000,0.170000,0.100000,0.040000,0.450000,0.220000,0.130000,0.090000,0.860000,0.590000,0.310000,0.150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-20136381.67,-22472965.96,-21807207.60,57634225.07,50839997.03,-38871638.88,697487.03,-39713843.64,-50630825.58,-25524822.91,-2354375.60,48058138.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-26092958.57,-22325458.69,-34710837.74,403757679.97,377364643.26,-127006228.81,-52607817.03,-31785415.72,-48984546.49,10693873.91,44319466.97,-429500490.27,-26290133.26,4664671.29,-4912007.50,221092247.74,60564854.72,86092245.78,8926682.95,204361174.76,202087727.61,265203170.90,31065694.82,208379217.84,187172974.95,185733939.19,88091636.76,312395076.66,294253475.16,207028464.02,101877697.32,359023912.69,103336327.47,101056626.04,19531823.84,544362499.32,95029394.06,63974691.25,10581461.25,419646134.66,152429718.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-16293949.59,-12526449.71,-24911828.76,382838894.51,357232113.01,-109528896.02,-52166260.81,1239595.75,-25035602.81,24389839.44,47569442.07,-413764990.86,-24798335.25,5030805.21,-3665593.93,221871902.21,60386372.61,86069952.39,9136081.41,191727095.69,188899672.33,252113755.28,17082416.97,213539215.75,192669925.68,190170577.40,89035889.15,321889071.70,300939423.56,210193066.08,102648254.02,362412431.16,105770768.14,102965803.88,20806483.86,546588947.10,96477701.11,64424015.74,10607369.08,420152073.16,152526312.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-9799008.98,-9799008.98,-9799008.98,20918785.46,20132530.25,-17477332.79,-441556.22,-33025011.47,-23948943.68,-13695965.53,-3249975.10,-15735499.41,-1491798.01,-366133.92,-1246413.57,-779654.47,178482.11,22293.39,-209398.46,12634079.07,13188055.28,13089415.62,13983277.85,-5159997.91,-5496950.73,-4436638.21,-944252.39,-9493995.04,-6685948.40,-3164602.06,-770556.70,-3388518.47,-2434440.67,-1909177.84,-1274660.02,-2226447.78,-1448307.05,-449324.49,-25907.83,-505938.50,-96593.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
