,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,492709428.97,293408362.47,152693809.22,504462562.35,280109162.76,136879633.01,41845988.16,403868977.85,225818271.65,132370366.36,56832393.53,378942410.10,263741212.32,162624619.61,64227420.22,375741299.84,238283006.39,138134183.99,45529013.39,403181350.27,406267606.55,339909165.30,314412919.78,0.0
2,营业收入,492709428.97,293408362.47,152693809.22,504462562.35,280109162.76,136879633.01,41845988.16,403868977.85,225818271.65,132370366.36,56832393.53,378942410.10,263741212.32,162624619.61,64227420.22,375741299.84,238283006.39,138134183.99,45529013.39,403181350.27,406267606.55,339909165.30,314412919.78,0.0
3,二、营业总成本,448369128.96,264275183.33,136963843.94,479613697.39,257973190.00,125919044.28,37744856.82,366725001.26,202658364.81,119296102.87,51499748.72,330791576.82,230903325.02,140079869.91,56510830.85,324313594.30,207035309.42,118780902.42,39661407.84,360342869.64,365648313.64,302890650.40,290247071.76,0.0
4,营业成本,404565726.99,240786508.87,124464988.96,398376301.18,231492462.82,104712961.75,30510646.52,313544676.78,175357626.68,100107866.47,45096931.15,283588760.24,197698652.18,120801424.66,47891769.94,277568006.78,172863268.77,96446398.43,31596029.28,301999110.82,325326445.34,268595620.52,255506914.27,0.0
5,营业税金及附加,1149993.32,805294.71,450799.97,2402773.29,1740873.40,1187703.06,639669.55,2411223.39,1386912.42,849935.63,260048.28,4823813.17,2305831.20,2087432.92,1999341.76,5636557.06,4369412.42,3685736.20,1379016.61,5599388.33,4197907.24,6120795.71,5523277.87,0.0
6,销售费用,5447010.36,4363992.03,2178388.49,6461563.69,4253186.15,2566519.61,1775418.82,3928277.38,3699153.45,3198484.52,2652706.22,3029121.73,4206246.70,2347436.21,917221.12,3338099.60,2936887.43,1647908.24,722036.26,3147822.04,3161814.18,2689460.90,1880132.01,0.0
7,管理费用,17524438.47,11667818.75,5297972.90,46639739.35,15042979.37,11227970.14,5219431.02,25467346.02,16514138.27,11100366.77,5345189.67,26020100.46,19145023.71,10765147.39,5739707.79,23298810.26,17687833.31,10592898.51,5951464.68,23545553.76,19953178.43,18798291.91,15559396.61,0.0
8,财务费用,1841670.27,1771454.73,1359531.52,6708493.43,4067721.23,2705808.09,1200568.47,2367500.32,355676.95,-235599.66,66900.70,1536030.28,1593380.72,1231822.87,581688.61,4508014.87,4019396.20,3356179.35,1075484.36,8506046.80,4605356.78,3570593.91,4635339.59,0.0
9,研发费用,17840289.55,4880114.24,2036423.89,18830044.80,2510440.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,194781.65,-1134473.46,3518081.63,-1600877.56,19005977.37,5344857.04,4275049.14,-1922027.30,11793750.94,5954190.51,2846605.86,-618898.37,9964105.73,5158511.29,3051781.69,-1062623.35,17544947.89,8403611.67,3115887.45,7142011.41,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,327041.10,327041.10,327041.10,253205.48,1294613.42,1091912.05,891826.29,449893.14,32269.30,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
