,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2211325471.92,1368151728.12,616173476.01,2780896901.12,2072063763.50,1388789088.41,594911977.00,2395169023.57,1743512860.43,1169714935.06,521579606.13,2045455489.83,1501869643.86,1072214247.73,500251768.19,2149882618.34,1687289541.48,1238217977.32,499335286.78,2734278822.59,1933796590.06,1247164710.33,601475946.87,2458060288.43,1800716300.00,1186571184.36,518577583.64,2198251817.50,1640373000.00,1916750366.20,1104510349.28,1528297542.32,0.0
2,营业收入,2211325471.92,1368151728.12,616173476.01,2780896901.12,2072063763.50,1388789088.41,594911977.00,2395169023.57,1743512860.43,1169714935.06,521579606.13,2045455489.83,1501869643.86,1072214247.73,500251768.19,2149882618.34,1687289541.48,1238217977.32,499335286.78,2734278822.59,1933796590.06,1247164710.33,601475946.87,2458060288.43,1800716300.00,1186571184.36,518577583.64,2198251817.50,1640373000.00,1916750366.20,1104510349.28,1528297542.32,0.0
3,二、营业总成本,1782544167.64,1121131550.71,519558240.58,2459411855.47,1850836309.83,1257158237.11,555899325.53,2173232638.23,1584000639.00,1054859893.66,467889590.18,1820379795.98,1297112240.17,922140899.85,432746892.10,1816887293.65,1390850376.13,989277468.25,358498806.08,2077882410.91,1470906765.14,939630956.98,452422177.40,1899748849.44,977093400.00,937947408.67,384331263.64,1838999781.66,1042481100.00,1676361874.33,970065086.66,1195171057.02,0.0
4,营业成本,1419385995.30,884504325.34,392155440.88,1820952784.32,1395222166.77,962215019.12,417643636.22,1645016338.34,1197743807.04,793179047.49,354429560.82,1321303319.80,973820296.19,680723109.52,307737883.84,1255197445.35,1005157772.46,724537278.40,262096782.95,1499797037.85,1080355317.46,696791194.49,349967962.22,1352520779.01,977093400.00,638601681.64,283417776.52,1372675439.69,1042481100.00,1300392287.93,692878879.97,946352486.33,0.0
5,营业税金及附加,20552659.26,13408633.07,7633300.53,29793933.28,23012343.78,16642108.11,8867931.38,29297325.08,21234586.31,14445077.56,7859899.11,21778110.73,10942129.75,5104783.69,2741207.70,20996355.29,15764023.44,11762437.43,3805257.35,24245999.60,17214001.78,11472656.30,5771559.38,24686324.13,0,14777590.79,7616528.12,30026962.81,0,17539191.15,16539844.47,19352991.67,0.0
6,销售费用,192940533.91,121908442.28,65652427.63,285505616.94,211138545.64,139307873.48,63444034.75,239364587.27,175646243.07,121493491.02,58315774.50,233272463.24,159876974.95,144856021.36,75333039.97,263419132.60,186595669.22,124836331.36,46096681.76,263144513.70,176631831.27,111896827.32,41530569.68,249190954.23,0,131623739.51,43158108.18,197862703.51,0,150146897.34,102502044.19,131282312.57,0.0
7,管理费用,93777033.88,60951380.51,29373016.13,130706980.91,95198184.20,111500498.40,55510501.97,213286936.32,156891628.97,97122105.04,47059893.34,209612783.30,152077401.84,94066009.74,44640966.50,237736676.62,180563977.69,126405401.40,54525405.79,243939871.79,179254640.87,118430334.06,58094235.61,215091327.82,0,96335458.56,39599411.22,178297439.06,0,161660691.69,133394717.39,82995962.27,0.0
8,财务费用,-15128369.98,-1495481.82,1527847.13,28110116.51,33500028.90,15232351.58,16137657.20,16175499.60,12299020.75,11783583.55,2129261.32,-14649094.76,-11345860.09,-11631127.69,2232758.96,-8212537.61,1002892.36,-3360571.97,-1659321.77,12988233.39,12534737.41,-2137750.04,507356.61,13536769.33,0,17755381.93,4696274.11,36437746.41,0,35949021.41,17206040.68,8315073.85,0.0
9,研发费用,71016315.27,41854251.33,20561159.21,105052726.54,78002439.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,2655049.07,59289696.97,14762601.20,12260386.42,-5704435.99,30091951.62,20185352.86,16836589.00,-1904798.91,49062213.67,11741297.53,9022103.23,61035.13,47750221.40,1766040.96,5096591.63,-6366000.00,33766754.58,4916236.35,3177694.85,-3449506.10,44722694.92,0,38853556.24,5843165.49,23699490.18,0,10673784.81,7543559.96,6872230.33,0.0
11,公允价值变动收益,-5389000.00,-1208021.19,403500.00,0,-10081600.00,-13608290.00,0,0,4661600.00,0,0,0,0,0,0,0,0,0,0,0,952081.73,-271643.33,-1632392.94,4041590.00,0,8498800.00,1758955.45,2108575.79,0,0,0,0,0.0
12,投资收益,33642240.29,27494552.41,6168136.98,11716045.90,28321383.82,18670713.86,9034145.38,25827110.27,15580495.41,8704882.23,4501002.39,17183410.30,13239713.24,9120230.66,4648334.24,32631114.85,28273867.93,20939013.28,5887771.33,18704047.22,17957836.70,2016000.70,3617251.83,4369012.65,0,2320120.78,-3782004.27,1645070.28,0,-244684.61,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-14467.78,229225.93,-57897.94,1263683.94,-751330.59,-481728.39,0,-1124121.94,-467213.38,-467213.38,0,-536352.81,-202692.95,-146050.31,-87293.16,-685648.91,145475.12,176409.28,153279.59,-361346.10,267511.76,170235.27,0,1442002.31,0,900274.22,0,40062.38,0,-244684.61,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2365373.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,425935112.09,249003148.57,105176779.85,342027971.93,243631904.65,139780215.42,50371831.80,256690577.54,187950250.99,124277923.63,58191018.34,242259104.15,217997116.93,159193578.54,74518583.92,365626439.54,324713033.28,269879522.35,146724252.03,675100458.90,481799743.35,309278110.72,151038628.36,566722041.64,428418800.00,259442696.47,132223271.18,363005681.91,267434800.00,240143807.26,134445262.62,333126485.30,0.0
16,加:营业外收入,6625537.53,5590809.95,4013401.34,3141151.25,2255397.21,1252959.57,190756.63,2650099.93,1964230.48,3305965.73,2521221.81,21230953.94,12108258.23,5946420.11,1953178.04,86249550.07,79816678.66,19725857.18,2507785.67,12546081.56,12057233.12,4246046.33,3172931.31,15794059.50,0,4151626.90,2815236.45,9598456.91,0,6911830.55,2804600.46,7801992.96,0.0
17,减：营业外支出,1728269.32,1452735.07,482810.98,4919542.19,1492398.10,1482687.77,371607.30,1650934.77,3705793.84,3122362.06,1793721.06,3544105.39,899951.24,600064.98,44196.30,32116168.66,16448343.86,15042762.15,26124.36,2868063.34,598294.42,363450.77,57702.72,2554498.55,0,462863.61,186811.32,5319212.19,0,2121660.86,4353078.51,5673527.52,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,2119086.05,2084465.77,-1802968.02,1920959.89,514706.24,351582.79,950.84,28881825.65,14611886.51,14534188.48,3497.27,456461.15,102379.93,0,0,265807.10,0,167101.06,0,3369531.63,0,348536.98,2165105.86,2345455.79,0.0
19,四、利润总额,430832380.30,253141223.45,108707370.21,340249580.99,244394903.76,139550487.22,50190981.13,257689742.70,186208687.63,124461527.30,58918519.09,259945952.70,229205423.92,164539933.67,76427565.66,419759820.95,388081368.08,274562617.38,149205913.34,684778477.12,493258682.05,313160706.28,154153856.95,579961602.59,438372600.00,263131459.76,134851696.31,367284926.63,272500900.00,244933976.95,132896784.57,335254950.74,0.0
20,减：所得税费用,57736595.75,35694237.37,21220117.06,68743261.50,43675536.01,24938968.29,9339998.31,55044538.34,34530520.23,24467234.06,8211438.32,48315143.88,43518728.58,30095842.20,11790784.29,75707122.13,59304169.24,41251453.24,24388643.55,112665344.36,85648698.36,56254633.54,21629862.13,104113796.24,0,47948840.34,25000468.97,73578292.16,0,40486476.50,19721745.60,43730954.84,0.0
21,五、净利润,373095784.55,217446986.08,87487253.15,271506319.49,200719367.75,114611518.93,40850982.82,202645204.36,151678167.40,99994293.24,50707080.77,211630808.82,185686695.34,134444091.47,64636781.37,344052698.82,328777198.84,233311164.14,124817269.79,572113132.76,407609983.69,256906072.74,132523994.82,475847806.35,357202300.00,215182619.42,109851227.34,293706634.47,213631300.00,204447500.45,113175038.97,291523995.90,0.0
22,归属于母公司所有者的净利润,370678360.95,216273767.84,86613921.20,274066793.07,201830914.55,115077409.67,42179061.29,209177293.01,155569516.02,101823504.07,52023692.93,219483572.95,193550499.95,140204533.66,66884373.43,342143811.79,328920087.72,234037746.51,125877650.34,563959403.81,400344757.00,251970606.15,130039632.34,471532258.04,353726800.00,212932306.72,108805909.33,291555170.53,211839000.00,188213048.95,105754920.94,290284594.56,0.0
23,少数股东损益,2417423.60,1173218.24,873331.95,-2560473.58,-1111546.80,-465890.74,-1328078.47,-6532088.65,-3891348.62,-1829210.83,-1316612.16,-7852764.13,-7863804.61,-5760442.19,-2247592.06,1908887.03,-142888.88,-726582.37,-1060380.55,8153728.95,7265226.69,4935466.59,2484362.48,4315548.31,0,2250312.70,1045318.01,2151463.94,0,16234451.50,7420118.03,1239401.34,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.490000,0.290000,0.120000,0.370000,0.270000,0.150000,0.060000,0.280000,0.210000,0.140000,0.070000,0.290000,0.260000,0.190000,0.090000,0.460000,0.440000,0.310000,0.170000,0.750000,0.540000,0.340000,0.180000,0.670000,0,0.300000,0.160000,0.420000,0,0.270000,0.150000,0.410000,0.0
26,稀释每股收益(元/股),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.540000,0.340000,0,0.670000,0,0.300000,0,0.420000,0,0.270000,0.150000,0.410000,0.0
27,七、其他综合收益,8038579.17,458573.06,-3596126.92,19274731.93,18574584.40,8999594.63,-7423365.03,-10412380.18,-11890936.89,-9129988.83,5038663.17,7237460.49,5906557.28,1841389.02,7254710.38,23161569.47,4200808.89,2398275.93,7128334.55,-2415065.69,2823934.11,4149354.89,0,-6436135.35,0,-4695889.42,0,-2507710.64,0,-13180598.58,-858464.14,6753686.65,0.0
28,八、综合收益总额,381134363.72,217905559.14,83891126.23,290781051.42,219293952.15,123611113.56,33427617.79,192232824.18,139787230.51,90864304.41,55745743.94,218868269.31,191593252.62,136285480.49,71891491.75,367214268.29,332978007.73,235709440.07,131945604.34,569698067.07,410433917.80,261055427.63,132523994.82,469411671.00,0,210486730.00,109851227.34,291198923.83,0,191266901.87,112316574.83,298277682.55,0.0
29,归属于母公司所有者的综合收益总额,378716940.12,216732340.90,83017794.28,293341525.00,221517045.75,124542895.04,34755696.26,198764912.83,143678579.13,92693515.24,57062356.10,226677017.60,198316577.96,140905443.41,74137086.27,365505494.83,332460876.86,236457786.84,132912772.36,561592995.50,403000122.99,255946932.63,130039632.34,465712458.68,0,208583310.48,108805909.33,290115551.88,0,176802376.66,104736023.26,297031451.47,0.0
30,归属于少数股东的综合收益总额,2417423.60,1173218.24,873331.95,-2560473.58,-2223093.60,-931781.48,-1328078.47,-6532088.65,-3891348.62,-1829210.83,-1316612.16,-7808748.29,-6723325.34,-4619962.92,-2245594.52,1708773.46,517130.87,-748346.77,-967168.02,8105071.57,7433794.81,5108495.00,2484362.48,3699212.32,0,1903419.52,1045318.01,1083371.95,0,14464525.21,7580551.57,1246231.08,0.0
