,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,705858213.83,449893366.71,259526367.71,110849726.37,667091220.74,462211185.82,317985095.93,165312245.09,601964599.93,434805595.84,299888686.34,154918067.36,575338159.58,400524620.21,265120488.45,139147555.56,469674508.02,355514642.27,247512817.98,138156373.62,461547375.74,394554258.89,332561267.45,314191764.92,256673215.63,172707953.65,0.0
2,营业收入,705858213.83,449893366.71,259526367.71,110849726.37,667091220.74,462211185.82,317985095.93,165312245.09,601964599.93,434805595.84,299888686.34,154918067.36,575338159.58,400524620.21,265120488.45,139147555.56,469674508.02,355514642.27,247512817.98,138156373.62,461547375.74,394554258.89,332561267.45,314191764.92,256673215.63,172707953.65,0.0
3,二、营业总成本,610230367.89,401667756.77,239313569.18,106156401.19,588278501.65,392920221.43,265871765.10,134660346.09,508134647.04,363584082.67,248704605.03,126672623.04,465050476.72,322385416.49,214263424.45,113009197.39,379823388.78,287208846.85,201619935.72,112566388.61,377827797.29,338475135.07,289611778.17,273515437.50,221021466.77,150122326.33,0.0
4,营业成本,512460903.53,331972689.36,190139659.22,80527653.95,481096969.92,327317123.63,221721625.26,112512921.29,433648368.50,314673767.15,216452508.76,109269190.00,397728807.07,278389596.09,184008248.90,97228297.34,330121961.29,250097109.86,175947565.41,98859358.90,332124845.00,298639209.74,257274935.95,243515250.45,197874589.41,132160149.21,0.0
5,营业税金及附加,4827734.97,2996363.84,1174939.34,843162.68,4755030.34,2881047.97,2067725.14,560451.20,4539476.35,3042748.73,1614705.55,613702.95,4739323.85,2528101.03,1773594.48,628097.17,2744119.75,2147121.09,1418786.73,754730.70,2532878.53,1621817.64,1068100.78,1166924.13,995862.75,659759.16,0.0
6,销售费用,17993855.23,11762228.64,7284922.25,3246976.62,15959945.42,11679976.04,7968991.70,4134643.06,14814873.10,10192012.77,6503889.94,3593373.46,12128435.15,8086951.21,5461518.99,2734276.94,10486354.89,7594087.66,5237999.01,2689422.03,10264791.39,9531517.78,7452159.83,6644838.39,5821829.33,3755499.57,0.0
7,管理费用,49211607.75,36273674.08,28819848.06,13773448.31,53766191.89,34077267.04,34207755.13,15992775.47,57984173.17,40307393.74,26386830.29,13863888.16,47757767.56,33686086.21,23315534.74,11841377.94,36189087.97,26407529.86,18039613.87,9687288.80,31846928.68,27160942.09,22650570.07,20150393.82,15415166.93,13133306.53,0.0
8,财务费用,233126.31,1017568.06,559680.34,2041140.79,-1509504.13,-2013997.64,-73717.35,366249.95,-4202686.99,-4016682.94,-3517525.79,-1083611.00,-2035362.98,-2163445.19,-1203709.76,-383411.96,-963856.78,-571278.07,-314427.90,-251350.57,-59488.07,551550.87,400425.22,1542896.05,328326.47,587742.41,0.0
9,研发费用,25503140.10,17645232.79,11334519.97,6760777.00,27886572.69,19442311.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-1036758.16,6323295.52,-463506.89,-20614.78,1093305.12,1350442.91,-615156.78,1264196.28,416079.47,4731506.07,1858127.14,908237.10,960559.96,1245721.66,1534276.45,1290398.60,826938.75,1117841.76,970096.95,765586.33,495134.66,585691.88,-174130.55,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,19245447.58,11128036.64,8369550.17,3542852.96,21596691.04,17410102.96,9219771.44,5105351.53,19870642.31,15773469.89,10865705.53,5052798.07,3404802.95,0,0,0,0,0,0,0,0,0,0,0,13924.59,56025.47,0.0
13,其中:对联营企业和合营企业的投资收益,5251132.02,5477952.15,4864516.02,2471361.61,6779897.33,0,0,0,8694770.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,114807214.94,63495416.16,33585653.96,10156635.14,107296912.31,89056790.52,62537077.27,36452788.03,121357333.69,86994983.06,62049786.84,33298242.39,113692485.81,78139203.72,50857064.00,26138358.17,89851119.24,68305795.42,45892882.26,25589985.01,83719578.45,56079123.82,42949489.28,40676327.42,35665673.45,22641652.79,0.0
16,加:营业外收入,664635.65,521287.00,293493.68,217564.96,600130.52,527721.95,326867.47,250259.57,825189.70,2870085.86,2145655.13,1483202.08,4460730.64,4219295.98,3915478.87,1116331.67,7342342.18,4856465.60,4677440.91,328068.74,3072851.33,4847047.58,4530847.74,2344505.82,1865172.58,808709.38,0.0
17,减：营业外支出,9203164.20,4804016.15,4273417.05,327849.91,330731.58,401506.17,130326.06,19583.86,625054.68,489640.89,50971.31,29163.92,302997.22,184376.20,107185.52,68053.25,499063.83,291133.75,206304.31,89647.81,1281077.35,499429.33,952644.88,803541.80,1147784.62,1195890.95,0.0
