9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-150600.00,1096316821.16,194464551.64,194464551.64,-78722.79,2976032.91,-2573034.89,-2655806.62,-77493.11,-13180297.69,-7824962.31,702734.37,-44284.48,16167031.88,1643779.71,1899371.99,1979552.93,10013279.20,11231747.43,8264511.32,-230237.54,15151136.04,162268.36,513341.63,-380911.35,8101802.15,6672384.10,6756331.82,-134997.27,4039056.69,6784011.40,5510172.73,-498503.07,14768941.73,3263516.34,3995070.34,0,9489709.48,1667070.82,1667070.82,0,-1840189.17,-5714149.87,-5311546.95,0,28567725.02,-2687280.07,-2687280.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-836813.79,0,3531378.98,877000.00,2704000.00,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-473414385.44,-247257431.93,-455798880.65,-629840999.63,693096173.44,-225624222.46,-131523714.96,-29045856.89,-271216336.54,-34786586.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-72900.00,0,0,0,-173330766.62,10837123.29,10837123.29,1033424.66,31102605.46,31102605.46,31102605.46,18303701.37,-35165981.86,-30018023.00,5750746.48,5373972.60,91594779.25,0,0,0,-16846163.15,-18555275.72,-18555275.72,92311.83,301304.90,301304.90,301304.90,301304.90,600000.00,600000.00,0,0,0,0,0,0,0,0,0,0,3333364.53,3333364.53,3641957.11,3641957.11,10881463.45,0,0,0,770912.77,400000.00,400000.00,400000.00,7423969.91,1001288.48,1280187.95,121100.53,1009667.00,-6239661.76,-5180033.50,-2812180.72,92562.48,-9915.68,34223.54,78361.85,213241.05,76248.41,-88278.43,-44139.22,-176556.86,-132512.59,-88278.43,0,-201474.41,-88278.43,-36556.86,-88278.43,-176556.86,0,4321320.25,49200.00,5024000.00,5024000.00,1232162.35,307500.00,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1385346736.01,1274621348.83,475605272.16,-203984175.73,1113501497.47,884434705.27,361612925.38,111526971.82,301633092.95,163821607.06,40867898.95,19890899.42,-115174135.48,-112647358.47,-52897024.88,-16609578.43,-40983386.44,-75419015.61,-46319454.18,-25784904.23,37252414.31,15968265.83,31664029.35,57852869.97,223129263.48,160702609.00,164633386.82,51106611.95,-125955390.41,-94615669.16,-66312753.19,-24557516.54,-74365854.10,-71361808.24,-41000672.61,-27074710.00,-130492112.84,-79284037.61,-64559169.60,-24160451.58,-16322605.97,-42022506.17,-27416865.14,-9112660.91,48539816.85,29898180.90,22779419.97,32225451.23,-158152865.75,-79231004.29,-46745280.83,10615779.31,35106161.87,53141323.97,30277142.81,20528090.51,60483677.40,41618924.80,24144011.72,18268110.41,58797925.77,44279918.47,28132807.82,17298060.61,102095370.56,85718575.19,55946908.28,30910180.68,117022591.53,88075094.30,55130508.56,27130151.52,86444800.43,37646851.28,96999434.12,21970833.89,79396010.29,27002863.32,40965062.68,16858461.22,41995997.74,23154300.20,26261490.46,18700832.86,14184713.35,15177821.24,0.0
16,加:营业外收入,30344.05,1379764.50,1301908.64,421520.37,1732485.39,1600535.79,59362.87,0,579989.40,456871.70,15000.00,0,1978378.71,912024.67,352198.40,352198.40,53066619.78,3829694.10,1003074.60,40.00,7633193.86,2007482.48,1319553.53,1381653.96,22260464.46,13489169.89,1599062.88,1170976.40,35955029.07,29725382.14,25070477.53,22664427.60,95322423.77,48178542.08,42294553.57,1077936.41,13902823.97,8854194.65,5547788.80,2189832.31,49915135.21,45878626.28,34124081.68,16876903.56,9196169.84,6155802.56,2615370.54,2821567.61,10870888.09,895303.62,349234.04,120349.23,2676917.33,725676.21,514410.09,334063.94,10857195.03,5963106.11,5907580.90,67549.14,521694.11,333684.74,170548.25,140810.46,538549.04,469904.22,398778.66,56745.37,407156.64,457280.43,377807.25,156017.07,1052435.58,454794.40,230721.61,121615.07,403833.94,141131.67,509592.90,1572712.60,643216.02,0,42805.90,38366.05,102950.91,18424.00,0.0
17,减：营业外支出,2143448.04,261174.18,259064.92,97005.56,375647.65,8384.05,6867.95,2143.55,534675.44,146037.34,146037.34,0,4872353.75,3671287.07,3599507.17,5861.13,501432.39,497312.49,170600.03,33813.75,1719211.63,735898.68,320224.61,633202.28,9260396.72,4214848.93,909057.33,541193.50,1168373.24,1302525.45,1011072.09,146195.23,1887417.76,1040107.18,712397.23,590048.15,12011819.64,7350963.91,6724162.07,58234.97,3593758.70,2125244.72,1351526.22,233914.81,12934481.82,2010202.60,1538555.53,398869.83,4776077.80,583090.39,521791.90,99724.17,1463676.50,641296.12,177471.90,12940.23,166347.61,137619.03,104462.70,86570.39,357012.98,227648.26,68903.08,129024.66,1045066.76,271336.62,236281.28,168181.98,197713.47,113410.95,41256.11,33231.71,455033.51,11064.80,22478055.54,166729.72,263884.52,208435.03,381155.53,225397.88,37743.32,0,9014.97,2600.00,7875.35,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,36925.15,20652.54,6801.94,0,16803.80,16803.80,16803.80,0,49809.16,59815.06,0,0,7552934.27,3395792.70,384858.25,180934.85,628479.61,462726.09,464099.17,0,309049.87,158148.82,85.20,0,10099448.37,6080056.44,5594291.26,0,1942545.42,0,0,0,11365950.03,0,0,0,970766.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1383233632.02,1275739939.15,476648115.88,-203659660.92,1114858335.21,886026857.01,361665420.30,111524828.27,301678406.91,164132441.42,40736861.61,19890899.42,-118068110.52,-115406620.87,-56144333.65,-16263241.16,11581800.95,-72086634.00,-45486979.61,-25818677.98,43166396.54,17239849.63,32663358.27,58601321.65,236129331.22,169976929.96,165323392.37,51736394.85,-91168734.58,-66192812.47,-42253347.75,-2039284.17,19069151.91,-24223373.34,581483.73,-26586821.74,-128601108.51,-77780806.87,-65735542.87,-22028854.24,29998770.54,1730875.39,5355690.32,7530327.84,44801504.87,34043780.86,23856234.98,34648149.01,-152058055.46,-78918791.06,-46917838.69,10636404.37,36319402.70,53225704.06,30614081.00,20849214.22,71174524.82,47444411.88,29947129.92,18249089.16,58962606.90,44385954.95,28234452.99,17309846.41,101588852.84,85917142.79,56109405.66,30798744.07,117232034.70,88418963.78,55467059.70,27252936.88,87042202.50,38090580.88,74752100.19,21925719.24,79535959.71,26935559.96,41093500.05,18205775.94,42601470.44,23154300.20,26295281.39,18736598.91,14279788.91,15196245.24,0.0
20,减：所得税费用,305664122.82,275141459.04,105957044.81,-40855200.83,514112277.85,235192896.26,120462276.52,26419824.31,-64836241.83,46855854.38,0,0,74735813.74,-32855112.23,-16250580.12,-1299286.70,-22622664.92,-9979834.09,-10158292.35,1287598.81,24505779.92,14804547.29,13919396.71,23099455.91,60535474.77,42889665.92,39871239.23,11249916.17,-5297658.42,2022817.03,400415.00,415.00,16199010.19,6030195.35,6069549.11,364097.69,-10811434.15,3249329.85,307079.75,0,2004219.15,809797.32,1770415.84,1629946.26,14860743.33,7533716.49,4650508.08,3953454.05,-32165983.07,-15739431.05,-15753435.57,59930.55,6207691.55,8853793.79,4242641.06,4272673.41,9250194.91,5599699.84,4601026.96,3218710.65,11259573.15,6791330.97,5231471.81,3752119.34,12529993.89,17621193.75,15138603.62,7879737.42,24574653.75,18733163.22,11461916.54,5103584.47,-500383.16,-2513376.51,21770438.24,4510876.05,13702595.67,2848303.33,7501407.46,2723486.39,5666587.56,2725028.46,3759472.36,2764364.84,2141968.34,2279436.78,0.0
21,五、净利润,1077569509.20,1000598480.11,370691071.07,-162804460.09,600746057.36,650833960.75,241203143.78,85105003.96,366514648.74,117276587.04,40736861.61,19890899.42,-192803924.26,-82551508.64,-39893753.53,-14963954.46,34204465.87,-62106799.91,-35328687.26,-27106276.79,18660616.62,2435302.34,18743961.56,35501865.74,175593856.45,127087264.04,125452153.14,40486478.68,-85871076.16,-68215629.50,-42653762.75,-2039699.17,2870141.72,-30253568.69,-5488065.38,-26950919.43,-117789674.36,-81030136.72,-66042622.62,-22028854.24,27994551.39,921078.07,3585274.48,5900381.58,29940761.54,26510064.37,19205726.90,30694694.96,-119892072.39,-63179360.01,-31164403.12,10576473.82,30111711.15,44371910.27,26371439.94,16576540.81,61924329.91,41844712.04,25346102.96,15030378.51,47703033.75,37594623.98,23002981.18,13557727.07,89058858.95,68295949.04,40970802.04,22919006.65,92657380.95,69685800.56,44005143.16,22149352.41,87542585.66,40603957.39,52981661.95,17414843.19,65833364.04,24087256.63,33592092.59,15482289.55,36934882.88,20429271.74,22535809.03,15972234.07,12137820.57,12916808.46,0.0
22,归属于母公司所有者的净利润,1077569509.20,1000598480.11,370691071.07,-162804460.09,600746057.36,650833960.75,241203143.78,85105003.96,366514648.74,117276587.04,40736861.61,19890899.42,-181454283.37,-71201867.75,-36788865.86,-14238915.93,30406750.01,-70256511.10,-39680540.35,-29081747.78,-38577542.65,-30701610.03,-15853496.69,5372419.06,34520566.60,42644922.54,45030392.94,12492623.56,-73658146.53,-58336166.73,-34259029.02,1743096.80,13749631.11,-14317910.15,4522307.38,-22645893.22,-105341223.12,-75201953.84,-57036101.03,-19208994.55,12630071.62,1451011.94,3973734.50,4692310.12,17165244.91,11250090.40,7325273.84,12588236.92,-113150814.85,-58386051.63,-30337072.93,7369938.05,22615759.09,31613100.58,20557906.38,13492523.19,42352927.56,31335397.57,20076559.36,12112509.23,38503521.52,31114796.36,18891052.98,11607135.18,72751174.04,55679786.99,33480866.81,18236243.83,75490104.49,56008144.04,35065376.66,16822399.39,71927213.13,33747852.70,45203535.74,15260739.33,57630640.01,22199874.58,30873024.71,15482289.55,36934882.88,20429271.74,22535809.03,15972234.07,12137820.57,12916808.46,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,-11349640.89,-11349640.89,-3104887.67,-725038.53,3797715.86,8149711.19,4351853.09,1975470.99,57238159.27,33136912.37,34597458.25,30129446.68,141073289.85,84442341.50,80421760.20,27993855.12,-12212929.63,-9879462.77,-8394733.73,-3782795.97,-10879489.39,-15935658.54,-10010372.76,-4305026.21,-12448451.24,-5828182.88,-9006521.59,-2819859.69,15364479.77,-529933.87,-388460.02,1208071.46,12775516.63,15259973.97,11880453.06,18106458.04,-6741257.54,-4793308.38,-827330.19,3206535.77,7495952.06,12758809.69,5813533.56,3084017.62,19571402.35,10509314.47,5269543.60,2917869.28,9199512.23,6479827.62,4111928.20,1950591.89,16307684.91,12616162.05,7489935.23,4682762.82,17167276.46,13677656.52,8939766.50,5326953.02,15615372.53,6856104.69,7778126.21,2154103.86,8202724.03,1887382.05,2719067.88,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.158500,0.150000,0.055000,-0.023900,0.088300,0.100000,0.040000,0.012500,0.070000,0.030000,0.010100,0.004900,-0.047900,-0.080000,-0.040000,-0.020000,0.050000,-0.110000,-0.060000,-0.050000,-0.060000,-0.050000,-0.030000,0.010000,0.060000,0.070000,0.070000,0.020000,-0.120000,-0.090000,-0.050000,0.003000,0.020000,-0.020000,0.010000,-0.040000,-0.170000,-0.120000,-0.090000,-0.030000,0.020000,0.002000,0.010000,0.010000,0.030000,0.020000,0.010000,0.020000,-0.180000,-0.090000,-0.070000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.158500,0.150000,0.055000,-0.023900,0.088300,0.100000,0.040000,0.012500,0.070000,0.030000,0.010100,0.004900,-0.047900,-0.080000,-0.040000,-0.020000,0.050000,-0.110000,-0.060000,-0.050000,-0.060000,-0.050000,-0.030000,0.010000,0.060000,0.070000,0.070000,0.020000,-0.120000,-0.090000,-0.050000,0.003000,0.020000,-0.020000,0.010000,-0.040000,-0.170000,-0.120000,-0.090000,-0.030000,0.020000,0.002000,0.010000,0.010000,0.030000,0.020000,0.010000,0.020000,-0.180000,-0.090000,-0.070000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,220934479.78,478654428.36,30467941.06,-276538104.51,680062532.68,687901420.98,176091245.88,-421986554.86,-390375428.51,-217771799.47,-57361943.53,-13063839.94,152637178.41,62508551.55,46660946.32,-10852968.99,33043334.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000.00,300000.00,134900.00,98463.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,1298503988.98,1479252908.47,401159012.13,-439342564.60,1280808590.04,1338735381.73,417294389.66,-336881550.90,-23860779.77,-100495212.43,-16625081.92,6827059.48,-40166745.85,-20042957.09,6767192.79,-25816923.45,67247800.01,-62106799.91,-35328687.26,-27106276.79,18660616.62,2435302.34,18743961.56,35501865.74,175593856.45,127087264.04,125452153.14,40486478.68,-85871076.16,-68215629.50,-42653762.75,-2039699.17,2870141.72,-30253568.69,-5488065.38,-26950919.43,-117789674.36,-80730136.72,-65742622.62,-21893954.24,28093014.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,1298503988.98,1479252908.47,401159012.13,-439342564.60,1280808590.04,1338735381.73,417294389.66,-336881550.90,-23860779.77,-100495212.43,-16625081.92,6827059.48,-28817104.96,-8693316.20,9872080.46,-25091884.92,63450084.15,-70256511.10,-39680540.35,-29081747.78,-38577542.65,-30701610.03,-15853496.69,5372419.06,34520566.60,42644922.54,45030392.94,12492623.56,-73658146.53,-58336166.73,-34259029.02,1743096.80,13749631.11,-14317910.15,4522307.38,-22645893.22,-105452596.17,-75051953.84,-56886101.03,-19141544.55,12703918.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,-11349640.89,-11349640.89,-3104887.67,-725038.53,3797715.86,8149711.19,4351853.09,1975470.99,57238159.27,33136912.37,34597458.25,30129446.68,141073289.85,84442341.50,80421760.20,27993855.12,-12212929.63,-9879462.77,-8394733.73,-3782795.97,-10879489.39,-15935658.54,-10010372.76,-4305026.21,-12337078.19,-5678182.88,-8856521.59,-2752409.69,15389095.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
