,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,605863123.19,396898739.17,193026021.76,657732097.02,465045818.28,313623437.89,164524902.68,628374037.21,477161108.39,311123706.21,148667300.14,665823164.22,502883470.69,343925909.90,626153086.13,598181247.24,494023644.87,0.0
2,营业收入,605863123.19,396898739.17,193026021.76,657732097.02,465045818.28,313623437.89,164524902.68,628374037.21,477161108.39,311123706.21,148667300.14,665823164.22,502883470.69,343925909.90,626153086.13,598181247.24,494023644.87,0.0
3,二、营业总成本,568079215.57,372424001.39,173014483.04,609310975.09,430084214.19,280174108.40,150303151.37,576092354.43,420863452.35,276632062.69,134146262.68,592990659.37,436147860.74,308635494.81,556982048.22,532930622.43,462042780.42,0.0
4,营业成本,410033437.88,268083876.97,125443269.78,445395298.89,304635938.11,198725333.35,110447311.36,435408364.01,305054103.07,212307379.34,97945261.89,440697574.50,319907766.60,223837479.81,430147107.52,412472061.67,367778173.71,0.0
5,营业税金及附加,4373138.64,3184510.39,1691402.93,5008543.37,3063349.17,2134847.09,985235.06,3578501.45,2641347.70,1926182.57,714076.26,3693700.49,2283204.74,1519895.80,3006429.94,2395468.16,1072711.64,0.0
6,销售费用,66783016.59,42584978.23,20184691.80,83983105.31,63912831.94,45163226.69,21292271.98,71556173.52,65397552.97,33468969.99,15987722.66,53098976.50,51272747.99,26247451.58,38107746.29,33845900.02,24057612.98,0.0
7,管理费用,59632439.36,39544081.52,15830577.22,48710725.87,42705031.70,25783244.68,13728272.98,55208809.78,40090743.21,26674669.08,14123332.16,62917808.70,48143834.27,24793622.64,53457920.80,48095211.38,34160863.17,0.0
8,财务费用,18367981.79,13736623.90,8004724.08,21200766.68,15319887.52,8399784.43,3791227.84,11140062.88,7577357.67,2437213.96,5391361.08,17809520.68,14811015.09,9127495.12,25117367.37,27962205.75,26448387.61,0.0
9,研发费用,8889201.31,5289930.38,1521668.55,4371584.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,205307.34,436433.73,0,-32327.84,58832.15,-799557.21,102347.73,102347.73,-15491.37,-270707.95,-270707.95,-271574.77,-586677.60,-1596520.19,3746124.82,0.0
11,公允价值变动收益,5262793.08,3298396.26,-2179293.17,174963.30,-3337281.24,-8898409.86,1191425.35,8001875.88,-4306606.79,-284699.98,857243.37,15043786.45,-15043786.45,23381124.63,7732153.90,9756295.64,4778906.49,0.0
12,投资收益,0,0,0,0,0,0,0,0,4447.00,0,4447.00,0,6226.00,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
