,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,20101231,20091231,20081231,20071231,20061231,20051231,20041231,20031231,20021231,20011231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业收入,4787481000.00,3121332000.00,1537466000.00,5823617000.00,4279796000.00,2746922000.00,1289231000.00,4996733000.00,3618774000.00,2361994000.00,1145941000.00,4475086000.00,3249466000.00,2103487475.19,993267000.00,3491904628.39,2392088000.00,1499751000.00,3067727982.15,2364663575.75,2335126000.00,1986653000.00,1396318530.00,975136000.00,942251552.88,698495199.34,555852475.45,372230151.13,191695639.72,86244949.25,46280512.07,94042113.90,0.0
2,利息净收入,4160780000.00,2705109000.00,1338423000.00,5099337000.00,3720294000.00,2357265000.00,1135745000.00,4323974000.00,3174165000.00,2095112000.00,1040280000.00,4013794000.00,2919381000.00,1889147518.76,904845000.00,3167808883.15,2241371000.00,1409892000.00,2815894479.49,2272232972.02,2189572000.00,1865035000.00,0,0,840222722.73,673810446.89,515254481.39,361648718.83,185081079.50,82032855.12,43871870.52,86861831.16,0.0
3,其中：利息收入,6904078000.00,4534520000.00,2266583000.00,8624767000.00,6355848000.00,4081491000.00,1964460000.00,7359598000.00,5433756000.00,3548522000.00,1718320000.00,6441600000.00,4892923000.00,3107286203.05,1514859000.00,5679942371.77,4183710000.00,2750715000.00,4972203842.61,4210254941.18,3967831000.00,3241757000.00,0,0,1666838970.44,1257220998.57,909794967.90,560662993.54,467865902.46,275781202.44,179189747.87,250949627.55,0.0
4,减：利息支出,2743298000.00,1829411000.00,928160000.00,3525430000.00,2635554000.00,1724226000.00,828715000.00,3035624000.00,2259591000.00,1453410000.00,678040000.00,2427806000.00,1973542000.00,1218138684.29,610014000.00,2512133488.62,1942339000.00,1340823000.00,2156309363.12,1938021969.16,1778260000.00,1376722000.00,0,0,826616247.71,583410551.68,394540486.51,199014274.71,282784822.96,193748347.32,135317877.35,164087796.39,0.0
5,手续费及佣金净收入,284144000.00,189195000.00,88663000.00,367051000.00,300685000.00,229251000.00,124860000.00,423941000.00,292671000.00,184766000.00,90651000.00,298222000.00,206761000.00,133083139.37,20812000.00,51051028.03,49765000.00,22861000.00,37642192.48,48933159.31,45750000.00,76269000.00,0,0,32563189.16,10092693.25,8623285.31,5094369.69,3128624.51,1739391.27,1773390.27,6545250.70,0.0
6,其中:手续费及佣金收入,362321000.00,234341000.00,108558000.00,440814000.00,340241000.00,252464000.00,134871000.00,475412000.00,329482000.00,207978000.00,101709000.00,347179000.00,241889000.00,157588378.17,34999000.00,106201206.06,80303000.00,41043000.00,69179662.33,67686805.30,56091000.00,92004000.00,0,0,35601120.76,13851920.45,11970596.77,8189035.04,4520325.76,5171414.28,3355941.58,6886425.65,0.0
7,减：手续费及佣金支出,78177000.00,45146000.00,19895000.00,73763000.00,39556000.00,23213000.00,10011000.00,51471000.00,36811000.00,23212000.00,11058000.00,48957000.00,35128000.00,24505238.80,14187000.00,55150178.03,30538000.00,18182000.00,31537469.85,18753645.99,10341000.00,15735000.00,0,0,3037931.60,3759227.20,3347311.46,3094665.35,1391701.25,3432023.01,1582551.31,341174.95,0.0
8,汇兑收益,17439000.00,11389000.00,3390000.00,23725000.00,17665000.00,9468000.00,2412000.00,15487000.00,11392000.00,6946000.00,3313000.00,18191000.00,12359000.00,8153677.70,3520000.00,19008170.49,13809000.00,7643000.00,17490832.19,15638996.16,16793000.00,14248000.00,0,0,11682109.21,10279940.18,7764217.97,0,0,0,0,0,0.0
9,投资净收益,318110000.00,273714000.00,111312000.00,230810000.00,180673000.00,103847000.00,5069000.00,107978000.00,60639000.00,57372000.00,8881000.00,145781000.00,108449000.00,70038074.52,63263000.00,238072191.11,78080000.00,51676000.00,132354733.92,77018832.07,69216000.00,19051000.00,0,0,8375083.90,1244345.05,13673973.70,188043060.77,180483674.02,172563137.43,168492100.00,140964379.77,0.0
10,其中:对联营公司的投资收益,36000000.00,26800000.00,12000000.00,41400000.00,38000000.00,20000000.00,12400000.00,39000000.00,32000000.00,23200000.00,8000000.00,35205000.00,26003000.00,22002565.70,13399000.00,31816957.51,27200000.00,20941000.00,29891561.22,25180342.17,15005000.00,6413000.00,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动净收益,-41104000.00,-87561000.00,-17483000.00,3955000.00,6815000.00,10925000.00,1101000.00,-2442000.00,-1169000.00,-1563000.00,-473000.00,-7678000.00,-3632000.00,-2885666.97,-423000.00,5180254.09,2152000.00,1237000.00,53962682.31,-56512628.92,1961000.00,1771000.00,0,0,43512290.79,-7498691.71,803926.92,0,0,0,0,0,0.0
12,其他业务收入,8952000.00,5692000.00,4197000.00,10576000.00,8232000.00,7383000.00,3865000.00,60515000.00,59878000.00,6073000.00,3289000.00,6776000.00,6148000.00,5950731.81,1250000.00,10784101.52,6911000.00,6442000.00,10383061.76,7352245.11,11835000.00,10279000.00,0,0,5896157.09,10566465.68,9732590.16,5487062.61,3485935.71,2472702.86,635251.28,635032.04,0.0
13,二、营业支出,2971894000.00,2039751000.00,932729000.00,3843784000.00,2725216000.00,1788887000.00,774569000.00,3339079000.00,2415629000.00,1628348000.00,733423000.00,3188135000.00,2222508000.00,1430754567.49,616377000.00,2286275023.08,1442433000.00,929463000.00,1778041660.55,1185126324.44,1224959000.00,1064372000.00,0,0,448990848.44,289673772.49,225011342.81,258186460.11,178177354.05,207284950.69,168744562.76,213370046.47,0.0
14,营业税金及附加,31554000.00,21878000.00,11468000.00,37789000.00,28057000.00,18578000.00,8794000.00,40057000.00,29186000.00,18820000.00,9419000.00,70547000.00,72477000.00,66817350.64,40079000.00,153552323.42,107156000.00,70910000.00,121722020.80,101899105.05,97302000.00,81596000.00,0,0,40560152.32,31371938.18,22333336.85,17561384.30,14052437.35,9722939.15,9859765.97,9375339.52,0.0
15,业务及管理费用,1736578000.00,1164264000.00,591413000.00,2125459000.00,1510200000.00,992841000.00,496781000.00,1855465000.00,1313783000.00,871000000.00,442283000.00,1673726000.00,1117667000.00,754370888.40,399007000.00,1209335124.31,808031000.00,553983000.00,1014531016.18,866267507.01,762920000.00,618113000.00,0,0,253191202.17,220805739.23,181953942.98,140876058.47,121153740.23,96414052.94,86121405.19,80205149.00,0.0
16,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,资产减值损失,0,0,0,1678636000.00,1185058000.00,775567000.00,267094000.00,1442997000.00,1072660000.00,738528000.00,281721000.00,1443862000.00,1032254000.00,609461945.35,177194000.00,911515480.83,516861000.00,298495000.00,618370892.80,193685545.66,350063000.00,355958000.00,0,0,152189288.89,34677346.12,19222036.36,0,0,0,0,0,0.0
18,其他业务支出,0,0,0,1900000.00,1901000.00,1901000.00,1900000.00,560000.00,0,0,0,0,110000.00,104383.10,97000.00,11872094.52,10385000.00,6075000.00,23417730.77,23274166.72,14674000.00,8705000.00,0,0,3050205.06,2818748.96,1502026.62,99749017.34,42971176.47,101147958.60,72763391.60,123789557.95,0.0
19,三、营业利润,1815587000.00,1081581000.00,604737000.00,1979833000.00,1554580000.00,958035000.00,514662000.00,1657654000.00,1203145000.00,733646000.00,412518000.00,1286951000.00,1026958000.00,672732907.70,376890000.00,1205629605.31,949655000.00,570289000.00,1289686321.60,1179537251.31,1110167000.00,922281000.00,689478770.00,557701240.00,493260704.44,408821426.85,330841132.64,302086751.79,192722375.78,51523135.99,46028049.31,21636447.20,0.0
20,加:营业外收入,4797000.00,3128000.00,1386000.00,10122000.00,6090000.00,2949000.00,1601000.00,25465000.00,22350000.00,20823000.00,18428000.00,33053000.00,20134000.00,17421585.47,14097000.00,29602622.89,20253000.00,21661000.00,22454299.30,27500644.04,10196000.00,47301000.00,0,0,17274497.62,8894073.20,9015644.29,17725543.87,11348668.02,780071.07,157564.23,901640.32,0.0
21,减:营业外支出,8921000.00,6959000.00,2665000.00,12926000.00,9380000.00,7340000.00,737000.00,15032000.00,6541000.00,4521000.00,186000.00,8503000.00,6313000.00,4763285.20,3924000.00,16540436.61,13011000.00,12082000.00,10769653.56,7849896.12,20003000.00,7473000.00,0,0,5694261.20,7647588.54,6919145.18,2482989.52,3082997.25,17233996.80,23455461.82,19356619.46,0.0
22,四、利润总额,1811463000.00,1077750000.00,603458000.00,1977029000.00,1551290000.00,953644000.00,515526000.00,1668087000.00,1218954000.00,749948000.00,430760000.00,1311501000.00,1040779000.00,685391207.97,387063000.00,1218691791.59,956897000.00,579868000.00,1301370967.34,1199187999.23,1100359000.00,962109000.00,687139480.00,565325740.00,504840940.86,410067911.51,332937631.75,317329306.14,200988046.55,35069210.26,22730151.72,3181468.06,0.0
23,减:所得税,344872000.00,160847000.00,120526000.00,392280000.00,344456000.00,180918000.00,114705000.00,346201000.00,279314000.00,145264000.00,95325000.00,256853000.00,235759000.00,133882878.96,86397000.00,236143294.14,211996000.00,80551000.00,300929456.71,203635488.27,213837000.00,164363000.00,0,0,59468835.79,62478799.73,68664449.72,42263377.49,24502500.71,0,0,0,0.0
24,五、净利润,1466591000.00,916903000.00,482932000.00,1584749000.00,1206834000.00,772726000.00,400821000.00,1321886000.00,939640000.00,604684000.00,335435000.00,1054648000.00,805020000.00,551508329.01,300666000.00,982548497.45,744901000.00,499317000.00,1000441510.63,995552510.96,886522000.00,797746000.00,566112000.00,480822110.00,445372105.07,347589111.78,264273182.03,275065928.65,176485545.84,35069210.26,22730151.72,3181468.06,0.0
25,归属于母公司的净利润,1370734000.00,854463000.00,446730000.00,1485964000.00,1119948000.00,711132000.00,369330000.00,1264295000.00,893641000.00,570954000.00,316320000.00,1040505000.00,775106000.00,527879888.59,283663000.00,966003511.86,729482000.00,492095000.00,998775941.59,981175325.66,872673000.00,789503000.00,566112000.00,480822110.00,446352086.64,348031153.06,264273182.03,275065928.65,176485545.84,35069210.26,22730151.72,3181468.06,0.0
26,少数股东权益,95857000.00,62440000.00,36202000.00,98785000.00,86886000.00,61594000.00,31491000.00,57591000.00,45999000.00,33730000.00,19115000.00,14143000.00,29914000.00,23628440.42,17003000.00,16544985.59,15419000.00,7222000.00,1665569.04,14377185.30,13849000.00,8243000.00,0,0,-979981.57,-442041.28,0,0,0,0,0,0,0.0
27,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,基本每股收益(元/股),0.540000,0.350000,0.200000,0.670000,0.500000,0.320000,0.170000,0.570000,0.400000,0.260000,0.140000,0.510000,0.390000,0.260000,0.140000,0.480000,0.360000,0.250000,0.500000,0.490000,0.570000,0.520000,0.660000,0.840000,0.780000,0.670000,0.510000,0,0,0,0,0,0.0
