9,研发费用,81538669.26,20433832.73,4219710.19,109635719.02,74057719.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-13066.07,19458159.51,-2519411.03,-2492002.02,-257270.00,112788770.47,-3093998.72,-3092843.94,0,105726845.61,13703246.27,4841239.00,-251733.46,55864608.46,6987893.55,9011792.70,-30835.18,12412042.62,-5445259.88,-5342010.54,-0.40,61004560.81,-2451697.73,-2131294.67,-379284.02,13060937.19,-732877.78,-596273.93,-10236.90,-2183890.28,-4584784.83,-1829977.14,0,34996279.85,-4933996.05,-3674448.06,0,6238840.42,-1256373.81,-555762.52,-563984.81,9435969.26,-417808.40,-417808.40,0,55126161.48,124151.31,-143652.91,-258111.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2620363.31,4619832.78,2148090.27,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,379489.65,0,0,0,-379489.65,0,1686095.00,0,0,0,0,0,0,0,0,0,0,3028750.00,0,3248175.00,3726550.00,7273300.00,0,4487625.00,-3726550.00,0,0,0,-2083275.00,0,0,0,0,0,0,0,0,-861138.92,-1205838.92,168651.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-6222786.23,-27893.01,0,72507510.94,5985329.18,5985329.18,0,-2943372.55,-1196560.00,-1196560.00,0,545223.59,2162268.85,2121994.84,58760091.71,148524817.84,88878481.53,60761596.32,32331322.74,127383545.80,117446094.75,112997741.59,0,-4127453.85,-239490.90,-239490.90,0,949407.30,3832124.22,-676050.00,13625.00,5832774.87,7197397.49,1884702.02,-1060250.00,12326094.40,1675275.00,1675274.99,414745.00,5231928.31,2344386.73,1510601.15,0,2991012.70,6690137.49,1315000.00,0,8557928.26,4473663.48,7035040.77,702373.74,3948955.23,187314.03,245063.16,210440.36,-9567403.04,131319.40,-102643.87,590096.27,-234743.91,-1246932.29,-1883377.14,3132.80,7786046.39,-17191.65,205590.25,0,1083746.41,481520.67,481520.67,0,10749487.13,11189687.93,15863698.11,17941650.32,1164639.93,2513891.86,-46358.68,748238.09,0,373963.65,258124.81,1350.00,1800.00,46800.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,-1364975.47,0,0,0,-2943372.55,0,0,0,-2286248.87,0,0,0,138541216.58,0,0,32284822.74,8938314.91,0,0,0,-3986621.53,0,0,0,-2951825.13,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,0,2991012.70,0,1315000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,119185339.85,71254646.45,26545400.29,552468127.76,368463150.93,267434994.86,185061798.31,655494876.05,601025540.51,407035650.04,184281873.42,584348873.02,501839038.34,320093683.58,29426019.00,30721162.68,17407256.83,17720043.30,24409636.85,41919099.53,43133240.97,28260577.11,-63284006.37,-228587449.26,-123742302.69,-88320610.26,-44927399.14,-55655913.11,-3928389.29,21580435.98,-62776462.72,121007299.70,179445963.19,131581335.69,59698332.62,138727807.46,120655220.43,75042893.19,28686407.40,4374375.61,11221106.14,-17013164.68,-18077733.80,79457661.74,224675231.26,194958517.53,69785382.28,363364664.10,302874128.85,193794365.95,63232188.40,280987884.06,200916358.32,145208955.51,50310293.50,190405366.74,111539268.03,95839467.19,35432915.92,111995249.89,67497890.68,39184537.67,20094953.18,80056271.36,24197619.99,18869879.50,12986577.96,60067207.32,19387503.03,8792745.49,-7276968.38,60837711.81,25178075.39,20761627.55,99093077.04,11647868.01,85708243.94,49620969.16,109421174.67,41663243.35,37434590.66,18494513.16,16390899.49,16264084.00,12236953.00,0.0
16,加:营业外收入,1864694.33,1444268.51,70406.55,4494446.59,2380442.88,589240.74,2724700.02,3723439.18,7578558.96,5732749.97,3490506.53,17011716.17,11282437.94,10532340.24,934814.87,17384413.13,9231161.96,3536058.26,812463.03,15815384.24,12643563.36,7324949.33,1064366.13,19113317.56,9498394.04,8006190.29,2600323.21,20242722.46,10523363.07,6952614.07,324366.68,18443276.95,3406450.97,2366295.29,2099748.08,16602804.17,5046055.70,4041708.17,-15212.46,17809373.19,10178255.14,1382134.52,198916.38,6792547.59,476349.94,318717.67,165528.76,6421783.22,3602197.37,3371772.90,2998054.38,1668448.26,2106264.19,1810303.55,263295.08,744246.85,2256779.46,282960.44,134593.29,1193891.35,1109696.71,388515.37,8012.20,2620616.02,1312421.97,1175737.36,450947.39,2920152.82,1492300.43,1294131.30,51602.28,4311632.71,3136694.03,2754788.22,3388505.13,293856.31,4476546.19,543282.15,3347452.96,151131.44,1678560.63,0,5459430.72,9393.00,157058.00,0.0
17,减：营业外支出,13553037.62,2347880.19,513134.76,3068435.05,1269782.26,709734.31,179205.94,880624.14,734876.54,432321.08,121253.96,537989.05,344679.84,275397.09,159264.00,1373501.90,787385.28,574292.74,274856.99,1734240.24,1561885.52,683446.00,202430.53,715191.33,653212.77,420698.37,20738.48,3235013.56,1763415.13,135722.77,44193.84,3660085.15,1426397.43,660611.41,45394.88,2743078.53,809049.09,210584.10,13014.77,2368995.66,680678.79,168471.59,14397.76,5460194.31,4203999.10,3340646.51,2049097.40,3945914.63,3652893.66,3445337.21,3160888.65,-207245.83,210017.94,49004.93,20690.00,2528705.52,506886.90,421441.05,23818.68,1355130.75,3178583.18,2048404.22,28826.80,6397362.18,2808306.71,517637.95,515387.90,8596415.33,1285330.38,1191539.37,54481.12,4655245.97,744455.12,1626690.77,21336655.45,3275267.64,2918889.54,716730.36,505764.42,395319.25,510238.69,0,1240655.71,284715.00,332517.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,278519.88,278463.75,0,0,0,0,0,18010.62,0,0,0,167963.01,152380.12,0,0,45296.96,0,0,0,146503.64,0,37552.17,0,0,0,0,0,0,0,0,0,358806.14,0,-106402.59,1821.62,2538445.84,0,2057606.52,1669869.84,2998120.61,0,2432797.05,2432797.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,107496996.56,70351034.77,26102672.08,553894139.30,369573811.55,267314501.29,187607292.39,658337691.09,607869222.93,412336078.93,187651125.99,600822600.14,512776796.44,330350626.73,30201569.87,46732073.91,25851033.51,20681808.82,24947242.89,56000243.53,54214918.81,34902080.44,-62422070.77,-210189323.03,-114897121.42,-80735118.34,-42347814.41,-38648204.21,4831558.65,28397327.28,-62496289.88,135790491.50,181426016.73,133287019.57,61752685.82,152587533.10,124892227.04,78874017.26,28658180.17,19814753.14,20718682.49,-15799501.75,-17893215.18,80790015.02,220947582.10,191936588.69,67901813.64,365840532.69,302823432.56,193720801.64,63069354.13,282863578.15,202812604.57,146970254.13,50552898.58,188620908.07,113289160.59,95700986.58,35543690.53,111834010.49,65429004.21,37524648.82,20074138.58,76279525.20,22701735.25,19527978.91,12922137.45,54390944.81,19594473.08,8895337.42,-7279847.22,60494098.55,27570314.30,21889725.00,81144926.72,8666456.68,87265900.59,49447520.95,112262863.21,41419055.54,38602912.60,18494513.16,20609674.50,15988762.00,12061494.00,0.0
20,减：所得税费用,60730942.10,20871407.87,8542156.50,91227081.83,65633169.53,46686017.27,32346700.56,121681327.97,95709943.55,65230798.67,30250225.02,158813300.12,117021587.42,60336554.75,2854320.44,15725530.89,12316251.07,6855520.36,2988536.08,15630029.43,9767541.54,2653743.44,533095.76,7852597.82,6664912.35,2066166.16,279327.57,38706649.78,23924506.24,16033467.62,333151.11,33559897.51,41802257.27,29696033.82,22170091.27,31370528.13,17357377.54,11749123.01,3296422.55,7885505.55,5728886.24,4242589.49,2190321.84,14146401.87,14965521.84,26292664.83,13859763.20,47606335.89,45318781.90,27870649.66,8415464.79,34561815.01,29265174.55,21533744.32,5779045.06,13923990.47,11169794.22,11839225.53,3279643.82,14636587.84,13403517.50,7761891.44,3336539.91,2146238.06,3705058.80,2144628.52,2761568.00,2337471.16,3640983.28,2638320.97,1748955.00,2712731.48,1941339.04,3936255.74,10799440.84,1280340.11,23541658.60,2011249.70,11197752.38,2148645.10,5766309.12,2774176.97,0,0,0,0.0
21,五、净利润,46766054.46,49479626.90,17560515.58,462667057.47,303940642.02,220628484.02,155260591.83,536656363.12,512159279.38,347105280.26,157400900.97,442009300.02,395755209.02,270014071.98,27347249.43,31006543.02,13534782.44,13826288.46,21958706.81,40370214.10,44447377.27,32248337.00,-62955166.53,-218041920.85,-121562033.77,-82801284.50,-42627141.98,-77354853.99,-19092947.59,12363859.66,-62829440.99,102230593.99,139623759.46,103590985.75,39582594.55,121217004.97,107534849.50,67124894.25,25361757.62,11929247.59,14989796.25,-20042091.24,-20083537.02,66643613.15,205982060.26,165643923.86,54042050.44,318234196.80,257504650.66,165850151.98,54994841.40,249317165.48,173455286.73,125036322.95,44773853.52,182272642.05,102119366.37,83861761.05,32264046.71,98663683.54,52025486.71,31229018.28,17555429.11,74039154.87,18568960.50,16955634.44,10160569.45,53742126.82,15953489.80,6257016.45,-9028802.22,57781367.07,25628975.26,17953469.26,70345485.88,7386116.57,63724241.99,47436271.25,101065110.83,39270410.44,32836603.48,15720336.19,20609674.50,15988762.00,12061494.00,0.0
22,归属于母公司所有者的净利润,54577133.75,53226750.02,25880275.70,493594305.60,314869673.66,225040540.67,157646767.81,539018249.40,510824781.18,343473560.02,157093745.67,489300163.32,399592272.68,268733933.92,27805618.47,41118886.63,21929023.87,26180130.13,24335244.37,38971189.35,43566594.27,31544063.88,-62369958.95,-215672315.49,-118954789.35,-81831932.82,-42828826.56,-71314323.35,-19165259.96,10585295.49,-62775768.16,95865375.90,132406487.57,95745229.83,36843310.51,111436506.23,110017442.49,65964063.95,25404278.62,6881440.36,9597276.05,-22520623.45,-20842441.34,57701870.20,184240796.00,143099114.31,50432878.61,271400759.73,227922019.87,141627019.99,49478032.76,210786684.07,150723683.11,105570893.27,36772570.27,160187585.24,87370334.68,70376748.14,28255493.73,74801411.60,36005091.54,20901575.47,14023719.70,58871816.15,12028099.96,10413852.52,8351981.91,47238205.94,11757435.65,4086273.32,-8787972.22,42853952.81,20478427.13,17555978.67,68116083.49,4886090.90,62594111.21,46837433.87,102062610.07,39700125.55,32762198.75,15720336.19,20609674.50,15988762.00,12061494.00,0.0
23,少数股东损益,-7811079.29,-3747123.12,-8319760.12,-30927248.13,-10929031.64,-4412056.65,-2386175.98,-2361886.28,1334498.20,3631720.24,307155.30,-47290863.30,-3837063.66,1280138.06,-458369.04,-10112343.61,-8394241.43,-12353841.67,-2376537.56,1399024.75,880783.00,704273.12,-585207.58,-2369605.36,-2607244.42,-969351.68,201684.58,-6040530.64,72312.37,1778564.17,-53672.83,6365218.09,7217271.89,7845755.92,2739284.04,9780498.74,-2482592.99,1160830.30,-42521.00,5047807.23,5392520.20,2478532.21,758904.32,8941742.95,21741264.26,22544809.55,3609171.83,46833437.07,29582630.79,24223131.99,5516808.64,38530481.41,22731603.62,19465429.68,8001283.25,22085056.81,14749031.69,13485012.91,4008552.98,23862271.94,16020395.17,10327442.81,3531709.41,15167338.72,6540860.54,6541781.92,1808587.54,6503920.88,4196054.15,2170743.13,-240830.00,14927414.26,5150548.13,397490.59,2229402.39,2500025.67,1130130.78,598837.38,-997499.24,-429715.11,74404.73,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.060000,0.050000,0.030000,0.510000,0.320000,0.230000,0.160000,0.550000,0.530000,0.350000,0.230000,0.890000,0.800000,0.590000,0.063000,0.093800,0.050000,0.060000,0.060000,0.090000,0.100000,0.070000,-0.140000,-0.490000,-0.270000,-0.190000,-0.100000,-0.160000,-0.044000,0.020000,-0.140000,0.220000,0.302000,0.220000,0.084000,0.254100,0.251000,0.150000,0.057900,0.015700,0.020000,-0.050000,-0.048000,0.131600,0.420000,0.330000,0.115000,0.618800,0.520000,0.320000,0.113000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.060000,0.050000,0.030000,0.510000,0.320000,0.230000,0.160000,0.550000,0.530000,0.350000,0.230000,0.890000,0.800000,0.590000,0.063000,0.093800,0.050000,0.060000,0.060000,0.090000,0.100000,0.070000,-0.140000,-0.490000,-0.270000,-0.190000,-0.100000,-0.160000,-0.044000,0.020000,-0.140000,0.220000,0.302000,0.220000,0.084000,0.254100,0.251000,0.150000,0.057900,0.015700,0.020000,-0.050000,-0.048000,0.131600,0.420000,0.330000,0.115000,0.618800,0.520000,0.320000,0.113000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-833175.00,0,0,0,833175.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,46766054.46,49479626.90,17560515.58,462667057.47,303940642.02,220628484.02,155260591.83,536656363.12,512159279.38,347105280.26,157400900.97,442009300.02,395755209.02,270014071.98,27347249.43,31006543.02,13534782.44,13826288.46,21958706.81,40370214.10,44447377.27,32248337.00,-62955166.53,-218041920.85,-121562033.77,-82801284.50,-42627141.98,-77354853.99,-19092947.59,12363859.66,-62829440.99,102230593.99,139623759.46,103590985.75,39582594.55,120383829.97,107534849.50,67124894.25,25361757.62,12762422.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,54577133.75,53226750.02,25880275.70,493594305.60,314869673.66,225040540.67,157646767.81,539018249.40,510824781.18,343473560.02,157093745.67,489300163.32,399592272.68,268733933.92,27805618.47,41118886.63,21929023.87,26180130.13,24335244.37,38971189.35,43566594.27,31544063.88,-62369958.95,-215672315.49,-118954789.35,-81831932.82,-42828826.56,-71314323.35,-19165259.96,10585295.49,-62775768.16,95865375.90,132406487.57,95745229.83,36843310.51,110603331.23,110017442.49,65964063.95,25404278.62,7714615.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-7811079.29,-3747123.12,-8319760.12,-30927248.13,-10929031.64,-4412056.65,-2386175.98,-2361886.28,1334498.20,3631720.24,307155.30,-47290863.30,-3837063.66,1280138.06,-458369.04,-10112343.61,-8394241.43,-12353841.67,-2376537.56,1399024.75,880783.00,704273.12,-585207.58,-2369605.36,-2607244.42,-969351.68,201684.58,-6040530.64,72312.37,1778564.17,-53672.83,6365218.09,7217271.89,7845755.92,2739284.04,9780498.74,-2482592.99,1160830.30,-42521.00,5047807.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
