,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,5192724478.93,3294527297.95,1531118983.83,5964339223.59,4336340165.26,2794774046.07,1295061825.45,4318809841.40,2926521659.07,1762627581.44,759233004.17,2164688840.78,1448759589.24,897844750.44,408272322.55,1628641868.86,1129620781.70,714393966.67,315548023.88,1358503323.50,959703921.38,590345198.37,253883369.35,1025889526.97,772338832.79,631452386.75,0.0
2,营业收入,5192724478.93,3294527297.95,1531118983.83,5964339223.59,4336340165.26,2794774046.07,1295061825.45,4318809841.40,2926521659.07,1762627581.44,759233004.17,2164688840.78,1448759589.24,897844750.44,408272322.55,1628641868.86,1129620781.70,714393966.67,315548023.88,1358503323.50,959703921.38,590345198.37,253883369.35,1025889526.97,772338832.79,631452386.75,0.0
3,二、营业总成本,4648940071.08,2973898960.75,1396424035.34,5450946571.33,3920563683.61,2539736997.48,1185805833.64,3938723555.89,2653016415.75,1610363124.10,703063592.41,2005526384.30,1341271953.10,836084709.12,386691792.17,1508668259.41,1050868018.86,667666996.20,298152273.97,1260857582.27,902630857.39,555804386.84,243200648.77,937934118.18,699260990.90,560272753.01,0.0
4,营业成本,3818432423.74,2426111253.07,1134948879.87,4323479018.07,3149151408.80,2042421374.25,947833101.91,3102843960.90,2109675865.13,1273058403.78,552352799.73,1556493893.72,1059703294.96,667014517.11,306527400.75,1185741647.11,830683437.84,525480934.62,232368667.55,999041333.97,726931329.01,414155560.72,191696197.90,736955444.03,542679887.20,410264686.51,0.0
5,营业税金及附加,17929290.85,12077637.27,7467309.89,26764475.85,20404793.67,13750849.18,7612222.50,17763205.76,11232161.42,6911316.62,3248260.62,7316767.14,4674963.77,2751285.37,1445056.17,3957287.69,2527705.64,1458158.94,792957.92,2827147.83,1963570.95,1444176.17,636631.93,4032864.38,3618623.82,3222183.51,0.0
6,销售费用,384120767.38,251450554.01,108842400.66,440760772.25,309476672.10,196404967.65,96146562.70,371692818.40,249485514.52,150727973.47,63883597.22,205265140.09,126429585.50,73561991.21,33982697.92,156114271.16,103639527.05,64952793.15,29268375.01,127817195.97,76628235.98,81423865.62,23513698.42,100504430.72,80387156.32,87744661.57,0.0
7,管理费用,225564380.93,150939165.44,73811815.16,319535361.20,216586624.50,151559001.29,70395234.17,291789508.55,185490300.34,122508744.27,62613371.34,164428454.07,102523592.26,63823340.89,30226458.67,110114869.14,78527094.40,50812042.63,23535014.70,93620924.02,71691179.96,42056793.23,18138749.04,74315980.07,61414154.39,51282363.27,0.0
8,财务费用,164786816.50,109055223.90,53560364.96,188250145.68,140439427.27,91973135.30,44542950.97,107096375.12,61052590.00,34946927.37,15648363.51,50954775.96,34540144.65,20758751.39,10105586.62,33438802.34,25759812.60,18608577.72,9492571.72,29556617.48,17445564.36,12602101.04,6188058.13,14041809.70,6244222.81,5426224.56,0.0
9,研发费用,38106391.68,24265127.06,10160561.10,44308243.65,27553209.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-658.99,107848554.63,56951548.08,43627669.81,19275761.39,47537687.16,36079984.34,22209758.59,5317199.99,21067353.32,13400371.96,8174823.15,4404592.04,19301381.97,9730441.33,6354489.14,2694687.07,7994363.00,7970977.13,4121890.06,3027313.35,8083589.28,4916946.36,2332633.59,0.0
11,公允价值变动收益,-9423628.17,-7693221.78,-3818594.16,-19755048.05,-15991677.02,-12282730.49,-6096634.70,-7991900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,78586991.89,53663254.50,23849775.55,70096267.65,62364712.27,38359259.99,16498094.82,9134993.22,15601895.26,8297708.83,1335877.56,14381031.10,8024506.53,3722620.13,468223.91,-347851.41,-459918.80,-459918.80,0,-1750000.00,-1172637.75,-750000.00,-750000.00,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,75956113.12,51704183.91,23350714.20,60988150.65,56898648.08,34233454.44,16292689.35,8651529.32,15320894.50,8215781.41,1327021.38,9871329.99,8018506.53,3716620.13,462223.91,-347851.41,-459918.80,-459918.80,0,0,-1172637.75,0,-750000.00,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,585587258.78,352876023.63,155350384.17,577737516.97,473021913.52,287439068.73,120464907.43,380635868.03,289442135.11,160768417.54,57505289.32,173543487.58,115512142.67,65482661.45,22048754.29,119625758.04,78292844.04,46267051.67,17395749.91,95895741.23,55900426.24,33790811.53,9932720.58,87955408.79,73077841.89,71179633.74,0.0
16,加:营业外收入,8336575.91,4254404.15,2679802.56,15510650.38,13826091.70,9158227.11,2810331.08,7121576.37,6837585.38,4376232.15,3206948.62,7421848.54,5250695.47,2966197.25,1673269.78,8059023.41,5963582.89,1373779.93,318733.80,7761623.86,6234537.93,3334923.35,254416.69,6516093.84,9414688.80,2927898.73,0.0
17,减：营业外支出,1339105.16,1213826.90,472635.98,1396309.98,731246.16,422350.02,307933.95,1066935.60,667718.35,282995.65,114103.46,1316602.83,888119.40,547794.30,352124.74,1752190.23,801214.62,506308.08,479807.20,566888.07,184565.06,59036.86,20463.00,2313128.48,1139939.21,164877.82,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,369409.03,133523.46,55686.88,572964.59,365814.78,329877.71,262124.74,1487148.79,497005.00,421987.44,399807.20,291824.85,38721.86,38536.86,463.00,193925.81,64620.74,112877.82,0.0
19,四、利润总额,592584729.53,355916600.88,157557550.75,591851857.37,486116759.06,296174945.82,122967304.56,386690508.80,295612002.14,164861654.04,60598134.48,179648733.29,119874718.74,67901064.40,23369899.33,125932591.22,83455212.31,47134523.52,17234676.51,103090477.02,61950399.11,37066698.02,10166674.27,92158374.15,81352591.48,73942654.65,0.0
20,减：所得税费用,146589918.47,86929546.49,45262152.25,159805132.57,123700108.29,75405501.12,32594347.90,89362490.19,79463169.70,45191311.93,17606586.96,47451911.86,28744922.59,16002652.33,5516670.62,33507124.91,21731669.12,12391032.05,4422857.48,27983546.70,17471396.19,10288512.75,3043052.92,24218360.11,22540036.17,18950519.42,0.0
21,五、净利润,445994811.06,268987054.39,112295398.50,432046724.80,362416650.77,220769444.70,90372956.66,297328018.61,216148832.44,119670342.11,42991547.52,132196821.43,91129796.15,51898412.07,17853228.71,92425466.31,61723543.19,34743491.47,12811819.03,75106930.32,44479002.92,26778185.27,7123621.35,67940014.04,58812555.31,54992135.23,0.0
22,归属于母公司所有者的净利润,291984144.43,174546099.67,67939327.54,261953796.24,243212415.50,144284825.57,56429701.73,219186704.90,167589239.81,96210672.77,33195346.49,116427774.26,84780666.57,48588954.47,15788464.08,91760316.75,61471529.96,35379310.81,12983544.63,75162104.28,44479002.92,26778185.27,7123621.35,67940014.04,58794707.21,54495555.04,0.0
23,少数股东损益,154010666.63,94440954.72,44356070.96,170092928.56,119204235.27,76484619.13,33943254.93,78141313.71,48559592.63,23459669.34,9796201.03,15769047.17,6349129.58,3309457.60,2064764.63,665149.56,252013.23,-635819.34,-171725.60,-55173.96,0,0,0,0,17848.10,496580.19,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.500000,0.300000,0.120000,0.450000,0.420000,0.250000,0.100000,0.380000,0.290000,0.170000,0.100000,0.410000,0.300000,0.170000,0.170000,1.090000,0.760000,0.480000,0.180000,1.065700,0.630000,0.380000,0.100000,0.963300,0.833700,0.820000,0.0
26,稀释每股收益(元/股),0.500000,0.300000,0.120000,0.450000,0.420000,0.250000,0.100000,0.380000,0.290000,0.170000,0.100000,0.410000,0.300000,0.170000,0.170000,1.090000,0.760000,0.480000,0.180000,1.065700,0.630000,0.380000,0.100000,0.963300,0.833700,0.820000,0.0
