,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,418692174.95,254019265.21,98136458.50,560128560.52,391973387.71,246313619.05,99381445.78,486134754.79,360268410.27,223749198.54,77453326.46,442857944.07,323864651.29,432378101.10,427121165.08,424886333.43,0.0
2,营业收入,418692174.95,254019265.21,98136458.50,560128560.52,391973387.71,246313619.05,99381445.78,486134754.79,360268410.27,223749198.54,77453326.46,442857944.07,323864651.29,432378101.10,427121165.08,424886333.43,0.0
3,二、营业总成本,388978382.03,235847219.74,87842608.76,498446573.57,358774020.89,224720791.70,91972359.92,427730590.99,313242905.38,197706790.33,68842639.27,382500431.62,279650043.81,381578728.30,381671854.73,383337712.84,0.0
4,营业成本,343332791.97,206437391.16,75183822.62,433682920.85,314648958.21,197045469.76,79193590.70,377174751.33,279541526.28,174980234.53,57789493.19,332293205.84,244886933.77,331762146.17,337998239.32,340133084.81,0.0
5,营业税金及附加,2573035.92,1443261.74,422695.70,3539625.73,2122856.41,1443501.71,534501.27,3283105.03,2605283.81,1789059.08,699864.32,3264172.24,1858857.48,2316673.42,2238102.96,2861923.49,0.0
6,销售费用,9962138.87,5578964.69,2140004.95,9778812.21,6761681.57,4205179.58,1459734.77,8275204.30,5502373.12,4062718.64,1382244.40,7681823.70,5528526.34,7108999.77,6294851.29,6466173.25,0.0
7,管理费用,19575849.71,13765586.99,9466792.93,22969256.46,15889183.58,19093534.05,8187429.53,34209308.64,21650644.13,14843290.83,7207499.03,34559241.20,24919430.90,37814166.49,29965343.64,29086571.93,0.0
8,财务费用,-238714.74,-176818.68,629292.56,442369.17,643786.04,623156.20,619063.12,2159931.73,1691087.98,1016175.14,406293.58,1535125.56,1019193.57,1707370.53,3018133.51,2476589.76,0.0
9,研发费用,13773280.30,8798833.84,0,19105853.60,12732572.68,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,8927735.55,5974982.40,2309950.40,1978040.53,2628289.96,2251990.06,1015312.11,1357244.75,3166863.08,1437101.75,869371.92,2157184.01,2313369.60,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,2994798.23,1132259.11,54619.10,6203615.45,4078889.49,1013708.85,143364.39,2838560.90,510254.63,832357.12,-2119736.88,-238041.44,0,-136602.07,119782.28,1762.14,0.0
13,其中:对联营企业和合营企业的投资收益,-1257681.24,-1444783.38,-600408.83,-600408.83,-1551678.00,-1628818.36,-1868279.45,1822259.57,0,693918.80,-2119736.88,-394383.67,0,-440670.66,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,27715712.52,16763061.03,10347320.98,68262646.43,37613575.49,22934153.30,8552450.25,61536544.33,47535759.52,26874765.33,6490950.31,60119471.01,44214607.48,50662770.73,45569092.63,41550382.73,0.0
16,加:营业外收入,701425.43,100000.00,20465.71,2456730.32,2456600.00,2456600.00,219569.40,1565700.00,1835930.79,1677013.15,1424858.60,2697379.31,2006255.00,1765175.83,2566311.57,791683.20,0.0
17,减：营业外支出,1014643.32,2215.32,0,599460.16,548852.11,300000.00,300000.00,182310.56,82131.81,0,0,624456.93,385377.27,1695581.99,605627.45,323145.71,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,68749.62,0,315355.05,5112.32,5619.71,0.0
19,四、利润总额,27402494.63,16860845.71,10367786.69,70119916.59,39521323.38,25090753.30,8472019.65,62919933.77,49289558.50,28551778.48,7915808.91,62192393.39,45835485.21,50732364.57,47529776.75,42018920.22,0.0
20,减：所得税费用,3695915.31,2021271.16,1318922.53,9575776.49,5702490.30,3617371.11,1539066.25,9307722.60,9173669.73,6078680.81,1191567.27,10170433.40,7055002.36,7639475.88,6148881.57,5779787.65,0.0
21,五、净利润,23706579.32,14839574.55,9048864.16,60544140.10,33818833.08,21473382.19,6932953.40,53612211.17,40115888.77,22473097.67,6724241.64,52021959.99,38780482.85,43092888.69,41380895.18,36239132.57,0.0
22,归属于母公司所有者的净利润,23667974.04,14248607.37,8527596.20,60178971.58,33612216.46,21358417.77,6887884.88,53652220.85,40171504.88,22529974.80,6777630.74,52205779.57,38915417.57,43273485.69,41380895.18,36239132.57,0.0
23,少数股东损益,38605.28,590967.18,521267.96,365168.52,206616.62,114964.42,45068.52,-40009.68,-55616.11,-56877.13,-53389.10,-183819.58,-134934.72,-180597.00,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.150000,0.090000,0.050000,0.380000,0.210000,0.130000,0.040000,0.420000,0.330000,0.190000,0.060000,0.440000,0.320000,0.380000,0.410000,0.360000,0.0
26,稀释每股收益(元/股),0.150000,0.090000,0.050000,0.380000,0.210000,0.130000,0.040000,0.420000,0.330000,0.190000,0.060000,0.440000,0.320000,0.380000,0.410000,0.360000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,23706579.32,14839574.55,9048864.16,60544140.10,33818833.08,21473382.19,6932953.40,53612211.17,40115888.77,22473097.67,6724241.64,52021959.99,38780482.85,43092888.69,41380895.18,36239132.57,0.0
29,归属于母公司所有者的综合收益总额,23667974.04,14248607.37,8527596.20,60178971.58,33612216.46,21358417.77,6887884.88,53652220.85,40171504.88,22529974.80,6777630.74,52205779.57,38915417.57,43273485.69,41380895.18,36239132.57,0.0
30,归属于少数股东的综合收益总额,38605.28,590967.18,521267.96,365168.52,206616.62,114964.42,45068.52,-40009.68,-55616.11,-56877.13,-53389.10,-183819.58,-134934.72,-180597.00,0,0,0.0
