9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,3664918.69,0,0,0,752451.15,-1322249.77,219017.68,208927.68,1790832.56,236073.48,236073.48,0,1653478.01,0,0,0,790872.63,502698.00,0,0,-1832.17,0,0,0,5940057.78,3622479.11,0,121169.97,482450.60,0,0,0,193452.97,22500.00,0,0,199262.08,0,0,0,461945.90,0,0,0,79777.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-94528.57,0,-1940226.06,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,64050218.87,-21868518.78,-22182358.96,1846187716.42,1450310211.13,0,0,0,0,0,0,0,0,0,0,955750.00,955750.00,0,0,4829200.00,4829200.00,0,0,625000.00,625000.00,0,0,3750000.00,3750000.00,0,0,0,0,0,0,5367333.35,5367333.35,5108833.70,1364388.60,-257351.65,1436815.75,603902.77,-978148.56,14236997.41,15021905.44,15597802.74,14129967.78,6078444.26,1987541.73,1082858.17,-1383627.67,2473905.91,61418.26,380039.99,-1546402.37,-811144.49,-706478.82,-440429.37,-1247584.11,-3075827.53,-261312.94,173901.50,135884.13,1126588.41,885635.35,870605.37,542065.75,-17215676.06,-9031138.90,-2297328.16,-447559.93,-7253243.58,0,3919490.34,3000000.00,-3250510.98,0,-2745614.49,0,1075817.82,40000.00,-27004.75,-113064.75,-621426.89,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5367333.35,5367333.35,0,1364388.60,-257351.65,1436815.75,603902.77,0,14236997.41,0,0,14129967.78,5037313.24,0,0,-1383627.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,274187759.31,162414908.34,110906567.75,2040504399.06,1594450328.17,106336299.43,80867524.02,202011399.49,156167222.40,113531962.44,23361093.02,86975230.49,73825354.34,53570772.57,30940389.50,114269591.62,100096824.58,72906208.56,40278554.00,139790447.37,113638431.42,78933339.57,44851276.20,139765757.21,112563702.51,82453479.96,50089817.64,80870692.43,59254559.47,52618019.05,37916938.98,68627097.97,57165056.39,42155433.42,29693335.25,60646311.42,47382166.44,39660397.62,28449198.09,36614493.54,29802571.73,19476713.81,12974749.18,34949003.87,25435054.50,22277187.33,19539097.37,34401997.15,19598529.58,9880981.42,3762123.26,32127251.65,20648746.61,13710400.86,3577415.90,12219492.81,10797947.06,9305398.79,6028482.36,9948962.24,6411250.66,5726513.89,2698815.40,2675167.48,-28950515.90,-16186937.94,-6543395.67,-63685290.47,-27502045.48,-9997837.15,-45253.65,-38454249.93,6658434.92,36482330.09,11422254.30,24404313.06,12018412.51,28320534.54,13754379.82,34229079.60,18430012.08,31143794.87,13800086.16,29551514.43,0.0
16,加:营业外收入,211557.77,176155.33,55611.15,3787913.75,2634612.57,133131.94,56765.41,1055616.38,1547561.84,1325270.76,41342.62,2483023.97,846974.70,740833.25,1098413.50,1939408.80,2148419.99,559491.67,439704.63,2021516.93,1790916.24,187273.85,145080.80,1696603.40,836745.76,364902.79,279695.36,1540301.00,911969.87,621445.39,41435.53,1072289.83,141711.30,19015.70,7003.40,631953.67,85744.15,48035.65,37007.75,423087.88,475185.88,203216.83,77715.94,913996.44,615658.17,487799.61,198784.54,1066435.80,227931.01,113602.78,47026.90,4772713.94,8107243.22,7972000.62,33593.50,311151.88,181966.37,145654.78,39214.30,1890346.19,206499.64,234827.19,225177.26,2284476.62,1425415.01,1383751.73,1204888.71,409386.85,108217.70,157374.65,157374.65,137676.77,1053076.13,20462921.35,1050785.37,1674273.66,353948.14,993979.68,522833.56,1881657.26,262815.60,967752.01,2811904.88,1695859.89,0.0
17,减：营业外支出,144215.95,72472.43,32436.65,7602536.01,4754573.82,823478.38,40162.12,5589162.47,2313129.15,385823.34,153400.00,3113935.09,90773.88,85173.88,235894.91,3173530.93,474601.39,5616.47,377.42,3047591.48,97942.66,24053.88,19769.51,2181093.74,675795.85,665183.85,17952.58,2542587.17,2109822.53,2056413.17,124504.70,4966251.96,3466603.89,3465403.89,468.45,12437437.66,11519019.69,11289272.61,248492.64,3231520.43,786397.30,8689.14,4164.86,3206828.72,2513436.76,1999976.76,58065.66,13932015.82,13855065.08,13843182.88,5181.32,4269822.01,1234072.21,1197665.91,1583.68,8405413.16,1841245.87,532875.87,527622.80,7332451.27,421644.66,305275.01,32002.21,3372880.16,350135.65,74162.09,42719.11,643819.36,-194687.79,-289741.97,18906.11,1530778.64,524474.97,3422670.28,103786.37,203596.80,155342.17,369624.03,212183.48,0,215277.81,1083399.23,102228.33,1231166.38,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,2963287.94,0,0,108821.03,3113153.51,0,0,0,2966273.15,16624.33,16624.33,10336.51,1708503.11,221040.22,221040.22,0,2313083.81,2043459.17,2043459.17,114740.70,4964848.33,3465203.89,3465203.89,468.45,12158201.26,11300033.60,11241236.96,246092.64,3153520.43,633811.64,0,564.86,2678968.72,0,1967573.90,56865.66,13908933.62,13842563.56,13842563.56,4862.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,274255101.13,162518591.24,110929742.25,2036689776.80,1592330366.92,105645952.99,80884127.31,197477853.40,155401655.09,114471409.86,23249035.64,86344319.37,74581555.16,54226431.94,31802908.09,113035469.49,101770643.18,73460083.76,40717881.21,138764372.82,115331405.00,79096559.54,44976587.49,139281266.87,112724652.42,82153198.90,50351560.42,79868406.26,58056706.81,51183051.27,37833869.81,64733135.84,53840163.80,38709045.23,29699870.20,48840827.43,35948890.90,28419160.66,28237713.20,33806060.99,29491360.31,19671241.50,13048300.26,32656171.59,23537275.91,20765010.18,19679816.25,21536417.13,5971395.51,-3848598.68,3803968.84,32630143.58,27521917.62,20484735.57,3609425.72,4125231.53,9138667.56,8918177.70,5540073.86,4506857.16,6196105.64,5656066.07,2891990.45,1586763.94,-27875236.54,-14877348.30,-5381226.07,-63919722.98,-27199139.99,-9550720.53,93214.89,-39847351.80,7187036.08,53522581.16,12369253.30,25874989.92,12217018.48,28944890.19,14065029.90,36110736.86,18477549.87,31028147.65,16509762.71,30016207.94,0.0
20,减：所得税费用,71385934.00,43970272.49,28283420.87,452461796.33,340215168.70,34282287.95,23972240.73,54031766.44,45853772.20,33330274.78,6054997.76,23905475.60,20012383.92,14180752.26,7921444.48,28550519.53,25473728.36,18568079.35,10252245.29,34847594.36,28092146.30,20177594.72,11305047.81,28876557.47,24600915.37,16884488.02,8793023.49,20178036.76,16292657.68,12928237.48,9502588.62,17718063.43,13613279.27,9775934.66,7453329.47,10842258.98,7798910.28,5846727.61,7097504.28,9135226.68,7431686.86,4779689.05,3530300.90,4833540.62,2167674.18,1304464.59,1845980.08,5954007.26,1987668.79,-1243976.33,1255345.23,2462033.11,52016.01,52016.01,0,48677.07,0,0,0,0,0,0,0,6311.75,6311.75,6311.75,6311.75,38183.86,0,92477.19,0,11007.36,2371721.91,8650186.21,3091853.59,4582242.94,1832552.77,6323681.90,1509754.49,11918748.05,6097591.46,10239288.72,5448221.69,9905348.62,0.0
21,五、净利润,202869167.13,118548318.75,82646321.38,1584227980.47,1252115198.22,71363665.04,56911886.58,143446086.96,109547882.89,81141135.08,17194037.88,62438843.77,54569171.24,40045679.68,23881463.61,84484949.96,76296914.82,54892004.41,30465635.92,103916778.46,87239258.70,58918964.82,33671539.68,110404709.40,88123737.05,65268710.88,41558536.93,59690369.50,48183018.79,38254813.79,28331281.19,47015072.41,40226884.53,28933110.57,22246540.73,37998568.45,28149980.62,22572433.05,21140208.92,24670834.31,22059673.45,14891552.45,9517999.36,27822630.97,21369601.73,19460545.59,17833836.17,15582409.87,3983726.72,-2604622.35,2548623.61,30168110.47,27469901.61,20432719.56,3609425.72,4076554.46,9138667.56,8918177.70,5540073.86,4506857.16,6196105.64,5656066.07,2891990.45,1580452.19,-27881548.29,-14883660.05,-5387537.82,-63957906.84,-27199139.99,-9643197.72,93214.89,-44469219.77,4815314.17,44872394.95,9277399.71,21292746.98,10384465.71,22621208.29,12555275.41,24191988.81,12379958.41,20788858.93,11061541.02,20110859.32,0.0
22,归属于母公司所有者的净利润,202869167.13,118548318.75,82646321.38,1584227980.47,1252115198.22,71363665.04,56911886.58,143446086.96,109547882.89,81141135.08,17194037.88,62438843.77,54569171.24,40045679.68,23881463.61,84484949.96,76296914.82,54892004.41,30465635.92,103916778.46,87239258.70,58918964.82,33671539.68,110444163.39,88163191.04,65308164.87,41597990.92,59690376.50,43969055.52,38254813.79,28331283.67,47015070.65,40226884.53,28933110.57,22246540.73,37955888.50,28150023.57,22572476.00,21140208.92,24671496.45,22059673.45,14891552.45,9517999.36,27822750.16,21369601.73,19359348.11,17833836.17,15578889.42,3982888.90,-2605105.33,2548731.21,30158169.56,27501055.04,20463799.27,3614173.44,4192297.01,9203416.96,8941174.93,5557547.49,4602748.60,6222731.30,5673526.54,2900848.94,1893120.64,-27762845.97,-14801541.71,-5381245.90,-63858576.86,-26355397.18,-9541896.69,159426.59,-44310229.25,4815314.17,44872394.95,9277399.71,21292746.98,10384465.71,22621208.29,12555275.41,24191988.81,12379958.41,20788858.93,11061541.02,20110859.32,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39453.99,-39453.99,-39453.99,-39453.99,-7.00,0,0,-2.48,1.76,0,0,0,42679.95,-42.95,-42.95,0,-662.14,0,0,0,-119.19,0,101197.48,0,3520.45,837.82,482.98,-107.60,9940.91,-31153.43,-31079.71,-4747.72,-115742.55,-64749.40,-22997.23,-17473.63,-95891.44,-26625.66,-17460.47,-8858.49,-312668.45,-118702.32,-82118.34,-6291.92,-99329.98,-843742.81,-101301.03,-66211.70,-158990.52,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.259000,0.151000,0.106000,2.023000,1.599000,0.091000,0.073000,0.183000,0.140000,0.104000,0.047000,0.169000,0.148000,0.109000,0.065000,0.229000,0.207000,0.149000,0.083000,0.282000,0.237000,0.160000,0.091000,0.299000,0.239000,0.177000,0.113000,0.227000,0.170000,0.146000,0.110000,0.179000,0.153000,0.110000,0.085000,0.144000,0.107000,0.086000,0.080000,0.094000,0.084000,0.060000,0.036000,0.106000,0.081000,0.074000,0.068000,0.059000,0.015000,-0.010000,0.009700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.259000,0.151000,0.106000,2.023000,1.599000,0.091000,0.073000,0.183000,0.140000,0.104000,0.047000,0.169000,0.148000,0.109000,0.065000,0.229000,0.207000,0.149000,0.083000,0.282000,0.237000,0.160000,0.091000,0.299000,0.239000,0.177000,0.113000,0.227000,0.183000,0.146000,0.110000,0.179000,0.153000,0.110000,0.085000,0.144000,0.107000,0.086000,0.080000,0.094000,0.084000,0.060000,0.036000,0.106000,0.081000,0.074000,0.068000,0.059000,0.015000,-0.010000,0.009700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46084140.88,0,-19168593.58,-1864358.89,27054445.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,202869167.13,118548318.75,82646321.38,1584227980.47,1252115198.22,71363665.04,56911886.58,143446086.96,109547882.89,81141135.08,17194037.88,62438843.77,54569171.24,40045679.68,23881463.61,84484949.96,76296914.82,54892004.41,30465635.92,103916778.46,87239258.70,58918964.82,33671539.68,110404709.40,88123737.05,65308164.87,41558536.93,59690369.50,48183018.79,38254813.79,28331281.19,47015072.41,40226884.53,28933110.57,22246540.73,-8085572.43,28149980.62,3403839.47,19275850.03,51725280.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,202869167.13,118548318.75,82646321.38,1584227980.47,1252115198.22,71363665.04,56911886.58,143446086.96,109547882.89,81141135.08,17194037.88,62438843.77,54569171.24,40045679.68,23881463.61,84484949.96,76296914.82,54892004.41,30465635.92,103916778.46,87239258.70,58918964.82,33671539.68,110444163.39,88163191.04,65308164.87,41597990.92,59690376.50,48183018.79,38254813.79,28331283.67,47015070.65,40226884.53,28933110.57,22246540.73,-8128252.38,28150023.57,3403882.42,19275850.03,51725942.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39453.99,-39453.99,-39453.99,-39453.99,-7.00,0,0,-2.48,1.76,0,0,0,42679.95,-42.95,-42.95,0,-662.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
