,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,417244452.53,290299962.67,133842601.38,485313932.32,362946067.79,246551820.64,113466026.88,446324185.42,345976194.38,244557536.74,122217309.45,401213508.27,310949817.82,217929446.12,110461834.20,400786490.90,309948038.09,208673254.45,90465687.26,410738513.67,316901297.45,213925832.24,94576857.15,385785484.43,386307282.09,353012436.87,0.0
2,营业收入,417244452.53,290299962.67,133842601.38,485313932.32,362946067.79,246551820.64,113466026.88,446324185.42,345976194.38,244557536.74,122217309.45,401213508.27,310949817.82,217929446.12,110461834.20,400786490.90,309948038.09,208673254.45,90465687.26,410738513.67,316901297.45,213925832.24,94576857.15,385785484.43,386307282.09,353012436.87,0.0
3,二、营业总成本,280915004.60,185348888.51,82709921.98,368496351.80,263138516.61,168212122.71,75058124.91,340523652.16,247674881.38,168744590.50,74566385.67,301153785.27,220034029.80,150485970.37,74035326.38,305608461.72,230575267.33,156405227.63,71162186.18,323593867.66,246452113.34,165160730.31,76653019.50,308035373.08,303010567.62,272398912.80,0.0
4,营业成本,201835518.05,133301953.27,60227031.20,256960587.49,187618412.60,119333803.63,55496787.69,240044045.94,175549726.58,118179125.44,54665848.04,208725625.22,153330295.54,101548761.91,50078569.37,201534102.06,150937862.30,100349250.95,44320187.81,207222339.76,158604096.86,105956416.39,47738406.37,196301801.07,189258477.68,170797075.90,0.0
5,营业税金及附加,7152094.69,4850140.40,2084300.69,8508563.45,6762293.23,3676010.03,1669007.91,7154013.80,4784343.08,3025210.10,1418090.26,11859408.16,8716461.94,8350016.70,5685305.14,19927115.68,15419899.86,10399853.58,4625365.91,19943658.87,15421280.16,10493404.27,4769837.89,19066589.01,19243470.40,16776903.58,0.0
6,销售费用,19444222.51,12029849.61,6088964.86,31152271.19,16601048.86,10903794.17,5146485.80,24734111.19,18033548.37,12482983.33,4893870.41,22849791.40,15769488.93,10651396.44,4496157.29,21240569.74,14900750.24,10585907.81,3251720.91,13079491.47,9648929.11,6713911.27,3705080.31,11193906.22,12104907.82,9244228.41,0.0
7,管理费用,52650782.34,35242204.86,13743773.98,71719894.95,51188645.20,33362774.11,12182367.02,68453939.07,48134372.73,34182596.52,12924071.30,58419073.90,42116285.81,29899414.93,13196857.85,58016296.37,43379315.04,29578330.78,14258448.47,63875475.62,46453249.43,30721433.80,14254639.37,59310595.56,57297568.17,56745193.01,0.0
8,财务费用,-167612.99,-75259.63,-22085.14,-65246.01,-58334.62,-25432.92,-46586.56,128271.62,126368.73,132052.45,66995.92,-809119.67,-816314.16,-689052.67,-6471.21,4904201.54,4960846.44,4783319.78,4116272.21,19492356.56,15213163.50,10440353.05,5470589.34,22175629.52,25155797.37,18922295.41,0.0
9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,587936.39,220280.73,1026451.34,961173.69,610063.05,9270.54,1046521.89,742622.66,597509.74,109006.26,917811.74,725433.06,584907.94,-13823.67,976593.45,708564.73,590190.87,-19454.62,1111394.28,835211.53,714466.22,-13148.30,-49653.82,-86783.51,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,6621072.56,2696259.62,549109.08,8600752.81,5780124.78,1468613.94,1705277.59,4466579.94,3914445.38,3030832.03,1202673.38,1060177.03,421420.26,0,0,798904.11,0,0,0,0,0,0,0,0,0,1527696.76,0.0
13,其中:对联营企业和合营企业的投资收益,-960155.29,-889894.85,-1016825.27,-1597448.93,-1018092.68,-1115224.26,-878560.61,-731698.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-137831.32,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,143560286.49,108028957.09,52183121.48,127950374.61,108112862.57,80937522.01,40864558.13,114480826.48,102215758.38,78843778.27,48853597.16,101119900.03,91337208.28,67443475.75,36426507.82,95976933.29,79372770.76,52268026.82,19303501.08,87144646.01,70449184.11,48765101.93,17923837.65,77750111.35,83296714.47,82141220.83,0.0
16,加:营业外收入,200173.71,43898.14,29518.11,899300.90,67803.63,67384.57,41111.61,86907.60,1653150.50,1207430.95,998479.76,5391710.49,2797167.93,2479540.62,1478735.57,4694955.74,3967690.92,2132257.15,642665.58,4430748.73,3321072.87,1219740.82,848498.59,6392531.60,8397877.88,1235030.66,0.0
17,减：营业外支出,71556.07,57377.91,50000.00,4824742.93,432649.91,5937.42,0,1773929.76,958882.69,434838.68,104613.00,7356848.09,5992045.16,2057748.26,1922086.58,6350301.82,2685863.21,394292.46,347441.60,3413841.23,3222082.90,3217968.90,19425.58,189641.97,8589665.22,5814076.29,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,831769.69,330225.68,0,6091727.15,4463695.30,2057748.26,1922086.58,6324064.17,2685863.21,394292.46,347441.60,3373841.23,3222082.90,3217968.90,19425.58,185130.97,7914780.89,5768076.29,0.0
19,四、利润总额,143688904.13,108015477.32,52162639.59,124024932.58,107748016.29,80998969.16,40905669.74,112793804.32,102910026.19,79616370.54,49747463.92,99154762.43,88142331.05,67865268.11,35983156.81,94321587.21,80654598.47,54005991.51,19598725.06,88161553.51,70548174.08,46766873.85,18752910.66,83953000.98,83104927.13,77562175.20,0.0
20,减：所得税费用,36472099.90,27417988.70,13408094.38,31938845.70,27495768.54,20748955.24,10538286.24,29905816.77,25976802.12,20074920.45,12527596.18,25110435.04,22240326.65,17097744.44,9085149.78,23653395.17,20278672.19,13541971.97,5047221.48,22174785.52,17767144.51,11835114.66,4874401.88,21110265.72,20995485.23,19034275.11,0.0
21,五、净利润,107216804.23,80597488.62,38754545.21,92086086.88,80252247.75,60250013.92,30367383.50,82887987.55,76933224.07,59541450.09,37219867.74,74044327.39,65902004.40,50767523.67,26898007.03,70668192.04,60375926.28,40464019.54,14551503.58,65986767.99,52781029.57,34931759.19,13878508.78,62842735.26,62109441.90,58527900.09,0.0
22,归属于母公司所有者的净利润,107216804.23,80597488.62,38754545.21,92086086.88,80252247.75,60250013.92,30367383.50,82887987.55,76933224.07,59541450.09,37219867.74,74044327.39,65902004.40,50767523.67,26898007.03,70668192.04,60375926.28,40464019.54,14551503.58,65986767.99,52781029.57,34931759.19,13878508.78,62842735.26,62109441.90,58527900.09,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.968700,0.728200,0.350100,0.830000,0.725100,0.544400,0.274400,0.750000,0.695100,0.538000,0.336300,0.670000,0.595400,0.458700,0.243000,0.680000,0.595100,0.417800,0.175300,0.800000,0.640000,0.420900,0.167200,0.760000,0.750000,0.710000,0.0
26,稀释每股收益(元/股),0.968700,0.728200,0.350100,0.830000,0.725100,0.544400,0.274400,0.750000,0.695100,0.538000,0.336300,0.670000,0.595400,0.458700,0.243000,0.680000,0.595100,0.417800,0.175300,0.800000,0.640000,0.420900,0.167200,0.760000,0.750000,0.710000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,107216804.23,80597488.62,38754545.21,92086086.88,80252247.75,60250013.92,30367383.50,82887987.55,76933224.07,59541450.09,37219867.74,74044327.39,65902004.40,50767523.67,26898007.03,70668192.04,60375926.28,40464019.54,14551503.58,65986767.99,52781029.57,34931759.19,13878508.78,62842735.26,62109441.90,58527900.09,0.0
