9,投资净收益,8578986000.00,5926999000.00,2732829000.00,7906133000.00,6682006000.00,4485719000.00,2275845000.00,9636523000.00,7065368000.00,4050170000.00,1891921000.00,1648500000.00,1340928000.00,451398000.00,-125105000.00,1439521000.00,1196202000.00,838219000.00,51358000.00,157450000.00,118665000.00,133515000.00,-218750000.00,-107533000.00,-119700000.00,-97991000.00,-24369000.00,-171877000.00,-111736000.00,-101525000.00,-59835000.00,-42013000.00,1256892000.00,52286000.00,917953000.00,88517000.00,688648000.00,1292863527.07,0,1044733000.00,970165000.00,669455000.00,828000000.00,797000000.00,894000000.00,325000000.00,725000000.00,0.0
10,其中:对联营公司的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动净收益,1945908000.00,1559064000.00,1869153000.00,4652482000.00,5768420000.00,5399354000.00,-1154958000.00,-5569912000.00,-3617268000.00,-3750300000.00,-2030095000.00,2119075000.00,775140000.00,970735000.00,-8990000.00,-352429000.00,11003000.00,-214756000.00,381140000.00,-174447000.00,-68177000.00,-16617000.00,44379000.00,-1370000.00,-16340000.00,12451000.00,20718000.00,-78903000.00,-218341000.00,171824000.00,33108000.00,-60259000.00,0,-73506000.00,0,28462000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
12,其他业务收入,94698000.00,70697000.00,40850000.00,95427000.00,84752000.00,54809000.00,19956000.00,111090000.00,74175000.00,44421000.00,19148000.00,95800000.00,73065000.00,44063000.00,24427000.00,82365000.00,60812000.00,39355000.00,60747000.00,47648000.00,80664000.00,27804000.00,56049000.00,27632000.00,55864000.00,41625000.00,26983000.00,45765000.00,19994000.00,51009000.00,37244000.00,47945000.00,89507000.00,31466000.00,326004000.00,24903000.00,291481000.00,555805196.11,0,287446000.00,79241000.00,32302000.00,24000000.00,24000000.00,3000000.00,17000000.00,1000000.00,0.0
13,二、营业支出,19584442000.00,13145829000.00,7398452000.00,24803503000.00,16381296000.00,9819937000.00,4544879000.00,17139272000.00,12493673000.00,7342566000.00,4057566000.00,18195608000.00,14009898000.00,9190288000.00,4914307000.00,17240915000.00,12232554000.00,7506452000.00,14028963000.00,9908955000.00,8173996000.00,3843236000.00,7489693000.00,3476558000.00,7268575000.00,5183976000.00,3335346000.00,5503967000.00,2541132000.00,6332702000.00,2289246000.00,3938556000.00,2142299000.00,3197982000.00,1992264000.00,3286783000.00,1665492000.00,3621011809.97,0,2980721000.00,2626936000.00,1566872000.00,1320000000.00,1193000000.00,1221000000.00,1203000000.00,1016000000.00,0.0
14,营业税金及附加,347536000.00,225731000.00,101276000.00,446728000.00,311675000.00,193152000.00,92259000.00,343679000.00,256065000.00,175419000.00,89162000.00,714649000.00,691265000.00,636054000.00,431445000.00,1766428000.00,1315557000.00,881008000.00,1685044000.00,1462897000.00,1335360000.00,690130000.00,1150086000.00,521427000.00,829561000.00,604916000.00,393473000.00,657954000.00,285331000.00,684796000.00,322563000.00,504754000.00,219755000.00,396236000.00,200954000.00,347125000.00,159079000.00,297712752.28,0,243637000.00,224563000.00,210018000.00,200000000.00,173000000.00,179000000.00,184000000.00,106000000.00,0.0
15,业务及管理费用,7057249000.00,4613373000.00,2050493000.00,9006391000.00,6412499000.00,4002081000.00,1813911000.00,8105358000.00,5764327000.00,3715395000.00,1685039000.00,7875911000.00,5570962000.00,3638581000.00,1680811000.00,7622511000.00,5564186000.00,3615006000.00,7039915000.00,6292278000.00,5758051000.00,2716679000.00,5386510000.00,2548184000.00,4668752000.00,3283020000.00,2154937000.00,3700661000.00,1347780000.00,3463969000.00,1425339000.00,2417946000.00,971581000.00,1902337000.00,903050000.00,1729740000.00,907045000.00,1742885864.19,0,1738523000.00,1255054000.00,984385000.00,1117000000.00,1004000000.00,1042000000.00,1017000000.00,907000000.00,0.0
16,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,资产减值损失,0,0,0,15331901000.00,9638947000.00,5619128000.00,2633516000.00,8671315000.00,6464354000.00,3443194000.00,2279360000.00,9576344000.00,7732015000.00,4906232000.00,2797855000.00,7834437000.00,5340564000.00,3002232000.00,5288571000.00,2135529000.00,1063716000.00,451628000.00,929584000.00,400536000.00,1751800000.00,1278779000.00,775844000.00,1117539000.00,889802000.00,2167111000.00,536985000.00,1007014000.00,851878000.00,890436000.00,737239000.00,1198618000.00,328659000.00,1093081914.39,0,0,0,0,0,0,0,0,0,0.0
18,其他业务支出,981000.00,625000.00,303000.00,18483000.00,18175000.00,5576000.00,5193000.00,18920000.00,8927000.00,8558000.00,4005000.00,28704000.00,15656000.00,9421000.00,4196000.00,17539000.00,12247000.00,8206000.00,15433000.00,18251000.00,16869000.00,-15201000.00,23513000.00,6411000.00,18462000.00,17261000.00,11093000.00,27813000.00,18219000.00,16826000.00,4359000.00,8842000.00,99085000.00,8973000.00,151021000.00,11300000.00,270709000.00,487331279.11,0,998561000.00,1147319000.00,372469000.00,3000000.00,16000000.00,0,2000000.00,3000000.00,0.0
19,三、营业利润,18296855000.00,12004756000.00,5616987000.00,19084319000.00,15248417000.00,9929881000.00,4610633000.00,15985723000.00,11932922000.00,8051107000.00,4127554000.00,16213205000.00,12409324000.00,8777985000.00,4374070000.00,15918215000.00,12186877000.00,8151049000.00,14068597000.00,11558533000.00,9115977000.00,4596651000.00,6672499000.00,3217220000.00,5680041000.00,4163594000.00,2901809000.00,3932018000.00,1743609000.00,3481024000.00,2371528000.00,3725453000.00,1494154000.00,2936291000.00,1072053000.00,2513493000.00,1107768000.00,1812637529.52,0,1302201000.00,843055000.00,1017548000.00,996000000.00,826000000.00,956000000.00,1170000000.00,1228000000.00,0.0
20,加:营业外收入,188945000.00,98112000.00,40135000.00,199037000.00,144027000.00,80772000.00,40355000.00,122727000.00,124953000.00,81037000.00,29298000.00,181359000.00,146576000.00,94302000.00,54032000.00,188317000.00,124475000.00,82574000.00,119725000.00,110560000.00,92489000.00,27163000.00,58993000.00,28412000.00,71512000.00,36875000.00,30457000.00,174939000.00,21560000.00,32539000.00,10050000.00,82273000.00,8793000.00,31803000.00,6408000.00,82914000.00,19479000.00,64697426.30,0,53967000.00,56929000.00,46875000.00,55000000.00,49000000.00,39000000.00,48000000.00,43000000.00,0.0
21,减:营业外支出,49784000.00,34310000.00,19495000.00,31484000.00,7607000.00,3330000.00,1498000.00,25988000.00,9066000.00,5094000.00,1981000.00,75191000.00,24724000.00,20072000.00,4736000.00,55005000.00,45666000.00,15148000.00,44011000.00,82497000.00,15861000.00,3792000.00,14909000.00,3045000.00,12344000.00,8879000.00,6706000.00,28596000.00,7353000.00,59299000.00,14246000.00,11287000.00,15055000.00,124148000.00,6489000.00,28983000.00,25685000.00,62194265.83,0,33346000.00,13394000.00,7431000.00,28000000.00,54000000.00,-12000000.00,10000000.00,10000000.00,0.0
22,四、利润总额,18436016000.00,12068558000.00,5637627000.00,19251872000.00,15384837000.00,10007323000.00,4649490000.00,16082462000.00,12048809000.00,8127050000.00,4154871000.00,16319373000.00,12531176000.00,8852215000.00,4423366000.00,16051527000.00,12265686000.00,8218475000.00,14144311000.00,11586596000.00,9192605000.00,4620022000.00,6716583000.00,3242587000.00,5739209000.00,4191590000.00,2925561000.00,4078361000.00,1757816000.00,3454264000.00,2367332000.00,3796439000.00,1487892000.00,2843946000.00,1071972000.00,2567424000.00,1101562000.00,1815140689.99,0,1322822000.00,886590000.00,1056992000.00,1023000000.00,821000000.00,1007000000.00,1208000000.00,1261000000.00,0.0
23,减:所得税,2039902000.00,1328873000.00,602504000.00,1184037000.00,1077117000.00,618499000.00,242892000.00,745669000.00,401284000.00,320842000.00,275310000.00,1994309000.00,1589173000.00,1517379000.00,780726000.00,3008385000.00,2322673000.00,1556499000.00,2744597000.00,2226659000.00,1675173000.00,772424000.00,910030000.00,433285000.00,711048000.00,485423000.00,373145000.00,455503000.00,164936000.00,377121000.00,356422000.00,862105000.00,161799000.00,460102000.00,106891000.00,428738000.00,172002000.00,351859002.18,0,182317000.00,110011000.00,203636000.00,179000000.00,73000000.00,176000000.00,318000000.00,388000000.00,0.0
24,五、净利润,16396114000.00,10739685000.00,5035123000.00,18067835000.00,14307720000.00,9388824000.00,4406598000.00,15336793000.00,11647525000.00,7806208000.00,3879561000.00,14325064000.00,10942003000.00,7334836000.00,3642640000.00,13043142000.00,9943013000.00,6661976000.00,11399714000.00,9359937000.00,7517432000.00,3847598000.00,5806553000.00,2809302000.00,5028161000.00,3706167000.00,2552416000.00,3622858000.00,1592880000.00,3077143000.00,2010910000.00,2934334000.00,1326092000.00,2383844000.00,965081000.00,2138686000.00,929560000.00,1463281687.81,0,1140506000.00,776579000.00,853356000.00,844000000.00,748000000.00,831000000.00,890000000.00,873000000.00,0.0
25,归属于母公司的净利润,16359160000.00,10713567000.00,5019498000.00,18034040000.00,14276443000.00,9371747000.00,4398267000.00,15328499000.00,11657574000.00,7795857000.00,3874419000.00,14308265000.00,10911430000.00,7315177000.00,3636268000.00,13002367000.00,9909448000.00,6635383000.00,11376458000.00,9342419000.00,7508900000.00,3842862000.00,5806148000.00,2810430000.00,5028161000.00,3706167000.00,2552416000.00,3622858000.00,1592880000.00,3077143000.00,2010910000.00,2934334000.00,1326092000.00,2383844000.00,965081000.00,2138686000.00,929560000.00,1463281687.81,763462000.00,1140506000.00,776579000.00,853356000.00,844000000.00,748000000.00,831000000.00,890000000.00,873000000.00,0.0
26,少数股东权益,36954000.00,26118000.00,15625000.00,33795000.00,31277000.00,17077000.00,8331000.00,8294000.00,-10049000.00,10351000.00,5142000.00,16799000.00,30573000.00,19659000.00,6372000.00,40775000.00,33565000.00,26593000.00,23256000.00,17518000.00,8532000.00,4736000.00,405000.00,-1128000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,基本每股收益(元/股),1.150000,0.750000,0.460000,1.560000,1.310000,0.860000,0.560000,1.960000,1.490000,1.000000,0.650000,2.610000,2.020000,0,0.670000,2.470000,0,1.300000,2.460000,2.210000,1.770000,0.910000,1.370000,0.660000,1.210000,1.040000,0.620000,1.390000,0,1.180000,0.770000,1.130000,0,0.920000,0,0.820000,0,0,0,0,0,0,0,0,0,0,0,0.0
29,稀释每股收益(元/股),1.150000,0.750000,0.460000,1.560000,1.310000,0.860000,0.560000,1.960000,1.490000,1.000000,0.650000,2.610000,2.020000,0,0.670000,2.470000,0,1.300000,2.460000,2.210000,1.770000,0,1.370000,0.660000,1.210000,0,0.620000,1.390000,0,0,0.770000,1.130000,0,0.920000,0,0.820000,0,0,0,0,0,0,0,0,0,0,0,0.0
30,七、其他综合收益,883227000.00,496321000.00,127296000.00,1180474000.00,541480000.00,228594000.00,58979000.00,-1056287000.00,-233038000.00,222751000.00,196705000.00,-1397034000.00,47198000.00,0,11285000.00,1157264000.00,0,0,1375727000.00,-1070107000.00,-133513000.00,88422000.00,343856000.00,-165382000.00,-392162000.00,0,17914000.00,-560880000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,八、综合收益总额,17279341000.00,11236006000.00,5162419000.00,19248309000.00,14849200000.00,9617418000.00,4465577000.00,14280506000.00,11414487000.00,8028959000.00,4076266000.00,12928030000.00,10989201000.00,0,3653925000.00,14200406000.00,0,7455540000.00,12775441000.00,8289830000.00,7383919000.00,3936020000.00,6150409000.00,2643920000.00,4635999000.00,0,2570330000.00,3061978000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,归属于母公司所有者的综合收益总额,17242387000.00,11209888000.00,5146794000.00,19232831000.00,14834948000.00,9609025000.00,4461823000.00,14260968000.00,11418192000.00,8015136000.00,4068322000.00,12917435000.00,10962241000.00,0,3656486000.00,14145129000.00,0,7412042000.00,12751976000.00,8272312000.00,7375387000.00,3931284000.00,6150004000.00,2645048000.00,4635999000.00,0,2570330000.00,3061978000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,归属于少数股东的综合收益总额,36954000.00,26118000.00,15625000.00,15478000.00,14252000.00,8393000.00,3754000.00,19538000.00,-3705000.00,13823000.00,7944000.00,10595000.00,26960000.00,0,-2561000.00,55277000.00,0,43498000.00,23465000.00,17518000.00,8532000.00,4736000.00,405000.00,-1128000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
