9,研发费用,317642000.00,210699000.00,96353000.00,441897000.00,262581000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,8777000.00,230999000.00,57127000.00,43880000.00,28480000.00,173325000.00,63111000.00,14919303.76,9008900.79,54532060.29,12911505.76,15173343.00,9093798.16,28162978.72,35258955.17,27616991.95,15159313.99,16820464.89,9494163.81,11192964.84,3021768.00,8149622.15,7335964.06,5287563.64,4188239.25,14366571.21,9605562.44,12715021.90,-375693.66,9442179.72,12902941.73,12490885.64,0,30018663.35,9416088.82,10439410.65,0,28225089.30,14208828.56,5590035.54,0,87465966.82,15565899.24,14142548.70,6867547.12,74660496.78,28506231.36,28506231.36,3005000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2080797.62,848365.48,3577046.42,290800.56,2124445.25,2279556.17,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,1157695000.00,884135000.00,794180000.00,-979334000.00,-344673000.00,-243376000.00,-315266000.00,269351000.00,170228000.00,-205804.20,0,93030.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1942627.91,2196656.32,0,-3025868.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-467057000.00,-514443000.00,-550462000.00,628257000.00,355813000.00,147053000.00,137676000.00,73858000.00,28088000.00,0,0,4407188.29,75504.00,75504.00,0,1667155.76,1667155.76,0,0,1716466.00,1716466.00,0,0,4656748.75,4656748.75,2254182.43,0,0,0,0,0,-439995.00,0,0,0,220704.00,0,0.00,0,20964235.54,15865386.25,1440000.00,0,14220208.45,7738679.04,3353148.38,3353148.38,81737835.42,24458846.39,24458846.39,0,27951601.27,1444752.63,282338.06,0,-13966168.17,-6254992.17,-6548230.67,-3165807.57,-3554190.53,-9873574.11,-7371606.36,-539580.15,3581627.02,5377243.32,2731165.57,1159159.32,2111652.19,-801907.76,-930122.16,-163293.86,2846172.68,4621815.08,4484215.08,3050000.00,-8460680.05,479171.35,1443965.47,16209.64,121364.31,629546.23,24818872.91,8814516.00,4167269.74,-750417.00,1201895.00,9000.00,10633229.00,4500000.00,1735606.00,0,0.0
13,其中:对联营企业和合营企业的投资收益,22668000.00,21724000.00,5773000.00,7001000.00,13750000.00,12758000.00,-5646000.00,22239000.00,-4906000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,3234000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,973809000.00,734380000.00,418600000.00,3256021000.00,3312769000.00,3069154000.00,2572534000.00,1678573000.00,1793462000.00,214811132.76,76593237.93,-120428934.83,14342007.78,9227063.19,-2358899.01,183322523.38,193049758.06,157621140.02,102610912.41,666918729.24,581804898.79,392034492.41,178233344.52,442171784.50,260231803.63,172213443.97,51629502.30,145865413.36,71240768.48,36134785.29,20229933.10,73162206.61,50075782.94,32083860.15,11861119.35,29767081.14,25493839.93,20649366.43,9300732.02,30193867.67,52775272.12,58673360.32,40829209.51,261163359.29,185332690.54,105058807.83,35274349.76,45874834.85,34376596.06,21352629.19,7697288.37,44085943.61,26737601.02,17286215.62,2969979.50,12492760.04,20074169.09,13732059.55,2508998.60,14990908.22,5901714.45,4491692.86,1833187.27,6556543.85,12112951.12,7352287.28,-5169091.72,-97119602.93,-20726146.83,-8385900.67,-3995570.08,17490020.24,20569564.34,14839914.04,5139548.41,7894843.18,22546853.94,78760211.40,34833239.54,85761760.76,58381356.50,118316668.44,71995260.00,92493262.97,50075532.00,60079725.00,31200976.00,39903430.00,20120686.00,32681541.00,22716638.00,0.0
16,加:营业外收入,13833000.00,10811000.00,5707000.00,15653000.00,30407000.00,29004000.00,5004000.00,34103000.00,82670000.00,3763540.44,1076700.22,23471692.36,14979033.26,13882859.98,12152099.96,5774583.49,4033354.91,2937379.44,1178232.22,4823907.57,3039644.14,1448403.98,17582.58,3871274.30,1974451.97,1231751.57,63994.04,4114770.40,1395228.96,851481.06,214065.01,4585520.61,1537113.52,40151.43,11857.45,5728560.34,1172872.00,846398.70,420553.67,6029679.66,5389464.85,2659803.07,2537604.61,9440022.39,776062.57,152871.45,102321.45,10827960.65,654420.66,533106.62,413679.78,1520105.60,2218259.61,904287.35,148512.14,1013209.45,462786.37,391731.21,46046.16,613955.79,135908.03,101601.21,25333.70,1383418.10,301261.61,144032.93,133678.37,825465.98,604451.57,500955.27,40591.96,1778602.50,1066928.89,872304.69,55230.29,2028074.63,980662.97,1181783.16,95275.92,939500.93,440022.52,221109.17,0,711295.49,0,129926.00,0,1242311.00,0,765694.00,56449.00,0.0
17,减：营业外支出,25502000.00,16016000.00,9196000.00,35966000.00,13415000.00,8113000.00,2859000.00,44674000.00,17260000.00,1077154.84,677405.02,25258.23,5258.23,3392.65,0,71737.16,14810.07,14810.07,0,3076652.52,300547.56,278888.58,112748.58,11672742.17,4287341.76,2797209.72,217001.61,7321440.10,983569.92,848745.45,385145.24,977987.88,698628.40,469111.17,250694.71,3614979.14,930860.68,574306.06,205378.97,5432474.98,1416456.25,1035555.33,223174.61,36249749.34,2194850.37,1010032.68,38209.98,16641148.18,2374613.11,443650.18,48682.57,12457589.25,676018.38,522214.02,437303.02,887000.99,4833800.93,4756163.71,333669.61,15448819.85,603474.15,546118.93,227906.81,4001220.39,1136500.49,986746.54,56569.71,14539690.82,588202.73,459797.73,60409.69,2569283.34,1423602.96,386259.41,242733.62,4149391.12,461667.52,4989269.74,233151.32,1808558.91,536368.85,825742.03,0,1842154.81,0,932835.00,0,914846.00,0,1041001.00,602405.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,4145000.00,409813.84,10064.02,5258.23,5258.23,3392.65,0,47981.54,7689.72,7689.72,0,21677.41,0,0,0,11450885.91,1111736.52,614366.72,0,3684292.94,327787.29,327787.29,0,9950.16,0,0,0,2150220.72,0,0,0,4003075.49,0,0,0,32039441.84,0,0,0,12260017.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,962140000.00,729175000.00,415111000.00,3235708000.00,3329761000.00,3090045000.00,2574679000.00,1668002000.00,1858872000.00,217497518.36,76992533.13,-96982500.70,29315782.81,23106530.52,9793200.95,189025369.71,197068302.90,160543709.39,103789144.63,668665984.29,584543995.37,393204007.81,178138178.52,434370316.63,257918913.84,170647985.82,51476494.73,142658743.66,71652427.52,36137520.90,20058852.87,76769739.34,50914268.06,31654900.41,11622282.09,31880662.34,25735851.25,20921459.07,9515906.72,30791072.35,56748280.72,60297608.06,43143639.51,234353632.34,183913902.74,104201646.60,35338461.23,40061647.32,32656403.61,21442085.63,8062285.58,33148459.96,28279842.25,17668288.95,2681188.62,12618968.50,15703154.53,9367627.05,2221375.15,156044.16,5434148.33,4047175.14,1630614.16,3938741.56,11277712.24,6509573.67,-5091983.06,-110833827.77,-20709897.99,-8344743.13,-4015387.81,16699339.40,20212890.27,15325959.32,4952045.08,5773526.69,23065849.39,74952724.82,34695364.14,84892702.78,58285010.17,117712035.58,71995260.00,91362403.65,50075532.00,59276816.00,31200976.00,40230895.00,20120686.00,32406234.00,22170682.00,0.0
20,减：所得税费用,167407000.00,140537000.00,48355000.00,833246000.00,787319000.00,727264000.00,542652000.00,122123000.00,259358000.00,48306074.65,18275878.15,-22492514.16,8815522.32,6298975.02,1776395.14,47069771.82,49855500.55,42899361.41,26761690.14,177382131.06,156044486.40,104989467.59,46267988.02,114390148.66,66843992.01,43970999.05,13747521.88,38231730.11,21502345.75,11671651.36,5627801.00,22963227.83,13716602.80,11338356.38,2969117.41,8311482.15,10135025.56,8989587.07,2723440.80,11599154.02,10384482.69,15073885.85,10996124.25,65242864.05,45978475.69,26050411.66,8834615.31,7632435.18,6510819.77,5013162.85,2660554.24,7638609.14,2056276.79,1246643.95,868565.35,7334705.85,1311909.27,1392220.44,302928.27,2965795.34,1970355.52,2721458.96,1274906.16,4588681.16,6464359.43,3635432.43,600488.76,2811860.45,2436962.21,1705591.11,515002.57,7877647.30,5716282.62,4161129.48,1008603.96,6628434.69,8466565.90,13733419.02,5204304.63,12933331.46,8993526.63,18972554.80,10799289.00,13750933.54,7511329.00,8912486.00,4680146.00,6034634.00,3018103.00,4860935.00,5000000.00,0.0
21,五、净利润,794733000.00,588638000.00,366756000.00,2402462000.00,2542442000.00,2362781000.00,2032027000.00,1545879000.00,1599514000.00,169191443.71,58716654.98,-74489986.54,20500260.49,16807555.50,8016805.81,141955597.89,147212802.35,117644347.98,77027454.49,491283853.23,428499508.97,288214540.22,131870190.50,319980167.97,191074921.83,126676986.77,37728972.85,104427013.55,50150081.77,24465869.54,14431051.87,53806511.51,37197665.26,20316544.03,8653164.68,23569180.19,15600825.69,11931872.00,6792465.92,19191918.33,46363798.03,45223722.21,32147515.26,169110768.29,137935427.05,78151234.94,26503845.92,32429212.14,26145583.84,16428922.78,5401731.34,27116807.33,26029354.22,16282705.27,1728439.83,6572167.75,14226717.89,7920283.06,1895339.26,-459166.05,6368324.64,2990112.69,1021015.07,347019.28,4813352.81,2874141.24,-5692471.82,-118668421.45,-23146860.20,-10050334.24,-4530390.38,8821692.10,14496607.65,11164829.84,3943441.12,-854908.00,14599283.49,61219305.80,29491059.51,71959371.32,49291483.54,98739480.78,61195971.00,77611470.11,42564203.00,50364330.00,26520830.00,34196261.00,17102583.00,27545299.00,16170682.00,0.0
22,归属于母公司所有者的净利润,794733000.00,588638000.00,366756000.00,2402462000.00,2542442000.00,2362781000.00,2032027000.00,1545879000.00,1599514000.00,169191443.71,58716654.98,-74489986.54,20500260.49,16807555.50,8016805.81,141840462.97,147125818.69,117678175.59,77028787.65,491771929.22,428828254.14,288406597.13,131969307.74,320811958.67,191887146.03,127470524.25,37506826.11,103768969.35,49361997.17,23986378.19,14030342.75,52863980.46,36188457.43,19639089.64,8227439.93,23807551.48,16023240.46,12409697.08,7109506.88,19310850.13,46071965.93,44124619.58,31314745.64,172814463.20,136332558.25,77284465.57,25995111.15,29600801.04,24742967.22,15304754.45,5005746.02,22956580.59,24251335.07,15087733.53,1304531.80,5165234.82,14793658.03,8147983.74,1917762.20,9859197.01,9532444.24,5096709.57,1781169.87,7400592.33,6574263.35,3121384.42,-5353803.79,-115814142.04,-23800754.15,-10856525.52,-4466352.39,10496755.08,13740121.89,10396467.07,3189764.98,647227.04,13923856.35,63055471.02,28493731.55,73246743.00,49291483.54,98739480.78,61195971.00,77611470.11,42564203.00,50364330.00,26052225.00,34196261.00,17102583.00,27545299.00,16170682.00,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115134.92,86983.66,-33827.61,-1333.16,-488075.99,-328745.17,-192056.91,-99117.24,-831790.70,-812224.20,-793537.48,222146.74,658044.20,788084.60,479491.35,400709.12,942531.05,1009207.83,677454.39,425724.75,-238371.29,-422414.77,-477825.08,-317040.96,-118931.80,291832.10,1099102.63,832769.62,-3703694.91,1602868.80,866769.37,508734.77,2828411.10,1402616.62,1124168.34,395985.32,4160226.74,1778019.15,1194971.74,423908.03,1406932.93,-566940.14,-227700.68,-22422.94,-10318363.06,-3164119.60,-2106596.88,-760154.80,-7053573.05,-1760910.54,-247243.18,-338668.03,-2854279.41,653893.95,806191.28,-64037.99,-1675062.98,756485.76,768362.77,753676.14,-1502135.04,675427.14,-1836165.22,997327.96,-1287371.68,0,0,0,0,0,0,468605.00,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.324800,0.240600,0.150000,0.982000,1.039200,0.965800,0.831000,0.660100,0.683000,0.284900,0.098900,-0.125400,0.034500,0.028300,0.013500,0.238800,0.247700,0.198100,0.129700,0.828000,0.722000,0.485600,0.222200,0.540200,0.323100,0.214600,0.063200,0.174700,0.083100,0.040400,0.023600,0.089000,0.060900,0.033100,0.013900,0.040100,0.027000,0.020900,0.012000,0.032500,0.077600,0.074300,0.052700,0.291000,0.229500,0.130100,0.044000,0.050000,0.041700,0.051500,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0,0,0,0,0,0,0,0.660100,0.683000,0.284900,0.098900,-0.125400,0.034500,0.028300,0.013500,0.238800,0.247700,0.198100,0.129700,0.828000,0.722000,0.485600,0.222200,0.540200,0.323100,0.214600,0.063200,0.174700,0.083100,0.040400,0.023600,0.089000,0.060900,0.033100,0.013900,0.040100,0.027000,0.020900,0.012000,0.032500,0.077600,0.074300,0.052700,0.291000,0.229500,0.130100,0.044000,0.050000,0.041700,0.051500,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,421918000.00,-113471000.00,-390043000.00,1195032000.00,1212301000.00,505419000.00,-488220000.00,-1181808000.00,-979765000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-142625.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,1216651000.00,475167000.00,-23287000.00,3597494000.00,3754743000.00,2868200000.00,1543807000.00,364071000.00,619749000.00,169191443.71,58716654.98,-74489986.54,20500260.49,16807555.50,8016805.81,141955597.89,147212802.35,117644347.98,77027454.49,491283853.23,428499508.97,288214540.22,131870190.50,319980167.97,191074921.83,126676986.77,37728972.85,104427013.55,50150081.77,24465869.54,14431051.87,53806511.51,37197665.26,20316544.03,8653164.68,23569180.19,15600825.69,11931872.00,6792465.92,19049292.34,46363798.03,0,0,0,0,0,0,0,0,16428922.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,1216651000.00,475167000.00,-23287000.00,3597494000.00,3754743000.00,2868200000.00,1543807000.00,364071000.00,619749000.00,169191443.71,58716654.98,-74489986.54,20500260.49,16807555.50,8016805.81,141840462.97,147125818.69,117678175.59,77028787.65,491771929.22,428828254.14,288406597.13,131969307.74,320811958.67,191887146.03,127470524.25,37506826.11,103768969.35,49361997.17,23986378.19,14030342.75,52863980.46,36188457.43,19639089.64,8227439.93,23807551.48,16023240.46,12409697.08,7109506.88,19182486.74,46071965.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115134.92,86983.66,-33827.61,-1333.16,-488075.99,-328745.17,-192056.91,-99117.24,-831790.70,-812224.20,-793537.48,222146.74,658044.20,788084.60,479491.35,400709.12,942531.05,1009207.83,677454.39,425724.75,-238371.29,-422414.77,-477825.08,-317040.96,-133194.40,291832.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
