,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,-360732996.78,217952425.22,33268651.42,371517727.40,613768079.36,494769038.03,185592391.24,1180207411.62,528813454.02,311117952.67,92934250.32,787912081.58,404292624.11,266171414.13,60468390.47,537467248.39,322634359.82,268758218.87,148718490.62,407788570.69,111230577.10,105947529.49,943396.23,319327665.99,191156889.92,139272009.91,0.0
2,营业收入,-360732996.78,217952425.22,33268651.42,371517727.40,613768079.36,494769038.03,185592391.24,1180207411.62,528813454.02,311117952.67,92934250.32,787912081.58,404292624.11,266171414.13,60468390.47,537467248.39,322634359.82,268758218.87,148718490.62,407788570.69,111230577.10,105947529.49,943396.23,319327665.99,191156889.92,139272009.91,0.0
3,二、营业总成本,81108931.82,309377549.34,79655375.43,1260128114.38,514348934.87,400765039.04,156508620.28,996542312.61,401429994.78,245597897.18,88115833.57,629142459.37,307918419.85,214288178.13,47321045.39,401610707.24,233243047.96,203128729.86,107748367.56,299889803.95,93637729.23,76673036.48,12462581.28,244021219.24,128378905.56,90670410.36,0.0
4,营业成本,-89903710.49,191182864.87,27129786.64,339240560.63,336337783.73,281833394.59,100560951.48,619414437.95,253278097.49,147590545.55,44209829.19,457602095.63,205304971.07,148183892.92,28141446.02,344033453.79,191128283.79,162941740.14,87797776.28,217306138.18,49917167.07,48470035.42,0.00,190164551.64,93507409.36,70920728.06,0.0
5,营业税金及附加,574246.41,416637.48,321398.16,5065308.38,2668563.83,2464281.19,1695431.17,4715446.77,3656120.12,2546866.55,1198915.48,2402945.74,1712561.64,534424.43,16112.10,1349933.07,677983.78,653172.31,233800.50,782354.86,247799.77,11451.04,0.00,1442132.71,5691745.19,7338651.78,0.0
6,销售费用,16721462.03,12258316.16,5510426.49,26429445.12,21474240.01,15106702.21,10283161.34,37938349.44,19936330.96,11161267.51,5501135.57,33285083.90,27321318.72,15589692.80,6909447.44,20099703.45,16946879.90,12343462.51,7322538.48,13855950.46,9959090.22,5599236.18,3395396.61,12403335.09,6738311.83,3961597.74,0.0
7,管理费用,68658158.50,47390401.95,23741283.41,127241893.64,79251591.62,54258463.31,25563728.61,86654461.89,65631013.80,41273260.38,21638526.96,65854615.06,50961129.96,32465881.14,10589637.97,25582139.44,18338377.81,12313444.81,5461830.71,16328845.50,11266204.85,7634709.92,3599481.36,12948694.74,11548133.02,8390312.30,0.0
8,财务费用,85058775.37,58129328.88,23340631.31,86753927.61,58656095.02,38950327.85,18386255.54,24145494.17,30326835.21,19391069.87,11661108.12,48617523.61,24890378.70,12647035.29,3882486.62,14620044.70,11998929.13,8579752.76,6325283.41,31712823.83,23887862.48,14957872.61,7109598.23,23751770.41,8273117.78,833027.80,0.0
9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-388150.58,675396979.00,15960660.66,8151869.89,19092.14,223674122.39,28601597.20,23634887.32,3906318.25,21380195.43,-2271940.24,4867251.55,-2218084.76,-4074567.21,-5847406.45,6297157.33,607138.18,19903691.12,-1640395.16,-268.69,-1641894.92,3310734.65,2620188.38,-773907.32,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-237821.08,-237821.08,0,55175.75,-25158.51,-166562.24,-656029.42,-37585.52,155200.78,164277.46,148513.45,1901241.39,58260.77,84936.70,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-237821.08,-237821.08,0,-530139.49,-25158.51,-166562.24,-656029.42,886260.01,155200.78,164277.46,0,1901241.39,58260.77,84936.70,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-53299423.15,-85851506.86,-46396995.81,-884874286.17,99393985.98,93837436.75,28586232.11,193003304.68,127538660.02,65684332.95,4966930.20,160670863.60,96432465.03,51968172.70,13147345.08,135856541.15,89391311.86,65629489.01,40970123.06,107898766.74,17592847.87,29274493.01,-11519185.05,75306446.75,62777984.36,48601599.55,0.0
16,加:营业外收入,992570.25,689086.81,453931.90,795300.03,3324124.31,935421.76,36883.50,4827807.81,12621729.67,8764396.17,0,18615590.89,15212059.10,14570525.68,54188.68,10523080.77,7758635.03,6943354.73,20000.00,9253780.94,6227490.64,4663617.36,296674.21,9868704.35,12728429.05,5055093.23,0.0
17,减：营业外支出,1181192.88,943892.88,131751.15,859954.07,2216.02,1801.96,1608.55,7181.96,32020.93,30769.06,29780.01,208542.05,186628.00,183782.72,162527.64,556486.94,306703.52,220893.00,0.00,1056290.23,179117.28,129487.28,639.91,241611.70,141320.58,130069.87,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,2226.90,1181.50,0,102059.60,0,102059.60,0,62257.59,0,0,0,0,0,0,0,8366.37,7584.48,21483.85,0.0
19,四、利润总额,-53488045.78,-86106312.93,-46074815.06,-884938940.21,102715894.27,94771056.55,28621507.06,197823930.53,140128368.76,74417960.06,4937150.19,179077912.44,111457896.13,66354915.66,13039006.12,145823134.98,96843243.37,72351950.74,40990123.06,116096257.45,23641221.23,33808623.09,-11223150.75,84933539.40,75365092.83,53526622.91,0.0
20,减：所得税费用,1616190.39,851518.93,-2272.96,66815272.25,9871107.03,10941585.17,10938915.79,5976314.31,20851942.23,13662895.33,-1091551.45,4654003.41,16882054.36,10457066.22,4866741.46,33566083.74,24603377.77,17918851.90,10500020.01,30383308.76,5853361.03,9227687.92,32256.68,21284366.79,19253729.99,14058879.69,0.0
21,五、净利润,-55104236.17,-86957831.86,-46072542.10,-951754212.46,92844787.24,83829471.38,17682591.27,191847616.22,119276426.53,60755064.73,6028701.64,174423909.03,94575841.77,55897849.44,8172264.66,112257051.24,72239865.60,54433098.84,30490103.05,85712948.69,17787860.20,24580935.17,-11255407.43,63649172.61,56111362.84,39467743.22,0.0
22,归属于母公司所有者的净利润,-42898641.72,-76980011.38,-44063477.59,-927444267.52,100205229.58,90115403.95,24423876.21,192594829.10,121856779.27,60075091.81,9123511.92,179115428.80,98941448.35,56668768.63,8505967.57,112350107.27,72414182.79,54459228.32,30505702.98,85777743.64,17841715.79,24621923.90,-11231354.00,63898619.01,56538746.11,39578622.03,0.0
23,少数股东损益,-12205594.45,-9977820.48,-2009064.51,-24309944.94,-7360442.34,-6285932.57,-6741284.94,-747212.88,-2580352.74,679972.92,-3094810.28,-4691519.77,-4365606.58,-770919.19,-333702.91,-93056.03,-174317.19,-26129.48,-15599.93,-64794.95,-53855.59,-40988.73,-24053.43,-249446.40,-427383.27,-110878.81,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.110000,-0.192500,-0.110000,-2.320000,0.250000,0.230000,0.060000,0.480000,0.300000,0.150000,0.020000,0.450000,0.250000,0.350000,0.050000,0.730000,0.480000,0.740000,0.460000,1.430000,0.150000,0.410000,-0.190000,1.060000,0.940000,0.660000,0.0
26,稀释每股收益(元/股),-0.100000,-0.189200,-0.110000,-2.320000,0.250000,0.230000,0.060000,0.480000,0.300000,0.150000,0.020000,0.450000,0.250000,0.350000,0.050000,0.730000,0.480000,0.740000,0.460000,1.430000,0.150000,0.410000,-0.190000,1.060000,0.940000,0.660000,0.0
27,七、其他综合收益,2580892.30,92191.44,620258.07,-681869.83,1299191.34,218365.64,-1054385.79,-1673796.35,-1245279.16,-789791.83,-62172.08,627863.38,635243.04,-41088.99,-261.94,987.17,0,0,0,0,0,0,0,0,0,0,0.0
