,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1231670426.23,781422834.68,356426497.95,1087583506.35,791564047.30,506901205.85,220999088.77,965129590.81,660328262.90,435539615.22,177486737.38,757709810.35,542051632.59,348754347.22,146758790.01,764501597.32,928156585.54,971476926.01,932324289.91,943089074.08,0.0
2,营业收入,1231670426.23,781422834.68,356426497.95,1087583506.35,791564047.30,506901205.85,220999088.77,965129590.81,660328262.90,435539615.22,177486737.38,757709810.35,542051632.59,348754347.22,146758790.01,764501597.32,928156585.54,971476926.01,932324289.91,943089074.08,0.0
3,二、营业总成本,999020359.00,640084054.91,301893903.01,982291733.54,702279536.51,450714921.32,199719366.80,892892081.45,624630499.23,410735022.39,168668045.11,655616168.96,468413896.18,302879452.84,132431793.59,649332930.21,784998278.75,813289844.30,846004009.59,883279279.81,0.0
4,营业成本,818940838.89,521327036.46,248490095.13,838082265.87,612424887.45,393017542.39,171671634.84,787693141.26,550769367.35,360436781.65,143157579.17,568754202.31,405252600.37,258652648.06,109451198.85,560129978.60,696036380.92,713073244.35,764592430.52,820805557.07,0.0
5,营业税金及附加,7313584.21,5291697.27,2827390.66,6420596.83,5535193.00,3822541.51,1747074.72,4763455.97,3100607.75,1817133.03,615181.43,6618263.43,4336916.40,2943764.66,1604683.56,4589336.10,4667181.44,5270999.33,3512612.50,2620265.05,0.0
6,销售费用,84697834.10,60299468.92,19233713.32,53477365.80,33467731.74,23174954.49,8723110.03,44170240.86,28195300.14,17777890.11,8763481.87,31591890.88,20105028.73,13402437.08,6032615.27,29000200.43,30941593.53,28000071.50,21000467.98,18632440.78,0.0
7,管理费用,59559871.83,35792186.65,15174017.84,50050254.29,28477470.54,24537217.70,10991822.57,41574723.32,30214365.15,22695120.08,13045206.65,41488586.28,28950661.05,19154856.49,9589061.25,42795706.97,40047930.39,43055041.22,37198354.76,27825231.23,0.0
8,财务费用,15462927.73,9425289.46,5013636.26,6374436.66,643350.14,-729169.73,1772873.18,6700651.25,5676773.21,2242707.35,1092226.99,-3416795.57,1854365.74,794490.11,2123435.88,3869450.17,8435955.88,13953862.70,16160833.66,12294584.75,0.0
9,研发费用,13045302.24,7948376.15,2382605.12,14814241.11,11325122.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,8772444.68,13072572.98,10405781.45,6891834.96,4812851.46,7989868.79,6674085.63,5765390.17,1994369.00,10580021.63,7914323.89,7931256.44,3630798.78,8948257.94,4869236.59,9936625.20,3539310.17,1101200.93,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,125961.78,419617.35,470053.94,2989611.55,2990277.12,1810568.13,865433.98,3364172.24,2503554.00,2503554.00,0,2284613.30,2284613.30,2284613.30,0,1789882.20,1830712.14,2003816.85,-6301897.06,3360.00,0.0
13,其中:对联营企业和合营企业的投资收益,-344843.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75348.75,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,225840585.83,130512667.66,56308490.11,111207483.69,93266097.57,58474176.03,22235905.95,79111135.87,38201317.67,27927026.83,8818692.27,104378254.69,75922349.71,48159507.68,14326996.42,116958549.31,144989018.93,160190898.56,80018383.26,59813154.27,0.0
16,加:营业外收入,794607.75,280566.98,129264.13,472599.41,305769.41,309817.29,86000.00,337163.97,1947677.06,31890.13,212521.00,2520421.34,1382444.04,804768.00,82650.00,4306114.39,19489119.89,14827085.70,7179248.14,1865910.22,0.0
17,减：营业外支出,4060429.44,1313134.98,166234.19,2506120.97,312880.09,254220.72,27897.39,3278246.12,3140831.11,1452789.59,103150.00,1716692.42,1188789.13,751539.24,567467.05,1417715.50,2524461.63,5671915.77,1355440.14,1379169.14,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,1567037.62,347739.59,0,922919.63,455503.48,454349.19,413630.14,333668.12,233771.99,4129291.58,223960.87,2748.88,0.0
19,四、利润总额,222574764.14,129480099.66,56271520.05,109173962.13,93258986.89,58529772.60,22294008.56,76170053.72,37008163.62,26506127.37,8928063.27,105181983.61,76116004.62,48212736.44,13842179.37,119846948.20,161953677.19,169346068.49,85842191.26,60299895.35,0.0
20,减：所得税费用,48157340.50,26569802.26,12440387.34,28834374.12,22051630.29,16117664.20,6203162.72,19049852.73,7221357.60,4760381.41,1578399.87,26082087.26,17830997.22,9270740.75,2606349.65,28834968.11,40278051.71,42908051.67,24496840.11,16306894.24,0.0
21,五、净利润,174417423.64,102910297.40,43831132.71,80339588.01,71207356.60,42412108.40,16090845.84,57120200.99,29786806.02,21745745.96,7349663.40,79099896.35,58285007.40,38941995.69,11235829.72,91011980.09,121675625.48,126438016.82,61345351.15,43993001.11,0.0
22,归属于母公司所有者的净利润,177754637.85,104691238.78,44601938.76,81920128.68,72172510.73,42983274.29,16364336.73,57115051.88,29786806.02,21745745.96,7349663.40,79099896.35,58285007.40,38941995.69,11235829.72,91011980.09,121675625.48,126438016.82,61345351.15,43993001.11,0.0
23,少数股东损益,-3337214.21,-1780941.38,-770806.05,-1580540.67,-965154.13,-571165.89,-273490.89,5149.11,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.610000,0.240000,0.230000,0.650000,0.570000,0.340000,0.130000,0.450000,0.230000,0.170000,0.080000,1.160000,0.860000,0.570000,0.170000,1.340000,1.790000,1.860000,0.900000,0.650000,0.0
26,稀释每股收益(元/股),0.610000,0.240000,0.230000,0.650000,0.570000,0.340000,0.130000,0.450000,0.230000,0.170000,0.080000,1.160000,0.860000,0.570000,0.170000,1.340000,1.790000,1.860000,0.900000,0.650000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,174417423.64,102910297.40,43831132.71,80339588.01,71207356.60,42412108.40,16090845.84,57120200.99,29786806.02,21745745.96,7349663.40,79099896.35,58285007.40,38941995.69,11235829.72,91011980.09,121675625.48,126438016.82,61345351.15,43993001.11,0.0
29,归属于母公司所有者的综合收益总额,177754637.85,104691238.78,44601938.76,81920128.68,72172510.73,42983274.29,16364336.73,57115051.88,0,0,0,0,58285007.40,0,0,91011980.09,121675625.48,126438016.82,61345351.15,43993001.11,0.0
30,归属于少数股东的综合收益总额,-3337214.21,-1780941.38,-770806.05,-1580540.67,-965154.13,-571165.89,-273490.89,5149.11,0,0,0,0,0,0,0,0,0,0,0,0,0.0
