,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1030075213.83,546959009.47,168064397.88,882313496.07,584697293.19,296125733.67,142917671.68,922285875.42,690288642.44,414763073.25,230287324.39,709157168.89,544331798.66,454181343.93,210427933.29,94525730.78,0.0
2,营业收入,1030075213.83,546959009.47,168064397.88,882313496.07,584697293.19,296125733.67,142917671.68,922285875.42,690288642.44,414763073.25,230287324.39,709157168.89,544331798.66,454181343.93,210427933.29,94525730.78,0.0
3,二、营业总成本,848595817.99,465113179.02,171834879.79,852691887.74,560592751.74,305711799.15,141873175.02,745098595.41,553048320.92,326050828.69,172628394.79,539205853.30,397318243.52,313151528.72,175159525.75,91855527.35,0.0
4,营业成本,628573405.30,324090792.65,107211847.97,615898494.48,419043246.06,215263085.41,95754614.98,551131018.10,410790129.06,244211685.32,137740244.18,379989774.62,291703238.18,216308814.10,133979289.84,62208054.04,0.0
5,营业税金及附加,8816144.29,4306014.98,1751074.04,8639034.46,4829914.79,3402730.03,2180151.48,10464096.87,7826590.36,6270427.66,2853428.25,5492653.83,2316841.05,5052635.16,1125314.36,1193295.60,0.0
6,销售费用,19723869.26,11668142.30,4808693.81,22976619.15,16069768.77,9797212.06,5187451.09,25962534.92,19678669.19,12880683.22,7294949.62,27364431.24,15028444.11,6774663.13,2857496.39,2321945.81,0.0
7,管理费用,94399547.80,55346813.70,22750076.73,77157044.21,50535614.43,76495011.19,36086243.42,118731160.89,83408253.80,51116578.57,22171128.60,121143670.66,78724631.88,78160693.18,31554373.71,22201789.15,0.0
8,财务费用,-6262198.64,2198763.26,6512961.41,-2776622.20,-4964944.71,404182.27,5420080.21,18443613.62,14908086.27,8080846.92,2400918.41,-7267137.30,-876773.90,502833.23,2873195.76,1806377.73,0.0
9,研发费用,103345049.98,67502652.13,28340290.14,94255725.74,64816661.34,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,459935.69,36541591.90,10262491.06,349578.19,-2755366.16,20366171.01,16436592.24,4887091.48,167725.73,12482460.25,10421862.20,6351889.92,2769855.69,2124065.02,0.0
11,公允价值变动收益,-14110253.00,-5946092.00,2783880.00,1320890.00,-4203518.00,-5825904.00,941186.16,535200.00,165600.00,784100.00,0,0,0,0,0,0,0.0
12,投资收益,4729571.75,8025020.13,3410933.01,6288547.06,6265971.73,7013221.90,3113211.71,3464458.93,1880884.48,612384.48,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,126936932.29,58793941.65,3147548.09,40620316.07,27991162.50,-7198123.07,5603057.02,174602045.71,139286806.00,88712244.56,57974114.93,169951315.59,147013555.14,141029815.21,35268407.54,2670203.43,0.0
16,加:营业外收入,1063513.10,346420.41,132329.57,1200208.26,538566.76,288630.72,196530.72,9154157.15,8930883.33,1887954.58,426221.79,22557053.03,19271463.23,2417252.97,2547414.57,2928532.45,0.0
17,减：营业外支出,8063979.37,4546861.80,3355563.76,6991195.86,4715762.09,3751175.59,2353820.83,4097548.54,10039402.01,1329153.36,134665.74,3666846.94,2664063.99,944266.09,39640.86,17391.22,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,8273266.88,157938.11,0,591723.55,85943.47,100917.67,25073.09,10759.22,0.0
19,四、利润总额,119936466.02,54593500.26,-75686.10,34829328.47,23813967.17,-10660667.94,3445766.91,179658654.32,138178287.32,89271045.78,58265670.98,188841521.68,163620954.38,142502802.09,37776181.25,5581344.66,0.0
20,减：所得税费用,17505056.62,5625021.75,1437007.23,-2356363.96,5203502.96,818.81,907138.53,24511716.27,20569398.19,12524779.67,9710817.62,27290119.23,24775326.63,22799872.81,5173748.11,94798.81,0.0
21,五、净利润,102431409.40,48968478.51,-1512693.33,37185692.43,18610464.21,-10661486.75,2538628.38,155146938.05,117608889.13,76746266.11,48554853.36,161551402.45,138845627.75,119702929.28,32602433.14,5486545.85,0.0
22,归属于母公司所有者的净利润,102431409.40,48968478.51,-1512693.33,37185692.43,18610464.21,-10661486.75,2538628.38,155146938.05,117608889.13,76746266.11,48554853.36,161551402.45,138845627.75,119702929.28,32602433.14,5486545.85,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.160000,0.560000,-0.020000,0.420000,0.210000,-0.120000,0.028800,2.230000,1.780000,1.160000,0.740000,2.450000,2.100000,1.810000,0,0,0.0
26,稀释每股收益(元/股),1.160000,0.560000,-0.020000,0.420000,0.210000,-0.120000,0.028800,2.230000,1.780000,1.160000,0.740000,2.450000,2.100000,1.810000,0,0,0.0
27,七、其他综合收益,469326.10,19179.18,-316926.82,1396075.52,1448899.62,774025.08,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,102900735.50,48987657.69,-1829620.15,38581767.95,20059363.83,-9887461.67,2538628.38,155146938.05,117608889.13,76746266.11,48554853.36,161551402.45,138845627.75,119702929.28,32602433.14,5486545.85,0.0
29,归属于母公司所有者的综合收益总额,102900735.50,48987657.69,-1829620.15,38581767.95,20059363.83,-9887461.67,2538628.38,155146938.05,117608889.13,76746266.11,48554853.36,161551402.45,138845627.75,119702929.28,32602433.14,5486545.85,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
