,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,490429534.74,363952630.25,225978150.85,97828343.54,383677448.78,283652009.47,178693205.75,83340896.77,354282319.79,270149998.18,174039033.59,79087175.10,333055216.36,244488099.03,151011159.27,69899567.87,325639954.92,353959673.54,264792089.85,281393541.60,0.0
2,营业收入,490429534.74,363952630.25,225978150.85,97828343.54,383677448.78,283652009.47,178693205.75,83340896.77,354282319.79,270149998.18,174039033.59,79087175.10,333055216.36,244488099.03,151011159.27,69899567.87,325639954.92,353959673.54,264792089.85,281393541.60,0.0
3,二、营业总成本,456079570.18,329046218.48,208872822.94,93822759.59,347109099.60,255014869.48,160925574.57,76166909.78,300008101.09,221590426.98,144730231.72,65824161.20,259254458.25,189816775.59,120049126.69,56966784.72,254486149.99,274937808.74,221615248.87,252311394.62,0.0
4,营业成本,342897595.45,250308586.45,158176358.50,70472141.74,266326418.42,197086294.12,126602120.80,61332573.40,229814675.39,167668100.07,108246267.32,50056004.63,195129100.98,141580478.38,88778800.04,42865215.59,188871943.17,203907721.33,159110575.75,180269785.47,0.0
5,营业税金及附加,2485734.96,1602549.60,1403661.56,578590.01,3250507.53,2238952.18,1408581.00,723925.03,3353454.48,2470727.00,1562272.61,770713.56,3039750.55,1738256.02,1022535.00,495140.54,2411297.05,2360708.68,1938122.39,1416228.85,0.0
6,销售费用,48761008.40,35941462.97,22005871.98,9607139.85,31934165.84,21733971.05,13321152.40,5964891.61,25541479.77,19219733.08,13006771.07,5418814.49,23812297.62,16921507.10,10337090.05,4747970.65,23214315.23,23896352.51,22072081.81,22542966.47,0.0
7,管理费用,32948706.65,20737613.02,14308283.68,7732595.94,25926366.21,18990251.75,20103152.24,9418168.85,39378986.93,30568114.83,20814308.42,8932612.96,36061854.38,27142031.26,17437855.08,8000144.72,33823490.60,33102297.12,31251356.79,29465402.82,0.0
8,财务费用,3967860.79,2625855.82,1352587.81,736647.01,-1600995.64,-1748367.86,-1521451.44,-1239891.24,1059564.11,759274.45,461501.27,410800.38,1481274.59,1397549.84,1435893.53,564846.87,6781661.14,8603730.87,7485264.07,6875543.27,0.0
9,研发费用,25018663.93,17830150.62,11626059.41,5275356.34,19827897.69,14885972.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-579711.30,1444739.55,1827795.60,1012019.57,-32757.87,859940.41,904477.55,639111.03,235215.18,-269819.87,1036952.99,1036952.99,293466.35,-616557.20,3066998.23,-242151.94,11741467.74,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,3314013.70,3314013.70,3314013.70,2279260.28,6314410.96,110082.19,0,0,50780.82,50780.82,50780.82,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
