,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,726641194.19,556955748.76,388023400.74,190821748.69,909678920.56,492812050.48,322615886.04,150836919.32,520228788.23,365633746.01,237632740.92,114641418.62,405972012.49,290509457.08,190808959.27,89841306.44,338374655.78,240237400.49,284430356.88,137366186.50,200102619.02,104752981.68,64135687.34,0.0
2,营业收入,726641194.19,556955748.76,388023400.74,190821748.69,909678920.56,492812050.48,322615886.04,150836919.32,520228788.23,365633746.01,237632740.92,114641418.62,405972012.49,290509457.08,190808959.27,89841306.44,338374655.78,240237400.49,284430356.88,137366186.50,200102619.02,104752981.68,64135687.34,0.0
3,二、营业总成本,615187600.22,455045511.98,310319075.31,149812612.13,751021547.86,384232659.26,243804598.65,110971663.20,388726733.94,265816825.71,168245398.91,82830733.26,311992268.63,223427391.52,145862454.26,67094576.56,252526568.28,180354956.12,218618568.80,100048642.44,162287298.06,85331619.22,59094351.89,0.0
4,营业成本,461718084.20,346405718.61,241374415.57,116240750.29,638893179.66,318453805.32,205460357.82,92527571.12,311576590.34,218870249.40,137542254.75,66415741.70,237357209.18,172801452.73,111008200.58,52115026.69,197296867.36,141095003.51,166675893.76,78503883.18,122453219.58,64510752.57,40908237.41,0.0
5,营业税金及附加,1778523.56,1419711.42,718274.17,280362.93,1838650.29,1250252.38,567034.92,182480.10,929815.99,586332.52,427753.20,166553.22,405923.58,234.76,0,0,350.00,350.00,0,0,-19839.58,1467005.59,3041354.98,0.0
6,销售费用,6099541.28,4009714.64,3318901.26,1569702.15,3993823.57,1656623.47,879532.53,259278.29,2107706.45,1147202.35,756518.47,450075.95,0,0,0,0,0,0,0,0,0,0,0,0.0
7,管理费用,59726517.27,41007516.94,26490414.81,12847332.15,59439355.48,31462269.51,28695698.76,13914063.87,57190330.98,33290025.31,20974926.91,9999479.80,49273918.32,31486167.46,21867129.24,8701394.76,33152169.78,23384284.47,31869103.95,11934385.16,26864248.31,14532017.04,12712067.26,0.0
8,财务费用,59180750.47,41442837.33,26779260.73,13053421.59,23982607.27,13798418.96,8201974.62,4088269.82,16922290.18,11923016.13,7378445.58,5798882.59,25105217.55,19123232.57,12970820.44,6278155.11,21927181.14,15822318.14,20073571.09,9610374.10,12989669.75,4821844.02,2432692.24,0.0
9,研发费用,26684183.44,20760013.04,11637808.77,5821043.02,22835751.71,17611289.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,38179.88,0,0,0,0,0,1165500.00,0,-150000.00,16304.00,16304.00,0,150000.00,53000.00,350000.00,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232703.57,232703.57,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,119281411.41,106087038.25,79645425.05,43026439.73,164490195.45,111850666.05,80472420.82,40034931.53,133980589.43,99816920.30,69387342.01,31810685.36,93979743.86,67082065.56,44946505.01,22746729.88,86080791.07,60115147.94,65461788.08,37317544.06,37815320.96,19421362.46,5041335.45,0.0
16,加:营业外收入,3069900.70,2027307.43,2000300.10,300.10,1518013.85,1770412.85,153626.93,25300.11,1123892.53,3767168.02,2532712.50,50018.09,950145.40,802118.89,323200.11,294436.81,889266.06,719010.83,4983168.55,593900.00,1175612.72,1301332.17,3206728.54,0.0
