,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2716330498.82,1965682145.18,1248697634.68,549855886.65,2731588112.04,2334932501.27,1622113248.94,709853875.13,2629903384.19,1871708239.36,1193033482.16,506414841.03,1582306970.16,1070903976.78,612952839.44,240341301.75,955393578.07,698930278.26,434235248.16,171182568.47,706081569.48,519997989.18,304419560.09,109177978.94,316202545.08,205464743.80,111840220.97,43515750.90,330018959.99,258745802.73,187717459.10,104084879.67,474000896.43,348424073.53,228833049.15,98946622.64,350656257.02,100324332.90,0.0
2,营业收入,2716330498.82,1965682145.18,1248697634.68,549855886.65,2731588112.04,2334932501.27,1622113248.94,709853875.13,2629903384.19,1871708239.36,1193033482.16,506414841.03,1582306970.16,1070903976.78,612952839.44,240341301.75,955393578.07,698930278.26,434235248.16,171182568.47,706081569.48,519997989.18,304419560.09,109177978.94,316202545.08,205464743.80,111840220.97,43515750.90,330018959.99,258745802.73,187717459.10,104084879.67,474000896.43,348424073.53,228833049.15,98946622.64,350656257.02,100324332.90,0.0
3,二、营业总成本,3513860457.52,2576543675.23,1657833350.45,726053154.99,2560583637.54,1926144660.14,1350054000.94,585758737.35,2251262075.81,1574785462.74,1016015911.25,438578697.13,1569056265.16,1080753581.11,645694845.87,281053543.77,1155139948.07,758579384.39,433780393.53,194651181.42,694478338.71,510685384.76,311745428.11,120606510.48,440535973.38,279322244.79,156560040.66,59136106.61,297659798.79,230148896.79,164273886.44,83443247.36,339451406.23,254433900.95,158786136.80,65853871.36,225074992.40,88084024.07,0.0
4,营业成本,2871119303.93,2101697146.16,1328433051.57,574011083.15,1940416887.16,1515600945.94,1048693879.57,476545481.43,1756159501.81,1239058849.76,790769287.86,338092065.57,1203469391.19,842961046.00,503900009.74,221495256.16,795399150.34,533013326.68,315455355.39,126634420.10,499840598.89,372322659.72,226785378.94,88696472.22,306553976.05,208221429.41,117739518.38,43358642.73,228493887.83,173200754.66,120243874.20,63584954.10,255953568.99,189867555.86,120615386.04,50968233.01,167559029.04,58760340.66,0.0
5,营业税金及附加,14541717.02,10000104.33,7116200.07,3319667.43,20568524.72,15973287.74,12648389.00,6996406.13,14800241.80,10256517.50,6239219.82,2911218.70,8101177.44,856471.32,458088.08,0,605730.71,342985.07,342985.07,324193.99,251670.02,64902.88,336.00,0,21226.41,21226.41,21226.41,21226.41,0,0,0,0,0,0,0,0,187889.76,112395.57,0.0
6,销售费用,76811952.40,61089442.40,50122093.97,9513088.20,34871875.33,22022387.36,13006269.03,5007189.55,21910163.53,14350484.36,8555161.29,4157896.59,15899769.69,10644086.05,5847102.36,2167143.16,9636992.19,7151291.36,4938791.89,2679615.70,13656272.99,9893785.81,5914301.84,3613702.91,7500198.21,5339261.18,3543622.40,1503174.19,6558286.82,5029962.72,3490330.52,1821949.79,5234791.26,3520225.34,2090376.44,864919.24,6772572.28,2337144.12,0.0
7,管理费用,235121058.64,168178865.56,122844580.43,57876689.26,233847445.47,189582299.46,171569953.75,81075900.90,265075617.12,165215781.69,104004545.31,43769329.71,123424982.72,91014842.17,54611580.48,24611407.49,138333479.13,104298555.08,70657950.25,36660377.25,102026555.84,69056667.96,41556813.69,17861966.15,105820519.77,55461617.22,31270312.07,13643453.59,46754120.71,35739708.02,23967215.01,9960304.93,53875795.47,44027788.34,24935006.66,10173879.63,43673799.52,16137538.83,0.0
8,财务费用,178306780.99,133497974.02,80465913.33,26743317.09,145603085.99,80386744.65,77337015.53,2536023.66,91636224.56,96101090.81,50141256.26,23142600.25,157927338.12,101426578.72,70547224.55,15923273.02,148009493.41,99037532.85,35608133.44,21247235.90,57559312.45,48568039.89,30242070.03,7563810.10,1580078.41,1381768.90,204989.67,-894063.11,12283208.18,13624368.02,14739225.38,7570545.52,21275721.06,15390749.90,10391544.61,3686706.65,5219576.96,6075515.87,0.0
9,研发费用,137959644.54,102080142.76,68851511.08,28178906.33,103647307.13,71658610.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,26410403.53,81628511.74,30920384.57,26798494.06,13597735.68,101680326.99,49802738.62,56306440.71,26505586.31,60233606.00,33850556.85,10330840.66,16856463.94,63155102.29,14735693.35,6777177.49,7105338.48,21143928.52,10779328.50,7246527.61,2870559.10,19059974.53,8896941.67,3780371.73,1503672.80,3570295.25,2554103.37,1833241.33,505493.02,3111529.45,1627581.51,753823.05,160132.83,1662124.84,4661089.02,0.0
11,公允价值变动收益,-4695241.30,1402047.23,-6119221.52,-10494238.71,18462435.33,21447218.55,9938799.28,1364711.94,-47694255.13,-52390438.02,-45592137.25,-13270422.64,33927061.10,12475369.21,12143200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,243276130.75,583812.44,1678720.68,1690242.32,-13256082.84,-16558815.39,-18296730.69,-10447192.00,-15158785.44,3031814.56,14904138.00,-6071.48,-70578.92,-9647911.09,-8603783.27,-3115725.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-494498.71,-233225.36,-164479.32,-152957.68,-948876.51,-803223.08,-563138.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-1081587671.63,-721253490.99,-540675495.83,-150899852.53,396334073.49,484122110.15,302665207.24,131526888.71,364253044.27,247564153.16,146329571.66,54559649.78,47107187.18,-7022146.21,-29202589.70,-43827967.70,-199746370.00,-59649106.13,454854.63,-23468612.95,11603230.77,9312604.42,-7325868.02,-11428531.54,-124333428.30,-73857500.99,-44719819.69,-15620355.71,32359161.20,28596905.94,23443572.66,20641632.31,134549490.20,93990172.58,70046912.35,33092751.28,125581264.62,12240308.83,0.0
