,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,293385304.96,182966585.50,87745346.36,392419779.70,285158865.64,179609778.83,100788155.36,395156205.97,312410724.19,181757511.10,80710289.47,387444515.85,272673822.40,375722654.84,179760480.81,383894899.29,368044772.86,294757740.35,0.0
2,营业收入,293385304.96,182966585.50,87745346.36,392419779.70,285158865.64,179609778.83,100788155.36,395156205.97,312410724.19,181757511.10,80710289.47,387444515.85,272673822.40,375722654.84,179760480.81,383894899.29,368044772.86,294757740.35,0.0
3,二、营业总成本,249922106.61,157620015.47,76021817.54,363530969.93,258755270.52,160392530.86,91327585.06,337521595.34,261342293.10,156547050.56,71276657.34,317522910.30,224574597.98,306441543.02,148975253.55,334387431.13,326113382.57,263535168.16,0.0
4,营业成本,182779090.34,115489970.31,56478841.92,279337291.22,202896518.71,127786617.45,73194771.37,257136208.50,199491276.96,115564671.75,52368725.64,228559686.15,156176304.88,222880321.93,109243375.59,251435025.40,250273930.14,202916907.27,0.0
5,营业税金及附加,3120141.54,2192571.85,746836.48,4066675.05,2710110.36,1530339.95,850458.74,4594435.13,3561543.15,2075416.30,709352.87,4469455.57,2433781.77,3330021.69,1281144.34,2737563.10,2269025.97,1965706.63,0.0
6,销售费用,27252599.77,16834980.43,8116250.03,28363422.92,18468932.04,11963991.06,6375434.55,26279220.79,19648368.53,14052371.11,8549970.94,28544301.79,21331759.08,26292022.02,12669752.30,22773189.03,20134721.11,14701618.12,0.0
7,管理费用,23267131.79,14197573.65,6304092.71,30908081.14,21634033.30,21683116.07,10268298.47,43262515.08,31171108.91,21282092.52,9064365.51,45477830.20,35065016.79,43194133.90,20899438.22,44228076.77,40376468.05,32638003.27,0.0
8,财务费用,959575.72,762997.07,368447.22,1003294.90,712443.95,-2607432.42,112949.56,3489149.38,3196192.57,2156333.03,922199.78,4280883.75,3408952.61,7880678.62,4297236.46,10356414.77,8570014.80,8474433.56,0.0
9,研发费用,12543567.45,8141922.16,4003208.06,15402243.90,11497214.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,4141.12,4449960.80,836017.94,35898.75,525672.37,2760066.46,4273802.98,1416165.85,-337957.40,6190752.84,6158782.85,2864364.86,584306.64,2857162.06,4489222.50,2838499.31,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,-7556.16,0,192662.90,35699.92,11894.29,0.0
12,投资收益,3923780.11,2841963.14,952281.77,7300321.97,4860905.22,0,0,0,0,0,0,0,0,636551.86,610243.08,2700.37,0,28566.29,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,47725588.08,28481007.48,14202403.15,37638883.96,32238949.97,19866697.60,9785570.30,59073629.50,52043431.09,25860460.54,9433632.13,69921605.55,48099224.42,69910107.52,31395470.34,49702831.43,41967090.21,31263032.77,0.0
16,加:营业外收入,51943.56,9286.84,2656.72,35200.00,134308.41,6400.00,291.26,5447845.49,696547.79,316319.77,342790.40,4018476.67,2233297.54,2065136.74,681115.80,19551593.80,14163373.57,6109647.47,0.0
17,减：营业外支出,67110.63,59914.17,31384.74,197668.34,102377.49,89900.73,27188.15,164090.48,140468.74,139904.18,110037.97,750828.27,381469.58,606173.51,383140.80,974597.19,1242099.83,356718.72,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,54330.42,0,12084.62,1136.90,521468.53,487745.42,6442.94,0.0
19,四、利润总额,47710421.01,28430380.15,14173675.13,37476415.62,32270880.89,19783196.87,9758673.41,64357384.51,52599510.14,26036876.13,9666384.56,73189253.95,49951052.38,71369070.75,31693445.34,68279828.04,54888363.95,37015961.52,0.0
20,减：所得税费用,7335959.01,4114910.44,2264016.49,4678129.19,3707163.19,2664014.31,1477860.88,9323831.21,7930968.52,4264898.49,1676585.49,12141324.06,8915786.55,7755466.86,1962758.53,12423157.87,7789012.08,4124783.02,0.0
21,五、净利润,40374462.00,24315469.71,11909658.64,32798286.43,28563717.70,17119182.56,8280812.53,55033553.30,44668541.62,21771977.64,7989799.07,61047929.89,41035265.83,63613603.89,29730686.81,55856670.17,47099351.87,32891178.50,0.0
22,归属于母公司所有者的净利润,40374462.00,24315469.71,11909658.64,32798286.43,28563717.70,17119182.56,8280812.53,55033553.30,44668541.62,21771977.64,7989799.07,61047929.89,41035265.83,63613603.89,29730686.81,55856670.17,47099351.87,32891178.50,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.280000,0.170000,0.080000,0.230000,0.240000,0.160000,0.080000,0.680000,0.580000,0.280000,0.100000,0.790000,0.530000,0.830000,0.390000,0.730000,0.610000,0.430000,0.0
26,稀释每股收益(元/股),0.280000,0.170000,0.080000,0.230000,0.240000,0.160000,0.080000,0.680000,0.580000,0.280000,0.100000,0.790000,0.530000,0.830000,0.390000,0.730000,0.610000,0.430000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,40374462.00,24315469.71,11909658.64,32798286.43,28563717.70,17119182.56,8280812.53,55033553.30,44668541.62,21771977.64,7989799.07,61047929.89,41035265.83,63613603.89,29730686.81,55856670.17,47099351.87,32891178.50,0.0
29,归属于母公司所有者的综合收益总额,40374462.00,24315469.71,11909658.64,32798286.43,28563717.70,17119182.56,8280812.53,55033553.30,44668541.62,21771977.64,7989799.07,61047929.89,41035265.83,63613603.89,29730686.81,55856670.17,47099351.87,32891178.50,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
