,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1399275040.98,981472737.55,640742444.90,342929611.59,1107553942.50,754270981.63,488081841.21,238287056.57,754425766.86,545948773.01,366657375.98,206469540.62,683484275.83,490906318.63,328782333.81,181543076.19,583704339.96,430278986.44,510399544.24,452176934.98,368805754.96,0.0
2,营业收入,1399275040.98,981472737.55,640742444.90,342929611.59,1107553942.50,754270981.63,488081841.21,238287056.57,754425766.86,545948773.01,366657375.98,206469540.62,683484275.83,490906318.63,328782333.81,181543076.19,583704339.96,430278986.44,510399544.24,452176934.98,368805754.96,0.0
3,二、营业总成本,1287233586.18,900294499.84,590352014.75,325227013.23,1068883544.49,715745648.82,462885502.60,217284681.19,708153045.67,499071365.73,330240413.50,182886441.66,603274223.13,425716416.04,281425650.64,153023434.53,525031629.09,383919056.31,464672619.92,401989283.62,340886251.36,0.0
4,营业成本,799428180.46,560722377.83,375179801.75,208802501.72,674164469.38,449557802.90,286595662.23,128431590.23,401137470.99,285315762.88,191223251.42,105103766.71,347278883.99,247903026.54,163970277.65,88507199.58,314546930.97,234387511.92,294543045.77,249432942.68,212418784.93,0.0
5,营业税金及附加,12653736.22,8543505.84,6030454.29,3720140.49,13114574.18,8591394.13,5615067.62,2513138.13,9114090.86,6741507.52,4353343.54,2282364.57,7501234.14,4804784.32,3588868.54,2212012.94,4690541.90,3752771.96,4588186.54,3582231.83,3538779.14,0.0
6,销售费用,343811832.12,245857096.33,160869674.01,92102677.73,287794571.02,199811150.86,134009877.83,68110265.85,231110208.95,159985158.22,104126347.96,56998497.47,187729041.70,134597175.26,91061341.17,50344674.93,157011713.75,112998881.80,120901583.13,101554258.00,85042328.43,0.0
7,管理费用,91054276.43,59170865.14,34739514.46,14919547.41,56850371.95,39102772.65,33486273.12,16490696.85,63307758.88,45609366.47,29058520.31,17177765.67,56831285.66,34745476.47,22575368.27,10560135.37,45308916.72,29832803.02,39865592.07,43933782.28,33024135.05,0.0
8,财务费用,13384845.93,8554234.95,4903948.17,2197701.34,6977879.77,4589557.66,2352317.08,757921.45,1408251.38,572138.29,1171620.64,691348.58,1321144.67,881008.08,612147.85,532364.87,3924335.47,3218955.97,3697782.79,3321385.35,6669727.81,0.0
9,研发费用,26900715.02,17446419.75,8628622.07,3045232.21,23175422.41,13220875.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,439212.33,6806255.78,872094.91,826304.72,981068.68,2075264.61,847432.35,307329.63,632698.66,2612632.97,2784945.37,-382352.84,867046.84,-450809.72,-271868.36,1076429.62,164683.48,192496.00,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,123830.14,0,0,0,-1149443.34,-549443.34,-549443.34,18356.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,137789941.63,110655281.07,76650529.20,29870518.99,75327658.43,75031156.16,53165845.83,35434152.18,83691346.59,46877407.28,36416962.48,23583098.96,80210052.70,65189902.59,47356683.17,28519641.66,58672710.87,46359930.13,45726924.32,50187651.36,27919503.60,0.0
16,加:营业外收入,2536231.10,184737.62,2000.00,0,780000.00,903007.59,744768.74,601698.78,9800680.00,25180827.50,15567885.00,7210642.50,25315292.19,12205244.39,11493501.89,2044742.50,23902286.78,13623948.60,10346998.96,6858025.49,7585800.00,0.0
17,减：营业外支出,1282251.73,1470386.37,257912.70,157861.46,749177.35,798377.75,697921.98,206553.44,2382471.48,1996357.30,424666.71,13201.33,472427.50,355923.21,354108.84,0,2372840.97,2053838.55,20000.00,50000.00,9945.55,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,472427.50,355923.21,354108.84,0,2322840.97,2053838.55,0,0,7124.85,0.0
19,四、利润总额,139043921.00,109369632.32,76394616.50,29712657.53,75358481.08,75135786.00,53212692.59,35829297.52,91109555.11,70061877.48,51560180.77,30780540.13,105052917.39,77039223.77,58496076.22,30564384.16,80202156.68,57930040.18,56053923.28,56995676.85,35495358.05,0.0
