9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,2918843.99,93703682.57,6452916.97,3493184.78,1012915.57,150742587.72,-230268.46,1943510.22,1897826.11,146439899.84,7210539.24,4727926.12,5224136.03,19095021.59,1802734.74,2058499.37,1755650.09,32997963.66,4834566.32,2470759.90,2381337.51,32143636.48,4831488.45,3906233.61,2602801.92,21526351.10,3443353.52,3874943.12,3446118.78,-59704.58,7424.09,463191.36,1176502.04,27865888.88,-161159.16,525167.61,1326591.82,17680451.49,-1710199.43,-1241579.68,2923223.55,36385028.58,41696338.63,47027616.35,10299345.51,-971504.10,6851507.81,8220644.24,7259738.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-156240.00,-156240.00,-156240.00,11160.00,144773.39,171953.39,209213.39,61073.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,11815344.22,609547538.81,85261292.19,59178723.52,26633223.35,182650220.28,-15998498.35,-9989753.60,9594165.62,6171923.15,-213269.47,13984732.76,21106847.71,-23598518.21,-15370486.37,8909189.09,13003219.26,37630669.91,13214222.20,14955222.20,18687812.94,26412271.41,13746023.76,34457841.20,26055291.11,67864410.68,55097669.91,55156837.23,39790777.56,110451447.97,83195669.76,58216991.84,28725364.03,56914881.11,45296156.96,59760710.30,8530752.77,35810463.77,28842593.18,8468859.93,3322386.25,49627139.54,29662011.43,22026710.29,18265992.98,45099389.58,40603589.50,38507877.61,23974044.50,34539826.34,36713899.71,25740312.53,17650781.78,22724678.30,11876095.34,5410030.62,2659200.58,8898062.55,10584275.76,5413015.11,5947563.08,20077616.30,18367429.23,16537490.28,14667626.45,20580110.68,12149623.98,-2908221.22,-1450010.61,1229680.92,3201465.25,3193792.49,999754.21,4442492.10,-45600.00,-725520.00,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,11815344.22,108915799.66,83631292.19,57548723.52,26633223.35,5521349.60,-18388698.35,-9989753.60,9594165.62,4832859.05,-1552333.57,13984732.76,21106847.71,-24669518.21,-16230486.37,8909189.09,13003219.26,37456284.35,13214222.20,14955222.20,18687812.94,26412271.41,13746023.76,34457841.20,26055291.11,67864410.68,55097669.91,55156837.23,39790777.56,106999064.09,77673702.85,58216991.84,28725364.03,56914881.11,27214384.49,59760710.30,8530752.77,35810463.77,28842593.18,8468859.93,3322386.25,49627139.54,30387011.43,0,18265992.98,44723461.72,40227661.64,38131949.75,23974044.50,34319666.43,36493739.80,25720152.62,17630621.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,218221283.35,-111128869.92,-74417429.44,-7177753.52,96860008.98,-907855583.73,-483774270.27,-213381351.83,-2088082.29,-957134161.42,-335324414.24,-137382662.71,-78608888.24,145536956.28,409526886.37,306060760.54,194976117.99,659963968.32,279120552.87,269509759.11,179626820.42,493081867.40,501716304.64,340592171.85,259395024.44,426212950.50,377893208.71,203713275.76,113332766.33,192229219.02,112047867.03,48972465.83,62124618.22,159157071.54,99854857.83,27754924.91,22205771.77,41679966.33,66475869.12,44796334.31,37264506.70,73434343.09,37405740.87,14492505.83,42095661.05,26820270.19,36847847.09,55150253.14,62546933.70,256038311.22,198441168.77,138134746.52,91494706.64,105377276.43,39025622.88,39845073.04,21050932.10,77862306.67,37045364.94,33198130.93,29460259.40,74729868.71,50488952.55,44440842.18,36647368.57,61819185.64,32856608.26,69522522.08,65425430.36,84459747.35,18081467.97,21414488.36,10786069.95,24380507.68,13183886.30,25470058.25,20439044.71,6525520.04,0.0
16,加:营业外收入,1157917.60,7726003.65,5762380.55,4755797.28,4693867.46,33006941.05,17529431.28,16899882.34,1708325.96,11256743.38,3856986.78,3403020.06,3804923.19,15080516.75,11130043.33,7961970.02,2865950.13,29027400.36,9189154.82,8459254.92,2694803.44,5299433.40,3998881.69,3312270.50,1149848.32,14872472.06,12843413.31,11894823.37,10718540.60,38099116.69,13520584.64,9450951.12,4444249.20,34520227.28,19353840.33,1529983.07,810906.17,11677354.34,2238157.14,1851512.78,979182.85,11574362.69,3010403.77,2441397.53,1133001.17,5321281.60,798283.98,693410.58,628547.76,10261841.14,6117815.81,5797600.00,10000.00,181645.40,59308.01,40500.00,40500.00,5172.50,5172.50,1200.00,200.00,7368.85,0,0,0,1133574.49,0,0,10000.00,0,0,0,0,30000.00,30000.00,27210.04,0,0,0.0
17,减：营业外支出,77550.47,13128260.57,2327232.20,1812475.25,479250.00,10624232.31,753991.95,623991.95,790689.19,17929588.63,5371727.82,1070898.45,339039.67,8891958.86,2319470.81,444153.05,147440.21,4210182.87,1162224.77,855311.32,426792.45,11563235.10,1310822.74,353565.96,20044.04,16742519.90,1157277.94,1093756.93,294234.46,4788262.37,93297.69,0,0,232426.73,120070.00,20070.00,10070.00,20847359.71,177944.00,13170.00,13170.00,23130689.16,1205399.34,408760.08,27844.64,5902069.54,2236470.28,1874924.28,266422.64,1105419.85,244213.24,86414.00,260.00,602561.89,380159.38,296310.90,225281.90,179825.99,85857.08,84357.08,0,205990.65,143662.06,64850.04,11734.04,120445.39,57441.39,57441.39,0,2120900.53,101718.99,96160.00,12500.00,630350.96,446241.71,2726083.28,10695.87,29033.48,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,4354.52,0,0,4033371.22,70915.00,0,5776277.59,139571.86,0,0,1519875.45,0,0,0,5941829.54,44.04,44.04,0,15250093.38,762728.52,762728.52,0,2215992.37,0,0,0,0,0,0,0,20277345.71,0,0,0,21833368.73,282560.70,0,0,0,15878.28,15878.28,15070.64,278136.70,2187.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,219301650.48,-116531126.84,-70982281.09,-4234431.49,101074626.44,-885472874.99,-466998830.94,-197105461.44,-1170445.52,-963807006.67,-336839155.28,-135050541.10,-75143004.72,151725514.17,418337458.89,313578577.51,197694627.91,684781185.81,287147482.92,277113702.71,181894831.41,486818065.70,504404363.59,343550876.39,260524828.72,424342902.66,389579344.08,214514342.20,123757072.47,225540073.34,125475153.98,58423416.95,66568867.42,193444872.09,119088628.16,29264837.98,23006607.94,32509960.96,68536082.26,46634677.09,38230519.55,61878016.62,39210745.30,16525143.28,43200817.58,26239482.25,35409660.79,53968739.44,62909058.82,265194732.51,204314771.34,143845932.52,91504446.64,104956359.94,38704771.51,39589262.14,20866150.20,77687653.18,36964680.36,33114973.85,29460459.40,74531246.91,50345290.49,44375992.14,36635634.53,62832314.74,32799166.87,69465080.69,65435430.36,82338846.82,17979748.98,21318328.36,10773569.95,23780156.72,12767644.59,22771185.01,20428348.84,6496486.56,0.0
20,减：所得税费用,39848374.71,32150218.62,5853842.18,18165664.18,29617817.33,3495404.21,12179736.25,6603733.35,1366706.95,15203972.04,-50183465.24,-19375691.72,-18723918.72,50904539.46,122776380.42,81470993.52,44699632.94,190412506.23,69025280.54,49867327.63,26009661.52,27269099.47,36498539.67,22462782.10,6224000.58,44157316.57,56835954.50,37602722.31,27648567.79,29497943.96,-9793637.41,-4510223.69,15202647.92,-14336344.87,-15107521.02,-4381455.08,13193907.62,-2537317.90,9796034.07,9251337.96,8520181.85,13392877.53,3016500.06,5408141.69,8376383.62,-1784937.72,-1786380.42,3695968.53,10004289.07,83456970.26,57645969.83,41344640.45,25131555.53,30115979.10,11299341.57,12681441.52,5044547.60,22198332.39,9237186.57,9456320.81,7759255.79,17433120.00,10857797.35,9292577.84,7344059.28,12855773.79,9016546.03,18207969.68,13923450.12,22459320.57,7531360.64,7645284.74,3683003.52,3099842.47,4840344.45,9197326.91,6744884.75,2147360.57,0.0
21,五、净利润,179453275.77,-148681345.46,-76836123.27,-22400095.67,71456809.11,-888968279.20,-479178567.19,-203709194.79,-2537152.47,-979010978.71,-286655690.04,-115674849.38,-56419086.00,100820974.71,295561078.47,232107583.99,152994994.97,494368679.58,218122202.38,227246375.08,155885169.89,459548966.23,467905823.92,321088094.29,254300828.14,380185586.09,332743389.58,176911619.89,96108504.68,196042129.38,135268791.39,62933640.64,51366219.50,207781216.96,134196149.18,33646293.06,9812700.32,35047278.86,58740048.19,37383339.13,29710337.70,48485139.09,36194245.24,11117001.59,34824433.96,28024419.97,37196041.21,50272770.91,52904769.75,181737762.25,146668801.51,102501292.07,66372891.11,74840380.84,27405429.94,26907820.62,15821602.60,55489320.79,27727493.79,23658653.04,21701203.61,57098126.91,39487493.14,35083414.30,29291575.25,49976540.95,23782620.84,51257111.01,51511980.24,59879526.25,10448388.34,13673043.62,7090566.43,21332392.26,7927300.14,13573858.10,13683464.09,4349125.99,0.0
22,归属于母公司所有者的净利润,187843214.05,67426979.36,-49048085.86,1407024.89,87652677.98,-728646773.14,-434568414.31,-185174598.25,13002016.37,-895675785.40,-307946689.99,-128315340.42,-47014871.15,21442490.65,206900275.78,176997733.76,143652614.24,258622715.67,102738188.08,143629407.20,139260398.68,276960342.07,288112483.23,219230351.93,207139644.86,215893759.08,186260608.68,112134453.50,81958788.76,110315789.95,86402023.82,51299101.09,42099413.55,123161617.06,74203184.78,28295857.84,4492249.05,6115963.65,35624965.35,21257917.49,21529896.77,40668538.72,24838317.13,11733123.64,28995364.98,11358825.77,13622528.20,26786047.10,41185836.22,111599024.98,92378938.78,67536972.30,48185905.49,65115190.58,22170721.07,21271366.86,13830930.24,50229110.47,24847956.63,20439103.40,20111611.88,51789043.28,35506423.68,31440071.69,27355354.37,48793963.48,23782620.84,27054483.16,20014524.68,35345199.36,10448388.34,13673043.62,7090566.43,21332392.26,7927300.14,13573858.10,13683464.09,4349125.99,0.0
23,少数股东损益,-8389938.28,-216108324.82,-27788037.41,-23807120.56,-16195868.87,-160321506.06,-44610152.88,-18534596.54,-15539168.84,-83335193.31,21290999.95,12640491.04,-9404214.85,79378484.06,88660802.69,55109850.23,9342380.73,235745963.91,115384014.30,83616967.88,16624771.21,182588624.16,179793340.69,101857742.36,47161183.28,164291827.01,146482780.90,64777166.39,14149715.92,85726339.43,48866767.57,11634539.55,9266805.95,84619599.90,59992964.40,5350435.22,5320451.27,28931315.21,23115082.84,16125421.64,8180440.93,7816600.37,11355928.11,-616122.05,5829068.98,16665594.20,23573513.01,23486723.81,11718933.53,70138737.27,54289862.73,34964319.77,18186985.62,9725190.26,5234708.87,5636453.76,1990672.36,5260210.32,2879537.16,3219549.64,1589591.73,5309083.63,3981069.46,3643342.61,1936220.88,1182577.47,0,24202627.85,31497455.56,24534326.89,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.127500,0.045800,-0.033300,0.001000,0.059500,-0.494800,-0.295100,-0.125700,0.008800,-0.608200,-0.209100,-0.087100,-0.031900,0.014600,0.140500,0.120200,0.097500,0.215300,0.118300,0.165300,0.160300,0.324700,0.335700,0.257000,0.513900,0.633900,0.546900,0.329200,0.240600,0.323900,0.253700,0.150600,0.123600,0.361600,0.217900,0.083100,0.013200,0.018000,0.104600,0.060000,0.060000,0.119400,0.070000,0.030000,0.090000,0.030000,0.040000,0.080000,0.120000,0.330000,0.270000,0.260000,0.180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.127500,0.045800,-0.033300,0.001000,0.059500,-0.494800,-0.295100,-0.125700,0.008800,-0.608200,-0.209100,-0.087100,-0.031900,0.014600,0.140500,0.120200,0.097500,0.215300,0.118300,0.165300,0.160300,0.324700,0.335700,0.257000,0.513900,0.633900,0.546900,0.329200,0.240600,0.323900,0.253700,0.150600,0.123600,0.361600,0.217900,0.083100,0.013200,0.018000,0.104600,0.060000,0.060000,0.119400,0.070000,0.030000,0.090000,0.030000,0.040000,0.080000,0.120000,0.330000,0.270000,0.260000,0.180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,-2200000.00,20000.00,20000.00,0,-4920000.00,-4190000.00,-4190000.00,0,900000.00,6020000.00,6020000.00,0,1490000.00,0,0,0,-3490000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,179453275.77,-150881345.46,-76816123.27,-22380095.67,71456809.11,-893888279.20,-483368567.19,-203709194.79,-2537152.47,-978110978.71,-280635690.04,-109654849.38,-56419086.00,102310974.71,295561078.47,232107583.99,152994994.97,490878679.58,218122202.38,227246375.08,155885169.89,459548966.23,467905823.92,321088094.29,254300828.14,380185586.09,332743389.58,176911619.89,96108504.68,196042129.38,135268791.39,62933640.64,51366219.50,207781216.96,134196149.18,33646293.06,9812700.32,35047278.86,58740048.19,37383339.13,29710337.70,48485139.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,187843214.05,65226979.36,-49028085.86,1427024.89,87652677.98,-733566773.14,-438758414.31,-185174598.25,13002016.37,-894775785.40,-301926689.99,-122295340.42,-47014871.15,22932490.65,206900275.78,176997733.76,143652614.24,254397715.68,102738188.08,143629407.20,139260398.68,276960342.07,288112483.23,219230351.93,207139644.86,215893759.08,186260608.68,112134453.50,81958788.76,110315789.95,86402023.82,51299101.09,42099413.55,123161617.06,74203184.78,28295857.84,4492249.05,6115963.65,35624965.35,21257917.49,29710337.70,40668538.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-8389938.28,-216108324.82,-27788037.41,-23807120.56,-16195868.87,-160321506.06,-44610152.88,-18534596.54,-15539168.84,-83335193.31,21290999.95,12640491.04,-9404214.85,79378484.06,88660802.69,55109850.23,9342380.73,236480963.90,115384014.30,83616967.88,16624771.21,182588624.16,179793340.69,101857742.36,47161183.28,164291827.01,146482780.90,64777166.39,14149715.92,85726339.43,48866767.57,11634539.55,9266805.95,84619599.90,59992964.40,5350435.22,5320451.27,28931315.21,23115082.84,16125421.64,0,7816600.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
