9,研发费用,48243124.04,31332138.52,21732524.13,8756437.80,36790974.83,25616334.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-822254.16,-12898943.08,-5034662.03,2396626.44,0,13050741.01,-2836874.79,-2836874.79,0,17223352.60,2206760.37,2206760.37,0,23694284.88,4220976.54,4220976.54,0,428021160.47,-3429365.97,-3376751.13,-295848.00,37306682.32,33815779.77,33815779.77,-251130.43,4373971.79,4664199.17,4692071.42,0,216949.11,2901859.48,2901859.48,0,-461641.10,1057387.04,1049387.25,0,-5523977.04,-1880279.89,-1880279.89,0,50788220.84,11576666.74,7036596.92,5153722.88,69947699.81,52305891.10,38652230.31,8666687.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,832948.78,0,860819.05,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-1133312.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,115085205.17,75255809.45,48615932.45,26293515.91,67729668.68,60830775.29,42871454.34,17142720.05,16344236.76,17077338.99,23481489.20,11757854.35,6144165.62,23214192.52,18232098.26,11013744.83,26010892.16,15753599.50,8160038.18,8446817.06,24007022.23,2111261.53,0,0,1595109.60,1595109.60,0,0,1558149.60,1558149.60,1558149.60,0,770674.80,4800.00,4800.00,0,-13801620.77,1674871.98,24000.00,0,13028459.86,10445256.72,24000.00,0,-166997.31,24000.00,488096.06,132030.46,24000.00,0,0,0,-10948.86,-10948.86,-30148.86,-30148.86,56559.54,-302407.86,-1597871.25,-411002.02,2267260.66,586236.99,586237.02,-572286.67,4473206.43,-1336725.27,-1423979.14,2022297.62,-838072.89,599159.10,496408.05,97162.36,1178808.52,-150000.00,399416.49,668484.71,795123.31,279900.19,421966.52,-2157710.97,-239139.28,-132009.05,-557544.05,284577.20,67988.86,-40121.12,69185.64,125638.05,0,0.0
13,其中:对联营企业和合营企业的投资收益,104508135.46,71281303.14,46124892.50,26293515.91,57444173.96,46504653.97,32599077.17,17342720.05,29288827.11,26033747.27,17776214.20,11757854.35,14232084.92,20126160.40,15144066.14,11013744.83,23538678.60,15753599.50,8160038.18,8446817.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,204817710.38,128040090.96,86173845.69,44978150.42,195294598.25,154858558.99,107603745.46,47757361.71,120019717.04,109337089.22,66536543.27,29086851.10,-19519750.31,-4447299.15,-8082632.40,-14449216.68,-54212019.90,-26313536.05,-18328649.61,-23369748.26,-556562549.96,-72940393.99,-70380806.52,-37030408.91,35349000.55,32114504.12,36500793.14,35155596.61,97850930.92,95220968.10,68947869.45,30466413.64,276886574.48,240941722.18,161543558.55,81937161.91,278929274.46,222385910.33,134655086.21,56307550.13,192968975.59,128553263.26,70288222.04,18360519.93,120735364.97,169603810.01,124691779.66,52395060.77,148239809.50,98512729.97,59462362.09,30499516.84,126917553.71,74989863.03,47461949.74,23814914.67,66262055.39,49025137.49,37946010.78,12800197.18,71388306.68,64337338.67,40922931.97,12274919.07,59630295.89,50741850.44,33532639.23,15742011.82,55564459.18,43457925.79,24993644.30,7449426.85,37106454.49,21720000.00,12231303.59,27857913.92,4115808.46,6345020.64,3758993.96,8385002.66,3229032.33,28984633.40,1381406.64,30411031.82,18101587.03,40645609.63,28804523.45,17434746.88,8913853.02,0.0
16,加:营业外收入,10541206.16,5331394.92,4418055.26,400702.50,3257503.62,2230758.51,1337145.30,461487.59,5087507.52,4607800.55,12564665.35,6052146.15,66785125.51,47574464.21,35648981.27,26727152.80,98009495.43,72894901.98,56433920.37,43348313.62,39016060.83,29125345.91,16998906.10,6750000.52,55834661.82,39975264.97,30160210.59,17979182.11,69923404.91,38330880.82,24411224.48,17248204.34,24066036.67,14604823.61,11240377.24,1659650.50,52377633.97,10828060.60,8574860.06,1060527.18,20391679.52,19149736.07,18629552.61,18375539.68,6717793.55,2690887.46,2233520.83,1373528.22,3506203.92,4685197.09,316873.15,151779.68,552910.15,750222.32,702439.52,246740.81,722650.98,219586.56,182123.56,181203.48,325528.82,723225.44,125591.40,55885.32,396332.61,289605.55,271266.75,116292.39,84411.81,200905.62,190486.76,156767.75,18322.52,10000.00,9817.32,30035.57,17717.53,26341.62,4408.60,4969401.59,5137.27,49043.67,0,20450.41,0,183891.73,8440.16,301912.64,73881.08,0.0
17,减：营业外支出,57494353.97,2639625.68,331493.06,148741.39,1955306.38,1201385.39,415884.26,194502.96,740322.42,383362.98,102388.54,25003.40,2860284.86,549852.72,289253.56,278475.49,237332.44,235144.63,2189.19,0,4593830.41,2036300.76,1663267.21,0,1754931.73,1532929.36,1444894.93,8457.66,3308688.40,153190.58,125253.31,27453.47,2161240.96,2122089.90,1906875.60,1937.30,12341971.04,2128988.17,193686.18,87628.24,2112922.08,214825.35,208835.26,72860.25,2222652.20,925610.10,169373.18,69145.65,15157433.37,3242314.67,437829.01,367165.50,40018806.92,2860581.58,2466984.73,1806212.82,1624626.12,450228.53,446878.23,248027.89,8065308.34,5747712.58,5721880.90,311446.31,18416309.52,1956601.21,1406290.63,1184504.96,2437191.46,1283440.99,1030522.78,154206.14,887663.82,690000.00,237695.04,2716440.44,536610.89,897353.21,50700.16,430294.00,200357.95,138813.67,0,155737.64,0,803409.11,322016.04,2412288.07,2197707.68,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,25481.52,17217.36,16517.69,2568748.80,290405.12,285383.20,278471.45,232785.24,231026.23,2189.19,0,4411744.07,1854214.42,1560197.26,0,1585598.02,1459318.25,1444894.93,8457.66,3308688.40,153190.58,125253.31,27453.47,2159103.66,2091714.29,1904938.30,0,12290761.48,2077778.61,142498.30,87628.24,2087817.73,203484.85,197494.76,72860.25,0,0,0,50534.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,157864562.57,130731860.20,90260407.89,45230111.53,196596795.49,155887932.11,108525006.50,48024346.34,124366902.14,113561526.79,78998820.08,35113993.85,44405090.34,42577312.34,27277095.31,11999460.63,43560143.09,46346221.30,38103081.57,19978565.36,-522140319.54,-45851348.84,-55045167.63,-30280408.39,89428730.64,70556839.73,65216108.80,53126321.06,164465647.43,133398658.34,93233840.62,47687164.51,298791370.19,253424455.89,170877060.19,83594875.11,318964937.39,231084982.76,143036260.09,57280449.07,211247733.03,147488173.98,88708939.39,36663199.36,125230506.32,171369087.37,126755927.31,53699443.34,136588580.05,99955612.39,59341406.23,30284131.02,87451656.94,72879503.77,45697404.53,22255442.66,65360080.25,48794495.52,37681256.11,12733372.77,63648527.16,59312851.53,35326642.47,12019358.08,41610318.98,49074854.78,32397615.35,14673799.25,53211679.53,42375390.42,24153608.28,7451988.46,36237113.19,21040000.00,12003425.87,25171509.05,3596915.10,5474009.05,3712702.40,12924110.25,3033811.65,28894863.40,1381406.64,30275744.59,18101587.03,40026092.25,28490947.57,15324371.45,6790026.42,0.0
20,减：所得税费用,15863448.00,995419.17,-847378.72,906671.41,11984614.07,5406299.56,5785878.02,2470730.19,4791276.29,8548583.45,7727145.60,1394772.25,6583260.75,10455252.61,7416408.40,2237346.51,18559904.30,12514001.07,10192525.75,2583299.37,7046437.90,7189824.50,6797765.40,670006.78,2363562.30,7192809.45,7192809.45,7675958.41,10229345.62,13099685.05,8912716.83,9514400.50,22633972.36,27949034.50,15821617.48,13371627.30,27073518.03,31467994.72,18040330.35,9780651.40,28962708.35,22964947.35,15541822.62,10544899.46,25212996.29,26249337.31,19172898.36,8737697.83,17647672.98,20050453.08,10838651.11,6286065.91,11651937.13,11296698.94,4621592.84,2917205.87,8429735.72,7230976.28,4143827.72,1928659.05,7359816.67,8479875.49,2858887.07,1827375.97,7450508.39,4079237.05,2170177.82,1829958.57,13325059.81,6789225.54,3706410.52,1042238.99,5040183.97,2920000.00,1576515.95,190923.89,627017.30,836929.76,556905.36,1938616.54,455071.75,4885520.17,249407.45,4945370.90,3023470.02,14819628.28,10349253.72,5057042.58,2240708.72,0.0
21,五、净利润,142001114.57,129736441.03,91107786.61,44323440.12,184612181.42,150481632.55,102739128.48,45553616.15,119575625.85,105012943.34,71271674.48,33719221.60,37821829.59,32122059.73,19860686.91,9762114.12,25000238.79,33832220.23,27910555.82,17395265.99,-529186757.44,-53041173.34,-61842933.03,-30950415.17,87065168.34,63364030.28,58023299.35,45450362.65,154236301.81,120298973.29,84321123.79,38172764.01,276157397.83,225475421.39,155055442.71,70223247.81,291891419.36,199616988.04,124995929.74,47499797.67,182285024.68,124523226.63,73167116.77,26118299.90,100017510.03,145119750.06,107583028.95,44961745.51,118940907.07,79905159.31,48502755.12,23998065.11,75767963.34,61490125.52,41184122.85,19587998.29,57353633.43,41855830.89,33746521.03,10911491.35,56444430.54,50762172.35,32365737.75,10043266.64,34726149.86,44995617.73,30227437.53,12843840.68,39886619.72,35586164.88,20447197.76,6409749.47,31196929.22,18120000.00,10426909.92,24980585.16,2969897.80,4637079.29,3155797.04,10985493.71,2578739.90,24009343.23,1131999.19,25330373.69,15078117.01,25206463.97,18141693.85,10267328.87,4549317.70,0.0
22,归属于母公司所有者的净利润,140536441.27,129363336.04,90766359.06,43465220.66,181382572.19,148722911.12,102165620.02,45041127.81,120601332.14,105450437.56,71989198.69,33996072.00,39288234.99,32922572.46,20341807.48,9761506.15,24669706.83,33533908.22,27612243.81,17095818.65,-530850240.88,-54052824.34,-62276748.26,-30831004.62,87043068.40,63345076.24,58016795.04,45461835.85,154230844.34,120306305.01,84322506.92,38172764.01,276157397.83,225475421.39,155055442.71,70223247.81,291723583.76,199449152.44,124872048.36,47452160.84,182341735.06,124654360.73,73271722.56,26186945.39,100192082.31,145316710.75,107692877.45,44980544.59,120339600.75,79727244.21,48829455.71,24068255.65,76221949.40,61785901.13,41476730.76,19767976.53,58508512.15,42658324.86,34360143.92,11058943.99,57226456.04,51253402.91,32590603.66,10122648.93,35437933.81,45122114.12,30435345.69,12736417.37,39594805.37,35374012.09,20304473.89,6380481.37,31196929.22,18120000.00,10426909.92,24980585.16,2969897.80,4637079.29,3155797.04,10985493.71,2578739.90,24009343.23,1131999.19,25330373.69,15078117.01,25206463.97,18141693.85,10267328.87,4549317.70,0.0
23,少数股东损益,1464673.30,373104.99,341427.55,858219.46,3229609.23,1758721.43,573508.46,512488.34,-1025706.29,-437494.22,-717524.21,-276850.40,-1466405.40,-800512.73,-481120.57,607.97,330531.96,298312.01,298312.01,299447.34,1663483.44,1011651.00,433815.23,-119410.55,22099.94,18954.04,6504.31,-11473.20,5457.47,-7331.72,-1383.13,0,0,0,0,0,167835.60,167835.60,123881.38,47636.83,-56710.38,-131134.10,-104605.79,-68645.49,-174572.28,-196960.69,-109848.50,-18799.08,-1398693.68,177915.10,-326700.59,-70190.54,-453986.06,-295775.61,-292607.91,-179978.24,-1154878.72,-802493.97,-613622.89,-147452.64,-782025.50,-491230.56,-224865.91,-79382.29,-711783.95,-126496.39,-207908.16,107423.31,291814.35,212152.79,142723.87,29268.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.151700,0.144100,0.108900,0.052100,0.217600,0.178400,0.122600,0.054000,0.144700,0.126500,0.086400,0.053000,0.061300,0.051300,0.031700,0.015200,0.038500,0.052300,0.043100,0.026700,-0.827900,-0.084300,-0.097100,-0.048100,0.135700,0.098800,0.090500,0.085100,0.288600,0.225100,0.157800,0.092900,0.723800,0.606600,0.440400,0.199500,0.828600,0.566500,0.354700,0.134800,0.517900,0.354100,0.208100,0.074400,0.284600,0.419900,0.313900,0.134600,0.403700,0.267500,0.294900,0.145400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.151700,0.144100,0.108000,0.051700,0.216800,0.178400,0.122600,0.054000,0.144700,0.126500,0.086400,0.053000,0.061300,0.051300,0.031700,0.015200,0.038500,0.052300,0.043100,0.026700,-0.827900,-0.084300,-0.097100,-0.048100,0.135700,0.098800,0.090500,0.085100,0.288600,0.225100,0.157800,0.092900,0.723800,0.606600,0.440400,0.199500,0.828600,0.566500,0.354700,0.134800,0.517900,0.354100,0.208100,0.074400,0.284600,0.419900,0.313900,0.134600,0.403700,0.267500,0.294900,0.145400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,3471042.82,10128228.55,124232.58,35423.38,57479.84,1247179.50,1404943.50,5192548.00,-1272314.00,-36252221.25,-1118039.00,363230.50,1220702.00,-204204.00,-181764.00,-195228.00,-80784.00,-161568.00,323136.00,-92004.00,664224.00,100980.00,8976.00,-13464.00,-246840.00,-143616.00,-195228.00,-51612.00,103224.00,-49368.00,13464.00,60720.00,-112608.00,-112608.00,12240.00,50400.00,-807404.83,-4813031.50,-4770191.50,-13294450.50,-8517870.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,145472157.39,139864669.58,91232019.19,44358863.50,184669661.22,151728812.05,104144071.98,50746164.15,118303311.85,68760722.09,70153635.48,34082452.10,39042531.59,31917855.73,19678922.91,9566886.12,24919454.79,33670652.23,28233691.82,17303261.99,-528522533.44,-52940193.34,-61833957.03,-30963879.17,86818328.34,63220414.28,57828071.35,45398750.65,154339525.81,120249605.29,84334587.79,38233484.01,276044789.83,225362813.39,155067682.71,70273647.81,291084014.53,194803956.54,120225738.24,34205347.17,173767153.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,144007484.09,139491564.59,90890591.64,43500644.04,181440052.03,149970090.62,103570563.52,50233675.81,119329018.14,69198216.31,70871159.69,34359302.50,40508936.99,32718368.46,20160043.48,9566278.15,24588922.83,33372340.22,27935379.81,17003814.65,-530186016.88,-53951844.34,-62267772.26,-30844468.62,86796228.40,63201460.24,57821567.04,45410223.85,154334068.34,120256937.01,84335970.92,38233484.01,276044789.83,225362813.39,155067682.71,70273647.81,290916178.93,194636120.94,120101856.86,34157710.34,173823864.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,1464673.30,373104.99,341427.55,858219.46,3229609.19,1758721.43,573508.46,512488.34,-1025706.29,-437494.22,-717524.21,-276850.40,-1466405.40,-800512.73,-481120.57,607.97,330531.96,298312.01,298312.01,299447.34,1663483.44,1011651.00,433815.23,-119410.55,22099.94,18954.04,6504.31,-11473.20,5457.47,-7331.72,-1383.13,0,0,0,0,0,167835.60,167835.60,123881.38,47636.83,-56710.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
