,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,279081634.66,198300350.49,80990452.72,463754726.72,277377685.90,194880546.11,93716364.06,379680553.46,253501467.29,191217945.28,106836939.82,421648749.29,296188972.50,201424816.23,97107668.99,404715747.49,293547096.66,204401749.01,94760991.05,402074126.88,255291930.80,162880583.64,68988569.23,291352413.50,202472665.62,138605310.16,61585448.26,234960473.86,180101222.42,125227869.25,44775248.19,223399313.58,157717998.02,111263579.78,43459917.06,189672474.14,130913485.02,158096426.02,102674148.68,0.0
2,营业收入,279081634.66,198300350.49,80990452.72,463754726.72,277377685.90,194880546.11,93716364.06,379680553.46,253501467.29,191217945.28,106836939.82,421648749.29,296188972.50,201424816.23,97107668.99,404715747.49,293547096.66,204401749.01,94760991.05,402074126.88,255291930.80,162880583.64,68988569.23,291352413.50,202472665.62,138605310.16,61585448.26,234960473.86,180101222.42,125227869.25,44775248.19,223399313.58,157717998.02,111263579.78,43459917.06,189672474.14,130913485.02,158096426.02,102674148.68,0.0
3,二、营业总成本,224819951.74,163600177.40,79622519.95,453044474.70,286231221.68,199864893.46,89473348.70,302330127.90,171094663.84,134063052.57,86174551.27,353311794.59,260049463.80,179801490.29,88228692.54,367804215.04,267909683.97,184485068.68,87167876.69,362344972.40,226198427.43,140020118.38,61573493.90,257379934.94,172606450.55,116446310.45,54924340.34,197101501.18,151357268.34,104340178.66,40634816.62,181782561.27,129021523.07,89721631.77,38292710.00,150141665.94,107231298.04,121247909.82,84005297.70,0.0
4,营业成本,182185074.53,126648928.29,56452391.38,307947984.88,189429712.21,130207710.09,63667611.16,254561333.89,168559607.55,126173589.17,71065282.23,280768273.03,198879038.70,137899224.38,69376969.52,298634633.73,216537195.86,152009383.43,70658768.12,298251873.20,183304542.80,115403894.74,49631274.33,209215975.57,137856133.80,94233988.02,42551132.94,158385662.30,120435820.88,84182246.19,31247344.20,147772491.90,104726052.76,74173008.17,30047960.16,124049178.12,87562531.15,98778888.57,68277150.41,0.0
5,营业税金及附加,3214205.66,2206902.75,1501067.64,6361602.79,4613726.34,2952781.10,1331155.85,9161763.98,7621341.02,6161592.56,4971073.12,5522284.02,2055710.10,1354107.01,459562.33,1600444.39,1056288.19,794721.70,323609.46,1900497.59,804486.14,545834.88,135382.33,1526108.74,856426.03,688198.28,150786.53,1310056.44,1084485.16,796456.22,260244.00,947468.09,602339.43,201604.46,0,1048800.82,684162.39,1003584.13,748899.74,0.0
6,销售费用,14751347.25,10445866.16,5559028.48,27340001.05,18168824.92,11572970.11,5848396.87,21614843.62,11409539.65,9352021.54,4164177.38,21942127.93,15956451.68,11796001.70,4468427.83,19108634.37,12283879.55,8969975.94,3623924.13,15834036.05,9599228.96,5963198.50,2672352.84,13082806.25,7938174.85,5156246.00,2405877.79,8609154.92,6026430.13,3988658.45,1742965.57,6967650.95,5179711.44,3531762.65,1619353.85,7275751.78,5126961.15,6296360.64,3887538.21,0.0
7,管理费用,63938882.10,47419597.81,24071557.60,127489955.07,100240813.03,105289218.20,43972115.75,122817960.77,54531566.25,29402432.19,15143920.08,41876194.40,43074060.32,27103408.95,14415099.57,43820522.47,36327308.70,22128398.26,11994410.26,42395287.69,30535850.04,16932690.77,8641483.23,33976635.99,26433164.21,16529666.53,9555993.29,30555734.09,24083515.86,15642141.66,7724609.24,22346704.05,15890331.37,10178589.13,5764810.34,17833200.54,14102749.69,13055255.37,9664285.94,0.0
8,财务费用,-78821611.47,-52286582.21,-26196558.02,-99684971.04,-72736610.63,-48589978.45,-23283133.05,-109382007.59,-69496572.58,-36931164.24,-8364952.48,1774742.06,1398041.29,873655.01,356051.36,3874489.85,3071063.18,2155825.20,1036738.96,1828937.11,1782875.74,1053397.54,800808.18,-945560.57,115538.97,-34738.47,374116.84,-3101917.25,-762238.57,-897979.38,-253225.39,1477122.68,1298610.37,601932.45,282537.74,600565.59,502043.50,767541.31,1419060.74,0.0
9,研发费用,39552053.67,29165464.60,17300977.04,78223978.93,48790137.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,934055.83,5365923.02,-2275381.87,-1567807.59,-2062797.88,3556233.23,-1530818.05,-95418.65,-804949.06,1428173.15,-1313838.29,775093.24,-847418.07,765490.23,-1366051.51,-1573235.85,-469574.24,2134340.76,171443.75,121101.95,-256518.69,523968.96,-592987.31,-127049.91,-113567.05,1342810.68,489254.88,628655.52,-87121.00,2271123.60,1324477.70,1034734.91,578047.91,-665830.91,-747149.84,1346279.80,8362.66,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,2347150.43,1745780.57,1549205.23,12461290.15,8465838.09,7325153.16,6681591.51,19909187.20,7735514.88,6670473.78,1514197.87,6264908.16,4901753.75,3622892.21,1267228.55,5443612.97,4341224.82,2571901.96,1435784.46,2776495.19,1855971.40,275198.44,0,0,0,0,0,0,0,0,0,0,0,0,0,883320.00,883320.00,736100.00,154400.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,2682461.72,2682461.72,2682461.72,1514197.87,6264908.16,4901753.75,3622892.21,1267228.55,5443612.97,0,0,1435784.46,2776495.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
