9,研发费用,9406216.69,6368785.57,4063970.92,25693474.78,17203385.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,5998334.09,93947790.86,26094121.84,24031051.14,1931619.85,129363222.26,6571147.02,4007960.31,4782512.96,196145048.66,163097812.66,112357293.83,567772.19,97207281.16,350111.61,4291205.43,2469379.04,25364496.42,20713639.97,7019555.53,9419379.61,22339984.65,1762322.36,106293.67,1421084.32,25946315.47,1477185.64,1687218.32,2623712.53,28972253.58,-2045382.06,1145185.86,0,1240945.69,1375118.57,-1862279.32,157756.40,-1485793.20,6365105.79,6365105.79,1069880.97,4264132.72,-28788491.97,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,22362656.67,11886379.45,2417498.71,44931413.61,31040247.21,21274650.22,8445424.88,25574077.81,18283068.29,4642491.10,-102404.15,80776287.74,1763551.40,-5826671.74,102976.21,13506015.01,19982955.51,5540701.59,2900326.96,41373391.21,35634757.50,5918813.13,970208.89,61633002.92,55907159.11,35872468.72,8268524.52,58934500.40,46489124.34,3457807.85,0,35216459.04,33239556.43,2939556.43,418157.06,29694748.65,27391892.60,25836757.04,25000000.00,37436380.00,17436380.00,17136380.00,17136380.00,300000.00,85718239.71,0.0
13,其中:对联营企业和合营企业的投资收益,1640184.50,-299513.50,740547.30,12400221.86,6260543.55,8164217.62,4921404.76,6628028.90,2662088.29,1501284.93,-1458385.18,-4665553.98,-6294915.18,-7160718.32,-283140.23,-6956559.31,1187659.63,-1476429.90,-711078.51,3345912.90,1816620.48,2027662.43,0,7258973.27,2974965.07,1574637.69,0,11333130.40,4189124.34,3457807.85,0,4498301.98,0,2521399.37,0,1047941.97,0,0,0,0,0,0,0,0,8959777.67,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,459622928.15,325754963.64,186579649.82,976029048.82,882875080.46,609605677.85,354139835.43,1102640449.20,742453783.74,476789427.61,235435126.69,458997625.88,147495292.36,30565759.16,67386014.35,551222433.13,427696396.86,314536811.22,160274051.40,487318719.15,399773696.28,303668428.88,187650870.47,295369058.79,227609396.39,161115815.25,80640553.28,499279646.77,416967066.52,276738433.47,179119616.86,856352751.68,713532869.41,481723734.22,214499326.50,461530357.77,295450142.70,207949074.31,102851724.47,303031874.79,165932210.31,97609262.93,48750960.41,106721460.08,358524182.99,0.0
16,加:营业外收入,16816105.57,15496437.73,649985.62,9458870.28,9405157.79,7322503.16,2581721.22,5572998.75,3166667.76,2465870.74,1701137.07,8432726.55,5664055.19,3603178.31,1696068.10,6650891.81,3603787.96,2125181.50,834033.37,8945688.84,3283020.93,2496092.97,954640.96,30573075.67,25984296.86,25294013.12,24465207.85,3063216.31,5477879.63,5007095.65,4213418.05,3137618.56,2365697.71,1638791.02,918935.81,2870490.57,1645199.03,1302382.72,452423.34,58319305.74,52865054.58,46442883.80,43594800.96,6414183.03,13408414.26,0.0
17,减：营业外支出,7991315.72,5421999.83,1750.00,4219011.21,2569051.49,2052461.76,895735.72,3340452.50,3607060.09,921601.82,697965.30,9342831.97,12699406.44,2417034.09,67664.15,10213544.10,1295093.65,1068093.05,144371.66,14577856.28,6750061.56,6635114.45,50250.00,3885168.47,9207660.21,9136811.77,7664081.26,10014642.82,1730882.43,1346695.36,102176.88,1313921.89,1056579.42,695244.85,11719.45,1357321.16,1369636.43,729430.33,1200.00,2345355.23,1597247.87,548975.88,91685.21,6648094.15,691437.20,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,2120064.06,77845.51,77845.51,5557998.31,1389281.98,1883272.02,67639.23,8062439.64,139724.74,117674.19,117674.19,13727305.28,5988185.74,5988185.74,0,2394145.93,28483.21,19474.29,0,9186287.86,952961.04,773812.51,0,68104.79,68104.79,68104.79,0,130752.23,114701.51,33095.54,0,0,837617.89,49965.71,49965.71,4680507.05,232553.79,0.0
19,四、利润总额,468447718.00,335829401.54,187227885.44,981268907.89,889711186.76,614875719.25,355825820.93,1104872995.45,742013391.41,478333696.53,236438298.46,458087520.46,140459941.11,31751903.38,69014418.30,547659780.84,430005091.17,315593899.67,160963713.11,481686551.71,396306655.65,299529407.40,188555261.43,322056965.99,244386033.04,177273016.60,97441679.87,492328220.26,420714063.72,280398833.76,183230858.03,858176448.35,714841987.70,482667280.39,215406542.86,463043527.18,295725705.30,208522026.70,103302947.81,359005825.30,217200017.02,143503170.85,92254076.16,106487548.96,371241160.05,0.0
20,减：所得税费用,113817203.51,77019011.56,44878285.41,269870318.36,223870492.01,150942234.08,88732656.04,270900944.30,177778353.86,111999936.99,58493608.89,93326704.61,83603327.89,39504529.37,20580573.56,168465540.34,100968768.20,76222016.49,40355437.80,126036160.99,81775846.16,67372254.15,46771460.05,69633792.25,49715679.41,35725671.65,24785307.37,111081360.11,97022515.70,69922069.85,46017082.02,207610351.39,173553410.73,105267362.31,48139790.01,95411668.65,58772468.45,39618343.84,16463447.25,64357480.28,39297374.04,24945759.54,12376470.33,20205513.65,104765384.64,0.0
21,五、净利润,354630514.49,258810389.98,142349600.03,711398589.53,665840694.75,463933485.17,267093164.89,833972051.15,564235037.55,366333759.54,177944689.57,364760815.85,56856613.22,-7752625.99,48433844.74,379194240.50,329036322.97,239371883.18,120608275.31,355650390.72,314530809.49,232157153.25,141783801.38,252423173.74,194670353.63,141547344.95,72656372.50,381246860.15,323691548.02,210476763.91,137213776.01,650566096.96,541288576.97,377399918.08,167266752.85,367631858.53,236953236.85,168903682.86,86839500.56,294648345.02,177902642.98,118557411.31,79877605.83,86282035.31,266475775.41,0.0
22,归属于母公司所有者的净利润,345348858.80,249883188.16,139523432.80,701795906.48,660900241.56,460595260.56,265495758.11,825761324.98,559620891.58,361598055.84,176145706.59,358813117.75,139619336.25,48017190.82,52798301.97,431001317.65,341453165.78,247248448.54,125554841.24,361669581.43,315715495.89,232342134.87,142000186.65,252657835.88,194515386.77,140203311.79,72497696.75,366438028.83,311835458.95,200160527.27,131826960.45,608806138.88,506534128.65,353202312.10,155839711.59,337278910.85,216219091.60,155646058.25,82437471.82,266747154.24,153292541.68,95737939.90,67514264.99,81738360.83,258830256.81,0.0
23,少数股东损益,9281655.69,8927201.82,2826167.23,9602683.05,4940453.19,3338224.61,1597406.78,8210726.17,4614145.97,4735703.70,1798982.98,5947698.10,-82762723.03,-55769816.81,-4364457.23,-51807077.15,-12416842.81,-7876565.36,-4946565.93,-6019190.71,-1184686.40,-184981.62,-216385.27,-234662.14,154966.86,1344033.16,158675.75,14808831.32,11856089.07,10316236.64,5386815.56,41759958.08,34754448.32,24197605.98,11427041.26,30352947.68,20734145.25,13257624.61,4402028.74,27901190.78,24610101.30,22819471.41,12363340.84,4543674.48,7645518.60,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.220000,0.160000,0.090000,0.450000,0.430000,0.300000,0.220000,0.700000,0.470000,0.300000,0.150000,0.300000,0.120000,0.040000,0.050000,0.440000,0.340000,0.250000,0.130000,0.550000,0.478400,0.352000,0.220000,0.380000,0.294700,0.212400,0.110000,0.560000,0.472500,0.303300,0.200000,0.920000,0.767500,0.535200,0.236000,0.800000,0.520000,0.385900,0.224800,0.810000,0.460000,0.290000,0.204600,0.250000,0.780000,0.0
26,稀释每股收益(元/股),0.220000,0.160000,0.090000,0.450000,0.430000,0.300000,0.220000,0.700000,0.470000,0.300000,0.150000,0.300000,0.120000,0.040000,0.050000,0.440000,0.340000,0.250000,0.130000,0.550000,0.478400,0.352000,0.220000,0.380000,0.294700,0.212400,0.110000,0.560000,0.472500,0.303300,0.200000,0.920000,0.767500,0.535200,0.236000,0.800000,0.520000,0.385900,0.224800,0.810000,0.460000,0.290000,0.204600,0.250000,0.780000,0.0
27,七、其他综合收益,-1842550.06,-7127442.33,-5755026.38,-12490471.10,913209.09,913209.09,0,22515314.68,20561029.06,20561029.06,0,17458289.68,7006402.19,809938.37,-473243.10,12342009.37,-5607875.16,1894400.65,-5151533.68,-11915775.15,0,0,0,519842.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,352787964.43,251682947.65,136594573.65,698908118.43,666753903.84,464846694.26,267093164.89,856487365.83,584796066.61,386894788.60,177944689.57,382219105.53,63863015.41,-6942687.62,47960601.64,391536249.87,323428447.81,241266283.83,115456741.63,343734615.57,314530809.49,232157153.25,141783801.38,252943015.83,194670353.63,140203311.79,72656372.50,381246860.15,323691548.02,210476763.91,137213776.01,650566096.96,541288576.97,377399918.08,167266752.85,367631858.53,236953236.85,168903682.86,86839500.56,294648345.02,177902642.98,118557411.31,79877605.83,86282035.31,266475775.41,0.0
29,归属于母公司所有者的综合收益总额,343506308.74,242755745.83,133768406.42,689305435.38,661813450.65,461508469.65,265495758.11,848276639.66,580181920.64,382159084.90,176145706.59,376271407.43,146625738.44,48827129.19,52325058.87,443343327.02,335845290.62,249142849.19,120403307.56,349753806.28,315715495.89,232342134.87,142000186.65,253177677.97,194515386.77,140203311.79,72497696.75,366438028.83,311835458.95,200160527.27,131826960.45,608806138.88,506534128.65,353202312.10,155839711.59,337278910.85,216219091.60,155646058.25,82437471.82,266747154.24,153292541.68,95737939.90,67514264.99,81738360.83,258830256.81,0.0
30,归属于少数股东的综合收益总额,9281655.69,8927201.82,2826167.23,9602683.05,4940453.19,3338224.61,1597406.78,8210726.17,4614145.97,4735703.70,1798982.98,5947698.10,-82762723.03,-55769816.81,-4364457.23,-51807077.15,-12416842.81,-7876565.36,-4946565.93,-6019190.71,-1184686.40,-184981.62,-216385.27,-234662.14,154966.86,1344033.16,158675.75,14808831.32,11856089.07,10316236.64,5386815.56,41759958.08,34754448.32,24197605.98,11427041.26,30352947.68,20734145.25,13257624.61,4402028.74,27901190.78,24610101.30,22819471.41,12363340.84,4543674.48,7645518.60,0.0
