,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,75846240.39,430124887.94,296612720.43,198182694.02,91884702.90,378202788.09,295989825.29,192514125.99,85282084.59,257913454.69,186275362.01,122140037.37,55643301.11,220272168.80,154043277.50,100937593.76,37886263.16,205908861.97,150178142.09,229739879.58,104802185.32,197761785.21,172214409.06,169571023.10,0.0
2,营业收入,75846240.39,430124887.94,296612720.43,198182694.02,91884702.90,378202788.09,295989825.29,192514125.99,85282084.59,257913454.69,186275362.01,122140037.37,55643301.11,220272168.80,154043277.50,100937593.76,37886263.16,205908861.97,150178142.09,229739879.58,104802185.32,197761785.21,172214409.06,169571023.10,0.0
3,二、营业总成本,63554820.87,344992770.05,245512144.03,161070449.54,73958088.36,313864919.19,233192295.40,152616613.95,62376343.85,199485165.81,138542448.48,94330356.62,41396535.89,173999563.08,123007762.39,80380722.89,30563297.33,167973192.60,122977279.69,196557412.77,90391841.01,165857439.96,149304310.35,139905436.33,0.0
4,营业成本,43150809.26,294872210.59,210178666.72,138740023.46,64011470.75,260744760.73,199523515.00,128763650.98,54908287.52,164307580.17,115542719.04,77040389.37,34306040.69,140644750.47,98665674.27,64845971.31,25092697.55,137059713.90,100648376.31,167317740.52,77395135.45,140122357.61,126300399.63,123343853.28,0.0
5,营业税金及附加,1451873.03,3073797.67,2025556.64,1452164.15,772702.03,2305229.60,1811514.05,1182957.48,456871.96,2846197.03,1894761.47,1218468.37,540195.86,2988888.64,1078954.48,826101.94,276801.81,1259222.61,874807.58,717847.63,123898.69,966400.91,1014341.44,661553.47,0.0
6,销售费用,3329765.34,11926302.75,9009957.47,5977300.83,2514458.51,13985101.81,9675708.61,6010251.57,2270344.66,10636108.78,7634313.95,5225746.86,2124910.18,7555600.29,4851057.94,2916628.14,988310.96,7271226.03,5162926.66,6445513.03,2157176.13,5251227.76,5593642.58,3811755.23,0.0
7,管理费用,9859083.25,15070166.90,10198402.09,6331223.02,2629846.08,15952089.06,8484384.36,16383580.62,5147797.19,20330144.50,15363425.28,10627295.18,4727301.85,21571951.07,16701049.11,10707385.22,4083949.39,21181856.01,15541650.45,20873095.28,9632630.83,16914054.22,14715734.27,11142827.00,0.0
8,财务费用,-231364.31,-292761.48,-170205.31,-322840.27,-133068.03,69015.94,-4374966.89,-2968263.37,-406957.48,-417608.07,-2422973.13,-311745.03,-301912.69,-67005.64,237771.27,47535.58,121537.62,681711.20,58011.30,813204.41,474993.31,870516.25,1024065.60,821405.31,0.0
9,研发费用,5994654.30,20343053.62,14269766.42,8892578.35,4162679.02,17574761.80,14402896.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,0,3233960.25,3669243.90,3244436.67,0,1782743.40,530201.87,530201.87,0,1305378.25,1473255.32,1037100.70,0,519462.85,691507.39,390011.90,608006.60,1732883.21,656126.83,124042.04,0.0
11,公允价值变动收益,140721.14,48555.43,811533.98,217455.03,34852.56,40615.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,463462.30,5223260.42,3254325.75,2404503.29,1825521.72,7648867.32,1698989.31,1373090.85,550467.58,2661571.27,0,0,0,0,0,0,0,0,0,0,0,251932.06,0,3682.19,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,13075893.58,87042538.78,53112477.87,37373502.60,19993730.76,73227123.44,65135092.83,41381384.96,23750090.76,63385003.21,47732913.53,27809680.75,14246765.22,46272605.72,31035515.11,20556870.87,7322965.83,37935669.37,27200862.40,33182466.81,14410344.31,32156277.31,22910098.71,29669268.96,0.0
16,加:营业外收入,992.00,0,0,0,0,97216.11,97216.11,0,0,347419.47,3989782.03,3660617.23,3660617.23,1383234.82,1253781.62,1043420.00,50160.00,2493703.93,2185713.29,793563.11,150320.00,902678.00,1192510.94,547580.74,0.0
17,减：营业外支出,220234.15,21135.48,20318.00,20000.00,20000.00,503601.10,221414.74,162074.33,216197.91,28689.31,1768788.70,1396359.16,1391394.42,608512.34,604572.34,604572.34,0,2473080.79,2473080.79,32807.65,3602.85,59803.03,62772.43,110985.15,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,1387109.16,1386359.16,1381394.42,608512.34,604572.34,604572.34,0,351459.08,351459.08,4204.80,0,54403.03,0,99877.81,0.0
19,四、利润总额,12856651.43,87021403.30,53092159.87,37353502.60,19973730.76,72820738.45,65010894.20,41219310.63,23533892.85,63703733.37,49953906.86,30073938.82,16515988.03,47047328.20,31684724.39,20995718.53,7373125.83,37956292.51,26913494.90,33943222.27,14557061.46,32999152.28,24039837.22,30105864.55,0.0
20,减：所得税费用,2827489.11,11112821.41,8038825.08,6004607.37,3435695.57,10191424.99,12744906.09,8034145.66,4313871.07,8758571.61,6953239.65,4132960.41,2193905.57,6839028.10,4638825.55,3228576.55,1031984.34,5496051.96,3968052.51,4871737.71,2206505.23,4687557.47,3550646.80,7480488.73,0.0
21,五、净利润,10029162.32,75908581.89,45053334.79,31348895.23,16538035.19,62629313.46,52265988.11,33185164.97,19220021.78,54945161.76,43000667.21,25940978.41,14322082.46,40208300.10,27045898.84,17767141.98,6341141.49,32460240.55,22945442.39,29071484.56,12350556.23,28311594.81,20489190.42,22625375.82,0.0
22,归属于母公司所有者的净利润,8175082.68,60936979.84,37302341.65,24960509.08,12744020.46,53603510.34,42978135.86,27939407.14,15773704.26,54964030.31,43000667.21,25940978.41,14322082.46,40208300.10,27045898.84,17767141.98,6341141.49,32460240.55,22945442.39,29071484.56,12350556.23,28568997.09,20992213.30,20232457.17,0.0
23,少数股东损益,1854079.64,14971602.05,7750993.14,6388386.15,3794014.73,9025803.12,9287852.25,5245757.83,3446317.52,-18868.55,0,0,0,0,0,0,0,0,0,0,0,-257402.28,-503022.88,2392918.65,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.090000,0.680000,0.420000,0.280000,0.140000,0.600000,0.480000,0.310000,0.180000,0.629300,0.480000,0.290000,0.160000,0.601000,0.404300,0.265600,0.090000,0.485200,0.343000,0.434600,0.180000,0.467200,0.350000,0,0.0
26,稀释每股收益(元/股),0.090000,0.680000,0.420000,0.280000,0.140000,0.600000,0.480000,0.310000,0.180000,0.629300,0.480000,0.290000,0.160000,0.601000,0.404300,0.265600,0.090000,0.485200,0.343000,0.434600,0.180000,0.467200,0.350000,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,10029162.32,75908581.89,45053334.79,31348895.23,16538035.19,62629313.46,52265988.11,33185164.97,19220021.78,54945161.76,43000667.21,25940978.41,14322082.46,40208300.10,27045898.84,17767141.98,6341141.49,32460240.55,22945442.39,29071484.56,12350556.23,28311594.81,20489190.42,22625375.82,0.0
