,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20160630,20151231,20150630,20141231,20140630,20131231,20130630,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,596622687.25,442273636.25,284648848.73,135643353.88,467052880.19,334348339.45,212296717.00,102166292.96,382810430.37,175383545.43,313649070.35,156970787.91,272477196.78,129090384.51,253762927.34,129405417.10,223727805.20,99043471.88,182038764.16,0.0
2,营业收入,596622687.25,442273600.00,284648848.73,135643353.88,467052880.19,334348300.00,212296717.00,102166292.96,382810430.37,175383545.43,313649070.35,156970787.91,272477196.78,129090384.51,253762927.34,129405417.10,223727805.20,99043471.88,182038764.16,0.0
3,二、营业总成本,453625356.26,319453104.15,206874107.83,103963700.14,390097880.90,266304954.87,169595889.99,80829794.81,318569206.58,134583962.82,277926461.61,131391174.46,212174239.24,94549377.64,214521370.99,103793786.89,173895334.80,77186929.69,147492552.46,0.0
4,营业成本,330290605.38,246153900.00,157830620.44,76685124.01,275693740.61,196509200.00,125863954.39,59696106.50,219619636.94,96422471.47,187205102.77,87805272.19,155340847.02,67176493.99,150525322.39,70748687.69,121914340.26,50949680.52,87863027.48,0.0
5,营业税金及附加,2417203.80,1731231.43,1029054.15,532704.54,1485199.17,859921.44,332096.93,163270.08,904672.19,519080.93,86588.03,46239.55,8777.40,3609.87,5666.68,3100.98,10034.94,4750.64,101646.71,0.0
6,销售费用,31671847.89,21713436.31,14498820.01,7896303.95,27374519.14,17423550.80,11101861.42,4870528.97,20518498.04,8455723.02,13786223.74,6730642.30,13241980.50,7007033.72,12122384.46,8426295.81,9980251.04,5375783.11,9351801.10,0.0
7,管理费用,47622332.70,35620236.88,24736766.75,11478403.86,55984781.08,29680539.15,19045715.87,19441080.34,37379960.14,36565101.71,34742334.62,38381255.33,61386652.09,29036031.44,51467811.31,28384445.61,49711423.76,24125950.25,49559545.79,0.0
8,财务费用,-12446402.74,-19154283.49,-13981855.11,-3962418.48,-13689058.20,-9750799.70,-7342071.17,-3479557.76,1061267.83,-3333420.95,6190708.79,-1589836.33,-17940972.26,-8743653.08,424408.37,-3814462.60,-7836413.11,-3363135.87,636113.02,0.0
9,研发费用,54069769.23,33388545.16,22896959.19,11190247.19,42751113.30,31096462.14,20111056.30,0,38866139.87,0,35908422.65,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,143335.07,497585.80,486059.74,483276.25,138366.68,219031.57,236788.61,7081.01,17601.42,136954.49,69861.70,-24222.22,45719.40,115697.91,93901.04,-19581.64,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0.0
12,投资收益,15730817.69,14492520.15,14120970.43,334199.39,12618743.24,2068753.82,1858828.69,261506.73,7486545.08,4144546.14,7968819.09,4490551.02,5049601.39,738521.90,2157216.18,365053.00,988592.04,471264.96,361066.60,0.0
13,其中:对联营企业和合营企业的投资收益,11177935.98,11317863.88,11461231.15,-141882.54,7525516.62,-294023.05,-164241.38,0,-1236951.02,-139272.00,-147326.61,-58804.82,-9842.12,0,0,0,0.00,0,0.00,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,163369937.64,140120200.00,93587409.28,32911753.13,98761227.66,73317300.00,46222183.14,22638871.66,84454818.50,40799582.61,43705063.35,30070164.47,65352558.93,35279528.77,41398772.53,25976683.21,50821062.44,22327807.15,34907278.30,0.0
16,加:营业外收入,25833.64,24219.09,19826.31,10347.02,32262.54,46819.67,81544.86,21233.65,179571.46,1053727.59,10230937.39,734757.53,9870419.75,314496.39,12529124.93,4089728.58,6536322.60,1484763.95,8367890.07,0.0
17,减：营业外支出,22289.36,12697.65,2955.97,2877.97,74466.90,57427.78,44500.28,9968.33,50985.95,9912.46,90123.29,34608.49,53155.32,39370.38,15108.30,200.00,45955.18,24782.11,44820.47,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,9667.75,11147.30,7654.13,32337.14,25662.99,13208.92,0,45899.20,24782.11,34870.47,0.0
19,四、利润总额,163373481.92,140131700.00,93604279.62,32919222.18,98719023.30,73306700.00,46259227.72,22650136.98,84583404.01,41843397.74,53845877.45,30770313.51,75169823.36,35554654.78,53912789.16,30066211.79,57311429.86,23787788.99,43230347.90,0.0
20,减：所得税费用,13864919.59,13472224.94,8785333.02,3548981.73,7488946.97,6445922.38,3738665.77,1842504.44,7011327.47,4607779.16,1770961.82,-404596.02,11116108.46,5478115.59,5267811.83,3334325.03,4699945.92,4446320.07,3371660.25,0.0
21,五、净利润,149508562.33,126659500.00,84818946.60,29370240.45,91230076.33,66860800.00,42520561.95,20807632.54,77572076.54,37235618.58,52074915.63,31174909.53,64053714.90,30076539.19,48644977.33,26731886.76,52611483.94,19341468.92,39858687.65,0.0
22,归属于母公司所有者的净利润,149840625.28,127370100.00,85014667.15,29485704.61,91343331.80,66862600.00,42502050.85,20720466.63,77817736.07,37235618.58,52074915.63,31174909.53,64053714.90,30076539.19,48644977.33,26731886.76,52611483.94,19341468.92,39858687.65,0.0
