10,资产减值损失,0,0,0,20768635.37,96237856.40,58145011.52,34231572.29,4790764.52,66996038.77,74090379.52,32316336.68,10226363.49,47465318.52,26815085.94,6489137.41,-10051486.59,43734448.33,21360675.40,17069371.63,4772532.38,25263098.52,6690603.38,7882305.07,7345429.84,14735800.48,0,1138214.16,1304199.53,7927101.96,0,2039474.38,118904.39,-1062070.83,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93800.00,61060.00,333640.00,0,0,0,9100.18,0.0
12,投资收益,13643834.53,11607018.61,1467099.32,-971199.97,17517335.60,9214740.74,9912605.00,-1633891.76,10192982.24,969403.15,1638388.30,-240655.92,98706783.54,9754786.40,9708746.95,141.78,25043288.06,15643717.42,8616855.37,146337.47,10776446.07,12329746.66,9163953.20,1883473.70,9163153.99,0,3979565.35,564061.16,6051488.86,0,1517256.27,2132392.68,5915092.48,0.0
13,其中:对联营企业和合营企业的投资收益,2914945.74,4134440.70,1367384.65,-971199.97,1627606.34,-1913071.97,-2410850.71,-1785822.19,7417240.98,-1164757.75,-302658.90,-833206.65,25852523.30,0,0,0,20668325.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,432667116.59,414380272.93,253592657.18,95298374.80,500584585.86,509230546.21,332799319.55,91625004.25,730037206.02,562486752.71,338836520.66,52318839.29,506677653.69,280110217.89,157853224.30,32349570.05,280078687.62,195646968.00,111440489.68,25404202.95,179739280.86,133788188.48,81751355.29,33432028.99,164437766.54,104942700.00,68773946.92,24783575.33,136083108.88,96321200.00,120623154.62,103528517.56,89666463.24,0.0
16,加:营业外收入,39636186.12,52550315.82,39359147.91,148719.31,130235896.94,100872547.09,66522968.66,2638528.76,61900001.92,23854099.86,19940207.89,12899623.67,35813759.98,29995585.98,23511326.21,7389726.45,37989528.22,18113853.16,6849288.05,3706749.80,16949883.75,7925681.78,5324281.69,2635633.37,17820119.47,0,5729374.60,4423558.10,3661713.95,0,26971798.97,15009218.95,90315488.11,0.0
17,减：营业外支出,1896040.82,767580.79,711279.66,624275.47,742281.61,695824.11,588660.01,237854.47,34875.94,33875.94,30435.26,435.26,5429.12,5429.12,4768.08,4261.18,1630180.63,225726.09,155016.57,45350.03,372393.70,290252.94,123423.66,99010.31,279086.29,0,237719.43,0,259331.51,0,0,258102.36,224349.51,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,3703.79,3703.79,3703.79,3703.79,786145.65,201022.23,131762.16,37573.18,296832.77,214772.01,48595.66,24882.31,277886.29,0,233607.37,0,163144.18,0,0,2111.47,94809.25,0.0
19,四、利润总额,470407261.89,466163007.96,292240525.43,94822818.64,630078201.19,609407269.19,398733628.20,94025678.54,791902332.00,586306976.63,358746293.29,65218027.70,542485984.55,310100374.75,181359782.43,39735035.32,316438035.21,213535095.07,118134761.16,29065602.72,196316770.91,141423617.32,86952213.32,35968652.05,181978799.72,119614200.00,74265602.09,29207133.43,139485491.32,97941300.00,147594953.59,118279634.15,179757601.84,0.0
20,减：所得税费用,47804468.85,46911508.79,12947384.24,4045917.00,50282540.21,51891776.64,32468276.27,8575518.77,78147401.48,61636888.05,40224037.14,6685097.77,72118626.04,40048997.31,26459490.39,5241580.74,37768923.27,26433624.58,12729091.60,3424306.31,23336607.34,18031073.78,11277310.20,5055585.76,23918428.57,0,9417963.47,3559486.05,17726392.69,0,19763827.51,35001935.54,24006272.59,0.0
21,五、净利润,422602793.04,419251499.17,279293141.19,90776901.64,579795660.98,557515492.55,366265351.93,85450159.77,713754930.52,524670088.58,318522256.15,58532929.93,470367358.51,270051377.44,154900292.04,34493454.58,278669111.94,187101470.49,105405669.56,25641296.41,172980163.57,123392543.54,75674903.12,30913066.29,158060371.15,104230600.00,64847638.62,25647647.38,121759098.63,85366600.00,127831126.08,83277698.61,155751329.25,0.0
22,归属于母公司所有者的净利润,411725919.36,399600227.88,268847887.84,88628801.98,564630264.61,555940497.35,363386100.48,84900644.14,714068814.56,524389902.28,317453256.27,59395561.98,471644994.42,271103666.93,153863699.62,35351856.79,279083010.29,187631280.10,105610321.22,25671450.47,173536286.81,123916737.75,76177635.67,31216659.85,158437902.26,104435500.00,64884384.08,25647647.38,121759098.63,85366600.00,127831126.08,83232634.38,155550872.72,0.0
23,少数股东损益,10876873.68,19651271.29,10445253.35,2148099.66,15165396.37,1574995.20,2879251.45,549515.63,-313884.04,280186.30,1068999.88,-862632.05,-1277635.91,-1052289.49,1036592.42,-858402.21,-413898.35,-529809.61,-204651.66,-30154.06,-556123.24,-524194.21,-502732.55,-303593.56,-377531.11,0,-36745.46,0,0,0,0,45064.23,200456.53,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.177000,0.170000,0.120000,0.040000,0.244400,0.240000,0.160000,0.040000,0.310000,0.230000,0.140000,0.100000,0.896800,0.532400,0.310000,0.070600,1.110000,0.749100,0.421700,0.140000,0.980000,0.697600,0.870000,0.360000,2.030000,0,0.830000,0.330000,1.560000,0,1.640000,1.080000,2.020000,0.0
26,稀释每股收益(元/股),0.177000,0.170000,0.120000,0.040000,0.244400,0.240000,0.160000,0.040000,0.310000,0.230000,0.140000,0.100000,0.896800,0.532400,0.310000,0.070600,1.110000,0.749100,0.421700,0.140000,0.980000,0.697600,0.870000,0.360000,2.030000,0,0.830000,0.330000,1.560000,0,1.640000,1.080000,2.020000,0.0
27,七、其他综合收益,-201174.04,24878.47,18791.43,-17813.51,39239.05,42057.33,26683012.72,-33914.41,-205709.63,-170278.21,-161331.74,-3292.73,204110.13,11465.35,8354.33,-2212.35,48848.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2900985.60,0.0
28,八、综合收益总额,422401619.00,419276377.64,279311932.62,90759088.13,579834900.03,557557549.88,392948364.65,85416245.36,713549220.89,524499810.37,318360924.41,58529637.20,470571468.64,270062842.79,154908646.37,34491242.23,278717959.97,187101470.49,105405669.56,25641296.41,172980163.57,123392543.54,75674903.12,30913066.29,158060371.15,0,64847638.62,25647647.38,121759098.63,0,127831126.08,83277698.61,158652314.85,0.0
29,归属于母公司所有者的综合收益总额,411524745.32,399625106.35,268866679.27,88610988.47,564669503.66,555982554.68,390069113.20,84866729.73,713863104.93,524219624.07,317291924.53,59392269.25,471849104.55,271115132.28,153872053.95,35349644.44,279131858.32,187631280.10,105610321.22,25671450.47,173536286.81,123916737.75,76177635.67,31216659.85,158437902.26,0,64884384.08,25647647.38,121759098.63,0,127831126.08,83232634.38,158451858.32,0.0
30,归属于少数股东的综合收益总额,10876873.68,19651271.29,10445253.35,2148099.66,15165396.37,1574995.20,2879251.45,549515.63,-313884.04,280186.30,1068999.88,-862632.05,-1277635.91,-1052289.49,1036592.42,-858402.21,-413898.35,-529809.61,-204651.66,-30154.06,-556123.24,-524194.21,-502732.55,-303593.56,-377531.11,0,-36745.46,0,0,0,0,45064.23,200456.53,0.0
