9,研发费用,1856907233.95,1329994083.18,850695355.94,399070412.44,1802626947.37,1260686918.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,35874566.52,608920839.69,127800388.99,73172304.02,60371233.36,267174076.71,60451257.85,46510416.07,22389232.28,107634337.57,76854225.98,57711133.00,27341201.59,88309940.00,63119179.30,21000286.00,24490081.23,85312190.00,56484847.57,15221293.00,0,46695092.00,17468143.00,17468143.00,0,36436326.00,6798938.00,7043964.00,0,14277515.00,9820711.90,9797469.00,98702.08,-3949798.00,4495546.58,4501415.66,0,71243239.80,3716771.52,3704924.07,0,44197810.49,3177666.90,3235741.98,28062.55,1299879.78,-2827292.48,-2576429.01,1276562.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,614281.70,-41318.22,579755.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,5394376.08,0,0,0,43630.23,43630.23,0,-43630.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,242908.51,-185399.89,-916822.20,-480765.57,120379628.98,118346207.57,118939879.27,-408050.72,-37943077.00,-3844618.37,-2772610.98,-1746050.10,7663454.67,9373711.66,3762460.00,794392.22,-3239448.00,-2899293.40,-2005657.00,-743748.40,-39020240.00,26623256.21,2211769.00,507062.12,6532889.00,6204513.00,1228245.00,-2182383.89,-9114825.00,-4055554.00,-1201119.00,-2248296.36,-15589317.00,-4874316.80,-1643539.00,-811070.40,-1778301.00,0,0,0,0,0,0,0,85619904.22,40190682.00,39129482.00,0,-248245.33,0,0,0,341592.68,424202.80,424202.80,0,-1642229.95,-270832.65,-270832.65,0,617403.02,275199.90,275199.90,0,-327261.12,353439.00,0,0,415016.52,762544.88,272930.44,0,394698.36,28670.00,1175980.52,667825.08,2658165.78,516126.06,2912419.14,1952939.06,836105.92,423600.16,1726414.62,1830000.00,-57424.84,0,1693539.91,-88121.56,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,242908.51,-185399.89,-916822.20,-480765.57,-7816525.31,-9849946.72,-9256275.02,-408050.72,-37943077.00,-3844618.37,-2772610.98,-1746050.10,-4938097.84,-3227840.85,-1571239.00,-420128.33,-3239448.00,-2899293.40,0,-743748.40,-92478262.00,1293484.70,2183865.00,507062.12,6502509.00,6174133.00,1197865.00,-2182383.89,-9114825.00,-4055554.00,-1201119.00,-2248296.36,-15589317.00,-4874316.80,0,-811070.40,0,0,0,0,0,0,0,0,-416989.71,0,0,0,-884549.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10712306.61,30357978.00,-1552951.21,-6565422.00,-6562867.61,38055319.00,29615495.00,27705912.00,10423782.83,7920818.00,-8319049.00,0,10870677.45,0,40661115.30,0,19394261.68,0,-4855702.43,0,-1705356.77,-8120683.68,-13955810.44,-4637144.66,1365424.10,-23798757.41,-10249033.11,-10834935.19,-4816825.23,-7738880.25,-3961973.45,-1364454.15,-559640.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1003532358.85,1138623055.47,688193578.86,294967302.63,983546293.90,1326089872.06,897326504.83,433009269.65,884448385.63,520004059.49,296482016.37,139186846.07,355693993.11,144197687.04,60572989.00,-22989851.99,18992079.00,30548670.35,23436309.00,7346452.81,156060965.00,288116048.15,133615397.00,47876100.19,125608497.00,104489961.00,42567217.00,-10104371.15,-61204317.00,-5502398.00,-14165173.00,-39384465.67,-55963692.00,29320195.41,29084057.00,6743745.84,86431907.00,70319686.95,46422637.11,-12189841.99,-375539376.76,-241677381.35,-220781046.56,-121825340.78,-93227247.13,27363486.29,39466932.86,8469102.26,94968093.93,71978659.72,49182587.96,16999719.88,106926798.91,80824291.04,47002712.92,14039886.63,57690048.48,39063426.33,32010849.60,12023564.65,96839335.42,53636034.45,40233899.25,13053811.11,54571527.79,30326065.49,22600977.93,11848637.23,-29193072.86,4388978.49,14514602.21,8505382.15,12297094.25,15265827.49,31171101.31,14412138.57,17678794.05,10924637.44,28464588.34,17504723.44,49302268.05,20509114.99,17628336.07,10290000.00,27064285.27,13890000.00,40077802.75,30219212.50,21272700.00,5769300.00,0.0
16,加:营业外收入,17609910.19,18368424.00,9135152.86,4834539.27,44122203.20,33496159.93,16654524.13,9107297.91,14454980.68,371650918.69,235364088.86,124615459.10,343299073.54,304502936.80,245328921.00,124598655.72,589927316.00,329583928.47,252854554.00,128270104.27,620690504.00,158975998.31,15442718.00,8895939.93,195351029.00,155486396.00,9742248.00,4609809.81,214144935.00,136738528.00,46681870.00,23621687.00,334925361.00,76533846.71,39912604.00,5321045.60,91848030.00,72854346.69,31842112.04,16421738.22,15940622.61,6692155.02,4596702.32,222492.00,1911979.21,1010968.34,776847.20,386336.20,1189672.55,1207781.95,983948.66,322517.71,1047505.68,888479.07,541948.26,1422695.14,1081161.54,818001.71,422225.31,202690.00,869690.52,709872.92,581533.26,468268.00,1035324.69,1086918.27,819978.23,665269.70,5496517.49,5660870.96,3626647.51,1244938.30,6609048.14,5015045.61,7367680.94,3748307.31,7790948.49,1879131.25,4705573.21,2192357.02,3016129.54,0,1882996.46,0,3229472.63,0,6009402.27,25366.10,0,0,0.0
17,减：营业外支出,2517630.18,1993635.48,1523744.42,850814.19,8495907.73,4365967.16,2458683.72,203510.86,6416239.17,1683782.56,1514961.06,615744.26,5920878.00,2289612.30,2250410.00,1234910.10,970969.00,930274.81,573097.00,333521.26,1893828.00,1196845.52,171774.00,56788.60,1356474.00,1141719.00,889506.00,87353.96,3217596.00,1694343.00,1586102.00,372270.83,452071.00,229598.92,53902.00,158775.74,929895.00,869920.42,806543.23,4534.91,3165474.30,3126722.25,987442.10,1041263.18,2593025.19,331489.17,122894.79,73218.57,3327609.28,1063657.76,763544.09,10328.74,633700.75,838704.59,312343.57,571550.67,647349.36,427502.21,194511.96,1300.00,507689.51,506453.81,484831.45,479111.16,428616.81,388180.75,182623.71,148966.51,2002551.97,1598007.88,948340.76,410943.49,1865480.16,903400.86,886887.83,377609.53,1018414.87,1227288.69,1737540.18,1952276.67,1067165.91,0,194669.55,0,137695.53,0,13864231.95,213634.16,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,1313306.77,1149193.01,609805.68,5748610.99,2153800.27,2115551.00,1233449.67,817297.00,777770.07,464513.00,333521.26,1421253.00,336217.38,71703.00,56788.60,1341230.00,1126475.00,883734.00,86941.96,2799302.00,1293922.00,1187988.00,37515.83,238888.00,180584.77,26072.00,18541.36,-155743.00,100815.08,44537.81,2910.28,1072015.37,1060037.68,929193.27,1039294.38,2224977.96,0,81642.37,56046.29,1067085.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1018624638.86,1154997843.99,695804987.30,298951027.71,1019172589.37,1355220064.83,911522345.24,441913056.70,892487127.14,889971195.62,530331144.17,263186560.91,693072188.65,446411011.54,303651500.00,100373893.63,607948426.00,359202324.01,275717766.00,135283035.82,774857641.00,445895200.94,148886341.00,56715251.52,319603052.00,258834638.00,51419959.00,-5581915.30,149723022.00,129541787.00,30930595.00,-16135049.50,278509598.00,105624443.20,68942759.00,11906015.70,177350042.00,142304113.22,77458205.92,4227361.32,-362764228.45,-238111948.58,-217171786.34,-122644111.96,-93908293.11,28042965.46,40120885.27,8782219.89,92830157.20,72122783.91,49402992.53,17311908.85,107340603.84,80874065.52,47232317.61,14891031.10,58123860.66,39453925.83,32238562.95,12224954.65,97201336.43,53839453.56,40330601.06,13042967.95,55178235.67,31024803.01,23238332.45,12364940.42,-25699107.34,8451841.57,17192908.96,9339376.96,17040662.23,19377472.24,37651894.42,17782836.35,24451327.67,11576480.00,31432621.37,17744803.79,51251231.68,20509114.99,19316662.98,10290000.00,30156062.37,13890000.00,32222973.07,30030944.44,21272700.00,5769300.00,0.0
20,减：所得税费用,189259643.49,121184926.58,52216958.57,9471657.78,35293186.95,80143301.45,71380858.87,54239054.10,85282811.52,136580749.71,82593399.48,38047257.04,123894795.28,68732994.49,38954608.00,9488364.37,52375252.00,25742615.97,17858138.00,10005393.98,87927017.00,55692596.17,15080107.00,4338127.77,34064659.00,29220988.00,-3904189.00,-2107261.15,12162190.00,5082111.00,-7190944.00,-3216451.93,21074466.00,5279799.00,990870.00,77579.62,36744580.00,29185047.82,15586141.51,2375817.60,-52863248.64,-24193523.81,-24500937.54,-13537144.50,-22844429.80,-1707041.06,2722368.56,682811.88,7476081.53,5414312.04,4606952.00,919320.50,12458148.73,7184685.02,4154613.14,1146629.90,1439632.26,669546.91,669546.91,669546.91,3808862.01,6442746.75,5292322.00,1956445.20,8751668.49,4110626.94,2995672.21,1364663.40,3305331.96,3819334.10,2578936.37,1400906.57,360366.22,2877007.83,5133887.08,2567251.69,2445132.77,1138158.59,2852020.22,1534449.21,5036381.90,1991315.25,1715563.78,820000.00,2946403.43,1390000.00,3096330.46,2268627.97,0,0,0.0
21,五、净利润,829364995.37,1033812917.41,643588028.73,289479369.93,983879402.42,1275076763.38,840141486.37,387674002.60,807204315.62,753390445.91,447737744.69,225139303.87,569177393.37,377678017.05,264696892.00,90885529.26,555573174.00,333459708.04,257859628.00,125277641.84,686930624.00,390202604.77,133806234.00,52377123.75,285538393.00,229613650.00,55324148.00,-3474654.15,137560832.00,124459676.00,38121539.00,-12918597.57,257435132.00,100344644.20,67951889.00,11828436.08,140605462.00,113119065.40,61872064.41,1851543.72,-309900979.81,-213918424.77,-192670848.80,-109106967.46,-71063863.31,29750006.52,37398516.71,8099408.01,85354075.67,66708471.87,44796040.53,16392588.35,94882455.11,73689380.50,43077704.47,13744401.20,56684228.40,38784378.92,31569016.04,11555407.74,93392474.42,47396706.81,35038279.06,11086522.75,46426567.18,26914176.07,20242660.24,11000277.02,-29004439.30,4632507.47,14613972.59,7938470.39,16680296.01,16500464.41,32518007.34,15215584.66,22006194.90,10438321.41,28580601.15,16210354.58,46214849.78,18517799.74,17601099.20,9470000.00,27209658.94,12500000.00,29126642.61,27762316.47,19684700.00,5340300.00,0.0
22,归属于母公司所有者的净利润,829364995.37,1033812917.41,643588028.73,289479369.93,925542329.07,1275076763.38,840141486.37,387674002.60,807204315.62,753390445.91,447737744.69,225139303.87,569177393.37,377678017.05,264696892.00,90885529.26,554675491.00,338553688.25,257279034.00,129237343.63,612655983.00,311655236.50,81392434.00,29678290.48,143545226.00,119232697.00,21411067.00,1457923.82,54416788.00,59776707.00,10849103.00,-7226794.82,101133343.00,49195696.30,36824535.00,7853533.68,70381821.00,69068879.81,44769764.50,5433399.75,-205637564.74,-120648111.71,-98633942.69,-54336562.27,9360072.13,39767899.46,42279584.45,9650791.82,90395896.83,66108218.78,44433352.92,16615667.22,93795610.83,73549970.52,43007253.63,13500425.72,55402709.31,38784378.92,31569016.04,11555407.74,93392474.42,47396706.81,35038279.06,11086522.75,46426567.18,26914176.07,20242660.24,11000277.02,-29004439.30,4632507.47,14613972.59,7938470.39,16680296.01,16500464.41,32518007.34,15215584.66,22006194.90,10438321.41,28580601.15,16210354.58,46214849.78,18517799.74,17601099.20,9470000.00,27209658.94,12500000.00,29126642.61,27762316.47,19684700.00,5340300.00,0.0
23,少数股东损益,0,0,0,0,58337073.35,0,0,0,0,0,0,0,0.00,0,0,0,897683.00,-5093980.21,580594.00,-3959701.79,74274641.00,78547368.27,52413800.00,22698833.27,141993167.00,110380953.00,33913081.00,-4932577.97,83144044.00,64682969.00,27272436.00,-5691802.75,156301789.00,51148947.90,31127354.00,3974902.40,70223641.00,44050185.59,17102299.91,-3581856.03,-104263415.07,-93270313.06,-94036906.11,-54770405.19,-80423935.44,-10017892.94,-4881067.74,-1551383.81,-5041821.16,600253.09,362687.61,-223078.87,1086844.28,139409.98,70450.84,243975.48,1281519.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.404900,0.504800,0.314200,0.141300,0.459900,0.623900,0.411500,0.239800,0.576100,0.537700,0.319600,0.160700,0.406200,0.269600,0.188900,0.064900,0.490100,0.299100,0.227300,0.114200,0.711600,0.400800,0.142000,0.052000,0.250000,0.208000,0.037000,0.003000,0.094800,0.104100,0.019000,-0.013000,0.176100,0.086000,0.064000,0.014000,0.122600,0.120000,0.078000,0.009000,-0.358100,-0.210000,-0.172000,-0.090000,0.020000,0.104000,0.110000,0.030000,0.260000,0.190000,0.130000,0.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.404900,0.504800,0.314200,0.141300,0.459900,0.623900,0.411500,0.239800,0.576100,0.537700,0.319600,0.160700,0.406200,0.269600,0.188900,0.064900,0.490100,0.299100,0.227300,0.114200,0.711600,0.400800,0.142000,0.052000,0.250000,0.208000,0.037000,0.003000,0.094800,0.104100,0.019000,-0.013000,0.176100,0.086000,0.064000,0.014000,0.122600,0.120000,0.078000,0.009000,-0.358100,-0.210000,-0.172000,-0.090000,0.020000,0.104000,0.110000,0.030000,0.260000,0.190000,0.130000,0.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,16497459.51,31081294.14,13150885.67,-11102177.72,32015932.70,26614645.74,13903268.41,4007316.94,-7300760.90,-657486.07,9139701.38,15501486.41,25513531.44,67544470.79,70773414.00,25986293.94,20116080.00,13875578.74,-9266440.00,-1217804.48,-58407282.00,-6889883.13,-1324586.00,-1135415.95,4705901.00,-1857900.00,-5293190.00,-2955428.37,-358734.00,-2076781.00,-701076.00,1613737.86,2795031.00,-1141587.73,53404.00,193366.63,-609992.00,28981971.01,18800873.89,9876599.19,370603.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,845862454.88,1064894211.55,656738914.40,278377192.21,1015895335.12,1301691409.12,854044754.78,391681319.54,799903554.72,752732959.84,456877446.07,240640790.28,594690924.81,445222487.84,335470306.00,116871823.20,575689254.00,347335286.78,248593188.00,124059837.36,628523342.00,383312721.64,132481648.00,51241707.80,290244294.00,227755750.00,50030958.00,-6430082.52,137202098.00,122382895.00,37420463.00,-11304859.71,260230163.00,99203056.47,68005293.00,12021802.71,139995470.00,142101036.41,80672938.30,11728142.91,-309530376.17,-213918424.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,845862454.88,1064894211.55,656738914.40,278377192.21,957558261.77,1301691409.12,854044754.78,391681319.54,799903554.72,752732959.84,456877446.07,240640790.28,594690924.81,445222487.84,335470306.00,116871823.20,574791571.00,352429266.99,248012594.00,128019539.15,554248701.00,304765353.37,80067848.00,28542874.53,148251127.00,117374797.00,16117877.00,-1497504.55,54058054.00,57699926.00,10148027.00,-5613056.96,103928374.00,48054108.57,36877939.00,8046900.31,69771829.00,68797285.53,43872670.36,5115417.88,-205266961.10,-120648111.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,58337073.35,0,0,0,0,0,0,0,0.00,0,0,0,897683.00,-5093980.21,580594.00,-3959701.79,74274641.00,78547368.27,52413800.00,22698833.27,141993167.00,110380953.00,33913081.00,-4932577.97,83144044.00,64682969.00,27272436.00,-5691802.75,156301789.00,51148947.90,31127354.00,3974902.40,70223641.00,73303750.88,36800267.94,6612725.03,-104263415.07,-93270313.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
