,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,34973001.18,685325805.40,439021379.73,271912490.31,147533006.68,289576585.47,124988795.16,96733518.31,46420380.59,353215210.81,231469466.19,131956771.40,52272363.09,362447205.87,235355349.78,148291852.11,88840799.87,421162740.83,349983287.90,237627897.53,117557517.56,505543903.07,376834024.69,245742142.18,103203844.41,305458012.61,194697448.65,111938737.12,37286946.88,141905844.62,102710663.31,65943423.00,36933007.78,182750715.63,148781160.76,104991320.48,45280086.69,151912977.56,110026940.88,74331816.79,29735185.52,109217313.04,77390062.68,0.0
2,营业收入,34973001.18,685325805.40,439021379.73,271912490.31,147533006.68,289576585.47,124988795.16,96733518.31,46420380.59,353215210.81,231469466.19,131956771.40,52272363.09,362447205.87,235355349.78,148291852.11,88840799.87,421162740.83,349983287.90,237627897.53,117557517.56,505543903.07,376834024.69,245742142.18,103203844.41,305458012.61,194697448.65,111938737.12,37286946.88,141905844.62,102710663.31,65943423.00,36933007.78,182750715.63,148781160.76,104991320.48,45280086.69,151912977.56,110026940.88,74331816.79,29735185.52,109217313.04,77390062.68,0.0
3,二、营业总成本,42741998.63,611019643.99,382654941.11,241431760.07,125363531.22,404670653.81,145332086.21,107420770.51,54279824.16,375177114.41,238140355.90,136824971.69,56013930.46,350263096.89,219275774.43,138098262.09,81093021.61,356556901.89,278701714.22,177925572.19,86932321.96,386666796.05,278966079.12,180478594.62,75440337.57,248237714.66,158568193.16,91523957.62,29877578.74,117212110.91,81288173.17,49953119.62,24675646.49,136819352.28,110937408.07,76349488.55,32584434.14,115030188.48,81881543.21,53240999.84,20281696.85,92751011.11,62268006.68,0.0
4,营业成本,22102720.83,499042433.22,308542028.65,192862374.57,103245110.21,267350773.40,91809036.24,72845285.15,35474948.38,249115026.36,155696085.43,85000198.91,31262240.97,247405661.83,157352655.90,101669232.20,57721084.36,252520364.34,208302358.01,137718813.33,68105058.25,276047684.80,202501053.15,134173923.66,55615275.71,170456078.12,111917435.36,64263271.29,21740399.19,81163273.04,57346870.27,38162295.85,20458751.11,96023138.05,72156453.67,51524751.34,24502509.09,82832073.92,59133151.01,40136656.83,14815939.34,68209630.45,42946510.04,0.0
5,营业税金及附加,827675.38,2642094.63,2643115.92,2100989.65,1146347.86,6048557.70,2802897.64,2713201.78,779975.06,3986328.29,1608617.99,1129987.33,365932.17,2990200.04,1199418.48,821767.87,306052.06,3563370.91,3034093.62,2448825.81,1264453.28,4246483.76,2887312.84,1911189.82,596962.37,2958396.57,887276.18,370682.32,151196.54,1184859.42,826559.28,484791.18,241211.35,1936031.88,1805516.47,965093.56,273230.82,1536940.11,1242047.79,876209.83,217453.94,561967.28,551564.18,0.0
6,销售费用,3926571.44,31018729.49,17491579.76,10255814.66,3912392.83,24784740.22,16680008.50,9653206.54,3681957.34,24955365.22,18358155.47,12190155.57,6142232.92,26782639.72,16551874.46,11346041.54,6849124.55,25210814.09,12187783.02,8701210.43,4508710.05,31395543.28,21003743.42,14074125.23,6422064.67,27377816.30,15540102.67,11947858.85,2832959.65,10875488.62,6492443.22,4484319.17,2207186.88,11353204.51,15580710.04,8838586.75,2757411.16,8546118.48,5457963.68,3528493.11,1614203.42,5745344.04,5329465.60,0.0
7,管理费用,10383135.05,52149167.57,37360091.78,25261582.74,12132972.66,51539423.77,36876594.02,32037616.65,16010409.10,72300759.01,52558103.24,35974870.81,17399376.11,61865442.01,40026744.50,24379316.10,12203559.47,59429351.17,42214895.61,23617423.17,11161301.08,62530644.98,43504708.78,26595715.39,10582842.78,42158965.77,26199353.17,14506619.40,7503738.92,25506680.99,18347104.38,10900574.56,4796344.45,27224669.83,19161534.88,13702448.77,5129055.37,19849398.41,14769745.75,9891167.64,4560348.66,15337991.44,10418213.53,0.0
8,财务费用,1403381.66,3558133.30,2351401.47,1590670.82,66036.63,2727753.52,1093760.93,717189.19,216316.63,-1062792.01,-773604.60,-543140.30,-205300.14,-508635.95,-179896.78,82567.03,857100.24,1125068.41,651500.16,154336.26,-77915.11,828082.58,851492.62,535678.50,176916.83,-350463.29,-998051.32,-1150019.35,-883086.69,-4337508.24,-3995911.93,-3109824.98,-1467122.00,-1975869.05,690066.60,557517.15,355709.16,1303153.11,995935.04,615095.33,313669.84,1052642.96,1441303.42,0.0
9,研发费用,4098514.27,22609085.78,14266723.53,9360327.63,3760560.08,18029349.83,10528803.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,1100110.95,34190055.37,-12760377.67,-9470729.55,-1497396.01,25882427.54,10692998.37,3072899.37,1049448.43,11727789.24,4324977.87,-200662.65,3156100.93,14707932.97,12311083.80,5284963.19,1970714.41,11618356.65,8217768.31,3187962.02,2046275.21,5636921.19,5022077.10,1585545.11,-1467628.87,2819317.08,2271107.95,-969036.16,-1560725.30,2258177.06,1543126.41,761090.98,-433481.46,962504.45,282699.94,-1806622.90,-1239918.35,1843434.94,1580949.91,0.0
