,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1810103403.05,1300313452.49,654490234.85,3593830766.86,2147699344.44,1245643338.62,513066548.84,2559275587.12,1646811370.34,921143585.22,372732876.54,1733985027.89,1037546751.25,533710770.69,223249552.02,857886299.80,577535165.38,401378787.86,141390937.73,614723848.16,365645149.35,214129002.63,72449060.46,333163381.76,184648591.92,98900535.74,42911728.67,263739850.74,127620661.77,75424625.54,25735281.96,192864560.35,92204444.65,61348138.40,28260275.48,138042759.04,82535143.43,38998915.52,10890201.68,84307425.28,51157763.41,0.0
2,营业收入,1810103403.05,1300313452.49,654490234.85,3593830766.86,2147699344.44,1245643338.62,513066548.84,2559275587.12,1646811370.34,921143585.22,372732876.54,1733985027.89,1037546751.25,533710770.69,223249552.02,857886299.80,577535165.38,401378787.86,141390937.73,614723848.16,365645149.35,214129002.63,72449060.46,333163381.76,184648591.92,98900535.74,42911728.67,263739850.74,127620661.77,75424625.54,25735281.96,192864560.35,92204444.65,61348138.40,28260275.48,138042759.04,82535143.43,38998915.52,10890201.68,84307425.28,51157763.41,0.0
3,二、营业总成本,1812534413.87,1226677678.86,613411381.14,3184702290.79,1914341487.60,1135284481.38,465240143.99,2220735362.37,1461188413.79,833049396.16,330680619.98,1449142641.76,863124089.20,457282696.78,185619953.36,706983660.11,476682625.56,326204931.66,130111577.40,534585959.94,322621542.33,188236253.95,70214008.50,326685969.33,178192066.58,91921404.28,40116757.07,239651786.56,104922826.71,63719301.00,22043769.26,138213536.48,76612729.35,49862990.76,24335665.06,86337190.63,56854701.43,29982857.51,12128650.38,66634376.99,45204530.34,0.0
4,营业成本,1151918896.40,797655037.95,402966949.87,2392522456.62,1379029688.34,799482110.29,320467902.21,1655439684.97,1072910552.76,606915794.47,230380173.34,1075461414.53,630271445.67,323650982.56,135624115.18,482068670.55,324571211.02,228145933.41,86756730.79,359075599.71,206131038.20,126800018.50,48277007.64,241478776.24,123361441.55,61337226.65,27170338.99,175343885.07,65128095.26,37925014.39,13019651.33,93586510.20,41252648.56,26149980.80,12188594.52,56423694.11,36961545.41,18104576.24,6494197.19,50602000.79,36772900.76,0.0
5,营业税金及附加,11123254.01,7480221.80,4412569.88,28026212.89,15073271.95,8765252.83,3392806.01,23013499.55,11470488.11,7855887.61,3798592.09,15030808.76,5399204.15,3209497.68,1070494.90,7979858.08,5157316.27,2969207.39,1177895.31,4646424.34,2215495.48,1246293.48,550289.09,1539417.76,851282.92,542039.48,264240.56,1726828.59,579382.29,354736.54,56144.40,1723124.84,521516.07,282009.17,135015.47,1936267.06,1117834.79,612834.68,484938.49,1150552.76,450346.84,0.0
6,销售费用,181082794.83,110367041.30,66417651.17,220048004.59,146546205.28,92544407.54,45601536.65,175433204.96,122571116.23,73820954.81,34276242.02,107768095.29,72796336.58,44056147.16,17769653.59,72458463.52,49268303.57,31805378.96,15389322.39,67458305.26,44999054.16,26627768.02,10707493.97,37232461.28,25880905.98,15819187.51,7517072.71,31554011.04,21593831.46,14237325.81,5130607.16,20857747.22,15043451.26,10840052.24,6400307.35,10681084.96,7979184.77,4213605.91,2028874.90,4721541.06,2612516.82,0.0
7,管理费用,283501575.97,186368010.59,89873130.83,253399083.34,186681276.25,211205409.56,87750307.51,325326614.97,232792370.38,136791978.68,60953307.46,220863675.66,142858746.44,83911435.55,33539752.96,139667544.75,97029306.86,62100484.65,29741256.14,98346445.91,65546640.97,37611861.21,13816021.76,51686736.96,32898922.86,19059183.64,8644255.63,36202034.19,24103675.33,15157859.66,6260636.29,23707905.82,17567945.16,10563805.26,5460910.27,16278734.67,10143617.30,6764858.97,3142129.71,8969711.26,4589722.02,0.0
8,财务费用,33792499.72,18976281.30,8942695.72,14860535.72,7903387.12,1919651.92,-80980.29,28783.89,-639249.68,-1071847.17,-1479188.75,-959764.97,-2907351.26,-1982142.29,-1601725.39,-6006233.82,-4642255.87,-2678967.73,-1664536.75,-8138599.42,-5406251.08,-3873387.20,-1648151.64,-6869234.56,-5172872.06,-3832668.03,-1822602.80,-10247635.64,-8012779.99,-5337506.42,-2657984.18,-6113006.84,-400756.89,102851.42,150837.45,543433.29,267456.30,-13187.06,-21489.91,153673.43,168965.11,0.0
9,研发费用,151115392.94,105831085.93,46847651.68,190720024.45,134783910.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
