9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,55147702.54,16190201.35,15409868.51,0,37774402.60,20423180.65,20423180.65,0,18413627.73,9842644.44,9842644.44,0,12905245.18,4500000.00,4500000.00,4500000.00,17150529.79,4500000.00,4500000.00,0,6500242.42,0,0,0,92446.66,0,0,0,28141.56,24000.00,24000.00,0,-1996280.00,0,0,0,1309079.37,0,0,0,-2997070.68,-3487261.75,-3487261.75,-3487261.75,3548331.19,126655.53,126655.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-95076.15,200379.27,2036471.77,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-156239083.42,879315.15,-22079395.94,39671414.70,-84757529.05,-53925868.76,-57970315.34,22387716.16,-132215836.33,-37050965.25,-26392747.22,-4173165.62,-84913816.01,-45139250.85,-29601049.83,-15808148.43,88342283.26,43453966.63,41589492.06,76040126.31,52801879.90,57185545.22,72279327.70,6864596.89,-9916253.83,1721128.55,1052169.43,1169686.23,327620.06,-338224.68,26765.39,-176419.57,-1675051.69,-823729.90,-471251.45,-231766.08,-362500.00,-741000.00,-1181000.00,0,-52000.00,0,0,0,0,0,0,0,867032.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1026631551.00,814857273.80,516920034.52,239650479.74,921229529.90,723912914.78,476706041.78,263154072.59,1006681734.80,725219777.22,429257658.41,126581070.54,643262588.67,412240825.54,267701627.69,143318329.00,1240796811.59,970491455.44,791386861.29,278746367.25,695282701.66,459569162.93,322941465.75,257957853.63,128115367.40,87794246.24,62942866.02,34255498.90,47560253.61,49201413.37,54999449.49,16119744.37,42553793.94,51769496.66,66837290.52,39161422.85,168116214.36,116210148.15,53159598.27,59965647.86,216979615.89,161519458.65,78833233.72,49760093.43,64328945.63,9767589.82,6083459.42,0,144960001.74,81485126.30,81485126.30,50087458.13,33807562.14,6349461.79,10081336.78,-1536991.05,2367178.38,-11022000.53,-9993970.59,-4968423.09,-17989395.73,-12663027.69,-8086360.64,-3076284.05,-13091500.86,-9968625.64,-6645750.43,145828.86,-3904229.77,1487057.26,994685.00,145828.86,1283315.45,0,47556578.77,940211.12,6738308.99,4511723.00,3314031.73,1765728.66,11826457.32,10113228.66,3426457.31,3426457.31,3426457.31,1713228.65,0.0
13,其中:对联营企业和合营企业的投资收益,249260628.54,186385482.78,120210043.08,79183321.22,74510009.02,66794561.37,29749170.57,46500784.08,302531114.94,245071492.58,155760164.52,81785995.70,327068126.22,218144611.19,133875253.02,67686197.99,590319937.09,454245335.82,355482311.94,110809917.65,252086159.90,149657950.49,82515215.13,52577777.17,106168029.14,0,0,34255498.90,47320253.61,0,0,0,0,0,0,0,168056214.36,0,0,0,167588773.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,644769.37,92263.17,92252.18,0,1524238.55,323828.42,323828.42,0,-1998461.48,-858292.08,-856576.16,0,2038950.90,614966.52,614966.52,0,1699772.56,0,0,0,89367.56,0,0,0,-769592.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,206811584.09,264081043.88,181670107.69,164793603.77,-128314632.80,-8406960.47,12850307.01,57565512.23,291358418.28,264644318.28,135239265.90,113443293.95,661431289.77,483033667.44,284897741.71,136627199.71,1555474821.71,1289114854.98,1013731465.12,369845606.34,525669475.10,390349939.76,259585508.63,203100459.00,97214980.75,67269087.59,53225095.22,32966550.97,35556320.60,39213485.27,46498170.69,10967448.43,30632198.11,44267463.91,60122499.61,34296575.98,160477536.83,109946538.21,45207133.68,56503883.43,215259293.93,135907888.81,64367389.60,41230971.45,29390808.86,19659396.78,14112818.85,5152395.32,83760070.86,47926761.84,56480330.57,41105643.07,1800152.45,6290052.73,9127112.42,7984080.95,12756578.05,9167677.18,6989149.98,4827257.67,22266594.15,21077154.62,14056527.64,7345338.78,25028493.23,23811081.30,15609668.18,4218723.85,19387219.19,16611910.44,9779819.93,4376962.72,31384537.75,10495811.53,67104280.23,4571653.17,21630188.66,11559379.42,30057621.95,18443306.81,37405102.36,22177411.61,24159569.91,19432479.49,14585812.41,9505596.71,0.0
16,加:营业外收入,5219555.26,2618274.94,2511931.65,1076.23,1068776.00,1006111.00,7000554.74,6409170.68,22705259.15,23022264.66,1215610.03,57930.42,4604161.71,1228242.92,841925.31,6681.16,7663684.79,1213472.82,848436.39,267316.82,18048193.28,1584175.26,39300.08,27375.60,3712410.53,803897.96,340319.10,175341.57,1063620.69,596698.52,394906.94,181555.09,580115.07,435074.57,317177.22,119863.78,880193.12,471318.03,254846.07,17821.33,327710.93,278764.61,272980.61,58836.23,1641907.46,1561108.40,1544535.27,249331.68,2337147.10,1798344.91,1179195.48,1198069.89,6643140.36,158725.80,151013.40,16013.40,603422.19,568906.96,568986.96,234900.80,245799.21,247660.77,27750.84,5819.00,351902.16,153261.60,8499.87,2014.80,4460095.37,42770.65,8036.50,0,153034.56,338593.47,6019.10,3800.00,471758.94,40985.13,1017530.36,2400.00,1250475.19,0,462260.30,325421.92,382584.40,1095843.34,0.0
17,减：营业外支出,4159720.64,1467408.99,513851.57,510840.67,36334496.22,26747641.29,23773851.93,541185.79,7696546.52,436135.73,124682.04,85524.83,23324212.61,1295595.61,1242425.86,141650.37,7526545.10,651471.33,312428.43,262099.98,5453650.12,2247301.69,2138455.48,156308.76,1036805.10,156492.72,0.00,0.00,47520.14,13000.00,10000.00,10000.00,208651.37,153135.72,147345.74,116123.24,87213.68,10471.82,3261.32,3261.32,999348.82,221305.65,111647.00,2617.48,689450.46,347552.67,217351.67,34546.58,835651.83,417882.31,489403.45,246382.34,762083.83,1168344.42,533270.36,1152.56,1916491.36,234765.40,234661.42,63605.48,2522055.08,352824.42,239130.07,169374.09,1396106.22,667617.41,139852.51,47386.25,649454.55,209683.95,113702.38,90373.58,2384918.57,350194.67,450130.06,40042.17,2300.00,7706.10,31328.30,15619.60,232144.54,0,81109.58,259362.45,80420.00,38258.13,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,14307.47,13777.57,11330.87,1151225.87,83058.34,31650.37,4560.95,366359.40,50166.69,41448.21,0,273222.80,0,0,0,578940.82,0,0,0,24860.10,0,0,0,99537.75,0,0,0,31155.85,0,0,0,68742.87,0,0,0,95900.46,0,0,0,331494.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,207871418.71,265231909.83,183668187.77,164283839.33,-163580353.02,-34148490.76,-3922990.18,63433497.12,306367130.91,287230447.21,136330193.89,113415699.54,642711238.87,482966314.75,284497241.16,136492230.50,1555611961.40,1289676856.47,1014267473.08,369850823.18,538264018.26,389686813.33,257486353.23,202971525.84,99890586.18,67916492.83,53565414.32,33141892.54,36572421.15,39797183.79,46883077.63,11139003.52,31003661.81,44549402.76,60292331.09,34300316.52,161270516.27,110407384.42,45458718.43,56518443.44,214587656.04,135965347.77,64528723.21,41287190.20,30343265.86,20872952.51,15440002.45,5367180.42,85261566.13,49307224.44,57170122.60,42057330.62,7681208.98,5280434.11,8744855.46,7998941.79,11443508.88,9501818.74,7323475.52,4998552.99,19990338.28,20971990.97,13845148.41,7181783.69,23984289.17,23296725.49,15478315.54,4173352.40,23197860.01,16444997.14,9674154.05,4432418.00,29152653.74,10484210.33,66660169.27,4535411.00,22099647.60,11592658.45,31043824.01,18430087.21,38423433.01,22177411.61,24540720.63,19498538.96,14887976.81,10563181.92,0.0
20,减：所得税费用,63527888.49,66995377.10,49978123.35,40048181.91,-8414540.97,18053583.30,24534348.23,10590809.80,61784634.04,45659115.73,19530154.11,20824980.58,159270853.16,101852254.64,61003237.97,32706107.61,285293762.60,224054307.09,162217303.09,63118602.85,69380268.67,37659765.11,18022331.57,2327311.29,23183348.74,7583845.89,3797902.47,1704076.99,8360039.17,5464924.00,3234526.33,1299304.15,5362949.68,4631273.13,2679895.93,1055218.26,4119067.84,3192650.65,2041239.00,471281.88,12480804.85,9229822.74,3484781.91,2758427.43,8026862.22,4512132.24,3032629.92,576066.86,-832519.25,13066240.56,16201092.87,3164054.16,2914626.24,2465620.31,2033446.53,1465255.91,8144364.39,7054224.86,4723019.38,3017349.53,5997621.65,7398212.64,4158598.85,1749732.71,8294401.50,6594347.55,4039927.55,1329082.76,8943689.63,5080490.73,2960471.84,1462697.94,3519960.24,1572631.55,10119457.93,1516415.96,3599018.62,1739732.16,4681721.94,2750715.29,5788014.82,3406464.02,71700.74,0,0,0,0.0
21,五、净利润,144343530.22,198236532.73,133690064.42,124235657.42,-155165812.05,-52202074.06,-28457338.41,52842687.32,244582496.87,241571331.48,116800039.78,92590718.96,483440385.71,381114060.11,223494003.19,103786122.89,1270318198.80,1065622549.38,852050169.99,306732220.33,468883749.59,352027048.22,239464021.66,200644214.55,76707237.44,60332646.94,49767511.85,31437815.55,28212381.98,34332259.79,43648551.30,9839699.37,25640712.13,39918129.63,57612435.16,33245098.26,157151448.43,107214733.77,43417479.43,56047161.56,202106851.19,126735525.03,61043941.30,38528762.77,22316403.64,16360820.27,12407372.53,4791113.56,86094085.38,36240983.88,40969029.73,38893276.46,4766582.74,2814813.80,6711408.93,6533685.88,3299144.49,2447593.88,2600456.14,1981203.46,13992716.63,13573778.33,9686549.56,5432050.98,15689887.67,16702377.94,11438387.99,2844269.64,14254170.38,11364506.41,6713682.21,0,25632693.50,8911578.78,56540711.34,3018995.04,22099647.60,9852926.29,36796830.48,15679371.92,32635418.19,18983886.99,24469019.89,19257194.98,14764275.19,10452173.68,0.0
22,归属于母公司所有者的净利润,70577457.89,124429544.62,78173240.91,88841453.75,-181168933.25,-78490404.48,-48254164.63,37333710.89,194283167.21,195609147.70,96739882.31,72967154.03,365564081.34,272622411.65,164525457.63,75296538.07,913220600.49,746194688.16,585046182.08,198198864.31,386755296.71,303982798.53,231384285.48,210748004.14,52876440.85,56566939.69,47510751.95,30572913.27,23593370.62,30855916.38,41618302.47,9083548.18,21832527.51,36927561.65,55907351.37,32638606.67,154664065.00,105246691.00,42139880.38,55764392.43,200027369.34,125252656.66,60652701.37,38559374.55,21346510.49,14379369.59,11128808.25,4590001.42,85741550.31,33991413.44,39829463.53,39563965.81,7275419.98,1845452.53,6146496.93,1677533.45,2540647.49,3170891.91,4642812.95,3394892.47,6554188.34,6275885.59,4781230.30,3188188.07,8180485.09,10491562.39,7342129.04,2316052.17,12348459.16,10693609.43,6213403.22,2723416.01,23572598.60,7738988.92,56540711.34,2979135.78,22451894.06,9858482.27,36766105.42,15642577.82,32700751.16,18983886.99,24314624.29,19257194.98,14764275.19,10452173.68,0.0
23,少数股东损益,73766072.33,73806988.11,55516823.51,35394203.67,26003121.20,26288330.42,19796826.22,15508976.43,50299329.66,45962183.78,20060157.47,19623564.93,117876304.37,108491648.46,58968545.56,28489584.82,357097598.31,319427861.22,267003987.91,108533356.02,82128452.88,48044249.69,8079736.18,-10103789.59,23830796.59,3765707.25,2256759.90,864902.28,4619011.36,3476343.41,2030248.83,756151.19,3808184.62,2990567.98,1705083.79,606491.59,2487383.43,1968042.77,1277599.05,282769.13,2079481.85,1482868.37,391239.93,-30611.78,969893.15,1981450.68,1278564.28,201112.14,352535.07,2249570.44,1139566.20,-670689.35,-2508837.24,969361.27,564912.00,4856152.43,758497.00,-723298.03,-2042356.81,-1413689.01,7438528.29,7297892.74,4905319.26,2243862.91,7509402.58,6210815.55,4096258.95,528217.47,1905711.22,670896.98,500278.99,246304.05,2060094.90,1172589.86,0,39859.26,-352246.46,-5555.98,30725.06,36794.10,-65332.97,0,154395.60,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.080000,0.140000,0.087000,0.099000,-0.200000,-0.090000,-0.054000,0.042000,0.220000,0.220000,0.110000,0.080000,0.410000,0.300000,0.180000,0.080000,1.020000,0.830000,0.650000,0.220000,0.431600,0.340000,0.260000,0.470000,0.118000,0.126000,0.106000,0.070000,0.067000,0.096000,0.137000,0.029800,0.070000,0.121000,0.184000,0.107100,0.510000,0.345000,0.138300,0.183100,0.660000,0.410000,0.200000,0.130000,0.070000,0.047000,0.036500,0.015000,0.281500,0.220000,0.262000,0.260000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.080000,0.140000,0.087000,0.099000,-0.200000,-0.090000,-0.054000,0.042000,0.220000,0.220000,0.110000,0.080000,0.410000,0.300000,0.180000,0.080000,1.020000,0.830000,0.650000,0.220000,0.431600,0.340000,0.260000,0.470000,0.118000,0.126000,0.106000,0.070000,0.067000,0.096000,0.137000,0.029800,0.070000,0.121000,0.184000,0.107100,0.510000,0.345000,0.138300,0.183100,0.660000,0.411000,0.200000,0.130000,0.070000,0.047000,0.036500,0.015000,0.281500,0.220000,0.262000,0.260000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-80809639.36,-73653790.15,-59117418.31,-47902417.02,-145224.78,12792941.88,5736204.34,-13100488.25,-43143566.33,-33908727.93,-32073521.74,-8079974.43,-2134509.25,6914470.10,-13173396.32,-8062197.05,-8318272.94,-7269371.81,33191857.55,34517743.96,93815365.78,38892667.27,29516817.28,14751944.21,-19808945.87,732002.80,-62322.81,294372.02,9958312.25,569158.96,-379181.21,0,-9708730.02,0,0,0,-263148.22,0,0,0,32580.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,63533890.86,124582742.58,74572646.11,76333240.40,-155311036.83,-39409132.18,-22721134.07,39742199.07,201438930.54,207662603.55,84726518.04,84510744.53,481305876.46,388028530.21,210320606.87,95723925.84,1261999925.86,1058353177.57,885242027.54,341249964.29,562699115.37,390919715.49,268980838.94,215396158.76,56898291.57,61064649.74,49705189.04,31732187.57,38170694.23,34901418.75,43269370.09,0,15931982.11,0,57612435.16,0,156888300.21,0,43417479.43,0,202139431.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,2372552.95,59760492.40,28071349.21,47295946.07,-178652989.85,-62646254.59,-40909956.14,23964304.03,153150629.48,163887280.18,67205354.17,65308342.10,366413926.58,278847030.44,155985381.82,67459694.39,912359756.65,747915247.02,614610816.21,228390442.37,450800016.05,342875465.80,249908239.87,225499948.35,40759934.19,57298942.49,47448429.14,30867285.29,33551682.87,31425075.34,41239121.26,0,12123797.49,0,55907351.37,0,154400916.78,0,42139880.38,0,200059949.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,61161337.91,64822250.18,46501296.90,29037294.33,23341953.02,23237122.41,18188822.07,15777895.04,48288301.06,43775323.37,17521163.87,19202402.43,114891949.88,109181499.77,54335225.05,28264231.45,349640169.21,310437930.55,270631211.33,112859521.92,111899099.32,48044249.69,19072599.07,-10103789.59,16138357.38,3765707.25,2256759.90,864902.28,4619011.36,3476343.41,2030248.83,0,3808184.62,0,1705083.79,0,2487383.43,0,1277599.05,0,2079481.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
