,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,9804736134.20,6406933208.39,4422351836.31,2446783474.79,8472765785.84,6303454278.25,4354618170.44,2188482901.14,7739509306.95,5523570657.55,3554230363.19,1847669848.73,5714053651.66,3905979260.60,2552262403.75,1241144306.12,4833385725.62,3600081656.54,2322193047.65,1118765679.16,4783804310.58,3517176063.39,2404767619.47,1125731283.40,3461566901.33,2470434050.04,1659792243.79,782994786.18,3649142671.21,2699640133.49,1748061351.60,827855109.41,3707955091.42,2841228959.01,1836359142.49,846936872.04,2800121317.98,1921200477.58,1268626202.77,546893004.13,1298164891.08,1601230759.38,1102808134.26,0.0
2,营业收入,9790566856.27,6395581915.72,4414498004.34,2442809339.19,8463840595.87,6298595818.86,4351898331.39,2187231949.92,7738941221.74,5523570560.85,3554230363.19,1847669848.73,5714053651.66,3905979260.60,2552262403.75,1241144306.12,4833385725.62,3600081656.54,2322193047.65,1118765679.16,4783804310.58,3517176063.39,2404767619.47,1125731283.40,3461566901.33,2470434050.04,1659792243.79,782994786.18,3649142671.21,2699640133.49,1748061351.60,827855109.41,3707955091.42,2841228959.01,1836359142.49,846936872.04,2800121317.98,1921200477.58,1268626202.77,546893004.13,1298164891.08,1601230759.38,1102808134.26,0.0
3,二、营业总成本,7675805143.19,4749243405.84,3209089509.38,1816725705.58,6503057949.67,4716855872.26,3106112057.91,1490850848.34,5848688431.92,4140967268.67,2742608056.75,1345046661.07,4343384236.61,3101323910.36,2036860763.23,973676201.74,4169318664.54,3043511747.16,1996805041.45,997222667.59,4177813423.91,3035986715.93,2050625308.09,985504646.72,2899692631.81,2065671746.27,1370645324.18,669349967.83,3147037448.78,2309054664.80,1481734913.01,717824914.59,3114210355.28,2315399962.94,1478751793.46,674534182.19,2354781128.69,1684433617.42,1078714384.32,462700873.31,1197731851.64,1423673198.67,899150647.84,0.0
4,营业成本,5811207438.19,3664058405.53,2551837315.52,1445008053.70,4682577509.14,3543566227.41,2421992242.60,1206357521.95,4520094673.64,3224877782.77,2139542949.45,1101822332.28,3248609285.74,2353724059.62,1533100607.03,726902210.46,3165386126.47,2372097210.94,1578406109.67,818506982.78,3370728369.03,2479474233.62,1674338336.20,794020873.61,2348050274.05,1690251404.48,1125996045.55,545991825.01,2551558447.78,1887984943.27,1215966736.45,604122190.92,2575654683.09,1925224348.68,1217380699.73,553118927.76,1887718756.18,1348855250.04,881420134.78,361939216.53,970734207.16,1160528361.40,733917171.02,0.0
5,营业税金及附加,152838240.41,111509011.33,79108648.83,46798271.44,172143635.27,134397497.35,94368986.71,31750387.11,130959302.95,89578500.22,58028107.12,29472791.65,71928139.09,22091467.17,17088443.39,8959856.76,46592180.96,33776860.99,21794683.84,8702472.93,43686251.94,25518998.31,17990940.98,7745681.38,45761341.27,29581390.61,20787091.99,6655376.92,90510930.16,56412039.44,33831518.51,10105736.08,70824703.41,51210258.50,30215649.00,8609703.44,28775462.06,11175841.46,5568820.20,1721456.17,14018462.90,11578983.37,11177523.50,0.0
6,销售费用,369842863.81,265143651.31,179384144.18,102636819.92,363924670.89,244923510.41,162767035.93,64371674.58,293540054.66,186253069.73,124043356.91,58422553.37,277234638.52,182379923.57,121438048.21,61467740.15,226549824.36,152711124.64,104201636.15,52220607.01,229768377.84,173880885.04,117268521.97,66128154.84,134610242.92,90453234.67,59938982.67,32809429.49,125108776.33,86001497.56,62158354.74,33083770.05,149503367.64,110901522.93,76223827.34,39967771.84,129917617.29,89417240.28,59402839.00,27664586.59,46494976.14,46780825.67,36745447.66,0.0
7,管理费用,843299105.65,531177954.18,295635975.57,119690579.55,575779968.84,369690801.18,279558261.76,117974701.71,614613222.21,473108497.13,293895323.83,119287567.09,497134764.13,345885502.05,213408391.95,97612186.93,375520544.41,241429221.35,152552241.33,70324529.82,348807918.86,246702221.39,161009441.95,78641353.21,281472672.07,193219595.80,122833657.48,62384414.89,299484361.15,219046906.93,137059542.75,53947593.17,240198175.45,160486571.28,99183049.42,41656993.27,161349159.82,120376879.33,71286651.90,42047220.31,92515297.89,106007789.11,56373680.83,0.0
8,财务费用,213191166.99,40882709.95,62014160.12,80696745.25,322199345.23,257170914.59,150133116.91,69767454.12,183464901.15,115803505.23,73076418.55,36072758.69,234658309.41,195424130.23,150030384.64,77785545.30,344684564.14,239225487.12,136649626.41,47320548.48,160641411.80,108033502.03,77899017.80,38150678.17,85913660.22,61050716.14,39906956.18,21510417.48,77118793.64,55717183.97,31302878.92,15460772.91,74390706.05,64589538.26,52839993.18,31163196.50,146723694.32,112429878.51,60980955.05,29328393.71,74099002.17,85924489.65,89153301.73,0.0
