,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,474378710.44,314749037.47,137471658.02,600457660.07,357372765.89,232334228.97,84341925.11,380106492.25,226417876.79,138907092.35,47341648.86,292903469.05,173473830.11,101603283.55,17993807.38,249443094.52,158809715.28,133577068.24,228278640.90,173620649.03,132670122.89,118198149.05,86717498.55,54396342.79,0.0
2,营业收入,474378710.44,314749037.47,137471658.02,600457660.07,357372765.89,232334228.97,84341925.11,380106492.25,226417876.79,138907092.35,47341648.86,292903469.05,173473830.11,101603283.55,17993807.38,249443094.52,158809715.28,133577068.24,228278640.90,173620649.03,132670122.89,118198149.05,86717498.55,54396342.79,0.0
3,二、营业总成本,397194174.85,270557655.45,131206831.60,505854940.76,309453740.90,204899900.97,88784555.04,319702869.87,190589605.00,116241974.62,43169757.50,232522397.87,141993863.86,84522352.04,25067454.60,199299743.17,135352947.53,0,186569957.17,136317384.96,97144370.41,83234523.72,58440521.65,38799865.79,0.0
4,营业成本,253925374.16,176858551.37,82816876.25,315105567.55,194515994.58,129603157.01,53810060.86,164018322.24,97687498.20,56138319.86,20990374.19,126754355.88,80418330.62,47375592.11,8060134.15,110352835.73,77671990.27,0,112654850.78,73965009.00,50512528.18,51282323.25,39051944.26,24199952.48,0.0
5,营业税金及附加,3439171.41,2677353.42,1241382.48,3489224.20,2222230.23,1427563.24,793184.27,3815469.64,1671377.40,907291.06,340745.65,3182938.19,1645837.34,791320.34,361274.76,4394832.73,3389349.25,0,1912644.69,1887089.53,1408855.67,1689075.79,679628.52,375647.72,0.0
6,销售费用,47656602.63,30907928.81,15436448.68,67827104.72,42072979.32,25759127.44,12155554.25,55698315.11,33073260.85,21839076.53,9002935.28,39194024.01,20876782.18,13173967.99,6445599.91,35155703.27,26227587.63,0,32981981.05,21351868.31,13677131.28,8351235.00,5439347.05,3153692.75,0.0
7,管理费用,33211846.41,20767844.57,10891830.86,47252450.21,29161449.15,45185308.77,18057761.78,90940009.18,54826770.84,34979175.26,14190582.65,65137974.30,39060107.75,23123709.58,9731040.72,51050974.58,30406516.04,0,40880226.03,34937218.49,28779555.99,20973574.97,11201381.94,9550322.39,0.0
8,财务费用,-8085318.63,-2643625.07,1959901.78,-2852903.13,-5485959.48,-746826.09,4771137.14,3416664.94,2053742.67,838993.92,-106448.39,-5375626.52,-2479022.42,-1734279.14,-92122.36,-5094027.02,-3893505.73,0,-286325.46,684347.08,173469.06,727239.22,262985.62,-207077.70,0.0
9,研发费用,67046498.87,41989602.35,18378129.87,66574177.36,40860222.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,482261.68,8459319.85,6106824.27,3671570.60,-803143.26,1814088.76,1276955.04,1539117.99,-1248431.88,3628732.01,2471828.39,1792041.16,561527.42,3439423.88,1551010.07,0,-1573419.92,3491852.55,2592830.23,211075.49,1805234.26,1727328.15,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,410923.84,508667.00,390503.48,2416040.61,1689227.50,1241825.13,0,3697246.41,2039140.41,650616.21,0,0,0,0,0,0,0,0,0,0,0,47273.38,250625.04,50119.58,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,-183687.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,92286566.04,55175150.59,11953140.77,123143319.49,66764348.06,40153945.66,-3557943.26,88596531.60,43379304.41,26902466.22,4171891.36,60381071.18,31479966.25,17080931.51,-7073647.22,50143351.35,23456767.75,26361962.61,41708683.73,37303264.07,35525752.48,35010898.71,28527601.94,15646596.58,0.0
16,加:营业外收入,64137.72,76569.00,1120.00,40.00,2950325.59,459618.17,0,3061907.56,5569255.71,2678554.72,2195676.41,10392814.19,7612177.75,6233856.05,95802.34,12892902.62,9597699.50,0,10116588.27,9094512.40,6467230.93,5146574.62,1918243.11,1210452.12,0.0
17,减：营业外支出,11361.88,11016.75,0,614849.14,0,0,0,0,12754.27,1900.00,1900.00,12413.88,7384.20,7384.20,7384.20,11319.88,5260.35,0,69540.78,119503.10,2639.12,19036.44,72037.65,85896.45,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,12754.27,0,0,12413.88,7384.20,7384.20,0,11319.88,5260.35,0,35840.78,115263.10,0,6676.44,67246.92,0,0.0
19,四、利润总额,92339341.88,55240702.84,11954260.77,122528510.35,69714673.65,40613563.83,-3557943.26,91658439.16,48935805.85,29579120.94,6365667.77,70761471.49,39084759.80,23307403.36,-6985229.08,63024934.09,33049206.90,28193874.12,51755731.22,46278273.37,41990344.29,40138436.89,30373807.40,16771152.25,0.0
20,减：所得税费用,14705837.92,8710715.28,2209613.27,14686807.68,10908877.23,6267778.99,29781.06,12146974.67,7909568.87,4681999.65,904940.51,10350207.12,6725412.19,4047500.13,-7582.38,9556613.29,5514118.03,0,8215042.19,7051478.86,6839508.43,6761391.20,4276520.24,1867380.65,0.0
21,五、净利润,77633503.96,46529987.56,9744647.50,107841702.67,58805796.42,34345784.84,-3587724.32,79511464.49,41026236.98,24897121.29,5460727.26,60411264.37,32359347.61,19259903.23,-6977646.70,53468320.80,27535088.87,28193874.12,43540689.03,39226794.51,35150835.86,33377045.69,26097287.16,14903771.60,0.0
22,归属于母公司所有者的净利润,77633503.96,46529987.56,9744647.50,107841702.67,58805796.42,34345784.84,-3587724.32,79511464.49,41026236.98,24897121.29,5460727.26,60411264.37,32359347.61,19259903.23,-6977646.70,53468320.80,27535088.87,23634212.91,43540689.03,39226794.51,35150835.86,33377045.69,26819129.78,15869565.12,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-721842.62,-965793.52,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.570000,0.340000,0.070000,0.810000,0.430000,0.250000,-0.030000,0.590000,0.310000,0.190000,0.100000,1.390000,0.810000,0.480000,-0.170000,1.340000,0.690000,0.590000,1.090000,0.980000,0.880000,0.830000,0.670500,0.396700,0.0
26,稀释每股收益(元/股),0.570000,0.340000,0.070000,0.800000,0.430000,0.250000,-0.030000,0.590000,0.310000,0.190000,0.100000,1.390000,0.810000,0.480000,-0.170000,1.340000,0.690000,0,1.090000,0.980000,0.880000,0.830000,0.670500,0.396700,0.0
27,七、其他综合收益,-161.99,-1466.83,-2072.08,32985.92,118636.73,28335.27,-71775.48,5624.37,23014.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,77633341.97,46528520.73,9742575.42,107874688.59,58924433.15,34374120.11,-3659499.80,79517088.86,41049251.13,24897121.29,5460727.26,60411264.37,32359347.61,19259903.23,-6977646.70,53468320.80,27535088.87,0,43540689.03,39226794.51,35150835.86,33377045.69,26097287.16,14903771.60,0.0
29,归属于母公司所有者的综合收益总额,77633341.97,46528520.73,9742575.42,107874688.59,58924433.15,34374120.11,-3659499.80,79517088.86,41049251.13,24897121.29,5460727.26,60411264.37,32359347.61,19259903.23,-6977646.70,53468320.80,27535088.87,0,43540689.03,39226794.51,35150835.86,33377045.69,26819129.78,15869565.12,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-721842.62,-965793.52,0.0
