9,研发费用,270563118.73,208330312.76,143820736.56,75384469.82,303841713.66,204436202.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,13864193.66,9291953.63,-817623.04,1733628.41,13331655.79,2998535.31,1599856.32,-2319711.20,18206256.45,2007986.66,-2389731.21,654614.72,7432357.54,4141750.36,1212511.13,3407230.81,16494975.44,5497511.08,3803114.67,2918519.13,5734644.10,3369019.09,1693101.73,2715150.36,11907019.93,9115732.75,4112325.18,-800519.76,7770127.62,4095171.19,1458510.05,-1176499.26,2139040.24,1626352.60,2086075.54,1865368.32,8651459.80,7955404.38,5396166.29,2160168.83,37624413.99,986438.01,1929369.49,-1823645.07,10066405.42,4087466.39,2158788.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,-138865.11,-453399.91,-458748.38,-194478.17,338468.82,-120279.56,-120279.56,-28798.89,120279.56,0,0,0,0,0,0,-26135.89,31380.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,58377368.43,52790501.40,50035785.50,26472115.74,376982078.44,237083883.57,127163546.32,43772902.33,97831552.17,67686911.86,47749397.88,24878260.36,85801686.31,47785383.03,44306205.25,14980149.99,94393139.26,78642387.02,40880616.49,22959579.64,103003165.17,35043402.72,26269754.22,9524920.61,-1297579.15,-27533297.88,-40973627.32,-52654339.78,38765692.37,14194038.78,10700257.23,4805362.78,7211013.99,2075180.15,-5449200.57,6916756.55,30081274.96,25353442.19,15653375.05,6489854.47,59637404.86,32245334.41,26302806.08,11757654.82,98063982.74,25136770.03,7780806.09,2771273.74,37137857.08,30619306.44,12239901.38,7680260.67,4102622.49,5779985.73,12833899.78,9677736.57,13714157.53,14245118.17,5463377.39,883472.79,13580987.80,17662555.39,13392860.80,-131064.80,-459241.82,-332126.36,-253938.30,-126969.17,10781978.67,473916.84,-126969.14,-97722.20,0,0,891115.40,764629.40,58387.00,0,0,0,770000.00,166500.00,23068.00,74200.00,12000.00,153550.00,0.0
13,其中:对联营企业和合营企业的投资收益,26282828.32,29091502.30,33590068.41,19491641.15,345999281.32,211602147.78,110019467.91,35027201.21,65373235.27,43356133.13,29907691.75,14930408.66,66444939.77,34837291.34,37831005.44,14022664.27,92556677.49,77428344.45,39730930.05,21872631.75,98362120.12,33770952.29,22991093.93,7336345.25,-3953053.20,0,-43130426.97,-54225386.01,33780213.08,9713764.96,7707435.32,3144486.07,3351808.52,0,0,6536067.20,29093192.76,0,0,0,55708969.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,31318768.64,-55393434.46,-30053519.78,3562844.56,314494729.43,93830525.61,25943022.99,20228240.29,126662473.76,31081134.78,15456832.04,24736494.71,114688884.91,45459067.13,26450167.81,17364090.01,97080125.99,37539499.95,12062069.29,17046175.63,59082921.83,10383725.72,3231984.09,3900793.42,3304756.01,-48251571.28,-62997193.77,-59806166.74,39349385.02,6417232.26,3833025.99,2821078.37,9519892.73,5809525.61,1866760.44,2727842.07,26446625.19,19435182.88,12608766.01,637458.36,21970639.75,12166692.45,6184441.75,1317797.35,23883500.29,15623340.35,3857627.63,-1308140.26,11643907.51,-1759065.66,290067.39,-1012094.41,14346163.88,7900959.39,11447928.53,-2191490.38,36533059.64,31803798.57,30165682.45,1361640.02,57478461.94,51502945.13,46082946.09,8060720.56,56375248.79,30148808.07,27466953.48,3818880.31,81564284.08,35766554.11,30491108.49,1189105.19,49568989.64,36381840.36,23572265.73,14219121.07,39259753.37,18230432.50,41580975.86,13134641.51,34721888.69,16254099.64,28707718.29,20301170.00,10483390.00,10054390.00,0.0
16,加:营业外收入,133480.00,9988.55,8000.00,0,62000.00,39380.19,0,0.11,96335.83,37888.30,29380.88,1225243.03,12538278.81,3619000.34,3299641.35,2115528.53,10255545.54,9233935.04,6299252.49,4298131.67,15646186.56,8755492.44,5576276.26,3124429.17,9406655.56,6402603.89,6275026.21,1376763.08,5033405.93,423901.71,305632.87,68164.48,3011473.35,1905037.91,1738094.26,0.68,4366477.97,1949976.26,146776.26,159560.72,9474919.02,1681083.45,1664889.49,5000.00,4455678.94,1772298.58,1421199.16,1876585.12,15586768.48,9435929.50,2689770.82,1685874.47,1093500.61,1455965.75,810730.28,434406.82,953901.42,344510.64,214832.78,159973.23,78326.06,59853.50,33952.50,5313.00,1413789.50,1361886.10,1349382.33,16300.00,211946.52,206711.52,155214.66,29700.43,7056888.70,7056583.70,858718.67,453435.00,851721.30,453840.00,1185530.00,450020.00,1426206.79,0,1429996.79,382840.00,5810.00,0,0.0
17,减：营业外支出,473168.54,272883.78,222665.84,12926.36,8131.52,15340.19,8131.52,4735.91,59055.60,20221.96,14010.12,4129.80,584273.35,61256.25,23234.73,4260.35,291975.49,65511.25,40726.84,12782.46,278031.65,26626.06,9989.54,9989.54,134541.53,123336.24,103265.44,0,498601.94,121113.01,107678.61,10940.44,68627.09,23762.50,19259.19,2085.85,831543.24,411171.20,365335.20,0,2201090.06,147900.82,76861.21,50701.02,436080.35,40932.06,40932.06,8209.67,631213.11,500111.45,43848.98,21532.54,618451.07,441531.65,173857.91,97962.07,259806.82,251223.03,226272.69,188680.97,346090.16,329485.24,216991.83,148551.79,467570.22,484193.61,304409.52,21194.27,260042.86,139668.50,129668.50,33884.28,35389.63,35389.63,2669563.22,114731.97,614773.60,152959.50,482682.78,95893.72,462167.17,0,392226.11,463110.00,183770.00,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,17917.34,11705.51,0,38036.63,34676.18,6074.82,3653.21,35294.97,0,0,0,95781.30,0,1871.28,0,247216.21,0,102933.17,0,247216.21,0,102777.92,0,0,0,0,0,796339.59,0,0,0,2123762.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,30979080.10,-55656329.69,-30268185.62,3549918.20,314548597.91,93854565.61,25934891.47,20223504.49,126699753.99,31098801.12,15472202.80,25957607.94,126642890.37,49016811.22,29726574.43,19475358.19,107043696.04,46707923.74,18320594.94,21331524.84,74451076.74,19112592.10,8798270.81,7015233.05,12576870.04,-41972303.63,-56825433.00,-58429403.66,43884189.01,6720020.96,4030980.25,2878302.41,12462738.99,7690801.02,3585595.51,2725756.90,29981559.92,20973987.94,12390207.07,797019.08,29244468.71,13699875.08,7772470.03,1272096.33,27903098.88,17354706.87,5237894.73,560235.19,26599462.88,7176752.39,2935989.23,652247.52,14821213.42,8915393.49,12084800.90,-1855045.63,37227154.24,31897086.18,30154242.54,1332932.28,57210697.84,51233313.39,45899906.76,7917481.77,57321468.07,31026500.56,28511926.29,3813986.04,81516187.74,35833597.13,30516654.65,1184921.34,56590488.71,43403034.43,21761421.18,14557824.10,39496701.07,18531313.00,42283823.08,13488767.79,35685928.31,16254099.64,29745488.97,20220900.00,10305430.00,10054390.00,0.0
20,减：所得税费用,3901746.90,1738718.39,3302812.50,259636.55,654189.66,-6240887.52,-2517360.53,210258.22,3609619.72,1941417.34,1544500.34,3661726.85,13299592.42,9483446.50,8897894.35,3030948.97,1463082.23,-2202858.32,-593559.52,1141479.95,-2942479.20,-915032.90,-210030.01,788759.80,9026866.61,2399536.72,2413100.81,1811833.05,4696365.24,81768.72,801538.05,1092203.05,102711.80,633076.46,1011142.59,639876.02,-115158.89,30801.88,6384.79,-642955.21,-890569.63,-1178403.79,-825228.71,-331150.78,-5011196.73,321064.31,-219024.09,37205.67,-391168.35,262159.60,113935.81,83267.62,2191590.19,1578262.81,774904.24,0,1358179.23,1573946.58,2639387.52,214982.55,2596619.64,2638440.51,2274818.42,243898.14,4497955.16,4339083.29,3398850.91,394888.19,8412572.54,4433630.39,2932550.12,698317.41,4271107.22,2073325.75,6052805.31,5298166.07,11364918.82,5187763.82,11825136.96,2023315.17,5237389.25,2413139.95,4461823.35,6672900.00,3400800.00,0,0.0
21,五、净利润,27077333.20,-57395048.08,-33570998.12,3290281.65,313894408.25,100095453.13,28452252.00,20013246.27,123090134.27,29157383.78,13927702.46,22295881.09,113343297.95,39533364.72,20828680.08,16444409.22,105580613.81,48910782.06,18914154.46,20190044.89,77393555.94,20027625.00,9008300.82,6226473.25,3550003.43,-44371840.35,-59238533.81,-60241236.71,39187823.77,6638252.24,3229442.20,1786099.36,12360027.19,7057724.56,2574452.92,2085880.88,30096718.81,20943186.06,12383822.28,1439974.29,30135038.34,14878278.87,8597698.74,1603247.11,32914295.61,17033642.56,5456918.82,523029.52,26990631.23,6914592.79,2822053.42,568979.90,12999708.31,7498122.18,11435627.26,-1787140.33,36017670.04,30323139.60,27514855.02,1117949.73,54614078.20,48594872.88,43625088.34,7673583.63,52823512.91,26687417.27,25113075.38,3419097.85,73103615.20,31399966.74,27584104.53,486603.93,52319381.49,41329708.68,15708615.87,9259658.03,28131782.25,13343549.18,30458686.12,11465452.62,30448539.06,13840959.69,25283665.62,13546000.00,6904630.00,10054390.00,0.0
22,归属于母公司所有者的净利润,27583260.87,-57411993.15,-33593928.09,3296034.13,313985662.01,100231931.09,28537073.44,20081232.23,123688696.16,29630857.25,14226259.18,22408687.22,115478873.99,41110157.32,21943337.37,17032112.83,107815712.92,51191103.18,20625686.46,21560425.32,78275957.61,21567701.04,10125452.98,6772001.97,4204263.27,-44120833.70,-59058488.92,-60187349.61,39504734.20,6468784.31,3265940.77,1907887.51,12153482.22,7299505.02,2616096.10,2000553.10,30184450.40,21029364.10,12475612.62,1818305.21,30120341.22,15291727.60,8941260.35,1770114.54,35191032.27,18852456.45,7145593.67,1029653.95,18361736.31,4816767.80,1981110.19,984133.05,7114534.77,4906017.17,10023494.63,225457.45,29502790.46,31192753.14,27376575.95,951326.11,49172146.69,47863688.74,41386516.16,6068877.99,47483291.47,27956145.02,25473397.10,4362808.87,67259532.50,28296151.33,25744354.76,2044634.24,52319381.49,41329708.68,15708615.87,9259658.03,28131782.25,13343549.18,30458686.12,11465452.62,30448539.06,13840959.69,25283665.62,13546000.00,6904630.00,10054390.00,0.0
23,少数股东损益,-505927.67,16945.07,22929.97,-5752.48,-91253.76,-136477.96,-84821.44,-67985.96,-598561.89,-473473.47,-298556.72,-112806.13,-2135576.04,-1576792.60,-1114657.29,-587703.61,-2235099.11,-2280321.12,-1711532.00,-1370380.43,-882401.67,-1540076.04,-1117152.16,-545528.72,-654259.84,-251006.65,-180044.89,-53887.10,-316910.43,169467.93,-36498.57,-121788.15,206544.97,-241780.46,-41643.18,85327.78,-87731.59,-86178.04,-91790.34,-378330.92,14697.12,-413448.73,-343561.61,-166867.43,-2276736.66,-1818813.89,-1688674.85,-506624.43,8628894.92,2097824.99,840943.23,-415153.15,5885173.54,2592105.01,1412132.63,-2012597.78,6514879.58,-869613.54,138279.07,166623.62,5441931.51,731184.14,2238572.18,1604705.64,5340221.44,-1268727.75,-360321.72,-943711.02,5844082.70,3103815.41,1839749.77,-1558030.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.090000,-0.180000,-0.100000,0.010000,0.970000,0.309000,0.088000,0.060000,0.380000,0.091000,0.044000,0.070000,0.360000,0.131000,0.071000,0.060000,0.390000,0.184000,0.074000,0.077000,0.281000,0.077400,0.036000,0.024000,0.020000,-0.158000,-0.211900,-0.216000,0.142000,0.023200,0.011700,0.010000,0.070000,0.039000,0.014000,0.010000,0.160000,0.113000,0.070000,0.010000,0.160000,0.080000,0.048110,0.010000,0.190000,0.101000,0.038000,0.006000,0.100000,0.026000,0.011000,0.005000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.090000,-0.180000,-0.100000,0.010000,0.970000,0.309000,0.088000,0.060000,0.380000,0.091000,0.044000,0.070000,0.360000,0.131000,0.071000,0.060000,0.390000,0.184000,0.074000,0.077000,0.281000,0.077400,0.036000,0.024000,0.020000,-0.158000,-0.211900,-0.216000,0.142000,0.023200,0.011700,0.010000,0.070000,0.039000,0.014000,0.010000,0.160000,0.113000,0.070000,0.010000,0.160000,0.080000,0.048110,0.010000,0.190000,0.101000,0.038000,0.006000,0.100000,0.026000,0.011000,0.005000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,27077333.20,-57395048.08,-33570998.12,3290281.65,313894408.25,100095453.13,28452252.00,20013246.27,123090134.27,29157383.78,13927702.46,22295881.09,113343297.95,39533364.72,20828680.08,16444409.22,105580613.81,48910782.06,18914154.46,20190044.89,77393555.94,20027625.00,9008300.82,6226473.25,3550003.43,-44371840.35,-59238533.81,-60241236.71,39187823.77,6638252.24,3229442.20,1786099.36,12360027.19,7057724.56,2574452.92,2085880.88,30096718.81,20943186.06,12383822.28,1439974.29,30135038.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,27583260.87,-57411993.15,-33593928.09,3296034.13,313985662.01,100231931.09,28537073.44,20081232.23,123688696.16,29630857.25,14226259.18,22408687.22,115478873.99,41110157.32,21943337.37,17032112.83,107815712.92,51191103.18,20625686.46,21560425.32,78275957.61,21567701.04,10125452.98,6772001.97,4204263.27,-44120833.70,-59058488.92,-60187349.61,39504734.20,6468784.31,3265940.77,1907887.51,12153482.22,7299505.02,2616096.10,2000553.10,30184450.40,21029364.10,12475612.62,1818305.21,30120341.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-505927.67,16945.07,22929.97,-5752.48,-91253.76,-136477.96,-84821.44,-67985.96,-598561.89,-473473.47,-298556.72,-112806.13,-2135576.04,-1576792.60,-1114657.29,-587703.61,-2235099.11,-2280321.12,-1711532.00,-1370380.43,-882401.67,-1540076.04,-1117152.16,-545528.72,-654259.84,-251006.65,-180044.89,-53887.10,-316910.43,169467.93,-36498.57,-121788.15,206544.97,-241780.46,-41643.18,85327.78,-87731.59,-86178.04,-91790.34,-378330.92,14697.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
