,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2206169297.90,1417337260.16,824708476.12,3211192814.48,2470912647.89,1511122341.47,711858013.42,3023831231.26,2314326039.19,1392625375.96,671536114.30,2644228901.65,1967937279.88,1186096962.64,573096382.94,1694513980.00,1186851491.97,573096827.35,215087091.66,935119130.20,717090481.13,390702285.32,136182814.12,678715861.77,493049084.73,263261511.91,87778558.15,586157062.80,448844863.14,239641352.29,70873420.76,504532175.14,387976059.28,211943709.74,55899969.60,444756661.95,341931081.76,181540262.36,46532722.89,273295452.89,205602995.31,197711410.31,121023496.59,0.0
2,营业收入,2206169297.90,1417337260.16,824708476.12,3211192814.48,2470912647.89,1511122341.47,711858013.42,3023831231.26,2314326039.19,1392625375.96,671536114.30,2644228901.65,1967937279.88,1186096962.64,573096382.94,1694513980.00,1186851491.97,573096827.35,215087091.66,935119130.20,717090481.13,390702285.32,136182814.12,678715861.77,493049084.73,263261511.91,87778558.15,586157062.80,448844863.14,239641352.29,70873420.76,504532175.14,387976059.28,211943709.74,55899969.60,444756661.95,341931081.76,181540262.36,46532722.89,273295452.89,205602995.31,197711410.31,121023496.59,0.0
3,二、营业总成本,890993976.37,651001332.31,379853974.07,1701599539.42,1142070139.34,757135956.94,365222425.38,1701002798.18,1200130480.27,771605735.47,379418990.63,1510625846.05,999609151.85,640736570.93,323336830.09,871568205.96,487066118.49,229354828.46,110012213.54,469647144.79,314449734.66,177837976.59,75080467.17,308482004.25,198133726.58,116433274.95,52218450.04,286812394.84,199284722.33,110637939.28,43040180.91,223844591.10,152151856.75,90405498.62,36779615.76,216138612.81,152076977.73,88069167.52,37794253.81,157412346.33,108914630.84,107279570.49,65616683.83,0.0
4,营业成本,588105516.08,429338000.94,249290210.25,1078093212.26,736718565.00,485020138.14,227975969.03,1113022779.37,785745637.05,506383339.85,258799770.08,1014187220.09,666183203.39,427484436.87,218201817.17,582067363.27,320612969.88,155381958.02,75829869.88,306886789.69,186123061.50,107594800.64,45828304.39,198128917.91,125262197.26,75250820.34,34456897.47,177879156.28,124491361.02,69779077.96,28135019.69,125278040.84,86553076.45,50513051.98,20455728.43,105488846.32,75060651.69,43212956.50,17540412.36,82141466.53,53941265.39,46805683.71,26493351.87,0.0
5,营业税金及附加,25793709.24,14813998.04,5910210.85,32028054.79,19996974.74,14481864.19,4679471.74,30381624.76,22503451.35,15149923.15,6058676.59,34262836.14,22998409.58,18674150.70,12017542.81,48724915.41,38149856.41,20875952.66,7709747.68,34263198.84,26016226.03,14141463.72,4923894.12,25009427.07,18331405.63,9820866.03,3218594.73,21923584.88,16460318.01,8790960.30,2492564.72,19260611.23,14693878.83,8195141.17,1972871.77,15718223.34,12140717.62,6421509.56,1738629.10,9757316.00,7385720.88,7153845.96,4747224.03,0.0
6,销售费用,122575664.66,98328597.06,63504567.65,287539187.32,208626366.58,141047373.18,73223875.44,325298838.81,237599948.91,148532019.68,75093376.16,276605414.42,188775241.51,115565298.36,55260624.52,106520269.88,51339565.35,13334706.44,8720297.62,36585795.13,36828432.02,14437942.57,5639463.83,23602001.19,17309163.93,10523982.55,3727688.38,37941258.98,27887652.66,13588228.39,4972984.30,41864607.77,28409497.92,17062895.61,4304831.04,30368526.43,21058667.08,9103438.17,2700796.01,22067926.09,15622748.36,24252931.14,14812811.25,0.0
7,管理费用,134024492.03,89451732.04,42044497.25,202558710.77,134087522.77,122059213.00,58497573.33,211789878.16,144082488.80,92611360.00,37088807.61,169132938.08,109764026.81,72919490.50,32906743.79,132056262.72,80108497.27,44856084.21,20742065.36,103069854.96,73631489.05,46553044.23,21301107.92,75966541.95,48454884.81,28892832.94,14794422.43,62448206.18,40955172.99,24909573.43,10602234.01,49950591.69,30590283.28,20040155.91,11673885.33,40611513.45,25275389.46,17043730.81,10287289.17,26876761.23,20088774.65,16122635.24,9210030.93,0.0
8,财务费用,-8987654.02,-6768667.64,-208278.09,-1086632.03,-15800474.17,-9119793.05,-936865.27,11550922.31,8524614.17,7148390.89,2333265.20,13425509.83,9115751.45,5831077.99,5086096.75,1195018.87,-3379950.15,-5299976.21,-3157939.01,-12482381.49,-8827307.43,-5722595.54,-2876841.69,-15009309.81,-11840232.26,-8357462.92,-4275400.16,-13148062.95,-10178527.93,-6197878.78,-3242186.46,-13165263.77,-8810880.19,-5510384.21,-1621693.85,23890594.49,18279179.75,12063791.36,5378055.44,17430889.13,12472883.75,12428777.24,9772412.94,0.0
9,研发费用,29482248.38,25837671.87,18202357.21,70567576.48,53162238.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,31899429.83,5278946.40,3647161.48,1782401.11,8958754.77,1674339.99,1780701.90,45094.99,3011927.49,2772519.11,262116.51,-135994.95,1004375.81,235179.73,206103.34,168172.01,1323887.66,677833.49,833320.97,264538.60,784425.94,616307.21,302236.01,296247.19,-231748.53,-331254.42,-232022.02,79564.65,656003.34,716000.46,104638.16,-6006.96,60908.78,262372.13,223741.12,149071.73,-862012.65,-596762.19,515697.20,580852.81,0.0
