9,研发费用,3694531.18,2003490.41,886887.96,134140.02,7603851.98,6550783.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,62930898.15,40411761.18,48659781.16,18685904.45,44656253.58,24628675.15,20968263.26,9750826.52,1274859.92,-1330395.33,22769587.78,11810064.39,47064382.40,55753713.13,51116561.56,6416445.23,44629410.66,11689002.48,7420798.71,10048102.57,22688702.42,4617720.48,3847016.99,6326484.78,24143069.11,18523487.88,7545261.89,12287046.22,7387878.18,11268022.30,9702581.16,651363.40,1180058.90,524766.32,14195.72,-33744.20,26106459.41,37270260.93,21477061.87,0,24504019.66,3531557.16,3531557.16,0,2394302.04,0,0,0,2746860.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17515251.05,-17515251.05,-17515251.05,2675400.00,2299306.91,2556706.91,-3156023.14,1279195.66,3482377.82,2714527.76,4674805.38,1616182.08,1743259.38,772059.22,1219141.18,31750.10,-7101023.38,-2950114.18,-378954.60,0,0,0,0,0,16930244.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,-50098.54,34105.76,21238.36,-23985.79,4927315.42,4962788.28,4962788.28,0,0,0,0,0,76817009.41,76817009.41,76817009.41,0,1010545.60,1010545.60,1010545.60,0,0.00,0,0,0,252921.88,0.00,0.00,0,0,0,0,0,0,0,0,0,5820595.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-937516.27,0,0,0,-551006.66,0,0,0,0,0,0,0,4800000.00,3600000.00,2400000.00,1200000.00,5000000.00,2800000.00,4700000.00,2400000.00,2800000.00,2200000.00,2750000.00,1600000.00,2212769.00,1800000.00,1600000.00,1920000.00,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,-50098.54,34105.76,0,-23985.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1303228756.49,1113474100.09,711182257.46,306972578.25,1191500391.68,1024715528.05,638385801.23,272986767.91,1093212282.34,891050442.96,542062651.05,222188307.18,860880335.45,765404799.73,469655080.43,223001959.44,860429575.94,744727557.84,483988601.20,208838445.56,809542312.95,728054455.47,448305543.53,223144643.48,867297833.37,735354896.00,479996614.33,238958201.96,834677321.18,645613163.79,424301017.44,227046617.45,677927603.60,549764765.65,328937662.92,71512207.88,278218794.09,211642511.12,131521340.32,62084710.44,262388882.84,-121980862.21,-143316451.27,-55726850.50,-20348975.07,66330978.35,48687256.08,9352770.08,124436079.02,87750166.82,43274450.03,12777675.80,20301106.24,13599448.57,9420539.14,5731851.19,-166179952.88,-21113624.17,12209860.02,1659258.72,8926900.26,23752100.17,15556751.70,7001294.17,38077527.15,36290613.21,22422510.63,8486129.22,40356072.78,23484797.65,18432089.91,8584631.17,68383414.72,25668375.50,76290072.88,22695760.49,62608995.17,63150793.87,44584457.27,17151811.29,40839765.80,18651459.81,27094576.70,17130102.39,16785918.81,10011938.28,7395315.64,0.0
16,加:营业外收入,9216567.87,7947642.73,5181151.07,1801387.97,15048097.01,5072978.03,3619182.48,2178840.30,5635904.04,5419103.24,2785315.31,16918457.37,183622576.63,137782639.49,91876984.21,41866926.82,129045675.30,105484987.49,63534270.49,29393658.87,108222518.97,69593180.61,19042442.99,532427.26,15953752.87,2782085.35,2242893.22,1109948.65,13154118.84,11251167.69,2727570.28,1161710.12,19799279.09,5640464.53,4398240.46,0,36000.00,36000.00,36000.00,36000.00,162266060.82,3857838.31,2643525.01,612214.27,1927914.68,487333.10,452444.84,94851.38,16206997.30,3198001.37,293273.14,36343.66,4345220.28,793753.98,839497.94,150722.05,843614.57,745002.74,668180.37,272267.38,953774.34,631128.12,578728.15,60913.74,182446.25,98689.51,33275.00,15000.00,25787.05,25137.05,476.00,0,99662.01,290.43,60107.20,0,82174.20,82174.20,11958.40,0,11340.25,0,7292686.26,0,27426.13,118958.36,7922.10,0.0
17,减：营业外支出,1873537.25,264615.37,164349.66,172349.66,4983850.57,3964444.39,1175358.42,194415.36,10610270.18,7199304.76,3028629.49,1428244.91,3313381.41,167198.35,106838.55,925.62,426760.87,128363.41,55110.69,6580.96,1500375.98,97591.56,27429.14,26026.70,764907.09,113848.65,54576.20,4168.40,769769.98,695049.83,218685.49,103708.48,2362869.63,1892731.46,1407419.27,0,147523.44,0,0,0,1043146.64,20950898.88,20899435.92,149025.66,946333.65,866727.13,388535.72,296449.71,11171622.21,7948886.01,674764.42,175807.84,1133107.42,147864.45,63289.34,78247.65,767631.22,145966.97,74583.21,4699.35,810253.86,154249.37,126220.97,24252.97,198284.25,8828.10,770.73,475.14,10225.11,9003.78,9450.28,4806.16,12908.36,12908.36,38505.19,0,39117.83,2908.00,12060.40,0,0,0,0,0,10250.00,324164.60,141552.91,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,1201997.41,15376.51,0,595989.33,95355.56,83866.55,925.62,102381.87,102381.87,54937.56,6580.96,492554.80,60049.49,27429.14,26026.70,764907.09,113848.65,53676.20,4168.40,617014.48,352342.66,35017.79,30177.79,2132243.43,0,0,0,147523.44,0,0,0,935283.33,0,0,0,3582.00,0,0,0,10077928.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1310571787.11,1121157127.45,716199058.87,308601616.56,1201564638.12,1025824061.69,640829625.29,274971192.85,1088237916.20,889270241.44,541819336.87,237678519.64,1041189530.67,903020240.87,561425226.09,264867960.64,989048490.37,850084181.92,547467761.00,238225523.47,916264455.94,797550044.52,467320557.38,223651044.04,882486679.15,738023132.70,482184931.35,240063982.21,847061670.04,656169281.65,426809902.23,228104619.09,695364013.06,553512498.72,331928484.11,71512207.88,278107270.65,211678511.12,131557340.32,62120710.44,423611797.02,-139073922.78,-161572362.18,-55263661.89,-19367394.04,65951584.32,48751165.20,9151171.75,129471454.11,82999282.18,42892958.75,12638211.62,23513219.10,14245338.10,10196747.74,5804325.59,-166103969.53,-20514588.40,12803457.18,1926826.75,9070420.74,24228978.92,16009258.88,7037954.94,38061689.15,36380474.62,22455014.90,8500654.08,40371634.72,23500930.92,18423115.63,8579825.01,68470168.37,25655757.57,76311674.89,22695760.49,62652051.54,63230060.07,44584355.27,17151811.29,40851106.05,18651459.81,34387262.96,17130102.39,16803094.94,9806732.04,7261684.83,0.0
20,减：所得税费用,210039647.79,171171380.02,110560390.14,45673806.75,192849654.46,158782065.12,96015024.72,39928251.76,172099114.99,137858781.67,84377657.41,37197188.34,169433075.46,147801663.54,94899865.94,39306116.81,136645261.33,112315729.40,107507173.18,45057629.24,154811412.96,119019614.14,70838014.56,34379839.23,132163280.90,110177128.70,72678717.75,36603193.64,120780264.10,95296595.44,60701252.44,33219931.63,107554563.46,89665244.30,51927673.59,11476018.61,42158720.33,32470879.18,20020739.87,9338127.16,64812532.82,-26561490.08,-21516439.71,737511.53,-6249941.37,22346439.79,13104642.41,2484843.43,34586164.64,7306757.39,4396956.18,1564209.42,5199546.83,2306186.58,1735091.96,429642.32,5148180.66,3828827.12,3792305.92,332272.09,2881113.27,6550006.54,4732827.25,945393.90,6997991.89,4326289.09,2808615.99,1394947.85,6555085.84,3644223.47,3560363.10,1363421.62,10336132.99,4231150.61,11842393.42,3667638.35,10279938.15,12545829.68,6687653.29,2572771.69,0,0,0,0,2520464.24,1471009.81,0,0.0
21,五、净利润,1100532139.32,949985747.43,605638668.73,262927809.81,1008714983.66,867041996.57,544814600.57,235042941.09,916138801.21,751411459.77,457441679.46,200481331.30,871756455.21,755218577.33,466525360.15,225561843.83,852403229.04,737768452.52,439960587.82,193167894.23,761453042.98,678530430.38,396482542.82,189271204.81,750323398.25,627846004.00,409506213.60,203460788.57,726281405.94,560872686.21,366108649.79,194884687.46,587809449.60,463847254.42,280000810.52,60036189.27,235948550.32,179207631.94,111536600.45,52782583.28,358799264.20,-112512432.70,-140055922.47,-56001173.42,-13117452.67,43605144.53,35646522.79,6666328.32,94885289.47,75692524.79,38496002.57,11074002.20,18313672.27,11939151.52,8461655.78,5374683.27,-171252150.19,-24343415.52,9011151.26,1594554.66,6189307.47,17678972.38,11276431.63,6092561.04,31063697.26,32054185.53,19646398.91,7105706.23,33816548.88,19856707.45,14862752.53,7216503.39,58134035.38,21424606.96,64469281.47,19028122.14,52372113.39,50684230.39,37896701.98,14579039.60,40851106.05,18651459.81,34387262.96,17130102.39,14282630.70,8335722.23,7261684.83,0.0
22,归属于母公司所有者的净利润,1081299292.81,933354329.78,595067907.55,260923646.21,988029859.63,849463381.76,531256751.97,230912929.55,895746910.67,744311713.78,453609101.23,200595253.75,874215099.78,759192437.60,470240891.07,225619793.83,824734485.11,728961302.25,435911621.55,191620214.93,752033394.90,672908132.11,394391190.13,188628665.18,745518506.74,624872032.30,408133408.01,203307565.73,725862417.59,559617951.72,366123808.00,194936025.39,587749489.34,463836536.40,279976762.84,60036189.27,235948550.32,179207631.94,111536600.45,52782583.28,354777833.75,-105418057.04,-130984955.56,-51874627.17,-9575010.96,38075686.85,31920101.57,5287694.83,79646658.09,63596158.03,30977043.83,8491870.19,13821253.45,8053174.84,5039499.13,3967175.89,-157756771.51,-22361285.99,5941263.06,1251957.02,3757056.97,14790287.79,9652767.35,5485960.53,23990819.92,23671396.40,13731872.55,6793140.56,33433902.47,19736687.42,14821191.75,7159126.18,57903147.61,21126278.06,64281897.11,18816745.55,51589917.22,46796029.81,37896701.98,14579039.60,40851106.05,18651459.81,34387262.96,17130102.39,14282630.70,8335722.23,7261684.83,0.0
23,少数股东损益,19232846.51,16631417.65,10570761.18,2004163.60,20685124.03,17578614.81,13557848.60,4130011.54,20391890.54,7099745.99,3832578.23,-113922.45,-2458644.57,-3973860.27,-3715530.92,-57950.00,27668743.93,8807150.27,4048966.27,1547679.30,9419648.08,5622298.27,2091352.69,642539.63,4804891.51,2973971.70,1372805.59,153222.84,418988.35,1254734.49,-15158.21,-51337.93,59960.26,10718.02,24047.68,0,0,0,0,0,4021430.45,-7094375.66,-9070966.91,-4126546.25,-3542441.71,5529457.68,3726421.22,1378633.49,15238631.38,12096366.76,7518958.74,2582132.01,4492418.82,3885976.68,3422156.65,1407507.38,-13495378.68,-1982129.53,3069888.20,342597.64,2432250.50,2888684.59,1623664.28,606600.51,7072877.34,8382789.13,5914526.36,312565.67,382646.41,120020.03,41560.78,57377.21,230887.77,298328.90,187384.36,211376.59,782196.17,3888200.58,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.360000,0.310000,0.200000,0.087400,0.330000,0.284500,0.180000,0.077300,0.300000,0.249200,0.150000,0.070000,0.290000,0.250000,0.160000,0.080000,0.280000,0.240000,0.150000,0.060000,0.250000,0.230000,0.130000,0.060000,0.260000,0.220000,0.150000,0.180000,0.630000,0.490000,0.320000,0.170000,0.510000,0.400000,0.490000,0.130000,0.530000,0.400000,0.260000,0.130000,0.430000,-0.348500,-0.433100,-0.170000,-0.030000,0.125900,0.105500,0.020000,0.260000,0.206000,0.101800,0.030000,0.033500,0.026000,0.016700,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.360000,0.310000,0.200000,0.087400,0.330000,0.284500,0.180000,0.077300,0.300000,0.249200,0.150000,0.070000,0.290000,0.250000,0.160000,0.080000,0.280000,0.240000,0.150000,0.060000,0.250000,0.230000,0.130000,0.060000,0.260000,0.220000,0.150000,0.180000,0.630000,0.490000,0.320000,0.170000,0.510000,0.400000,0.490000,0.130000,0.530000,0.400000,0.260000,0.130000,0.430000,-0.348500,-0.433100,-0.170000,-0.030000,0.125900,0.105500,0.020000,0.260000,0.206000,0.101800,0.030000,0.028000,0.026000,0.016700,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,1100532139.32,949985747.43,605638668.73,262927809.81,1008714983.66,867041996.57,544814600.57,235042941.09,916138801.21,751411459.77,457441679.46,200481331.30,871756455.21,755218577.33,466525360.15,225561843.83,852403229.04,737768452.52,439960587.82,193167894.23,761453042.98,678530430.38,396482542.82,189271204.81,750323398.25,627846004.00,409506213.60,203460788.57,726281405.94,560872686.21,366108649.79,194884687.46,587809449.60,463847254.42,280000810.52,60036189.27,235948550.32,179207631.94,111536600.45,52782583.28,358799264.20,-112512432.70,0,0,-13117452.67,43605144.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,1081299292.81,933354329.78,595067907.55,260923646.21,988029859.63,849463381.76,531256751.97,230912929.55,895746910.67,744311713.78,453609101.23,200595253.75,874215099.78,759192437.60,470240891.07,225619793.83,824734485.11,728961302.25,435911621.55,191620214.93,752033394.90,672908132.11,394391190.13,188628665.18,745518506.74,624872032.30,408133408.01,203307565.73,725862417.59,559617951.72,366123808.00,194936025.39,587749489.34,463836536.40,279976762.84,60036189.27,235948550.32,179207631.94,111536600.45,52782583.28,354777833.75,-105418057.04,0,0,-9575010.96,38075686.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,19232846.51,16631417.65,10570761.18,2004163.60,20685124.03,17578614.81,13557848.60,4130011.54,20391890.54,7099745.99,3832578.23,-113922.45,-2458644.57,-3973860.27,-3715530.92,-57950.00,27668743.93,8807150.27,4048966.27,1547679.30,9419648.08,5622298.27,2091352.69,642539.63,4804891.51,2973971.70,1372805.59,153222.84,418988.35,1254734.49,-15158.21,-51337.93,59960.26,10718.02,24047.68,0,0,0,0,0,4021430.45,-7094375.66,0,0,-3542441.71,5529457.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
