,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20161231,20160930,20160630,20151231,20141231,20131231,20121231,20111231,20110630,20101231,20100630,20091231,20090630,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20061231,20060630,20051231,20050630,20041231,20040630,20031231,20021231,20011231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业收入,2201777265.63,1659532705.57,1002404979.62,507017711.48,1233927907.56,904325956.38,637171877.18,329584020.56,1384562680.80,1002943165.49,679979415.23,1499611313.01,1139987000.00,709629289.77,3000069643.36,1421284600.00,1014937100.00,856028077.53,906329762.25,542159788.95,1260007520.18,533277747.74,1575386137.57,743688680.44,1080475413.85,916450000.00,720281377.39,34341.00,2247254007.72,1850240000.00,1054567217.58,388715027.73,134532627.20,821229.94,-44212614.85,145802574.10,73676953.19,122206919.27,129736458.95,171972802.23,0.0
2,手续费及佣金净收入,1000965906.08,777185505.38,475680092.26,183570871.20,552220055.16,414296902.42,315538662.24,169490115.85,646690825.87,468624796.47,307701777.47,1015800768.29,754848500.00,514550930.77,1922361101.94,884467000.00,697223600.00,530142534.31,780148084.35,436970624.04,999339666.19,424102861.51,1241367183.97,571698053.33,720095302.10,0,455299924.76,0,1286525734.67,0,688908214.53,250077143.80,80377137.61,73789111.82,35404770.22,86190420.35,53520197.36,63937098.63,67225225.35,74717887.30,0.0
3,代理买卖证券业务净收入,604015080.45,465039010.06,312441792.47,137063115.92,366751891.53,276079251.96,198540468.73,105635571.37,470973706.76,367056036.09,233185360.59,654416951.33,503136500.00,355140059.39,1732032515.66,751524700.00,598549900.00,429677992.51,618693392.81,344468832.67,945321363.15,402882848.74,1172619807.51,525848930.98,681019304.70,0,426510644.76,0,1278857230.99,0,0,0,0,0,0,0,0,0,0,0,0.0
4,证券承销业务净收入,301637134.64,257102561.70,125262353.84,33599863.78,121461964.77,89964595.83,83500875.93,47824496.18,88669210.48,51373517.84,39975153.24,254862656.79,177827100.00,104898534.22,134707831.62,102622900.00,79391700.00,86481853.54,140967872.00,83300326.00,42497838.31,13943556.86,57975701.11,34083404.68,32462560.96,0,28789280.00,0,7668503.68,0,680000.00,7081425.10,3708389.00,8380987.27,8380987.27,1459805.84,1317524.81,542893.95,219800.00,42500.00,0.0
5,受托客户资产管理业务净收入,73518086.69,41063358.02,30459526.33,11673710.11,58035261.62,43985061.38,29768170.60,13863937.60,82944214.61,47773272.06,32948593.48,104388729.02,73314300.00,53965416.90,55507547.16,29525600.00,18725900.00,13732472.97,19796819.54,9201465.37,11500119.73,7256110.91,10736675.35,11765717.67,6613336.44,0,0,0,0,0,0,0,0,-2727027.76,0,0,0,0,0,0,0.0
6,利息净收入,789780102.89,581745671.14,361250102.05,165873531.86,371655693.65,288355865.87,199338132.06,107091739.86,448592200.42,340244141.32,255345356.57,311222099.44,217847300.00,114432564.80,259460733.43,227488100.00,202643100.00,223106413.71,186631430.27,78947796.53,151885997.08,75273576.00,153044046.83,65546494.10,137256275.74,0,71942865.38,0,96069492.05,0,-18782575.52,-17096095.36,-3834455.22,-7142331.78,-3519318.96,-8716459.30,-5161869.36,21712874.65,32104562.40,25149261.26,0.0
7,其中:利息收入,1240009165.48,900120535.66,550596823.16,250138175.51,699042403.57,0,373044200.35,184536360.24,754247526.68,0,412548982.73,911893615.48,699369000.00,475529811.59,1183834748.94,470311900.00,291498600.00,285562746.27,222762937.69,0,188692568.89,0,184700516.36,0,200706362.81,0,0,0,168380059.01,0,72328581.58,45201263.25,16590615.25,22154965.78,10132327.99,25425954.07,13822785.03,32563457.94,43653424.36,44966443.14,0.0
8,利息支出,450229062.59,318374864.52,189346721.11,84264643.65,327386709.92,0,173706068.29,77444620.38,305655326.26,0,157203626.16,600671516.04,481521700.00,361097246.79,924374015.51,242823900.00,88855500.00,62456332.56,36131507.42,0,36806571.81,0,31656469.53,0,63450087.07,0,0,0,72310566.96,0,24234908.43,18474353.14,4760095.65,7172552.78,3549539.96,9105790.89,5162339.36,10850583.29,11548861.96,17063748.33,0.0
