,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,16262588185.90,9596253579.73,4642375376.42,22499664452.56,16090260772.99,9817282574.55,4275804922.35,15925169841.94,11794607392.52,7442626199.25,3431727531.86,12051500774.83,8237029514.75,4127033137.48,1594170278.37,4869278346.61,2844732394.26,1615265758.43,615184637.85,2060288682.23,1340220313.97,848947742.32,311044993.90,1405167937.95,996637122.21,640559966.45,303248901.68,1083643724.97,795478152.48,511199987.59,219010415.00,0,0,0,0,0,0,0,0,0,0,0.0
2,营业收入,16262588185.90,9596253579.73,4642375376.42,22499664452.56,16090260772.99,9817282574.55,4275804922.35,15925169841.94,11794607392.52,7442626199.25,3431727531.86,12051500774.83,8237029514.75,4127033137.48,1594170278.37,4869278346.61,2844732394.26,1615265758.43,615184637.85,2060288682.23,1340220313.97,848947742.32,311044993.90,1405167937.95,996637122.21,640559966.45,303248901.68,1083643724.97,795478152.48,511199987.59,219010415.00,0,0,0,0,0,0,0,0,0,0,0.0
3,二、营业总成本,14575563725.09,8714859682.55,4313217502.53,22457590722.57,15752380456.07,10098622740.34,3923987741.36,16110686814.24,11515941829.95,7280033493.45,3357979769.42,11751641582.97,8011745810.61,4040247259.78,1570071464.68,4801762315.96,2826779192.62,1617527548.68,619593324.52,2095235422.12,1359794925.64,861695635.76,312233478.39,1406468100.18,986293730.78,630955118.96,296827826.46,1070733497.36,777564874.40,506230305.33,216644221.02,0,0,0,0,0,0,0,0,0,0,0.0
4,营业成本,12515911006.60,7384484700.61,3685844619.52,17959387055.50,13163129210.36,8203621692.05,3401719473.95,14277249252.33,10534636507.90,6678496334.68,3084175724.19,10874682037.64,7477043267.67,3776836734.03,1464169463.48,4450217931.83,2620394992.47,1485366080.97,561695688.33,1822262362.49,1172980532.88,739172040.13,258630748.79,1189585906.39,837570397.56,533175220.99,255215363.47,909775883.89,667613748.06,434016982.55,185469202.08,0,0,0,0,0,0,0,0,0,0,0.0
5,营业税金及附加,117596834.95,70693414.55,33756816.00,167161412.06,101724392.56,71707420.70,32466448.85,68702825.91,51986471.87,29762812.69,14124423.22,39128895.88,19008474.74,10430400.77,4550277.97,14291245.27,9717750.65,5366186.38,1994922.48,11977089.42,7713235.96,4711392.83,1995245.88,10417090.91,7129517.65,4935909.20,1563682.84,5078599.96,3418089.90,2018055.11,734720.32,0,0,0,0,0,0,0,0,0,0,0.0
6,销售费用,241613796.91,148130897.59,68202309.35,313937309.17,207238971.17,114477016.14,48806338.54,112360955.67,77978935.71,50492894.08,22440633.04,106225423.09,73966959.06,44516540.52,20014180.08,74018762.32,49603195.11,28889125.03,14183096.21,58274057.41,41959789.24,26825073.85,12651739.54,54853674.33,36878349.31,24675960.58,10905502.89,47474756.61,34415783.48,22428643.33,10197509.23,0,0,0,0,0,0,0,0,0,0,0.0
7,管理费用,680452092.81,412813770.92,182074962.73,838489062.78,543176431.49,856147599.10,383189898.67,900298056.08,643789656.17,389993360.84,178115661.56,627404646.72,373192627.85,178342365.84,66661976.82,211753381.12,120837141.31,71456315.93,33132252.19,151526960.51,103137182.49,69467578.03,32438280.09,119351401.67,84688804.47,54565133.80,23594950.80,96273231.73,67428730.35,41583647.09,19463781.40,0,0,0,0,0,0,0,0,0,0,0.0
8,财务费用,147544819.29,143706846.81,159191153.02,246058681.61,176760635.66,168426336.07,147775468.64,226214723.28,156062366.12,96749589.05,48864905.83,47744382.91,47159273.60,20632322.21,14562509.92,18722756.57,12191258.91,18437799.68,10285961.00,42320166.35,28493940.18,15609988.43,6636477.30,19748126.63,13234440.34,7979022.45,2769168.80,2818934.24,-901511.50,-684937.85,-631006.88,0,0,0,0,0,0,0,0,0,0,0.0
9,研发费用,872445174.53,555030052.07,249238998.85,1126422119.50,840579294.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-65091356.94,1806135081.95,719771519.87,684242676.28,-89969887.29,525861000.97,51487892.18,34538502.11,10258421.58,56456196.73,21375207.69,9488896.41,113056.41,32758238.85,14034854.17,8012040.69,-1698595.69,8874785.94,5510244.89,5909562.49,-119013.21,12511900.25,6792221.45,5623871.94,2779157.66,9312090.93,5590034.11,6867915.10,1410014.87,0,0,0,0,0,0,0,0,0,0,0.0
