9,研发费用,7482183.25,5683845.18,3294099.47,16069891.41,5836478.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,10726589.19,512028.90,447295.56,0,566137.71,-338421.95,-338421.95,0,1493735.85,85804.83,85804.83,0,4979226.94,76989.35,77000.85,0,7623604.55,1609808.07,1156326.04,0,6200431.11,300746.19,304746.19,0.00,166911373.96,255434.29,255434.29,200000.00,21306431.37,1186270.71,1186270.71,0,27426549.88,831595.29,831595.29,0,104682211.14,509053.82,509053.82,0,135038130.49,753903.57,614154.57,80725.00,7418856.15,2278062.00,579692.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46325812.98,-1014264.31,-30406714.98,0,104280000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-100424.00,-35706.00,188890.00,-324746.00,-291616.00,-282863.00,-171498.00,-309516.76,-164254.76,-356531.10,-113726.00,-109963.00,0,0,0,0,0,0,0,0,0.00,0,0,0,4097401.20,4097401.20,-11002.11,-341339.06,-378240.58,-161444.15,-59964.97,-945601.45,-682678.12,115317.25,-36901.52,96866.49,-55352.28,-369015.20,853347.65,1711307.92,940988.69,1083982.08,641163.84,-5347731.64,-5029456.10,-4001871.73,-1505360.94,-274240.33,832313.27,-674569.06,2906040.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-179442.90,-219390.90,12159.34,154819.64,68706.44,-63158.49,93382.25,476147.36,459558.71,69412.47,261359.01,24913212.37,0,0,0,0,0,0,0,328875.55,328875.55,328875.55,0,125478.07,-3971923.13,-3971923.13,65761.02,0,0,0.00,0,-1959178.83,-38255.13,-38255.13,0,32374179.37,-48646.72,-74294.52,0,-202673.34,0,0,0,-1046471.88,-832874.15,-832874.15,658999.86,10058482.84,10594951.59,10213916.03,2710219.28,-2292490.35,-3647524.61,-1193451.75,-1371379.92,-10234231.30,-6172061.30,-4733300.53,-2331711.62,-11714470.53,-8178167.31,-6047525.96,-1734902.69,-8846694.45,-7084802.96,-4529810.63,-2240698.44,-7512014.41,-7544601.31,-4797134.78,-2453644.76,-6093444.30,-4464910.43,48487189.66,2109738.81,1773221.54,-7317017.46,-2583349.11,-620776.90,10249225.49,8467812.74,1614811.02,912754.80,-74881.57,24118.43,522360.00,183200.00,6559331.00,1928283.00,0,0.0
13,其中:对联营企业和合营企业的投资收益,-337429.44,-337429.44,0,-703973.51,-448094.30,-448094.30,0,-957581.19,-625771.56,0,0,340.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,-1959178.83,-38255.13,-38255.13,0,-1528826.88,-48646.72,-74294.52,0,-207286.03,0,0,0,-213597.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-19274968.46,-13864280.46,-6480114.35,-34658672.79,-22613135.17,-13682735.43,-5578530.21,-35814089.54,-23076025.99,-13165184.18,-5908957.23,14043855.37,-15835347.42,-12632063.31,-4713132.63,-23962353.97,-10493940.96,-7389548.88,-3834554.13,-25551016.93,-13217803.68,-9721149.72,-4775782.13,-26693463.58,-15814659.19,-13543144.00,-7791028.39,-167287887.31,-6024523.87,-2984474.93,-35896.43,-33130942.28,-5963162.45,-5392251.05,-2056835.35,5169415.35,-4635005.03,-7918648.43,-2685630.66,-133589598.91,-17721586.80,-13046420.73,-3642956.23,-168671440.21,-18236962.33,-14106022.75,2000289.07,1386631.09,2281361.61,3015262.09,1374122.54,4980627.25,3134504.47,5145544.87,1357557.52,4494231.21,12050055.12,7509359.44,2357818.51,33213387.47,17995613.79,10856200.08,2806517.02,35049507.69,16969164.53,7212516.83,1432823.45,30473655.55,13846539.30,7450931.29,718196.99,15839609.25,8640276.54,39454545.25,-13658966.33,-57006331.78,-26505349.99,-188777376.47,-23836400.09,11818071.78,16830341.30,-97549989.19,-9480091.91,-9103043.01,17885846.94,59424908.93,69258401.68,152800824.00,68254756.00,14964812.39,0.0
16,加:营业外收入,450770.44,62066.33,7642.92,320064.00,318383.62,316540.68,248285.72,53001.53,191943.29,55942.10,32941.75,18854505.04,1.32,1.29,1.27,2926385.95,1060.05,1060.01,1060.00,60600.17,587975.17,412350.17,0.17,49079508.31,7193.00,2193.00,2193.00,19231853.66,2206300.00,2200000.00,0,3906953.00,3891359.00,3885979.00,1386900.00,943008.07,407118.00,406918.00,1953.00,2109375.50,1609375.50,1602400.00,2400.00,481480.74,68579.21,68019.71,250.00,3751498.54,51998.09,21400.00,21400.00,93660.80,136323.98,98458.38,5315.60,9480.66,53264.00,1914.00,680.00,2736.74,2676.74,497.24,187.24,203124.39,194112.89,190232.97,34400.00,977849.48,11392.50,4743.00,4743.00,74945.25,45427.00,9900.00,6600.00,18255.50,9850.00,159923.70,82691.39,564139.99,0,791972.58,0,170221.00,0,673246.00,0,199468.00,113944.00,2000.00,0.0
17,减：营业外支出,763761.01,202800.00,202800.00,1509535.52,1497679.08,1447438.53,1000001.28,24369.17,24374.89,24369.17,0,75411.76,31503.39,31503.39,102.19,496363.13,46225.00,46025.00,46025.00,531036.24,288991.62,114169.83,85470.08,356845.70,46033.65,33.65,33.65,3139142.83,1806.20,806.20,800.00,1063016.66,1067016.66,1060016.66,1060016.66,125842.29,125622.29,58121.04,864.53,361004.16,18866.00,866.00,866.00,838804.67,16050.97,1965.37,0,505613.70,1800.00,0,0,15775.75,10600.00,10200.00,200.00,8478.15,59828.15,6597.76,1160.00,246662.51,246262.51,1262.51,0,153679.97,108579.97,60088.37,27604.86,397527.08,380527.08,32439.74,893.74,1649722.69,232399.19,12606181.88,6712153.71,476536.81,13882.92,1864505.45,26067.71,307251.66,0,364692.30,0,178180.22,0,1483626.96,0,2634100.00,533568.00,35000.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,38827.31,0,0,0,0,0,0,0,4966.59,4966.59,4966.59,0,293380.07,0,0,0,262696.29,0,0.00,0,0,0,0,0,0,0,0,0,1728.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-19587959.03,-14005014.13,-6675271.43,-35848144.31,-23792430.63,-14813633.28,-6330245.77,-35785457.18,-22908457.59,-13133611.25,-5876015.48,32822948.65,-15866849.49,-12663565.41,-4713233.55,-21532331.15,-10539105.91,-7434513.87,-3879519.13,-26021453.00,-12918820.13,-9422969.38,-4861252.04,22029199.03,-15853499.84,-13540984.65,-7788869.04,-151195176.48,-3820030.07,-785281.13,-36696.43,-30287005.94,-3138820.11,-2566288.71,-1729952.01,5986581.13,-4353509.32,-7569851.47,-2684542.19,-131841227.57,-16131077.30,-11444886.73,-3641422.23,-169028764.14,-18184434.09,-14039968.41,2000539.07,4632515.93,2331559.70,3036662.09,1395522.54,5058512.30,3260228.45,5233803.25,1362673.12,4495233.72,12043490.97,7504675.68,2357338.51,32969461.70,17752028.02,10855434.81,2806704.26,35098952.11,17054697.45,7342661.43,1439618.59,31053977.95,13477404.72,7423234.55,722046.25,14264831.81,8453304.35,26858263.37,-20364520.04,-57464613.09,-26509382.91,-190481958.22,-23779776.41,12074960.11,16830341.30,-97122708.91,-9480091.91,-9111002.23,17885846.94,58614527.97,69258401.68,150366192.00,67835132.00,14931812.39,0.0
20,减：所得税费用,867096.37,189700.87,-118427.20,2201832.04,-451256.11,-285468.32,0,463743.50,-38691.41,-52652.80,0,3925563.60,0,0,0,0,0,0,0,539736.69,539609.64,-238250.09,0,8699574.65,0.00,0,0.00,-12307.78,0,0.00,0,467531.96,0,0,0,236816.21,38852.16,38852.16,31779.61,4070247.99,0,0,0,1035140.30,-1754915.32,-1498019.24,1678499.91,963638.50,1549283.26,997991.15,565346.50,2882024.94,1693243.83,1618644.22,1040104.06,2492393.71,3043652.83,2242781.00,1164420.74,3267203.99,1818364.29,1305755.71,547921.60,3323358.12,2044237.54,1506148.46,587079.73,2017704.40,1642086.57,1711554.81,595273.62,42109.54,16089.00,10897.93,0,0,0,0,915.33,2031934.04,2096311.06,0,0,0,2493897.46,2268898.93,5417385.00,21571029.00,0,2239771.86,0.0
21,五、净利润,-20455055.40,-14194715.00,-6556844.23,-38049976.35,-23341174.52,-14528164.96,-6330245.77,-36249200.68,-22869766.18,-13080958.45,-5876015.48,28897385.05,-15866849.49,-12663565.41,-4713233.55,-21532331.15,-10539105.91,-7434513.87,-3879519.13,-26561189.69,-13458429.77,-9184719.29,-4861252.04,13329624.38,-15853499.84,-13540984.65,-7788869.04,-151182868.70,-3820030.07,-785281.13,-36696.43,-30754537.90,-3138820.11,-2566288.71,-1729952.01,5749764.92,-4392361.48,-7608703.63,-2716321.80,-135911475.56,-16131077.30,-11444886.73,-3641422.23,-170063904.44,-16429518.77,-12541949.17,322039.16,1888893.56,782276.44,2038670.94,830176.04,2176487.36,1566984.62,3615159.03,322569.06,2002840.01,8999838.14,5261894.68,1192917.77,29702257.71,15933663.73,9549679.10,2258782.66,31775593.99,15010459.91,5836512.97,852538.86,29036273.55,11835318.15,5711679.74,126772.63,14222722.27,8437215.35,23838243.33,-20364520.04,-57464613.09,-26509382.91,-190481958.22,-23780691.74,10043026.07,14734030.24,-97122708.91,-9480091.91,-9111002.23,15384626.08,56345629.04,52315598.19,128795163.00,67835132.00,12690000.00,0.0
22,归属于母公司所有者的净利润,-20088395.46,-14324100.57,-6546948.14,-35188300.29,-23010118.49,-15449940.11,-7265661.50,-37119370.19,-20490821.23,-12036394.29,-4897168.18,21756098.06,-15809605.54,-12570519.79,-4659180.77,-21217954.28,-10450529.46,-7354008.88,-3809230.22,-26151229.17,-13276197.85,-9052521.80,-4761546.85,13801492.10,-15450032.87,-13184594.87,-7583495.27,-149231237.87,-3808560.99,-832677.08,-69696.96,-29903147.40,-3160649.07,-2563206.19,-1676663.43,6461335.19,-4442696.77,-7548206.82,-2661851.59,-134656726.52,-16131077.30,-11444886.73,-3641422.23,-170063904.44,-16429518.77,-12541949.17,322039.16,1888893.56,782276.44,2038670.94,830176.04,2227495.64,1618947.68,3663997.50,339183.23,2054002.25,9055055.29,5263714.26,1208109.83,29800063.37,15997988.51,9625005.56,2281917.47,31854064.22,15062201.00,5850138.24,852538.86,29036273.55,11835318.15,5711679.74,126772.63,5093332.93,75175.47,26847365.44,-19875133.27,-56618393.46,-26063871.76,-189636635.76,-23599401.63,10378455.37,14849731.35,-96963132.93,-9480091.91,-9111002.23,15384626.08,56345629.04,52315598.19,128795163.00,67835132.00,12690000.00,0.0
23,少数股东损益,-366659.94,129385.57,-9896.09,-2861676.06,-331056.03,921775.15,935415.73,870169.51,-2378944.95,-1044564.16,-978847.30,7141286.99,-57243.95,-93045.62,-54052.78,-314376.87,-88576.45,-80504.99,-70288.91,-409960.52,-182231.92,-132197.49,-99705.19,-471867.72,-403466.97,-356389.78,-205373.77,-1951630.83,-11469.08,47395.95,33000.53,-851390.50,21828.96,-3082.52,-53288.58,-711570.27,50335.29,-60496.81,-54470.21,-1254749.04,0,0,0,0,0,0,0,0,0,0,0,-51008.28,-51963.06,-48838.47,-16614.17,-51162.24,-55217.15,-1819.58,-15192.06,-97805.66,-64324.78,-75326.46,-23134.81,-78470.23,-51741.09,-13625.27,0,0,0,0,0,9129389.34,8362039.88,-3009122.11,-489386.77,-846219.63,-445511.15,-845322.46,-181290.11,-335429.30,-115701.11,-159575.98,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.064500,-0.046000,-0.020000,-0.110000,-0.073900,-0.049600,-0.023300,-0.120000,-0.065800,-0.038600,-0.015700,0.070000,-0.050700,-0.040300,-0.015000,-0.070000,-0.033500,-0.020000,-0.012200,-0.080000,-0.042600,-0.029100,-0.015300,0.040000,-0.050900,-0.042300,-0.024300,-0.480000,-0.012300,-0.002700,-0.000200,-0.100000,-0.010100,-0.008200,-0.010000,0.020000,-0.014300,-0.024200,-0.008500,-0.430000,-0.051800,-0.036700,-0.011700,-0.550000,-0.052700,-0.040300,0.001000,0.011800,0.002500,0.006500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.064500,-0.046000,-0.020000,-0.110000,-0.073900,-0.049600,-0.023300,-0.120000,-0.065800,-0.038600,-0.015700,0.070000,-0.050700,-0.040300,-0.015000,-0.070000,-0.033500,-0.020000,-0.012200,-0.080000,-0.042600,-0.029100,-0.015300,0.040000,-0.050900,-0.042300,-0.024300,-0.480000,-0.012300,-0.002700,-0.000200,-0.100000,-0.010100,-0.008200,-0.010000,0.020000,-0.014300,-0.024200,-0.008500,-0.430000,-0.051800,-0.036700,-0.011700,-0.550000,-0.048400,-0.040300,0.001000,0.011800,0.002500,0.006500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,350191.97,33372.68,-220927.96,546477.41,241822.52,-2606.66,-34293.81,0,0,0,0,0,0,0,0,0,0,0,0,0,10547550.11,10547550.10,0,11043932.07,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-20104863.43,-14161342.32,-6777772.19,-37503498.94,-23099352.00,-14530771.62,-6364539.58,-36249200.68,-22869766.18,-13080958.45,-5876015.48,28897385.05,-15866849.49,-12663565.41,-4713233.55,-21532331.15,-10539105.91,-7434513.87,-3879519.13,-26561189.69,-2910879.66,1362830.81,-4861252.04,24373556.45,-15853499.84,-13540984.65,-7788869.04,-151182868.70,-3820030.07,-785281.13,-36696.43,-30754537.90,-3138820.11,-2566288.71,-1729952.01,5749764.92,-4392361.48,-7608703.63,-2716321.80,-135911475.56,-16131077.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-19899291.80,-14306079.32,-6666249.24,-34893202.49,-22879534.33,-15451347.71,-7284180.16,-37119370.19,-20490821.23,-12036394.29,-4897168.18,21756098.06,-15809605.54,-12570519.79,-4659180.77,-21217954.28,-10450529.46,-7354008.88,-3809230.22,-26151229.17,-2742540.74,1481135.30,-4761546.85,24020450.20,-15450032.87,-13184594.87,-7583495.27,-149231237.87,-3808560.99,-832677.08,-69696.96,-29903147.40,-3160649.07,-2563206.19,-1676663.43,6461335.19,-4442696.77,-7548206.82,-2661851.59,-134656726.52,-16131077.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-205571.63,144737.00,-111522.95,-2610296.45,-219817.67,920576.09,919640.58,870169.51,-2378944.95,-1044564.16,-978847.30,7141286.99,-57243.95,-93045.62,-54052.78,-314376.87,-88576.45,-80504.99,-70288.91,-409960.52,-168338.92,-118304.49,-99705.19,353106.25,-403466.97,-356389.78,-205373.77,-1951630.83,-11469.08,47395.95,33000.53,-851390.50,21828.96,-3082.52,-53288.58,-711570.27,50335.29,-60496.81,-54470.21,-1254749.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
