,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160630,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2048206739.04,1057040976.15,440502752.96,1598087540.74,1127805915.49,703358721.97,269339468.64,1274112355.70,987689853.02,620199108.29,255603977.79,1227023073.62,616920600.00,917533454.93,738364242.62,655251200.00,0.0
2,营业收入,2048206739.04,1057040976.15,440502752.96,1598087540.74,1127805915.49,703358721.97,269339468.64,1274112355.70,987689853.02,620199108.29,255603977.79,1227023073.62,616882900.00,917533454.93,738364242.62,653932400.00,0.0
3,二、营业总成本,1733568120.77,855133723.14,365441856.32,1331755828.69,951170116.39,625377101.44,245824334.53,1086048188.42,828210407.36,529846152.31,220420193.25,1043220048.45,538945200.00,796272595.94,643050704.70,607277400.00,0.0
4,营业成本,1542984788.72,739366154.07,308527636.10,1088113182.45,776959901.54,512494756.10,205258045.92,919903071.13,712487167.04,456232893.73,186264377.54,865856959.57,453499300.00,653006554.94,545246245.66,525750100.00,0.0
5,营业税金及附加,15254673.20,9113915.61,4534453.38,17997384.62,12403966.19,7295600.72,1865216.28,14151270.69,9485587.37,5189006.43,2856628.74,13865108.20,5371700.00,11391772.73,8007778.83,5432300.00,0.0
6,销售费用,15925213.19,10949401.00,4841857.30,21138820.60,14628972.86,10202142.29,5488784.96,16236317.42,11550554.38,7398589.82,3637964.00,10221445.40,4054400.00,8750453.12,9514696.18,6858600.00,0.0
7,管理费用,110972294.71,66602771.78,31680952.72,125204304.05,89703009.85,92850646.25,39412435.04,141591171.62,99006375.05,64025367.57,27188535.42,140351923.04,69533400.00,113001924.80,81713107.01,66722500.00,0.0
8,财务费用,-3954793.51,-4673270.91,44594.69,3644707.15,3962047.74,70623.82,-6634384.46,-7426938.32,-7855823.38,-4074727.63,406399.72,11447170.17,4894600.00,8301491.42,-984373.17,-306100.00,0.0
9,研发费用,52385944.46,33774751.59,16934168.07,65958570.19,51091310.30,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-1121805.94,9698859.63,2420907.91,2463332.26,434236.79,1593295.88,3536546.90,1075022.39,66387.84,1477442.07,1591900.00,1820398.93,-446749.81,2820000.00,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,-3175289.77,-5531135.98,-3938604.50,-2714344.68,3175289.77,329100.00,162356.27,-162356.27,0,0.0
12,投资收益,12741204.02,6870233.93,3034607.68,20806764.09,14874829.57,10750768.19,0,-1438419.31,-681006.71,434680.00,434679.99,221538.46,0,-17995.30,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,491720.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
