9,研发费用,2109336.03,984512.18,721624.49,2225001.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-789640.12,9423305.39,21364026.14,6389854.82,2662540.32,20665247.92,2751542.01,51542.01,-99416.55,2150206.92,750141.66,750107.10,-12798.11,-246872.96,837005.24,937117.01,-800.80,1876496.12,820533.35,820533.35,0,-4154368.19,83935.80,83935.80,0,1894874.24,143055.52,186919.57,-190694.70,1553218.14,305129.33,198083.91,0,2208133.56,-906899.69,4423.44,-8000.00,2387890.59,106566.24,106566.24,0,-1730372.13,-2787312.96,-2787302.50,0,13528545.99,12386081.24,13896279.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19343.81,0,-308270.74,223666.30,391163.11,0.0
11,公允价值变动收益,0,461588.81,-795545.18,-6395569.39,0,0,0,0,0,0,0,-16178.07,-16178.07,0,0,21697.33,-14586.61,2168.28,-7687.54,-14132.79,-3587.07,-15526.29,-23798.89,49524.90,96089.80,13246.24,0,37312.09,19340.23,12734.47,0,-62505.37,-62170.47,-13186.91,0,31745.46,-28158.35,-28158.35,0,74551.46,28778.98,28778.98,0,-90403.32,-48600.00,-14600.00,0,-307158.00,-307158.00,0,-307158.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,10263445.80,11776790.56,9406158.13,21249993.17,21137416.38,1028429.61,976950.00,4234170.85,275007.30,250735.46,24271.84,153173.68,100066.23,75794.39,75794.39,-15762.22,72518.34,-1361770.88,7571628.89,21927763.00,21368916.57,21671297.75,20718221.38,247437559.99,254281644.57,255359606.78,131506.85,3619394.08,2353905.40,2353905.40,0,4954570.50,9570.32,3813.70,0,-585060.44,0,0,0,15414623.67,8468683.55,243963.14,0,-5262555.12,261445.80,341953.82,0,19129365.54,15625892.38,15318734.38,399914.33,5003786.30,1333043.04,745765.44,-38926.10,2382922.44,299538.22,422711.09,-45900.10,822847.19,323210.51,527465.71,86173.76,1638160.90,-22951.98,15974.12,-73456.10,216012.29,969606.40,1008532.23,-38926.10,1089573.26,1095432.73,-103437.02,-51718.51,-103437.02,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,-87662.68,0,0,0,-56786.81,0,0,0,28835.61,0,0,0,0,0,-1377835.86,-798253.74,21179525.15,0,0,17414600.35,-27125577.71,0,0,0,3524051.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,8246820.59,6933173.93,5947534.06,41096349.13,33010682.50,12957697.90,9495145.62,16577995.26,9494291.66,12129668.57,6168236.03,11099445.39,5428542.65,5668988.49,6791050.45,-935227.59,40288.92,5987480.05,5046295.87,9810566.77,4669201.56,13380926.01,14948148.22,173133944.65,254802542.66,258082632.49,14445185.19,19592599.68,24535689.73,19534676.57,10136460.03,15355264.20,16637866.71,17412497.69,11288642.36,4984656.47,15829083.69,16510264.41,8722361.30,18722119.55,18755977.63,12194573.45,4787094.83,-134081568.89,12017240.76,13133319.60,4541228.08,12198396.20,9140259.83,7923880.05,5822208.36,12833014.66,8416706.65,8163782.37,7694792.93,23690890.09,13541235.52,11521727.74,7963475.44,44870086.29,20082473.46,17249284.86,9705544.55,22929262.19,14422777.25,12189520.51,7350383.05,34678256.96,12916656.16,9652713.72,3604705.81,21769956.68,6318608.34,25193842.82,6577279.34,14073879.08,12463715.99,3094826.45,0.0
16,加:营业外收入,251068.97,247198.43,148593.85,150057.71,428384.87,36544.93,143169.32,750653.51,4408702.38,903973.97,1337500.12,6147739.02,6219406.84,6995911.38,2928121.29,13348527.74,7033767.80,6770200.35,2184464.69,5290746.34,3169195.35,2307316.85,1530741.36,6061698.77,4345433.77,2886393.77,906108.52,4925621.29,909743.95,947436.65,639100.00,10875500.96,7981977.88,5871428.63,431895.42,71487734.43,2081188.70,901281.23,675749.01,2621750.97,2050268.50,1692668.26,1451272.41,4496621.26,829936.17,617878.57,37563.47,1719136.39,931394.50,15417.30,6029.00,77314.91,77150.91,1892.00,11300.00,18582.00,13982.00,13077.60,12169.60,171442.64,19663.90,18326.90,11195.00,149081.68,76966.68,54777.61,32509.60,113705.67,75876.67,53119.29,9969.80,31770.00,759232.80,1517789.09,14843.00,13091.00,91433.07,60839.95,0.0
17,减：营业外支出,3180206.13,2127389.31,655292.13,13378379.77,544380.76,287649.44,140471.65,3407758.08,1463061.13,418543.87,140736.65,4527680.74,2645513.71,286108.83,245317.23,1585061.39,706625.37,442405.57,428870.07,6292496.41,3021983.18,749257.12,1528981.36,6388905.18,4339957.97,3608828.53,1379578.83,4407720.06,2973427.84,221238.14,216854.80,3189629.62,2574686.57,2369849.73,819100.00,986860.44,809729.64,623081.15,217950.77,1021993.76,627364.80,285749.71,56714.21,816598.14,173372.51,153915.88,21184.29,210398.38,116594.35,73643.20,10855.88,278160.74,209113.69,147385.41,73287.51,315890.38,239589.71,176215.05,125503.00,990805.98,552948.11,280386.17,224360.64,590341.81,418701.58,166660.60,146960.60,673276.48,454982.95,344151.93,259195.78,327646.51,95372.00,2929920.77,24000.00,65306.60,171478.90,100674.50,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,250545.03,0,0,0,37436.70,0,0,0,1100888.22,0,0,0,164229.91,0,0,0,2697092.90,0,20304.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,5317683.43,5052983.05,5440835.78,27868027.07,32894686.61,12706593.39,9497843.29,13920890.69,12439932.91,12615098.67,7364999.50,12719503.67,9002435.78,12378791.04,9473854.51,10828238.76,6367431.35,12315274.83,6801890.49,8808816.70,4816413.73,14938985.74,14949908.22,172806738.24,254808018.46,257360197.73,13971714.88,20110500.91,22472005.84,20260875.08,10558705.23,23041135.54,22045158.02,20914076.59,10901437.78,75485530.46,17100542.75,16788464.49,9180159.54,20321876.76,20178881.33,13601492.00,6181653.03,-130401545.77,12673804.42,13597282.29,4557607.26,13707134.21,9955059.98,7865654.15,5817381.48,12632168.83,8284743.87,8018288.96,7632805.42,23393581.71,13315627.81,11358590.29,7850142.04,44050722.95,19549189.25,16987225.59,9492378.91,22488002.06,14081042.35,12077637.52,7235932.05,34118686.15,12537549.88,9361681.08,3355479.83,21474080.17,6982469.14,23781711.14,6568122.34,14021663.48,12383670.16,3054991.90,0.0
20,减：所得税费用,565966.19,1917840.42,510837.77,10863980.30,6906494.12,2806302.50,2965553.04,4308016.48,3420474.15,3414998.54,1221300.15,4895084.35,2737550.04,1155941.86,448441.63,5799412.28,-87830.19,2881103.63,392887.70,5444362.21,802754.51,802754.51,1769568.38,18628935.20,28930795.69,29819957.62,0,3126761.39,3027744.72,2107803.35,0,4557486.59,125198.38,52180.63,317.46,1186818.62,33634.17,27846.63,976.11,-224772.71,-183069.14,-181123.70,1639.73,2778742.17,1625407.45,1627115.76,0,-2009514.36,-2161465.32,-2108320.45,1185.52,72017.45,260250.31,255536.47,0,303497.15,1234115.99,1300208.58,86258.05,4188582.46,3321485.97,2911165.49,1199413.84,2074300.57,2713955.19,2382158.44,1104795.09,5141471.93,3789180.26,2697917.24,1131963.46,1750485.99,353222.18,1574253.51,2167480.37,850352.77,2159810.27,0,0.0
21,五、净利润,4751717.24,3135142.63,4929998.01,17004046.77,25988192.49,9900290.89,6532290.25,9612874.21,9019458.76,9200100.13,6143699.35,7824419.32,6264885.74,11222849.18,9025412.88,5028826.48,6455261.54,9434171.20,6409002.79,3364454.49,4013659.22,14136231.23,13180339.84,154177803.04,225877222.77,227540240.11,13971714.88,16983739.52,19444261.12,18153071.73,10558705.23,18483648.95,21919959.64,20861895.96,10901120.32,74298711.84,17066908.58,16760617.86,9179183.43,20546649.47,20361950.47,13782615.70,6180013.30,-133180287.94,11048396.97,11970166.53,4557607.26,15716648.57,12116525.30,9973974.60,5816195.96,12560151.38,8024493.56,7762752.49,7632805.42,23090084.56,12081511.82,10058381.71,7763883.99,39862140.49,16227703.28,14076060.10,8292965.07,20413701.49,11367087.16,9695479.08,6131136.96,28977214.22,8748369.62,6663763.84,2223516.37,19723594.18,6629246.96,22207457.63,4400641.97,13171310.71,10223859.89,3054991.90,0.0
22,归属于母公司所有者的净利润,5312076.31,4708972.92,7610640.56,17659786.65,22088087.39,8328786.63,7262327.99,8264588.75,6182818.83,7806397.24,6333984.51,6058452.47,5235641.93,7336847.10,5690928.89,2626808.24,4319000.01,6962786.42,5567041.69,1601555.68,1536526.58,11060737.35,10873861.86,154223864.93,220957182.82,223861181.37,9139064.73,15711518.41,14990539.95,15211236.93,9269541.76,17825551.07,17166933.38,17624418.25,8959826.41,73217753.13,15024427.72,14558489.81,6871635.89,19659870.34,17917367.58,12043839.78,5184344.36,-132697632.94,8337284.35,10004499.63,3723012.81,14282369.94,10319128.60,8897540.61,4597793.17,11529606.73,8049112.17,7539393.65,6711770.18,22145149.03,10363120.08,8488554.33,6361539.23,37554441.95,15142993.97,13068311.28,7638452.60,19423553.86,10408432.35,8576276.60,4460471.94,28818145.32,8695609.79,6545909.71,2244976.26,18959575.06,6276360.31,21955393.47,4165252.52,12589508.15,9639217.67,3054991.90,0.0
23,少数股东损益,-560359.07,-1573830.29,-2680642.55,-655739.88,3900105.10,1571504.26,-730037.74,1348285.46,2836639.93,1393702.89,-190285.16,1765966.85,1029243.81,3886002.08,3334483.99,2402018.24,2136261.53,2471384.78,841961.10,1762898.81,2477132.64,3075493.88,2306477.98,-46061.89,4920039.95,3679058.74,4832650.15,1272221.11,4453721.17,2941834.80,1289163.47,658097.88,4753026.26,3237477.71,1941293.91,1080958.71,2042480.86,2202128.05,2307547.54,886779.13,2444582.89,1738775.92,995668.94,-482655.00,2711112.62,1965666.90,834594.45,1434278.63,1797396.70,1076433.99,1218402.79,1030544.65,-24618.61,223358.84,921035.24,944935.53,1718391.74,1569827.38,1402344.76,2307698.54,1084709.31,1007748.82,654512.47,990147.63,958654.81,1119202.48,1670665.02,159068.90,52759.83,117854.13,-21459.89,764019.12,352886.65,252064.16,235389.45,581802.56,584642.22,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.011000,0.009800,0.015800,0.036700,0.045900,0.017300,0.015100,0.017200,0.012800,0.016200,0.013200,0.013900,0.012300,0.017200,0.013300,0.006200,0.010100,0.016300,0.013000,0.003800,0.003600,0.025900,0.025500,0.361100,0.517400,0.524200,0.021400,0.036800,0.035100,0.035600,0.021700,0.041700,0.040200,0.041300,0.021000,0.171500,0.035200,0.034100,0.016100,0.046000,0.042000,0.028200,0.012100,-0.310700,0.019500,0.023400,0.013000,0.050200,0.036200,0.031300,0.016000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.011000,0.009800,0.015800,0.036700,0.045900,0.017300,0.015100,0.017200,0.012800,0.016200,0.013200,0.013900,0.012300,0.017200,0.013300,0.006200,0.010100,0.016300,0.013000,0.003800,0.003600,0.025900,0.025500,0.361100,0.517400,0.524200,0.021400,0.036800,0.035100,0.035600,0.021700,0.041700,0.040200,0.041300,0.021000,0.171500,0.035200,0.034100,0.016100,0.046000,0.042000,0.028200,0.012100,-0.310700,0.019500,0.023400,0.013000,0.050200,0.036200,0.031300,0.016000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-487688.57,-487688.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,4824387.74,2647454.06,4929998.01,17004046.77,25988192.49,9900290.89,6532290.25,9612874.21,9019458.76,9200100.13,0,7824419.32,6264885.74,11222849.18,0,5028826.48,6455261.54,9434171.20,841961.10,3364454.49,0,14136231.23,13180339.86,154177803.04,0,0,0,16983739.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,0,4221284.35,7610640.56,17659786.65,22088087.39,8328786.63,7262327.99,8264588.75,6182818.83,7806397.24,0,6058452.47,5235641.93,7336847.10,0,2626808.24,4319000.01,6962786.42,0,1601555.68,0,11060737.35,10873861.88,154223864.93,0,0,0,15711518.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,-1573830.29,-2680642.55,-655739.88,3900105.10,1571504.26,-730037.74,1348285.46,2836639.93,1393702.89,0,1765966.85,1029243.81,3886002.08,0,2402018.24,2136261.53,2471384.78,0,1762898.81,0,3075493.88,2306477.98,-46061.89,0,0,0,1272221.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
