,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,3649383104.32,2655055567.76,1739982937.03,768589391.38,2671111130.44,1912812111.59,1228028475.65,543569591.32,1978567897.31,1435609202.62,922664334.21,399667649.42,1346098765.04,985157029.22,615740293.64,278018027.41,1110572016.89,808048988.27,501937068.29,223460896.50,868030520.30,631812308.92,392168830.14,181896585.18,750644132.95,546422604.62,347122736.20,142595589.17,561515630.81,414409589.93,274592011.19,121994245.27,500678638.74,377355267.38,255619304.57,112839514.57,431089600.87,327271749.77,216733133.40,97307352.75,326821084.29,236535492.09,149216259.14,59767251.58,300821275.60,230564728.20,0.0
2,营业收入,3649383104.32,2655055567.76,1739982937.03,768589391.38,2671111130.44,1912812111.59,1228028475.65,543569591.32,1978567897.31,1435609202.62,922664334.21,399667649.42,1346098765.04,985157029.22,615740293.64,278018027.41,1110572016.89,808048988.27,501937068.29,223460896.50,868030520.30,631812308.92,392168830.14,181896585.18,750644132.95,546422604.62,347122736.20,142595589.17,561515630.81,414409589.93,274592011.19,121994245.27,500678638.74,377355267.38,255619304.57,112839514.57,431089600.87,327271749.77,216733133.40,97307352.75,326821084.29,236535492.09,149216259.14,59767251.58,300821275.60,230564728.20,0.0
3,二、营业总成本,3287531783.19,2361592961.17,1533158842.69,701628706.32,2433047176.67,1701080944.04,1082245299.58,491036159.25,1801364395.50,1293172502.90,819670105.24,355434236.28,1222112580.69,887657515.18,559154245.08,257235125.02,1041355651.99,754913451.59,474938277.98,208992825.21,817707446.11,589572862.86,368717070.03,172186731.31,710514370.38,516871863.10,330625603.27,136942162.34,536743577.53,390621821.80,260257724.76,116878526.85,479017517.04,352430317.38,231973067.84,102168264.81,390201860.43,291264713.84,187909846.92,85146713.03,292770078.91,213249022.01,132148275.81,53386693.90,270353878.80,203500994.26,0.0
4,营业成本,2837481925.20,2065711480.87,1346549431.56,615260678.25,2120253019.77,1517850271.51,965140875.46,433791680.16,1550647981.83,1119362815.28,711223265.28,307111224.96,1041655406.04,765261484.58,478502751.15,216801016.91,876449140.04,642224188.09,398027119.91,178590024.68,686711349.42,499498101.05,311248470.20,144862468.28,603795103.59,441873824.49,283588730.07,117518088.98,461558383.34,339865747.76,226282545.79,102233841.57,416286405.44,311739926.81,206902341.27,92622426.18,338148410.92,255981258.65,166536347.68,75679258.53,250029483.24,181513875.69,113237581.12,46059503.23,229341636.24,171662078.84,0.0
5,营业税金及附加,21228617.46,13100296.76,8266708.04,3347818.87,15607894.95,10515866.29,6347688.67,2619098.76,14768938.24,10170876.01,6345606.95,4121475.45,10537850.98,5184776.19,3904573.77,2161230.58,7994542.01,3563601.60,1826099.44,464036.81,4512370.16,3474727.12,2140328.59,948275.52,3159319.86,2044574.15,1381237.60,172051.95,2226928.69,1552773.98,1379596.19,1262462.29,2058957.81,1552885.16,1028901.95,219670.00,791088.46,448542.73,240961.53,144943.21,769315.32,615617.13,426606.92,251025.76,794077.12,101333.81,0.0
6,销售费用,83523472.31,55983944.65,31363083.86,11475433.03,63618120.77,45228373.38,26531451.38,11892188.28,54098544.99,37718076.04,20843020.63,9792148.31,41399055.02,29259852.75,19274919.48,8306403.02,35057395.77,24904056.40,16136419.82,6118900.38,28465140.22,20752006.29,13400295.93,6182704.84,25198461.81,18074348.09,10467441.83,4596599.10,20029472.89,14786730.05,9481693.27,4305307.60,13211845.53,8643307.65,4344223.98,1632325.97,9968681.00,8041210.22,3926802.83,2188331.35,7274979.73,4473843.88,2590973.42,1228164.24,5415273.63,4311533.88,0.0
7,管理费用,143927245.98,94997538.85,61120593.65,28339252.03,115350054.14,67374896.62,75526696.31,34391284.19,147916600.22,108952383.72,68280134.86,32281227.82,127580567.00,89661164.45,57999376.33,27692239.05,128253695.62,91059364.27,60916013.81,27093408.06,94552128.10,67601313.25,42900353.04,21040005.59,72044442.63,52952871.07,33744286.09,15420232.42,56057340.16,39439686.85,26736769.61,12131030.42,47403668.68,32914004.07,21620401.33,9515581.03,42546333.86,27911322.73,16802707.01,6550177.88,32055129.34,25154584.69,14320088.46,5476390.32,29798697.68,22369856.25,0.0
8,财务费用,31782017.71,8522120.92,11439179.23,15361164.21,-675316.77,-10136158.09,2502207.91,8341907.86,22369566.24,12967891.68,8977617.35,2128159.74,-9426369.28,-5119521.01,-3937133.87,2274235.46,-17859817.92,-8705125.93,-3834742.16,-3273544.72,-3288350.19,-3953384.22,-2910417.07,-846722.92,1960056.18,49177.18,-433160.44,-764810.11,-5623141.66,-5922484.78,-4561117.45,-3054115.03,-3227033.48,-3345389.47,-2848383.85,-1821738.37,-2696440.13,-2261690.60,-741042.24,584002.06,1414303.57,1010264.91,1092190.18,371610.35,4893472.21,4236491.64,0.0
9,研发费用,169588504.53,123277579.12,74419846.35,30504694.85,98714548.80,64051314.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-2660334.92,20178855.01,6196379.85,6196379.85,0,11562763.98,4000460.17,4000460.17,0,10366070.93,3409758.22,3409758.22,0,11460696.47,1867367.16,1867367.16,0,6754808.40,2200099.37,1938039.34,0,4356986.31,1877068.12,1877068.12,0,2494594.11,899367.94,938237.35,0,3283673.06,925583.16,925583.16,0,1443786.32,1144070.11,1144070.11,0,1226867.71,480835.71,480835.71,0,110721.92,819699.84,0.0
11,公允价值变动收益,-202573.83,0,0,0,0,-1210800.00,-2393200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-2227088.89,-2609273.92,-2082559.16,536127.63,-5334989.65,-3233833.51,281110.01,-5552.50,23211119.83,22973711.72,11016265.05,138312.51,12691155.15,12470221.09,11693291.19,10522273.98,16690969.66,11638617.63,10624511.14,598356.16,1969870.57,1640026.73,693185.81,98677.33,1814400.67,531069.54,0,0,0,0,0,0,-25538.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-551908.60,-300035.43,-277662.65,-122401.62,-896908.69,-359586.80,-364013.28,-5552.50,-80593.00,-173877.82,-289219.23,-508798.60,-1228817.46,-458381.66,-277475.94,0,0,-17838.71,0,0,1185599.33,1185599.33,371361.15,-182051.44,1814400.67,531069.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,351452973.58,293606322.38,209156599.53,71296945.11,248387161.77,213751100.51,149078055.45,57586971.51,207956604.01,168017411.44,114010494.02,44371725.65,136677339.50,109969735.13,68279339.75,31305176.37,85907334.56,64774154.31,37623301.45,15066427.45,52292944.76,43879472.79,24144945.92,9808531.20,41944163.24,30081811.06,16497132.93,5653426.83,24772053.28,23787768.13,14334286.43,5115718.42,21635583.38,24924950.00,23646236.73,10671249.76,40887740.44,36007035.93,28823286.48,12160639.72,34051005.38,23286470.08,17067983.33,6380557.68,30467396.80,27063733.94,0.0
