,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,396882286.50,263491444.38,156214020.73,480729655.28,383265531.00,257167445.00,155140771.00,486195749.00,384916467.00,252733401.00,151124731.00,457554812.00,361729035.00,240783757.00,139478983.00,457165725.00,361285638.00,460191551.00,462372199.00,424750975.00,346921358.00,0.0
2,营业收入,396882286.50,263491444.38,156214020.73,480729655.28,383265531.00,257167445.00,155140771.00,486195749.00,384916467.00,252733401.00,151124731.00,457554812.00,361729035.00,240783757.00,139478983.00,457165725.00,361285638.00,460191551.00,462372199.00,424750975.00,346921358.00,0.0
3,二、营业总成本,326391733.79,218919680.07,125106021.48,397317538.80,309261485.00,208604532.00,122037282.00,392226485.00,298114018.00,196618188.00,114703872.00,349230599.00,263983767.00,176104274.00,99108041.00,334136521.00,256402749.00,345013919.00,349444935.00,343227164.00,276477268.00,0.0
4,营业成本,203683526.13,138025614.99,81318270.73,247974696.52,194277945.00,132532780.00,81449652.00,246723033.00,188759966.00,126104940.00,77428944.00,218273387.00,174095990.00,118613039.00,68256452.00,213952094.00,166148831.00,225274306.00,221576699.00,212481706.00,185244308.00,0.0
5,营业税金及附加,5213650.14,3700638.10,2280418.22,7802237.16,6363371.00,4175698.00,2418372.00,7405722.00,5995166.00,3663734.00,2336342.00,6990566.00,5362220.00,3524305.00,1919688.00,6717295.00,5442259.00,6603122.00,6767340.00,5673231.00,4097659.00,0.0
6,销售费用,91187999.84,59764712.00,32250901.61,104790526.25,80442652.00,53338534.00,29146316.00,99690869.00,74544686.00,50130281.00,26189721.00,82188812.00,56341961.00,37198247.00,20139155.00,78382283.00,55598765.00,77804845.00,75930661.00,58980534.00,41008045.00,0.0
7,管理费用,24431803.18,16450484.91,8565724.59,32731866.56,25465297.00,18387936.00,8958099.00,38506957.00,28880353.00,16820358.00,8850440.00,40405752.00,27280810.00,16882906.00,8765964.00,35444841.00,29465406.00,35690930.00,39040650.00,56791896.00,46537449.00,0.0
8,财务费用,-145416.20,-245915.19,-103202.37,-114934.87,30145.00,53458.00,35757.00,-102906.00,-72040.00,-100784.00,-113816.00,1358299.00,914245.00,-98907.00,40142.00,-369196.00,-242822.00,-314859.00,657727.00,798681.00,-410193.00,0.0
9,研发费用,2020170.70,1224145.26,658803.81,3994326.83,2525562.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,138820.35,156513.00,116126.00,29086.00,2810.00,5887.00,-341.00,12241.00,13783.00,-11459.00,-15316.00,-13360.00,9204.00,-9690.00,-44425.00,5471858.00,8501116.00,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105700.00,-105700.00,0.0
12,投资收益,16216692.84,11549569.87,4988625.41,22837201.68,16986463.00,11104124.00,5345384.00,21478702.00,12796832.00,7389836.00,2965123.00,265436.00,265436.00,257425.00,257425.00,6231.00,6231.00,6677.00,-100245.00,170635.00,420017.00,0.0
13,其中:对联营企业和合营企业的投资收益,4026302.99,3345250.86,0,4920479.74,2921782.00,1869206.00,0,-13098.00,0,0,0,0,0,0,0,0,0,0,0,89433.00,367272.00,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,86583993.81,55959752.99,36092541.89,106231989.80,90973671.00,59655921.00,38448292.00,115411103.00,99599281.00,63505049.00,39385982.00,108589649.00,98010705.00,64936908.00,40628367.00,123035435.00,104889120.00,115184309.00,112827019.00,81800146.00,70758407.00,0.0
16,加:营业外收入,4058225.00,3680952.07,342669.01,3598777.43,2774791.00,700607.00,343089.00,6973870.00,3700116.00,3345384.00,2090021.00,14416732.00,5303502.00,2223770.00,76362.00,3143426.00,720506.00,565182.00,320907.00,1161503.00,314994.00,0.0
17,减：营业外支出,142550.00,142550.00,40000.00,11000.00,11000.00,11000.00,11000.00,91600.00,36943.00,4792.00,4792.00,46089.00,46089.00,41089.00,0,977030.00,0,29799.00,101434.00,485308.00,13175.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,36543.00,0,0,9939.00,0,9939.00,0,8030.00,0,29799.00,17996.00,352158.00,0,0.0
19,四、利润总额,90499668.81,59498155.06,36395210.90,109819767.23,93737462.00,60345528.00,38780381.00,122293373.00,103262454.00,66845641.00,41471211.00,122960292.00,103268117.00,67119589.00,40704729.00,125201831.00,105609626.00,115719692.00,113046492.00,82476341.00,71060226.00,0.0
20,减：所得税费用,21032602.01,13696715.46,8615299.65,25689007.07,22781548.00,14748552.00,9570692.00,29688568.00,25402750.00,16378950.00,10376944.00,31193492.00,25860578.00,16973844.00,10186108.00,31157189.00,26636729.00,29215105.00,28797966.00,25278373.00,21076275.00,0.0
