9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,1220803.38,383763818.74,17811642.62,27797036.28,7684124.89,315847279.61,18558298.95,8840400.28,3090567.50,163151439.21,-19652224.82,-21681195.07,-18229012.62,167669158.66,63481682.55,55229612.71,975281.63,4120698.52,-4356050.79,-4355255.31,-5952361.91,10443320.90,1452545.08,1387580.33,-105000.00,10239762.06,796863.25,796863.25,2093836.55,14634877.80,10387592.75,10127592.75,3920852.46,7248092.12,3138131.64,3092535.70,0,1137871.85,-101873.87,-101873.87,-1292595.69,14978304.02,-286499.93,-286499.93,-759378.48,3742476.01,102209.51,-437225.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216359.69,-117538.40,680524.36,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,2560015938.94,2412488048.99,1974339463.66,1892682244.28,44189432.12,-252708526.02,-226155511.43,-5593690.19,-81441722.82,111641931.46,35692469.13,21587491.71,-328842032.90,-40183269.91,-108908115.38,-48528212.31,196135559.95,9272563.56,385999811.32,171780600.41,703616.19,-8956.81,-840381.38,-1049701.21,0,-849518.50,0,0,0,0,0,0,0,0,-120045.00,-60325.00,-7920.00,-15730.00,-19890.00,-16320.00,-51417.01,0,0,0,-438559.36,0,-396135.70,-154299.40,438559.36,134618.07,-885438.45,1461475.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1356422800.44,434892427.58,-17116870.86,-188607805.68,2814008953.21,1475418792.61,1028128523.80,448970638.52,2023528426.81,990583404.66,703952451.52,449715381.43,1656058969.65,1262525685.06,942107671.08,433069044.69,2152171033.54,1696616653.57,1193906659.19,420440989.25,5821999.17,632686.43,-1087365.56,-1085207.03,-1172033.59,594334.75,-1008180.68,-881603.85,-2904455.65,-2860889.88,-2121185.80,-1050741.84,-33159.17,-355880.08,166815.93,-2744.42,3194302.81,2114305.57,1152069.13,467069.56,1652882.16,1951702.45,294795.58,-8043.09,998274.21,366293.63,-37643.57,447381.79,15062941.83,10355653.46,7110149.53,1290253.72,-51344.38,80607.79,63063.54,-8255.00,2203671.07,2823011.86,64526.36,-77982.37,1494377.47,1000342.14,1011151.98,466324.47,1758030.24,1116403.58,1382682.34,965175.40,-1851049.11,1095845.33,917710.87,-328326.75,-1284525.32,2491909.17,6857494.69,-151742.56,-272654.42,0,-207656.12,0,1373811.77,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,141579780.50,66929662.20,58709468.91,25226137.86,138267912.40,62165858.36,63802636.71,20836432.21,99682791.31,53230753.62,39304861.81,11217254.33,14605059.36,4247260.35,5511200.01,-1255961.44,7174595.21,-1038605.80,71324.86,0,-211677.10,-211677.10,-211677.10,-211677.10,-2207321.00,-1597095.94,-1008180.68,-881603.85,-2904455.65,-2860889.88,-2121185.80,-1050741.84,86443.67,-236277.24,139182.79,-34184.33,466664.78,534017.20,292879.96,-19111.44,601298.18,860669.57,324863.66,-8043.09,269451.91,166330.06,-260353.19,-344896.10,-156005.25,-55887.94,-8940.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,4323376.97,10072238.01,2764829.41,6441678.10,6438370.06,8214467.94,8760317.41,6838718.90,12437425.14,10243319.45,6085869.54,1486759.37,3999177.24,2311825.80,1323726.64,278107.32,2007555.96,2874833.37,1885200.30,760986.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,4725992904.59,3817844193.28,2601169341.05,1802188006.20,2742510087.88,1818345171.14,1388401930.66,784618923.86,3996337080.00,2909788812.96,1941214465.58,860946868.93,3374699282.27,2804304869.97,1837322589.64,801335536.80,6138550194.29,4566066055.70,3558765562.63,1077902526.56,2831823.97,-16235406.57,3371200.79,1078959.49,7545182.32,6896403.37,4715130.69,1332410.14,-1237288.41,-10024916.78,-12263038.43,-14852516.37,15845127.28,26053378.54,20597590.57,15967725.73,25864190.21,14095153.03,9773416.97,3219679.12,8617901.88,3525909.63,-2473705.36,-6907908.42,2533449.03,13241751.86,7647267.52,2812311.82,22367233.62,16913949.86,10141168.11,3285529.90,19795870.28,15883981.13,8549643.69,2028478.95,3705336.29,2026285.64,-3885927.68,-8423806.49,6044351.91,4640695.08,1633690.09,-1469695.31,4170419.93,3925210.59,-2178924.49,-132102.21,733567.01,3162019.46,1840078.04,-5865303.83,33956597.98,20144600.97,57285046.35,15575313.52,46889593.18,7106480.82,35801954.87,16884978.57,38294731.44,16345411.71,39325017.76,36491069.88,53839270.64,0.0
16,加:营业外收入,7172914.78,5551144.16,5036759.61,1793374.69,6887533.56,12009978.56,10539672.07,3078141.74,36976147.67,38641368.72,21047344.04,7678142.68,63108658.85,25968480.05,23195284.22,11979186.81,88241936.54,164894273.50,4804982.00,1125928.94,4113103.76,1035709.97,161746.66,77547.69,2584754.29,376505.95,293248.98,128411.99,10070477.31,7973088.10,1904835.33,430205.16,4759393.25,931089.14,662203.68,161046.34,2801898.42,716161.11,583823.07,742.00,6556006.37,1424901.14,953218.95,127215.11,8277109.86,2156878.60,1390185.12,1162289.00,2750108.74,709186.01,517897.80,4435.40,1007131.89,880798.10,751596.43,126535.00,353573.81,9207.75,1087.50,1087.50,1424479.36,388611.10,286082.28,246718.02,3063335.36,264974.43,218240.01,0,1462770.00,438074.29,234464.32,195300.00,109381.31,40674.34,566176.81,40293.18,953490.04,7071.31,211650.09,99.46,3623322.68,5360269.18,502999.61,228988.77,616351.60,0.0
17,减：营业外支出,18617353.66,43787546.37,10074598.43,6985212.25,14622776.86,8152998.23,5766761.87,3946342.70,12692497.50,6650090.47,4521903.66,1091917.33,6970931.42,2433263.10,1917764.42,76155.72,13999747.47,6572813.37,4732009.76,1061263.84,964810.30,367081.39,289513.06,10862.95,208615.24,96585.12,87799.89,65945.00,298727.38,234702.51,228930.32,129076.00,166927.74,91853.07,40071.02,23666.00,2081095.32,1566354.74,110859.41,83211.41,366767.62,2100581.77,1182458.19,283743.05,267074.92,85172.53,71010.92,32057.07,303566.93,242600.40,120528.38,39983.89,958490.49,107925.01,90564.67,69547.36,93477.61,90785.14,45062.17,18462.00,948103.55,643095.18,553874.47,512034.40,951838.29,2060420.29,305111.49,118013.59,175473.04,-717903.30,39406.15,6.15,858053.44,414336.56,16375729.39,421733.60,402783.30,154363.18,1159929.19,1113496.15,112863.99,0,969394.49,210684.51,250554.45,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,1049281.86,787981.55,211139.30,475460.25,351904.44,313243.23,63739.92,3649225.26,3312770.12,3509063.22,717035.83,15220.11,14670.11,14670.11,0,21277.31,11688.88,11688.88,0,96280.40,34874.53,34874.53,17553.79,67954.47,0,0,0,1344400.65,1296663.64,0,23033.43,88101.58,83000.10,0,14558.10,28530.60,1600.28,0,17457.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,4714548465.71,3779607791.07,2596131502.23,1796996168.64,2734774844.58,1822202151.47,1393174840.86,783750722.90,4020620730.17,2941780091.21,1957739905.96,867533094.28,3430837009.70,2827840086.92,1858600109.44,813238567.89,6212792383.36,4724387515.83,3558838534.87,1077967191.66,5980117.43,-15566777.99,3243434.39,1145644.23,9921321.37,7176324.20,4920579.78,1394877.13,8534461.52,-2286531.19,-10587133.42,-14551387.21,20437592.79,26892614.61,21219723.23,16105106.07,26584993.31,13244959.40,10246380.63,3137209.71,14807140.63,2850229.00,-2702944.60,-7064436.36,10543483.97,15313457.93,8966441.72,3942543.75,24813775.43,17380535.47,10538537.53,3249981.41,19844511.68,16656854.22,9210675.45,2085466.59,3965432.49,1944708.25,-3929902.35,-8441180.99,6520727.72,4386211.00,1365897.90,-1735011.69,6281917.00,2129764.73,-2265795.97,-250115.80,2020863.97,4317997.05,2035136.21,-5670009.98,33207925.85,19770938.75,41475493.77,15193873.10,47440299.92,6959188.95,34853675.77,15771581.88,41805190.13,21705680.89,38858622.88,36509374.14,54205067.79,0.0
20,减：所得税费用,1214462029.63,969215752.86,660151633.50,448147150.37,709560886.46,516080773.14,409151778.21,213242326.55,992878639.76,768841996.00,512911743.62,233273248.71,869748693.32,714743003.33,472566894.76,166904875.93,1542574185.10,1190669784.12,936124725.70,298738289.59,1094957.11,1831386.82,843939.05,116797.31,3710511.23,1305849.06,594400.01,27930.88,3426798.91,2443542.09,2276381.10,246251.95,3621863.47,4921164.19,3928826.45,2565283.67,5306903.11,4097529.36,2952401.10,1170461.65,10160362.49,6240339.94,4463522.99,2831478.67,7383997.75,10194270.23,6749941.47,3388615.98,7064949.74,4641511.63,3053187.45,1141927.49,4458631.73,3120727.98,1978276.56,556283.36,3944691.90,2680975.30,1618269.40,102673.40,2280758.52,1868229.28,1000283.00,643540.63,5346402.97,2609070.23,2295640.86,1255433.26,1482840.08,637705.00,931296.20,243584.37,5124697.45,4157896.11,8824610.46,4514616.19,5751490.37,2277538.75,4311035.68,2072429.18,6375238.34,2242502.81,7839992.13,6843859.35,15579140.62,0.0
21,五、净利润,3500086436.08,2810392038.21,1935979868.73,1348849018.27,2025213958.12,1306121378.33,984023062.65,570508396.35,3027742090.41,2172938095.21,1444828162.34,634259845.57,2561088316.38,2113097083.59,1386033214.68,646333691.96,4670218198.26,3533717731.71,2622713809.17,779228902.07,4885160.32,-17398164.81,2399495.34,1028846.92,6210810.14,5870475.14,4326179.77,1366946.25,5107662.61,-4730073.28,-12863514.52,-14797639.16,16815729.32,21971450.42,17290896.78,13539822.40,21278090.20,9147430.04,7293979.53,1966748.06,4646778.14,-3390110.94,-7166467.59,-9895915.03,3159486.22,5119187.70,2216500.25,553927.77,17748825.69,12739023.84,7485350.08,2108053.92,15385879.95,13536126.24,7232398.89,1529183.23,6955897.11,5459189.25,-5548171.75,-8543854.39,4239969.20,2517981.72,365614.90,-2378552.32,935514.03,-479305.50,-4561436.83,-1505549.06,538023.89,3680292.05,1103840.01,-5913594.35,28083228.40,15613042.64,32650883.31,10679256.91,41688809.55,4681650.20,30542640.09,13699152.70,35429951.79,19463178.08,31018630.75,29665514.79,38625927.17,0.0
22,归属于母公司所有者的净利润,2967503979.87,2455729495.25,1686480768.84,1217732708.87,1679459372.93,1097882163.44,830658478.31,501169677.00,2589691679.19,1927249785.61,1267052616.68,567016381.49,2561731967.38,2113440449.47,1386238617.72,646539026.61,4522592742.73,3490345917.52,2492399284.36,656348659.07,6201326.82,-16315883.07,2606968.82,1081507.98,6356591.85,5977859.68,4392089.90,1358345.52,5097543.38,-4734040.69,-12883182.41,-14793095.84,16757142.38,21786195.10,17190218.39,13524111.88,21114179.65,9042303.37,7278842.45,1990205.21,4437188.36,-3544464.99,-7197150.49,-9884343.08,2547503.86,4887718.41,2071073.20,554598.02,17364659.68,12454728.38,7320127.14,2085205.69,14555934.86,12930354.81,6819896.02,1494718.84,5719790.30,4388501.18,-5090138.87,-7883457.72,5294931.88,3038037.07,1589919.33,-1201410.40,4287605.07,1356629.11,-3057410.13,-998479.13,1366108.08,4077914.11,1360908.06,-5867241.14,27121256.94,14693269.40,31885957.65,9210306.28,41603111.77,4651244.42,30481727.04,13578726.48,35300490.15,18928938.78,30923344.65,29535518.45,38625743.89,0.0
23,少数股东损益,532582456.21,354662542.96,249499099.89,131116309.40,345754585.19,208239214.89,153364584.34,69338719.35,438050411.22,245688309.60,177775545.66,67243464.08,-643651.00,-343365.88,-205403.04,-205334.65,147625455.53,43371814.19,130314524.81,122880243.00,-1316166.50,-1082281.74,-207473.48,-52661.06,-145781.71,-107384.54,-65910.13,8600.73,10119.23,3967.41,19667.89,-4543.32,58586.94,185255.32,100678.39,15710.52,163910.55,105126.67,15137.08,-23457.15,209589.78,154354.05,30682.90,-11571.95,611982.36,231469.29,145427.05,-670.25,384166.01,284295.46,165222.94,22848.23,829945.09,605771.43,412502.87,34464.39,1236106.81,1070688.07,-458032.88,-660396.67,-1054962.68,-520055.35,-1224304.43,-1177141.92,-3352091.04,-1835934.61,-1504026.70,-507069.93,-828084.19,-397622.06,-257068.05,-46353.21,961971.46,919773.24,764925.66,1468950.63,85697.78,30405.78,60913.05,120426.22,129461.64,534239.30,95286.10,129996.34,183.28,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.700000,0.580000,0.400000,0.290000,0.400000,0.260000,0.200000,0.120000,0.680000,0.520000,0.340000,0.150000,0.690000,0.570000,0.380000,0.180000,1.330000,1.050000,0.800000,0.200000,0.010000,-0.038000,0.006000,0.003000,0.010000,0.014000,0.010000,0.003000,0.012000,-0.011000,-0.030000,-0.030000,0.040000,0.051000,0.040000,0.030000,0.049000,0.021000,0.017000,0.004600,0.010000,-0.008000,-0.017000,-0.023000,0.010000,0.011400,0.005000,0.001300,0.040000,0.029000,0.017000,0.004900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.700000,0.580000,0.400000,0.290000,0.400000,0.260000,0.200000,0.120000,0.680000,0.520000,0.340000,0.150000,0.690000,0.570000,0.380000,0.180000,1.330000,1.050000,0.800000,0.200000,0.010000,-0.038000,0.006000,0.003000,0.010000,0.014000,0.010000,0.003000,0.012000,-0.011000,-0.030000,-0.030000,0.040000,0.051000,0.040000,0.030000,0.049000,0.021000,0.017000,0.004600,0.010000,-0.008000,-0.017000,-0.023000,0.010000,0.011400,0.005000,0.001300,0.040000,0.029000,0.017000,0.004900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,124342211.82,274507137.43,241951492.45,249397534.60,-1350367195.03,-504797796.37,-354798143.92,-87915396.03,313827878.91,509137777.69,350140357.70,127885289.17,-683410172.50,-772170870.80,-928529685.93,-754942240.70,210843366.46,-87460222.15,383520385.57,90728668.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,3624428647.90,3084899175.64,2177931361.18,1598246552.87,674846763.09,801323581.96,629224918.73,482593000.32,3341569969.32,2682075872.90,1794968520.04,762145134.74,1877678143.88,1340926212.79,457503528.75,-108608548.74,4881061564.72,3446257509.56,3006234194.74,869957570.58,4885160.32,-17398164.81,2399495.34,1028846.92,6210810.14,5870475.14,4326179.77,1366946.25,5107662.61,0,-12863514.52,0,16815729.32,0,0,0,21278090.20,0,0,0,4686778.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,3091001731.05,2729443087.76,1927844483.36,1467328705.75,351779691.20,607338441.13,468118897.16,414181946.20,2904151546.31,2429314564.02,1608540020.66,700962755.64,1878117756.84,1341270580.59,457709933.71,-108402212.16,4733458207.27,3439696687.49,2911685065.75,783898910.46,6201326.82,-16315883.07,2606968.82,1081507.98,6356591.85,5977859.68,4392089.90,1358345.52,5097543.38,0,-12883182.41,0,16757142.38,0,0,0,21114179.65,0,0,0,4477188.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,533426916.85,355456087.88,250086877.82,130917847.12,323067071.89,193985140.83,161106021.57,68411054.12,437418423.01,252761308.88,186428499.38,61182379.10,-439612.96,-344367.80,-206404.96,-206336.58,147603357.45,6560822.07,94549128.99,86058660.12,-1316166.50,-1082281.74,-207473.48,-52661.06,-145781.71,-107384.54,-65910.13,8600.73,10119.23,0,19667.89,0,58586.94,0,0,0,163910.55,0,0,0,209589.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
