,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,4837252294.43,3219175234.92,1987228161.74,1039852311.99,4197045559.14,2909624990.12,1874429650.26,1026891081.61,3602738165.48,2509962785.95,1600144160.31,799497081.98,3513011838.49,2532158022.17,1655847883.34,860855341.43,3311372569.86,2390212992.38,1504547593.12,761686960.72,3113231429.43,2217485355.42,1365155847.67,638242477.57,2988447898.10,2068697017.25,1244401976.73,628070747.10,2749847176.42,1949754620.21,1166293590.73,551654108.82,2738839772.48,1901980057.39,1142442888.23,567613752.37,2143820269.05,1435921372.70,861712438.41,428614279.70,1649345588.01,2025700399.59,1608783181.41,0.0
2,营业收入,4837252294.43,3219175234.92,1987228161.74,1039852311.99,4197045559.14,2909624990.12,1874429650.26,1026891081.61,3602738165.48,2509962785.95,1600144160.31,799497081.98,3513011838.49,2532158022.17,1655847883.34,860855341.43,3311372569.86,2390212992.38,1504547593.12,761686960.72,3113231429.43,2217485355.42,1365155847.67,638242477.57,2988447898.10,2068697017.25,1244401976.73,628070747.10,2749847176.42,1949754620.21,1166293590.73,551654108.82,2738839772.48,1901980057.39,1142442888.23,567613752.37,2143820269.05,1435921372.70,861712438.41,428614279.70,1649345588.01,2025700399.59,1608783181.41,0.0
3,二、营业总成本,4203879150.80,2814596111.59,1760233793.23,926454547.75,3748001741.74,2602096970.66,1693166750.06,931425767.83,3282724949.81,2275750194.29,1448969374.13,714741389.69,3107918069.12,2216332181.15,1446282071.58,741506431.32,2926891067.88,2091839428.17,1346076456.33,677184405.31,2803398862.19,2000766667.04,1254166763.86,575907640.70,2715804195.06,1888701634.68,1122392382.62,550480086.16,2382870662.05,1690972967.81,1027351694.63,477047154.33,2457642734.69,1726928934.95,1049544442.29,519949688.52,1950785243.83,1301238356.19,780805732.72,373646832.91,1525755055.46,1889249949.98,1489150826.86,0.0
4,营业成本,3228467385.93,2145263652.24,1354867957.67,723953954.24,2889155148.03,1997688060.78,1321220680.70,729784205.10,2525908572.70,1741225186.45,1114395132.71,553717871.76,2421653303.99,1735207827.49,1133575074.33,586591334.90,2233920376.42,1599995250.97,1018814318.97,521924519.27,2149381729.24,1544006544.96,960131129.36,446350517.63,2159430314.76,1511913815.55,903731503.85,448301410.40,1901583489.09,1330407934.52,808749430.55,391060513.30,1949870889.11,1397193174.31,871168047.75,442730071.50,1557528712.59,1027420515.25,615609649.86,307570988.05,1187776490.48,1544316800.23,1237819016.95,0.0
5,营业税金及附加,46209000.43,31001768.71,20869705.94,10258011.63,45945667.37,31094086.42,20196848.30,9386831.94,42632501.22,27252412.63,15038957.21,5465264.66,40755956.90,19186651.58,12245306.44,6356325.35,24838645.64,19395485.77,12616687.35,6564435.48,24958153.74,18106862.14,10178826.39,3462862.49,22880627.63,18757743.21,10830553.28,4832624.45,19544903.09,16531746.68,6765024.38,918050.62,17215406.52,12901966.47,3532753.46,767304.30,2581584.31,1947706.44,1148492.71,636501.40,1740345.62,1868692.04,1443064.61,0.0
6,销售费用,666000728.46,465132261.00,268752668.66,143726668.38,569962536.52,397937453.32,244457635.68,139803504.20,488865088.45,354721698.04,220154069.94,110166441.59,450745525.71,318892027.66,209703392.28,107661810.83,432888481.99,314149947.05,203769726.34,101412453.42,412072593.90,298121037.43,189943312.30,84523119.13,376061823.37,254367681.72,149681363.87,76077102.00,351833313.44,269665879.25,166871958.16,66402900.39,391790311.25,255248020.41,135328449.47,49281765.52,282038536.23,194592066.80,119634183.03,43221081.13,248892200.58,246203890.98,187927775.91,0.0
7,管理费用,248352944.86,165535509.97,108087205.76,50724367.65,216078139.29,150696547.04,112138369.51,47957337.61,209921471.27,146284074.79,97079898.96,46348486.65,202358078.94,149048351.91,95681040.92,43712459.56,214567695.57,153091235.74,99160701.40,46040863.03,203410620.04,146301062.32,95437740.63,43828965.27,185776384.71,131150311.73,82039194.23,37208236.61,168636662.47,118447053.29,73573554.57,31739439.79,144965580.87,91733243.79,55627781.32,25073958.17,106554115.59,74649383.83,41876642.75,19971865.00,76950021.70,78484213.55,54152015.06,0.0
8,财务费用,-15787432.64,-10737799.62,-5326252.00,-6243653.32,-5602517.40,2233157.95,-1347099.47,2946298.94,9872882.94,7629940.90,4144710.69,1907815.21,-11610110.83,-6824518.74,-4507620.60,-1677304.59,-7162723.41,-4962994.31,1181654.29,1024693.16,-10241906.35,-6610046.15,-1183269.03,-1414218.67,-28510465.85,-27177416.79,-22691716.70,-14403733.29,-59192144.56,-43441924.85,-28099223.55,-13377875.42,-48612634.97,-32554004.78,-16939377.05,1266620.28,1809886.50,1890083.90,2286228.31,1803854.94,12478675.34,17202177.08,9565246.64,0.0
