9,研发费用,40536284.51,34862479.48,11431797.25,49018336.96,36452946.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,151428846.55,383308963.02,272667416.61,71457153.19,82139085.73,126515768.06,235545946.67,202094283.86,85058552.48,187960680.92,60383565.16,55596035.05,21640811.22,137215613.38,2324599.27,1240507.84,2535916.57,50421737.64,34292265.62,59120092.35,-3523310.30,6835218.27,2190101.60,4650258.36,4404964.91,1469537.95,1979450.78,1351566.41,2147658.17,1781489.36,2629877.98,3636178.03,1222280.06,581666.53,4996608.75,3682283.22,1452734.22,3179435.94,1818095.61,231230.88,-1592154.96,153302.68,-3869387.82,-2898430.91,851736.26,3328097.61,2438043.37,2093932.64,1954259.11,3538589.25,4560918.60,2874237.15,939366.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-72476580.35,51412925.16,65050910.95,-8915707.05,-7096120.55,-5272484.36,-2049253.32,-3339248.23,-2670503.42,-1966012.94,-1037217.49,107831.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,199577763.62,6976960.47,-11522513.80,160994948.33,83594320.92,4724277.42,4767261.78,12839548.41,6893801.16,3800261.76,479434.37,40254642.19,39976715.40,40000000.00,40000000.00,2404121.02,1327079.92,1327079.92,1077041.10,1330157.72,0,0,0,4823274.74,3496194.82,3496194.82,2860030.44,1327079.92,0,0,0,1327079.92,0,0,0,1477808.22,0,0,0,1327079.92,0,0,0,2005416.04,678336.12,-392930.95,-223538.44,11962095.51,13874562.69,-17087.88,-4715.46,983622.71,16566.39,2668.33,-8135.85,1012191.93,749097.37,-4274.85,3112.19,142248.94,301588.87,-240939.23,-127451.37,409513.01,331997.12,-231611.27,-135333.63,447557.33,493559.98,-100103.52,0,147849.23,203835.11,0,41600.00,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-57499127.04,-56923974.19,-5059737.88,2748822.16,-2244701.61,50326.86,457456.28,8826799.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-393930.95,0,0,0,-15500.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,3446397846.58,2804037710.19,1652598715.85,4555174769.86,3506059323.30,2735037148.71,1542560439.89,4360458161.64,3285517671.14,2453443270.68,1344451822.56,4072415831.49,3134374955.71,2362474360.16,1283342475.15,3936519413.49,2992129230.39,2140211608.16,1116222964.93,3126433603.93,2032693684.88,1473063251.00,724320632.51,182855530.95,149697355.31,98445897.31,46013595.79,139974400.47,148922304.09,85977975.92,57324985.14,136687481.44,113300401.97,60376935.60,39904298.61,103011273.40,78555010.64,42832629.87,29011289.90,84699547.69,43670964.24,26466120.12,24482873.29,123594616.22,85006750.64,64264418.56,43377991.97,211180832.09,142561750.38,96635204.88,76893611.73,148921808.98,133009094.51,99488742.87,50704520.46,148519698.54,131907088.83,94873079.88,53568735.62,154990705.20,124919828.12,84833652.34,41192421.77,125819540.93,102245167.97,71071165.62,36765529.11,123533067.48,89418504.44,59179083.83,26478069.60,84032875.53,49082463.50,34398239.83,53619599.75,39746188.31,3371461.21,1119202.31,0.0
16,加:营业外收入,36120186.70,17820129.58,11542560.91,36918456.06,32214763.99,22571349.03,13334891.47,42712993.15,40240363.49,28545342.17,12140806.69,41587262.41,30644632.42,27327837.32,5288868.56,61304878.79,52410596.89,44224936.47,9727395.84,190018398.84,175180959.81,139812033.47,138115185.77,1997122.83,1855039.30,1255941.85,823381.39,1765288.20,1759473.00,1145879.35,871424.81,1762169.31,846625.08,556724.87,225867.24,1165345.93,747343.69,727974.13,333253.00,9404472.37,9625693.87,7702448.29,7680298.29,1788201.82,1308963.92,564411.12,226174.00,2228355.16,3005616.41,1563768.71,507002.00,1405820.08,1052538.98,725385.17,434738.71,1169706.35,642618.66,436245.09,242693.58,1038414.47,635523.47,305906.61,198171.98,503286.89,341725.42,154181.74,96482.74,367836.28,223647.63,94713.86,30657.86,151203.05,1090937.12,729406.29,1651382.80,49229.80,0,0,0.0
17,减：营业外支出,777211.00,701268.04,660933.92,14310536.37,21065352.37,4948554.20,3808405.28,7705012.16,1144805.12,1090375.02,316547.39,8529693.88,897805.29,816519.98,367434.04,3636644.39,728604.51,600147.48,297944.81,89390907.45,69290698.17,9985298.14,4373165.23,10151028.53,4448942.86,2887809.39,1133287.51,8354440.40,5035103.37,3500315.85,1108078.68,8989829.46,4004613.20,2244241.72,910395.34,5975240.77,3296743.41,1957120.23,786890.09,8162008.88,2585449.11,1368334.72,534138.73,7952563.03,6366083.33,4822666.61,1986718.97,7378320.77,5034302.17,2993808.17,1080139.53,5713379.11,4332196.53,2845358.16,1391209.82,6429684.27,4871093.40,3128951.15,1664228.55,5934280.70,4521847.22,2912659.73,14170.00,1682092.54,1451173.06,939329.99,328629.68,1854602.56,1470727.89,846221.46,307880.07,1258712.49,747124.44,545489.96,824688.71,466197.91,51772.73,22354.84,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,31851.47,31851.47,31851.47,121176.86,69911.29,69911.29,69911.29,2782920.89,0,0,0,58112342.48,53944107.46,5692.45,0,510757.47,382143.56,218989.73,0,935598.40,935371.01,935371.01,0,0,0,0,0,32745.41,0,0,0,3729277.92,0,0,0,362660.96,0,0,0,638111.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,3481740822.28,2821156571.73,1663480342.84,4577782689.55,3517208734.92,2752659943.54,1552086926.08,4395466142.63,3324613229.51,2480898237.83,1356276081.86,4105473400.02,3164121782.84,2388985677.50,1288263909.67,3994187647.89,3043811222.77,2183836397.15,1125652415.96,3227061095.32,2138583946.52,1602889986.33,858062653.05,174701625.25,147103451.75,96814029.77,45703689.67,133385248.27,145646673.72,83623539.42,57088331.27,129459821.29,110142413.85,58689418.75,39219770.51,98201378.56,76005610.92,41603483.77,28557652.81,85942011.18,50711209.00,32800233.69,31629032.85,117430255.01,79949631.23,60006163.07,41617447.00,206030866.48,140533064.62,95205165.42,76320474.20,144614249.95,129729436.96,97368769.88,49748049.35,143259720.62,127678614.09,92180373.82,52147200.65,150094838.97,121033504.37,82226899.22,41376423.75,124640735.28,101135720.33,70286017.37,36533382.17,122046301.20,88171424.18,58427576.23,26200847.39,82925366.09,49426276.18,34582156.16,54446293.84,39329220.20,3319688.48,1096847.47,0.0
20,减：所得税费用,887923942.15,708809119.31,455915408.01,1121855794.56,888969242.51,686649215.53,421145675.18,1066137319.93,811523624.21,605256308.77,345972736.11,982338882.54,749353463.75,615927604.70,330559175.93,1040115516.89,753698344.74,517577491.90,257673169.47,848091755.35,521434263.06,375366036.40,211985924.78,28075102.97,24330685.58,14939471.95,7500350.39,25990458.53,29128431.79,17903591.18,11589321.12,22964174.39,18722540.99,8658789.93,5773223.05,13621240.00,10892924.19,5544274.71,3843698.75,10680284.53,6493858.99,6468429.13,5932023.22,25665272.87,20590736.87,14152585.91,10502637.27,54417336.52,44377369.82,30152507.52,20448665.19,38020795.42,36996777.75,29695335.76,15303552.60,30096114.49,34728161.23,26515299.56,17027639.90,42194147.44,36429930.93,25130364.92,12952603.79,33700093.59,28438971.82,18854844.82,10850794.09,35071958.92,24538042.44,14562498.47,8326375.98,14127223.16,8684769.16,6871317.12,20305205.53,13146484.88,1187390.21,502833.78,0.0
21,五、净利润,2593816880.13,2112347452.42,1207564934.83,3455926894.99,2628239492.41,2066010728.01,1130941250.90,3329328822.70,2513089605.30,1875641929.06,1010303345.75,3123134517.48,2414768319.09,1773058072.80,957704733.74,2954072131.00,2290112878.03,1666258905.25,867979246.49,2378969339.97,1617149683.46,1227523949.93,646076728.27,146626522.28,122772766.17,81874557.82,38203339.28,107394789.74,116518241.93,65719948.24,45499010.15,106495646.90,91419872.86,50030628.82,33446547.46,84580138.56,65112686.73,36059209.06,24713954.06,75261726.65,44217350.01,26331804.56,25697009.63,91764982.14,59358894.36,45853577.16,31114809.73,151613529.96,96155694.80,65052657.90,55871809.01,106593454.53,92732659.21,67673434.12,34444496.75,113163606.13,92950452.86,65665074.26,35119560.75,107900691.53,84603573.44,57096534.30,28423819.96,90940641.69,72696748.51,51431172.55,25682588.08,86974342.28,63633381.74,43865077.76,17874471.41,68798142.93,40741507.02,27710839.04,34141088.31,26182735.32,2132298.27,594013.69,0.0
22,归属于母公司所有者的净利润,2616402497.00,2125237193.25,1209623300.49,3454774216.84,2628239492.41,2066010728.01,1130941250.90,3328874236.75,2512635019.35,1875187343.11,1010003238.18,3122647316.53,2414423925.70,1772838817.18,957618848.39,2953131679.30,2289572800.81,1665869497.59,867918057.25,2374772139.59,1612982115.28,1227776928.22,645021280.10,141734961.47,120564040.82,80606080.85,37772049.54,104539755.64,115030658.37,65461480.87,46099659.28,103013566.15,89643690.40,51284750.81,34097846.62,86149107.59,66480790.21,37846080.67,25704655.34,79199606.45,47678915.46,27731403.67,24704748.19,87559009.90,56436193.19,44494789.02,30149668.77,146678284.10,92558392.51,63142972.86,53003192.55,98465570.90,85929094.68,63692187.71,32297607.09,105427943.26,86401932.75,61671816.71,33800204.69,104219826.29,81405029.01,55261607.04,26271480.46,87399352.17,70410082.03,49199400.72,23320342.49,85835473.84,63394639.43,42895068.16,16946726.98,68763930.34,40156035.73,27199029.60,33724545.73,26182735.32,2132298.27,594013.69,0.0
23,少数股东损益,-22585616.87,-12889740.83,-2058365.66,1152678.15,0,0,0,454585.95,454585.95,454585.95,300107.57,487200.95,344393.39,219255.62,85885.35,940451.70,540077.22,389407.66,61189.24,4197200.38,4167568.18,-252978.29,1055448.17,4891560.81,2208725.35,1268476.97,431289.74,2855034.10,1487583.56,258467.37,-600649.13,3482080.75,1776182.46,-1254121.99,-651299.16,-1568969.03,-1368103.48,-1786871.61,-990701.28,-3937879.80,-3461565.45,-1399599.11,992261.44,4205972.24,2922701.17,1358788.14,965140.96,4935245.86,3597302.29,1909685.04,2868616.46,8127883.63,6803564.53,3981246.41,2146889.66,7735662.87,6548520.11,3993257.55,1319356.06,3680865.24,3198544.43,1834927.26,2152339.50,3541289.52,2286666.48,2231771.83,2362245.59,1138868.44,238742.31,970009.60,927744.43,34212.59,585471.29,511809.44,416542.58,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.590000,0.480000,0.270000,0.770000,0.580000,0.460000,0.250000,0.740000,0.560000,0.420000,0.220000,0.700000,0.540000,0.390000,0.210000,0.660000,0.510000,0.370000,0.190000,0.540000,0.370000,0.290000,0.160000,0.220000,0.190000,0.120000,0.060000,0.160000,0.180000,0.100000,0.070000,0.160000,0.140000,0.080000,0.050000,0.130000,0.100000,0.060000,0.040000,0.120000,0.070000,0.040000,0.040000,0.140000,0.090000,0.070000,0.050000,0.270000,0.300000,0.220000,0.200000,0.420000,0.390000,0.269000,0.140000,0.445000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.570000,0.460000,0.260000,0.760000,0,0,0.250000,0,0,0,0,0,0,0.390000,0,0,0,0,0,0,0,0,0,0.220000,0,0,0,0.160000,0.180000,0.100000,0.070000,0.160000,0.140000,0.080000,0.050000,0.130000,0.100000,0.060000,0.040000,0.120000,0.070000,0.040000,0.040000,0.140000,0.090000,0.070000,0.050000,0.230000,0.290000,0.200000,0.160000,0.420000,0,0,0.140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,9882358.78,6449319.97,3407577.12,-40278316.41,-30666434.70,-9561095.43,10038874.78,-9401715.96,2586634.63,-5459007.82,4299638.61,114808984.07,1117196.50,805242.47,-223723.83,2434623.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,2603699238.91,2118796772.39,1210972511.95,3415648578.58,2597573057.71,2056449632.58,1140980125.68,3319927106.74,2515676239.93,1870182921.24,1014602984.36,3237943501.55,2415885515.59,1773863315.27,957481009.91,2956506754.11,2290112878.03,1666258905.25,867979246.49,2378969339.97,1617149683.46,1227523949.93,646076728.27,146626522.28,122772766.17,81874557.82,38203339.28,107394789.74,116518241.93,65719948.24,45499010.15,106495646.90,91419872.86,50030628.82,33446547.46,84580138.56,65112686.73,36059209.06,24713954.06,75261726.65,44217350.01,26331804.56,25697009.63,91764982.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,2626284855.78,2131686513.22,1213030877.61,3414495900.43,2597573057.71,2056449632.58,1140980125.68,3319472520.79,2515221653.98,1869728335.29,1014302876.79,3237456300.60,2415541122.20,1773644059.65,957395124.56,2955566302.41,2289572800.81,1665869497.59,867918057.25,2374772139.59,1612982115.28,1227776928.22,645021280.10,141734961.47,120564040.82,80606080.85,37772049.54,104539755.64,115030658.37,65461480.87,46099659.28,103013566.15,89643690.40,51284750.81,34097846.62,86149107.59,66480790.21,37846080.67,25704655.34,79199606.45,47678915.46,27731403.67,24704748.19,87559009.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-22585616.87,-12889740.83,-2058365.66,1152678.15,0,0,0,454585.95,454585.95,454585.95,300107.57,487200.95,344393.39,219255.62,85885.35,940451.70,540077.22,389407.66,61189.24,4197200.38,4167568.18,-252978.29,1055448.17,4891560.81,2208725.35,1268476.97,431289.74,2855034.10,1487583.56,258467.37,-600649.13,3482080.75,1776182.46,-1254121.99,-651299.16,-1568969.03,-1368103.48,-1786871.61,-990701.28,-3937879.80,-3461565.45,-1399599.11,992261.44,4205972.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
